source	target	weight
h1SMcG0009963	h1SMcG0004984	0.9190262
h1SMcG0009963	h1SMcG0022223	0.026189449999999947
h1SMcG0007329	h1SMcG0016250	0.07569155000000005
h1SMcG0020144	h1SMcG0009101	0.91903085
h1SMcG0011310	h1SMcG0020918	0.07316440000000002
h1SMcG0007329	h1SMcG0009354	0.03515940000000006
h1SMcG0004816	h1SMcG0017554	0.035055100000000006
h1SMcG0011310	h1SMcG0015104	0.9190401
h1SMcG0023128	h1SMcG0014650	0.016793460000000038
h1SMcG0009963	h1SMcG0020015	0.07355265
h1SMcG0011606	h1SMcG0010953	0.91904634
h1SMcG0009963	h1SMcG0001951	0.011530560000000079
h1SMcG0009963	h1SMnG0016071	0.91906637
h1SMcG0011606	h1SMcG0011443	0.9190707
h1SMcG0011310	h1SMcG0020497	0.05617070999999996
h1SMcG0011310	h1SMcG0010282	0.91907823
h1SMcG0003130	h1SMcG0015015	0.02700480000000005
h1SMcG0006635	h1SMcG0019498	0.9190884
h1SMcG0006635	h1SMcG0011962	0.05326330000000001
h1SMcG0017602	h1SMcG0011073	0.06007870000000004
h1SMcG0017602	h1SMnG0017755	0.07494754999999997
h1SMcG0017602	h1SMcG0009605	0.9191062
h1SMcG0023128	h1SMcG0001060	0.02085256999999996
h1SMcG0017602	h1SMnG0032599	0.9191079
h1SMcG0020144	h1SMcG0011960	0.9191085
h1SMcG0006042	h1SMcG0022220	0.01712996
h1SMcG0011310	h1SMcG0022517	0.059091950000000004
h1SMcG0011310	h1SMcG0020747	0.91913325
h1SMcG0009963	h1SMcG0020497	0.01083029999999996
h1SMcG0017602	h1SMcG0009329	0.91913724
h1SMcG0023128	h1SMcG0005082	0.011742299999999983
h1SMcG0011606	h1SMcG0008204	0.9191453
h1SMcG0023128	h1SMnG0027625	0.0514559
h1SMcG0011606	h1SMcG0021308	0.9191505
h1SMcG0017602	h1SMcG0007031	0.07429944999999993
h1SMcG0011310	h1SMcG0005525	0.04664480000000004
h1SMcG0011606	h1SMcG0015404	0.919155
h1SMcG0020144	h1SMcG0020666	0.07558032999999997
h1SMcG0009963	h1SMcG0002703	0.008221339999999966
h1SMcG0009963	h1SMcG0015403	0.022382899999999983
h1SMcG0009963	h1SMcG0018209	0.017015389999999964
h1SMcG0011606	h1SMcG0001060	0.9191796
h1SMcG0009963	h1SMcG0021393	0.018589100000000025
h1SMcG0017602	h1SMcG0020982	0.91918296
h1SMcG0011606	h1SMcG0022335	0.91918707
h1SMcG0004816	h1SMcG0005822	0.037929249999999914
h1SMcG0011310	h1SMcG0008954	0.030574619999999997
h1SMcG0011606	h1SMcG0022534	0.91919804
h1SMcG0017602	h1SMcG0015051	0.9192034
h1SMcG0011310	h1SMcG0012210	0.037295579999999995
h1SMcG0006042	h1SMcG0009180	0.9192075
h1SMcG0009963	h1SMcG0010409	0.012749840000000012
h1SMcG0017602	h1SMcG0020349	0.9192123
h1SMcG0006635	h1SMcG0013621	0.07758807999999995
h1SMcG0023128	h1SMcG0018855	0.010536349999999972
h1SMcG0011606	h1SMcG0013409	0.9192354
h1SMcG0009963	h1SMcG0013410	0.06402123999999998
h1SMcG0011606	h1SMcG0015607	0.91924477
h1SMcG0011606	h1SMcG0014125	0.91924757
h1SMcG0007329	h1SMcG0006702	0.053064239999999985
h1SMcG0011310	h1SMnG0016264	0.9192516
h1SMcG0011606	h1SMcG0009621	0.9192569
h1SMcG0009963	h1SMcG0004369	0.07029479999999999
h1SMcG0006042	h1SMcG0000425	0.9192649
h1SMcG0011606	h1SMcG0019312	0.91926706
h1SMcG0011606	h1SMcG0009945	0.91926706
h1SMcG0011310	h1SMcG0002134	0.05910110000000002
h1SMcG0004816	h1SMcG0022624	0.03962510000000008
h1SMcG0011606	h1SMnG0013239	0.9192785
h1SMcG0011310	h1SMcG0006170	0.053271100000000016
h1SMcG0006042	h1SMcG0006378	0.06467745000000003
h1SMcG0006042	h1SMcG0010147	0.022862599999999955
h1SMcG0017602	h1SMcG0021036	0.9192888
h1SMcG0011606	h1SMnG0026675	0.91928977
h1SMcG0009963	h1SMcG0004437	0.9192984
h1SMcG0017602	h1SMcG0014564	0.9193159
h1SMcG0007329	h1SMcG0017506	0.9193167
h1SMcG0011606	h1SMcG0016684	0.91931903
h1SMcG0017602	h1SMcG0001931	0.060153310000000015
h1SMcG0011606	h1SMnG0029752	0.9193214
h1SMcG0020144	h1SMcG0018115	0.91932714
h1SMcG0006042	h1SMcG0020833	0.02221103999999996
h1SMcG0015422	h1SMcG0019498	0.91933125
h1SMcG0020144	h1SMcG0000014	0.91933465
h1SMcG0011606	h1SMnG0024829	0.9193389
h1SMcG0011606	h1SMcG0006682	0.9193396
h1SMcG0011310	h1SMcG0020590	0.07349949999999994
h1SMcG0011606	h1SMcG0016461	0.91934234
h1SMcG0011606	h1SMcG0021669	0.9193452
h1SMcG0009963	h1SMcG0001078	0.010194899999999896
h1SMcG0017602	h1SMcG0006701	0.06456044999999999
h1SMcG0017602	h1SMcG0000340	0.91935563
h1SMcG0017602	h1SMcG0020808	0.07620749999999998
h1SMcG0003130	h1SMcG0014655	0.006030760000000024
h1SMcG0003130	h1SMcG0014598	0.028070559999999967
h1SMcG0023128	h1SMcG0018181	0.001541860000000006
h1SMcG0007329	h1SMcG0020895	0.04499814999999996
h1SMcG0015422	h1SMcG0021000	0.91938895
h1SMcG0017602	h1SMcG0020701	0.05276229999999993
h1SMcG0006042	h1SMcG0020489	0.91939443
h1SMcG0006635	h1SMcG0000426	0.9193969
h1SMcG0020144	h1SMcG0007756	0.07517556000000003
h1SMcG0007329	h1SMcG0018835	0.06191869999999999
h1SMcG0017602	h1SMcG0018016	0.0519444
h1SMcG0009963	h1SMcG0014614	0.016987399999999986
h1SMcG0017602	h1SMcG0008987	0.04982456000000002
h1SMcG0017602	h1SMnG0011847	0.91943306
h1SMcG0023128	h1SMcG0000766	0.023882999999999988
h1SMcG0020144	h1SMcG0007331	0.91944116
h1SMcG0020144	h1SMcG0020385	0.07632759999999994
h1SMcG0017602	h1SMcG0009437	0.919453
h1SMcG0004816	h1SMcG0020991	0.07540707999999996
h1SMcG0011606	h1SMcG0019998	0.9194542
h1SMcG0009963	h1SMcG0022543	0.9194612
h1SMcG0017602	h1SMcG0000620	0.9194662
h1SMcG0011606	h1SMnG0034137	0.919467
h1SMcG0017602	h1SMcG0022640	0.9194677
h1SMcG0009963	h1SMcG0014091	0.06054210000000004
h1SMcG0009963	h1SMcG0015854	0.91946834
h1SMcG0020144	h1SMnG0021160	0.07388139999999999
h1SMcG0011606	h1SMcG0010437	0.9194721
h1SMcG0023128	h1SMcG0020721	0.019654750000000054
h1SMcG0004816	h1SMcG0005739	0.035116040000000015
h1SMcG0011310	h1SMcG0022534	0.91947836
h1SMcG0009963	h1SMcG0010466	0.005564270000000038
h1SMcG0007329	h1SMcG0016202	0.06070179999999992
h1SMcG0017602	h1SMcG0002027	0.044140100000000015
h1SMcG0009963	h1SMcG0002149	0.009120200000000023
h1SMcG0004816	h1SMcG0019069	0.9195084
h1SMcG0015422	h1SMnG0032836	0.9195108
h1SMcG0004816	h1SMnG0015587	0.043160150000000064
h1SMcG0011606	h1SMnG0017044	0.91952527
h1SMcG0011310	h1SMcG0011316	0.05778439999999996
h1SMcG0011606	h1SMcG0019398	0.91954166
h1SMcG0011310	h1SMnG0034639	0.91955054
h1SMcG0015422	h1SMcG0020958	0.9195536
h1SMcG0011606	h1SMcG0018400	0.91955453
h1SMcG0017602	h1SMcG0020804	0.06718356999999997
h1SMcG0011606	h1SMnG0030124	0.91955495
h1SMcG0009963	h1SMcG0020918	0.03742789999999996
h1SMcG0006042	h1SMcG0004252	0.038897259999999934
h1SMcG0017602	h1SMcG0004473	0.9195639
h1SMcG0009963	h1SMcG0015286	0.026958999999999955
h1SMcG0007329	h1SMcG0000998	0.9195698
h1SMcG0009963	h1SMnG0000361	0.05314720000000006
h1SMcG0009963	h1SMcG0006734	0.91957295
h1SMcG0004816	h1SMcG0004290	0.04801030000000006
h1SMcG0015422	h1SMcG0004827	0.9195825
h1SMcG0011310	h1SMcG0008355	0.9195837
h1SMcG0023128	h1SMcG0010146	0.012791809999999959
h1SMcG0009963	h1SMcG0010282	0.91959333
h1SMcG0009963	h1SMcG0022406	0.014925130000000064
h1SMcG0017602	h1SMcG0001995	0.9195972
h1SMcG0011606	h1SMcG0009562	0.9196064
h1SMcG0009963	h1SMcG0002848	0.014575339999999937
h1SMcG0009963	h1SMcG0003163	0.04785444999999999
h1SMcG0011606	h1SMcG0018100	0.91961706
h1SMcG0006042	h1SMcG0015068	0.91963047
h1SMcG0006042	h1SMcG0001124	0.91963214
h1SMcG0020144	h1SMcG0015505	0.9196361
h1SMcG0017602	h1SMcG0012838	0.91963786
h1SMcG0011606	h1SMcG0021739	0.91964996
h1SMcG0011606	h1SMcG0016531	0.9196519
h1SMcG0011310	h1SMcG0015494	0.038129599999999986
h1SMcG0023128	h1SMcG0009003	0.04016765
h1SMcG0006635	h1SMcG0016741	0.9196592
h1SMcG0011606	h1SMcG0018140	0.91965955
h1SMcG0009963	h1SMcG0017955	0.017468999999999957
h1SMcG0011310	h1SMcG0011073	0.039183199999999974
h1SMcG0004816	h1SMcG0014251	0.040943799999999975
h1SMcG0017602	h1SMcG0011251	0.9196713
h1SMcG0006042	h1SMcG0011793	0.9196736
h1SMcG0020144	h1SMcG0008979	0.9196745
h1SMcG0015422	h1SMcG0020690	0.91967535
h1SMcG0017602	h1SMcG0022211	0.91967845
h1SMcG0009963	h1SMcG0015045	0.012969039999999987
h1SMcG0017602	h1SMcG0001385	0.91968536
h1SMcG0011310	h1SMcG0009110	0.06124476000000001
h1SMcG0011310	h1SMcG0022526	0.06423800000000002
h1SMcG0009963	h1SMcG0008576	0.007161920000000044
h1SMcG0011606	h1SMcG0016503	0.9196916
h1SMcG0015422	h1SMcG0009500	0.9196918
h1SMcG0006042	h1SMcG0014111	0.0496403299999999
h1SMcG0011606	h1SMcG0020992	0.91972035
h1SMcG0017602	h1SMcG0017072	0.919723
h1SMcG0006635	h1SMcG0017575	0.03995982999999992
h1SMcG0011310	h1SMcG0000988	0.06342214000000002
h1SMcG0011606	h1SMcG0013777	0.9197256
h1SMcG0011606	h1SMcG0007247	0.9197276
h1SMcG0017602	h1SMcG0009945	0.9197276
h1SMcG0007329	h1SMcG0022137	0.9197287
h1SMcG0006042	h1SMcG0022453	0.030396949999999978
h1SMcG0006042	h1SMnG0032716	0.03971577000000004
h1SMcG0023128	h1SMcG0018536	0.060516000000000014
h1SMcG0006042	h1SMcG0002601	0.04879277999999998
h1SMcG0009963	h1SMcG0021278	0.022783540000000047
h1SMcG0015422	h1SMcG0023143	0.9197426
h1SMcG0007329	h1SMcG0013969	0.9197506
h1SMcG0017602	h1SMnG0022705	0.9197527
h1SMcG0015422	h1SMcG0019140	0.9197532
h1SMcG0009963	h1SMcG0017030	0.01839414000000006
h1SMcG0011310	h1SMcG0016516	0.05694286000000004
h1SMcG0020144	h1SMcG0019754	0.91977465
h1SMcG0017602	h1SMcG0003271	0.07400264000000001
h1SMcG0003130	h1SMcG0013644	0.04283384000000001
h1SMcG0011606	h1SMnG0026041	0.91978264
h1SMcG0006635	h1SMcG0015064	0.0448674
h1SMcG0009963	h1SMcG0020557	0.04162829999999995
h1SMcG0009963	h1SMcG0008622	0.00697800000000004
h1SMcG0011310	h1SMcG0002215	0.06185039999999997
h1SMcG0017602	h1SMcG0004609	0.06424065000000001
h1SMcG0006635	h1SMcG0012543	0.91979617
h1SMcG0011606	h1SMcG0021675	0.9197964
h1SMcG0009963	h1SMcG0019709	0.0015574099999999813
h1SMcG0011606	h1SMcG0021242	0.91979873
h1SMcG0015422	h1SMcG0022555	0.91980165
h1SMcG0011606	h1SMcG0006751	0.91980684
h1SMcG0011606	h1SMnG0035610	0.9198077
h1SMcG0011310	h1SMcG0008622	0.04456950000000004
h1SMcG0009963	h1SMcG0009155	0.015689799999999976
h1SMcG0015422	h1SMcG0019141	0.91981465
h1SMcG0006635	h1SMcG0003104	0.9198152
h1SMcG0020144	h1SMcG0009156	0.9198161
h1SMcG0011310	h1SMcG0022796	0.07834794
h1SMcG0017602	h1SMcG0000127	0.06618460000000004
h1SMcG0004816	h1SMcG0004920	0.059258340000000076
h1SMcG0015422	h1SMcG0004606	0.9198204
h1SMcG0017602	h1SMnG0026634	0.9198236
h1SMcG0011606	h1SMcG0009854	0.91982484
h1SMcG0006042	h1SMcG0018680	0.021327550000000084
h1SMcG0011606	h1SMnG0028819	0.9198371
h1SMcG0011310	h1SMcG0022223	0.06681227999999995
h1SMcG0004816	h1SMcG0022552	0.05167255000000004
h1SMcG0023128	h1SMcG0009657	0.9198432
h1SMcG0017602	h1SMcG0009223	0.9198436
h1SMcG0011606	h1SMcG0022585	0.9198448
h1SMcG0006635	h1SMcG0000998	0.9198496
h1SMcG0009963	h1SMcG0002138	0.006001899999999893
h1SMcG0007329	h1SMcG0007433	0.05218984999999998
h1SMcG0011606	h1SMcG0004485	0.9198524
h1SMcG0006635	h1SMcG0014558	0.059710800000000064
h1SMcG0009963	h1SMcG0016425	0.010302460000000013
h1SMcG0009963	h1SMcG0008211	0.03222905000000009
h1SMcG0011606	h1SMcG0019469	0.9198701
h1SMcG0004816	h1SMcG0018373	0.9198701
h1SMcG0004816	h1SMcG0019754	0.91987073
h1SMcG0003130	h1SMcG0015118	0.025473029999999897
h1SMcG0009963	h1SMcG0017732	0.03206750000000003
h1SMcG0015422	h1SMcG0016365	0.9199026
h1SMcG0011606	h1SMcG0001117	0.91990465
h1SMcG0006042	h1SMcG0020613	0.02384796
h1SMcG0006042	h1SMcG0018026	0.006754389999999999
h1SMcG0017602	h1SMcG0018927	0.052271049999999986
h1SMcG0017602	h1SMcG0004943	0.9199213
h1SMcG0009963	h1SMcG0006170	0.009553449999999963
h1SMcG0004816	h1SMcG0008601	0.91992617
h1SMcG0006635	h1SMcG0011905	0.9199298
h1SMcG0023128	h1SMnG0030758	0.053341830000000034
h1SMcG0020144	h1SMcG0023142	0.06917952999999999
h1SMcG0006042	h1SMcG0012833	0.04629392999999993
h1SMcG0011310	h1SMcG0005019	0.03980223999999999
h1SMcG0009963	h1SMcG0020334	0.06524845000000001
h1SMcG0006042	h1SMcG0000076	0.020728999999999997
h1SMcG0006042	h1SMcG0021086	0.9199559
h1SMcG0011310	h1SMcG0020779	0.9199571
h1SMcG0023128	h1SMcG0009016	0.026511850000000003
h1SMcG0006042	h1SMnG0014507	0.0015144299999999555
h1SMcG0011606	h1SMcG0017749	0.91996557
h1SMcG0023128	h1SMcG0001403	0.0008536700000000286
h1SMcG0004816	h1SMcG0021544	0.06944819999999996
h1SMcG0020144	h1SMcG0013223	0.91997826
h1SMcG0011606	h1SMcG0010017	0.9199847
h1SMcG0020144	h1SMcG0011123	0.9199872
h1SMcG0009963	h1SMcG0002039	0.9199903
h1SMcG0023128	h1SMcG0004907	0.0006559000000000426
h1SMcG0020144	h1SMcG0019710	0.919993
h1SMcG0009963	h1SMcG0009329	0.029874069999999975
h1SMcG0006635	h1SMcG0010795	0.05227550000000003
h1SMcG0023128	h1SMcG0017955	0.000357559999999979
h1SMcG0011310	h1SMcG0022281	0.039840100000000045
h1SMcG0017602	h1SMnG0010941	0.9200087
h1SMcG0011606	h1SMnG0008134	0.92000896
h1SMcG0011310	h1SMnG0020225	0.920013
h1SMcG0011310	h1SMcG0011094	0.03532765999999998
h1SMcG0023128	h1SMcG0020744	0.00594212999999999
h1SMcG0004816	h1SMcG0009792	0.045705439999999986
h1SMcG0007329	h1SMcG0019319	0.92002475
h1SMcG0006635	h1SMnG0035607	0.03473698999999997
h1SMcG0017602	h1SMcG0019827	0.92003214
h1SMcG0006042	h1SMcG0008713	0.03307349999999998
h1SMcG0011310	h1SMcG0013344	0.9200446
h1SMcG0023128	h1SMcG0009275	0.92004824
h1SMcG0006042	h1SMcG0017159	0.022236439999999913
h1SMcG0009963	h1SMcG0009509	0.027834099999999973
h1SMcG0011606	h1SMcG0000432	0.9200641
h1SMcG0020144	h1SMcG0007589	0.92007023
h1SMcG0006635	h1SMcG0014655	0.07545585999999993
h1SMcG0006635	h1SMcG0022137	0.92007065
h1SMcG0011606	h1SMcG0020403	0.9200722
h1SMcG0023128	h1SMcG0006687	0.03799982999999996
h1SMcG0017602	h1SMcG0009785	0.05667979999999995
h1SMcG0017602	h1SMcG0017855	0.920087
h1SMcG0006635	h1SMcG0009552	0.9200879
h1SMcG0009963	h1SMcG0018681	0.053704399999999985
h1SMcG0007329	h1SMcG0019075	0.9200883
h1SMcG0004816	h1SMcG0019517	0.9201002
h1SMcG0006635	h1SMcG0010961	0.06371280000000001
h1SMcG0006635	h1SMcG0022612	0.06056129999999993
h1SMcG0009963	h1SMcG0011316	0.02139086999999995
h1SMcG0011310	h1SMcG0000334	0.07694630000000002
h1SMcG0023128	h1SMcG0020349	0.018694170000000065
h1SMcG0011606	h1SMcG0000017	0.9201275
h1SMcG0011606	h1SMnG0032843	0.92012936
h1SMcG0011310	h1SMcG0020489	0.9201302
h1SMcG0009963	h1SMcG0021664	0.015060779999999996
h1SMcG0006042	h1SMcG0017172	0.023394099999999973
h1SMcG0006042	h1SMcG0020510	0.021506800000000048
h1SMcG0011606	h1SMcG0017732	0.9201348
h1SMcG0007329	h1SMnG0032836	0.035939460000000034
h1SMcG0011606	h1SMcG0012411	0.9201402
h1SMcG0009963	h1SMcG0019138	0.00856009999999996
h1SMcG0011606	h1SMcG0011073	0.9201484
h1SMcG0015422	h1SMcG0004607	0.92015094
h1SMcG0011310	h1SMcG0010017	0.9201552
h1SMcG0017602	h1SMcG0009793	0.07708160000000008
h1SMcG0009963	h1SMcG0014807	0.011023820000000017
h1SMcG0006042	h1SMcG0011459	0.92016566
h1SMcG0011606	h1SMcG0015565	0.92016596
h1SMcG0006635	h1SMcG0009354	0.03953019999999996
h1SMcG0011606	h1SMnG0030401	0.9201789
h1SMcG0011310	h1SMcG0003713	0.9201803
h1SMcG0004816	h1SMcG0020177	0.052969460000000024
h1SMcG0011606	h1SMcG0006257	0.92018217
h1SMcG0011310	h1SMnG0031320	0.92018557
h1SMcG0011606	h1SMcG0009717	0.9201963
h1SMcG0009963	h1SMcG0018440	0.06923619999999997
h1SMcG0017602	h1SMnG0034881	0.07072347999999995
h1SMcG0011606	h1SMcG0010898	0.92020077
h1SMcG0004816	h1SMcG0010533	0.920204
h1SMcG0011310	h1SMcG0005340	0.04421070000000005
h1SMcG0009963	h1SMcG0002383	0.03425054999999999
h1SMcG0006042	h1SMcG0011263	0.04470996000000005
h1SMcG0009963	h1SMcG0022577	0.004434769999999921
h1SMcG0006042	h1SMcG0003610	0.01806810000000003
h1SMcG0009963	h1SMnG0033202	0.0013235600000000014
h1SMcG0023128	h1SMcG0010256	0.01916027000000009
h1SMcG0009963	h1SMcG0007886	0.011511339999999981
h1SMcG0007329	h1SMcG0002622	0.05597289999999999
h1SMcG0011606	h1SMcG0022625	0.9202633
h1SMcG0006042	h1SMcG0001797	0.01994697000000001
h1SMcG0011606	h1SMcG0009016	0.9202751
h1SMcG0006042	h1SMcG0019069	0.9202761
h1SMcG0017602	h1SMnG0028694	0.05334450000000002
h1SMcG0011606	h1SMcG0021968	0.92028177
h1SMcG0009963	h1SMcG0009945	0.04631786999999998
h1SMcG0011310	h1SMcG0020982	0.92028624
h1SMcG0017602	h1SMnG0026729	0.07793450000000002
h1SMcG0007329	h1SMcG0007026	0.07760036000000003
h1SMcG0017602	h1SMcG0004180	0.05304074000000003
h1SMcG0017602	h1SMcG0000079	0.06227726
h1SMcG0011606	h1SMnG0035609	0.92031974
h1SMcG0023128	h1SMcG0004816	0.006925729999999963
h1SMcG0009963	h1SMnG0017755	0.02330596000000007
h1SMcG0023128	h1SMcG0015236	0.05865049
h1SMcG0006042	h1SMcG0009249	0.042945259999999985
h1SMcG0017602	h1SMcG0015330	0.057866460000000064
h1SMcG0017602	h1SMcG0013199	0.92033565
h1SMcG0015422	h1SMcG0018574	0.9203367
h1SMcG0007329	h1SMcG0010796	0.040166499999999994
h1SMcG0006635	h1SMcG0009355	0.03966286000000008
h1SMcG0006042	h1SMcG0001180	0.023086270000000075
h1SMcG0009963	h1SMcG0019205	0.01008597
h1SMcG0023128	h1SMcG0009151	0.0028567999999999927
h1SMcG0011310	h1SMnG0019619	0.92036134
h1SMcG0006042	h1SMcG0011920	0.03901732000000002
h1SMcG0006635	h1SMcG0020809	0.04218412000000005
h1SMcG0011606	h1SMcG0000047	0.9203681
h1SMcG0004816	h1SMcG0000284	0.05981284999999992
h1SMcG0011606	h1SMnG0019745	0.92037904
h1SMcG0004816	h1SMcG0004937	0.9203793
h1SMcG0006042	h1SMcG0009117	0.9203845
h1SMcG0009963	h1SMcG0007696	0.012558000000000069
h1SMcG0007329	h1SMcG0001396	0.05573187000000002
h1SMcG0011310	h1SMcG0021131	0.06980072999999998
h1SMcG0006042	h1SMnG0016171	0.034718999999999944
h1SMcG0011606	h1SMcG0006563	0.9204043
h1SMcG0009963	h1SMcG0005733	0.03582514000000003
h1SMcG0009963	h1SMcG0017995	0.0037168399999999435
h1SMcG0023128	h1SMcG0020405	0.021666999999999992
h1SMcG0017602	h1SMcG0015286	0.9204198
h1SMcG0006042	h1SMcG0000967	0.04341030999999995
h1SMcG0020144	h1SMcG0021127	0.9204232
h1SMcG0011606	h1SMcG0007078	0.9204238
h1SMcG0009963	h1SMcG0020748	0.0070525999999999645
h1SMcG0006042	h1SMcG0002697	0.021232299999999982
h1SMcG0009963	h1SMcG0008649	0.014494799999999919
h1SMcG0017602	h1SMcG0018768	0.06490003999999994
h1SMcG0020144	h1SMcG0016482	0.07420647000000002
h1SMcG0023128	h1SMcG0018649	0.017938319999999952
h1SMcG0017602	h1SMcG0020959	0.92044276
h1SMcG0011310	h1SMcG0019969	0.07191344
h1SMcG0011606	h1SMcG0002391	0.9204457
h1SMcG0009963	h1SMcG0008489	0.0063504500000000075
h1SMcG0006635	h1SMcG0002108	0.05755683
h1SMcG0017602	h1SMcG0020563	0.9204522
h1SMcG0017602	h1SMcG0001384	0.0674925999999999
h1SMcG0011310	h1SMcG0008523	0.06322145000000001
h1SMcG0006635	h1SMcG0016250	0.06437425000000008
h1SMcG0006042	h1SMcG0005893	0.9204577
h1SMcG0023128	h1SMcG0005884	0.055424099999999976
h1SMcG0007329	h1SMnG0035607	0.03108815999999992
h1SMcG0020144	h1SMcG0013156	0.9204862
h1SMcG0006635	h1SMcG0020637	0.055235399999999935
h1SMcG0017602	h1SMcG0012870	0.9204897
h1SMcG0009963	h1SMcG0010678	0.044444160000000066
h1SMcG0004816	h1SMcG0009015	0.032990399999999975
h1SMcG0011606	h1SMcG0004687	0.9204971
h1SMcG0020144	h1SMcG0004116	0.92050445
h1SMcG0006635	h1SMcG0011749	0.05819764000000005
h1SMcG0007329	h1SMcG0014655	0.07670874000000005
h1SMcG0006042	h1SMcG0014322	0.9205174
h1SMcG0009963	h1SMcG0008299	0.002295049999999965
h1SMcG0006635	h1SMcG0016397	0.06097286999999996
h1SMcG0017602	h1SMcG0004427	0.051617849999999965
h1SMcG0023128	h1SMcG0011263	0.011100100000000057
h1SMcG0011310	h1SMcG0005733	0.07823783000000006
h1SMcG0006042	h1SMcG0021527	0.05777509999999997
h1SMcG0009963	h1SMcG0005555	0.04060185000000005
h1SMcG0023128	h1SMcG0013968	0.9205435
h1SMcG0011606	h1SMcG0018192	0.9205454
h1SMcG0015422	h1SMcG0003233	0.9205535
h1SMcG0020144	h1SMcG0002059	0.9205595
h1SMcG0009963	h1SMcG0013512	0.018543199999999982
h1SMcG0023128	h1SMcG0008648	0.92057204
h1SMcG0011310	h1SMcG0004943	0.920573
h1SMcG0006042	h1SMcG0008300	0.03825953000000004
h1SMcG0020144	h1SMcG0008722	0.07362878000000006
h1SMcG0007329	h1SMcG0017720	0.040171600000000085
h1SMcG0011606	h1SMcG0010696	0.9205794
h1SMcG0004816	h1SMnG0033236	0.08011840000000003
h1SMcG0004816	h1SMcG0015236	0.9205878
h1SMcG0011606	h1SMcG0009587	0.9205914
h1SMcG0017602	h1SMcG0002890	0.06976115000000005
h1SMcG0006042	h1SMcG0016233	0.005377300000000029
h1SMcG0017602	h1SMcG0019801	0.06306480000000003
h1SMcG0015422	h1SMcG0009561	0.9206069
h1SMcG0009963	h1SMcG0017805	0.07224805000000001
h1SMcG0004816	h1SMcG0020753	0.9206076
h1SMcG0011310	h1SMcG0014436	0.92060894
h1SMcG0023128	h1SMcG0018196	0.01947451
h1SMcG0009963	h1SMcG0016516	0.02106123999999998
h1SMcG0011310	h1SMcG0017696	0.04563260000000002
h1SMcG0009963	h1SMcG0012609	0.07630557000000004
h1SMcG0006635	h1SMcG0001486	0.038749900000000004
h1SMcG0006635	h1SMcG0001653	0.06435784999999994
h1SMcG0006042	h1SMcG0009922	0.016701999999999995
h1SMcG0020144	h1SMcG0016468	0.07016030000000006
h1SMcG0011606	h1SMcG0007202	0.92063636
h1SMcG0017602	h1SMnG0016171	0.92063785
h1SMcG0017602	h1SMcG0021271	0.9206399
h1SMcG0006635	h1SMcG0017092	0.07396375
h1SMcG0004816	h1SMcG0019140	0.9206416
h1SMcG0011310	h1SMcG0020748	0.04255390000000003
h1SMcG0007329	h1SMcG0002108	0.06675350000000002
h1SMcG0006635	h1SMcG0007433	0.048379240000000046
h1SMcG0006042	h1SMcG0017912	0.02456862000000004
h1SMcG0011606	h1SMcG0007364	0.920664
h1SMcG0023128	h1SMcG0002059	0.05334165000000002
h1SMcG0011310	h1SMcG0009791	0.920677
h1SMcG0007329	h1SMcG0002065	0.9206823
h1SMcG0011606	h1SMcG0019810	0.9206921
h1SMcG0009963	h1SMcG0010597	0.920693
h1SMcG0009963	h1SMcG0010609	0.01987994000000004
h1SMcG0009963	h1SMcG0020405	0.05067566000000001
h1SMcG0011310	h1SMcG0009471	0.06212004999999998
h1SMcG0011606	h1SMcG0000067	0.9207016
h1SMcG0004816	h1SMcG0019141	0.92070305
h1SMcG0017602	h1SMcG0019181	0.92070526
h1SMcG0017602	h1SMcG0017918	0.06428034999999999
h1SMcG0006042	h1SMcG0019223	0.03599576000000004
h1SMcG0009963	h1SMnG0029752	0.07774353999999994
h1SMcG0011310	h1SMcG0018699	0.053893250000000004
h1SMcG0017602	h1SMcG0020537	0.04002775000000003
h1SMcG0011310	h1SMnG0010941	0.92072517
h1SMcG0011606	h1SMcG0007004	0.9207261
h1SMcG0006042	h1SMcG0002337	0.04893775
h1SMcG0011606	h1SMcG0014747	0.9207293
h1SMcG0006042	h1SMcG0016703	0.03948830000000003
h1SMcG0011310	h1SMcG0018521	0.05540895000000001
h1SMcG0015422	h1SMcG0022393	0.9207328
h1SMcG0017602	h1SMcG0013373	0.9207356
h1SMcG0006042	h1SMcG0018577	0.027200299999999955
h1SMcG0011310	h1SMcG0020349	0.92073655
h1SMcG0004816	h1SMcG0003258	0.9207398
h1SMcG0011310	h1SMcG0003919	0.05184124000000001
h1SMcG0006635	h1SMcG0019185	0.9207408
h1SMcG0006042	h1SMcG0004695	0.03585262
h1SMcG0011310	h1SMcG0007271	0.06581919999999997
h1SMcG0006635	h1SMcG0022104	0.07664349999999998
h1SMcG0006042	h1SMnG0000117	0.020498799999999928
h1SMcG0017602	h1SMcG0009473	0.0688372599999999
h1SMcG0023128	h1SMnG0016264	0.045290830000000004
h1SMcG0007329	h1SMnG0029739	0.03793698000000001
h1SMcG0009963	h1SMcG0003207	0.92077994
h1SMcG0017602	h1SMcG0013719	0.05442569999999991
h1SMcG0011310	h1SMcG0022604	0.04676855999999996
h1SMcG0004816	h1SMcG0005651	0.04988970000000004
h1SMcG0007329	h1SMcG0017092	0.92079675
