log2FoldChange	padj
h1SMcG0018277	-1.9386572952399	0.00611921626954509
h1SMcG0018282	-1.5500474320274	0.209829101505321
h1SMcG0018284	-0.0483352169998433	0.963540730430221
h1SMcG0018285	-0.868127660846035	0.015877773453408
h1SMcG0018286	0.046277158190026	0.983446396908598
h1SMcG0018287	1.54740312644312	0.112003533567329
h1SMcG0018288	1.25720045313061	0.0000128267662137642
h1SMcG0018289	-3.82805966128373	0.00219256607514372
h1SMcG0018292	-0.689164836570679	0.168183904495642
h1SMcG0018293	-0.873831667671224	0.202390750232958
h1SMcG0018294	-1.71311606748361	0.283290947100803
h1SMcG0018295	-0.0666789290338393	0.95748645633846
h1SMcG0018296	-0.419701791369179	0.818381724657269
h1SMcG0018297	-1.1115509986656	0.259947170843267
h1SMcG0018298	0.766798399229255	0.347501278111033
h1SMcG0018299	-0.370067821955188	0.832375445765581
h1SMcG0018302	-1.46968759544995	0.00276993090341872
h1SMcG0018303	-0.913797462474728	0.073781052774931
h1SMcG0018304	-3.9202427511674	0.000283311925363684
h1SMcG0018307	-1.16297344615404	0.027298923979859
h1SMcG0018308	-1.23658669704828	0.189655518029276
h1SMcG0018309	-0.440188079455725	0.699070993388392
h1SMcG0018310	0.145059109525669	0.884245357515652
h1SMcG0018311	-1.15715504853031	0.255858928735884
h1SMcG0018313	-0.81113359778552	0.629019350930941
h1SMcG0018314	0.387232187948491	0.803663827047174
h1SMcG0018315	0.194439746966028	0.86189239138515
h1SMcG0018316	-0.39405909389498	0.42603937290688
h1SMcG0018317	-2.18466272193312	0.0761984254639867
h1SMcG0018318	-0.0237174341118572	0.979266189988995
h1SMcG0018319	0.816516570529861	0.310290231910554
h1SMcG0018320	-0.886330073788498	0.560174091546138
h1SMcG0018321	0.0931001144940067	0.944756725567653
h1SMcG0018323	-0.187459978068461	0.743074240529577
h1SMcG0018330	0.864808050161897	0.333217910313456
h1SMcG0018332	-1.30178278387407	0.00705274684954234
h1SMcG0018333	0.423602375045724	0.470314510166989
h1SMcG0018334	-1.20663455798045	0.359827048566766
h1SMcG0018339	0.339387871570265	0.541881523824084
h1SMcG0018340	-2.44449863024374	0.0849580107706305
h1SMcG0018341	0.368270581074919	0.695393294974403
h1SMcG0018342	-0.224224207314817	0.694734703529191
h1SMcG0018346	-1.21873996686148	0.215690760573441
h1SMcG0018347	-1.13048526337717	0.34763544457139
h1SMcG0018348	-1.82987596266609	0.173112278029651
h1SMcG0018349	-0.261320319235861	0.599129071495034
h1SMcG0018353	-0.104507322652837	0.855434184081016
h1SMcG0018354	0.0320946011323987	0.974790739654132
h1SMcG0018355	4.28826357748406	0.000000000000029257890914498
h1SMcG0018356	3.83023488845254	0.0000000000000508905202240375
h1SMcG0018359	-1.23829865573586	0.0765785043008601
h1SMcG0018360	0.238804323691728	0.832375445765581
h1SMcG0018362	-1.43534673275086	0.174351478980426
h1SMcG0018365	-0.359244932326589	0.815506133888156
h1SMcG0018366	0.597767527313979	0.0861982544164202
h1SMcG0018370	-0.112938506296865	0.807179643697994
h1SMcG0018371	1.573352233185	0.046017522509734
h1SMcG0018373	0.541370712581759	0.292911492636436
h1SMcG0018374	-0.488814410071734	0.526297420334732
h1SMcG0018376	1.66560185018788	0.000568239965132288
h1SMcG0018377	0.0620096167067465	0.917167534860971
h1SMcG0018381	-0.423595796122537	0.774059177677652
h1SMcG0018386	0.389717805290838	0.353451149118992
h1SMcG0018387	-2.07876600460521	0.0027127201433863
h1SMcG0018390	-0.745565764076946	0.641156116386222
h1SMcG0018395	-0.49396024674534	0.459022942541236
h1SMcG0018396	-0.214730907650703	0.602246241940773
h1SMcG0018398	0.842262465212645	0.045315995614318
h1SMcG0018399	1.63152816064782	0.00338676235718579
h1SMcG0018400	0.218442028534141	0.62734112436086
h1SMcG0018401	-0.743270371325328	0.156075522547172
h1SMcG0018403	0.197752444186042	0.702911291994535
h1SMcG0018404	-2.67730876195255	0.073582152678671
h1SMcG0018409	-1.48568673281967	0.0955361504751742
h1SMcG0018416	-0.789066799319482	0.427572445013005
h1SMcG0018418	-1.56034355015913	0.18322410300329
h1SMcG0018425	0.205873053573643	0.913784771385345
h1SMcG0018431	2.25938528600865	0.0016400944511097
h1SMcG0018432	-0.434214815508789	0.505606110660274
h1SMcG0018433	1.46733767023726	0.184918560609117
h1SMcG0018436	-1.81418254817796	0.000375944685758476
h1SMcG0018438	1.73056731928266	0.119204357253083
h1SMcG0018440	-0.0435202977728643	0.954713167423337
h1SMcG0018442	0.618381329908671	0.077314267134074
h1SMcG0018446	1.69508294734373	0.0025846415414278
h1SMcG0018449	-3.42458909785795	0.00113537504400179
h1SMcG0018450	-1.8356903138367	0.091122031699796
h1SMcG0018452	1.40139806751478	0.00189166725577838
h1SMcG0018454	0.134888851341766	0.914187059945121
h1SMcG0018459	0.633348229909217	0.558516156648681
h1SMcG0018460	-0.565840623060575	0.419922106466544
h1SMcG0018462	-0.440114043311144	0.793685509294664
h1SMcG0018463	-0.606264556459363	0.714631634720336
h1SMcG0018466	0.273170168621034	0.595293183461064
h1SMcG0018468	-1.73090876367296	0.14699958442343
h1SMcG0018470	0.0900265272783317	0.938810356253989
h1SMcG0018471	0.116129414957406	0.789712338875246
h1SMcG0018473	0.301632087899381	0.399455072807966
h1SMcG0018474	-0.796764092223627	0.0212619323634097
h1SMcG0018475	-1.41522326963478	0.000000537080510401341
h1SMcG0018476	-0.190322552164839	0.763646643490153
h1SMcG0018479	0.257051133838512	0.882500928051623
h1SMcG0018480	-0.851481374810791	0.301943164353986
h1SMcG0018483	-0.488943533444643	0.131241422581041
h1SMcG0018485	-0.298048719125306	0.834042758327033
h1SMcG0018493	-0.241865694611755	0.790000977818526
h1SMcG0018497	-0.954729917965666	0.0349090224827456
h1SMcG0018508	0.860580754240977	0.0288308523870678
h1SMcG0018509	-0.275414480243381	0.708742458519154
h1SMcG0018513	0.74247105076666	0.111549043126717
h1SMcG0018514	-2.37842335821143	0.036421730634555
h1SMcG0018517	5.634564780747	0.0000000654462511572871
h1SMcG0018519	-0.689992918920051	0.452709910615871
h1SMcG0018521	0.142328860231501	0.722672127605288
h1SMcG0018529	-1.93997965653843	0.00000000113192993902083
h1SMcG0018531	-0.679984994377261	0.0801216797891016
h1SMcG0018532	0.0215220626033014	0.978027996275277
h1SMcG0018533	1.42431561803991	0.00127699080816705
h1SMcG0018534	-0.211583975431541	0.688905680892071
h1SMcG0018535	-0.775063852761844	0.281238423233583
h1SMcG0018537	2.42092909575873	0.00000000000000000000000396759481412421
h1SMcG0018538	-0.454245303226257	0.224208278178682
h1SMcG0018540	-3.37857682427969	0.00108688943592694
h1SMcG0018542	1.29691061342957	0.00000360704495705575
h1SMcG0018543	-2.80863633609675	0.00000263641732321614
h1SMcG0018545	-0.0662903082593784	0.975949508435966
h1SMcG0018547	-0.0701613384273705	0.928035539240731
h1SMcG0018548	-0.13203831534189	0.774045320493823
h1SMcG0018551	-0.598370930521956	0.491329035818649
h1SMcG0018552	-1.17296992646353	0.294032186398289
h1SMcG0018555	0.883645843676054	0.0459853999025853
h1SMcG0018563	-0.703683080706913	0.540337774509028
h1SMcG0018564	-1.14824233835946	0.0113487978286616
h1SMcG0018568	-2.49357993948342	0.0771720131493948
h1SMcG0018569	0.671561485892421	0.605661627641551
h1SMcG0018574	0.220684336703089	0.452049863365445
h1SMcG0018575	1.12603251174135	0.00513292619757546
h1SMcG0018576	0.351536632102021	0.819588244901083
h1SMcG0018577	-0.352330523389564	0.71282809502188
h1SMcG0018584	0.0103354162143453	0.992629890331887
h1SMcG0018585	-0.0289908413297989	0.979826347265129
h1SMcG0018587	-0.559166270179252	0.371041780514832
h1SMcG0018591	-1.56617130344578	0.23175635449109
h1SMcG0018593	-1.64164397138299	0.174504892972962
h1SMcG0018594	-0.895494496412617	0.549882932733958
h1SMcG0018597	1.89955326944303	0.000000148405552629204
h1SMcG0018598	-0.656992827117499	0.574389091024853
h1SMcG0018601	-2.1987324774904	0.0216901483438876
h1SMcG0018608	0.41892487842208	0.321651470531565
h1SMcG0018612	-1.03849808765719	0.0431530904984687
h1SMcG0018618	0.275107377749995	0.706076246255973
h1SMcG0018621	-1.71053966882013	0.000000165762257805
h1SMcG0018622	0.118631303396121	0.893914306362738
h1SMcG0018623	-0.786984474292687	0.0823098113795404
h1SMcG0018626	0.843008047935951	0.258478730259277
h1SMcG0018628	-0.493717972231711	0.614792133190608
h1SMcG0018629	-0.00700534886185224	0.996067651083725
h1SMcG0018630	-0.586718303467412	0.59014735603581
h1SMcG0018631	1.5580549250676	0.0000524787559929931
h1SMcG0018635	-1.87741953694458	0.00000039660427410689
h1SMcG0018636	-0.518182939310466	0.720482452536351
h1SMcG0018640	0.0643147740506545	0.937879739365316
h1SMcG0018643	-1.73828668726452	0.0171143517129993
h1SMcG0018644	-1.4772279853378	0.104002495484628
h1SMcG0018645	-1.32344841392708	0.135999000321759
h1SMcG0018646	-2.0189323439401	0.0155589844556414
h1SMcG0018648	0.271694627603965	0.717486013225402
h1SMcG0018649	1.67991849502677	0.0000000034316121245911
h1SMcG0018654	-2.43907658859105	0.08923247141774
h1SMcG0018656	-1.01540562790672	0.353535818596321
h1SMcG0018657	1.07257049229105	0.00346109737686905
h1SMcG0018658	0.340249923966969	0.364890599914981
h1SMcG0018659	-2.04551965714531	0.000647149129038207
h1SMcG0018660	-1.21431597343475	0.0107872999902486
h1SMcG0018662	-0.560515155510297	0.460615612087818
h1SMcG0018666	-3.25725624441836	0.000922251705429354
h1SMcG0018667	0.283136825480462	0.66101512103875
h1SMcG0018668	-1.22351004712908	0.00991511134560231
h1SMcG0018669	3.53644749822387	0.0000000000000000100271596820953
h1SMcG0018671	0.487740582760949	0.511169178393752
h1SMcG0018673	1.04781068324273	0.348434493032656
h1SMcG0018674	-0.317216067522589	0.578905428124221
h1SMcG0018675	-1.13464258773635	0.421575116895087
h1SMcG0018677	-0.474302985247859	0.668297168395803
h1SMcG0018680	-0.424747755255397	0.399966320106989
h1SMcG0018681	-0.288987116420766	0.873091942360554
h1SMcG0018682	-0.881855410584287	0.248297377615062
h1SMcG0018683	-0.251690553490766	0.890783581573765
h1SMcG0018684	-2.20639089485788	0.000000322075165149034
h1SMcG0018685	-0.526475743907414	0.461162272145961
h1SMcG0018686	-1.13370025309931	0.435325394702578
h1SMcG0018687	-0.214083344979974	0.669081366845932
h1SMcG0018689	-2.90515682415365	0.00121286672523271
h1SMcG0018691	-0.304751322001417	0.761632029044585
h1SMcG0018695	3.00993338778905	0.0000000000254038836067786
h1SMcG0018698	-1.33244534979892	0.0158932169802239
h1SMcG0018699	0.158273073598535	0.69706849645288
h1SMcG0018700	0.138235933215301	0.862032144446193
h1SMcG0018701	-0.971862291611168	0.267664724466656
h1SMcG0018703	-1.43551116326158	0.219696072943879
h1SMcG0018704	-0.243114015816169	0.499221626063071
h1SMcG0018707	-1.28432605262882	0.000195913782146772
h1SMcG0018709	-2.41183225685717	0.000260324746282215
h1SMcG0018713	-0.31434980188529	0.668042141206866
h1SMcG0018715	-0.992181934831108	0.540841491226974
h1SMcG0018716	1.7652445468172	0.0396275886477633
h1SMcG0018721	-0.409454126019652	0.539414604210472
h1SMcG0018722	-1.72489911612717	0.100016687066189
h1SMcG0018723	-1.31718581180075	0.209084733925357
h1SMcG0018724	1.58665207900875	0.0777272395472529
h1SMcG0018725	-0.924276727521909	0.036002394788538
h1SMcG0018726	1.89770872449899	0.0850792952879513
h1SMcG0018728	0.782665000746131	0.0373908180831998
h1SMcG0018729	-0.788916122477424	0.303959605471449
h1SMcG0018731	-0.22619576599988	0.80829557910326
h1SMcG0018733	-0.575737404971758	0.584690295296997
h1SMcG0018736	-0.610819423501875	0.255480765945062
h1SMcG0018738	-1.43018574634949	0.235234726229191
h1SMcG0018742	4.33196385586424	0.000000000000000000000000420233514573226
h1SMcG0018744	-0.612215557538527	0.268163096057568
h1SMcG0018745	-0.235440849549063	0.886215690033591
h1SMcG0018746	-0.182482851301	0.900825518882607
h1SMcG0018748	-0.485081870325168	0.437162920340075
h1SMcG0018750	-0.432993616753117	0.55146580634501
h1SMcG0018751	-0.556796705538462	0.203319993278606
h1SMcG0018752	-1.31842373547505	0.0314081860261302
h1SMcG0018753	-1.42563246558903	0.0000000451006405549071
h1SMcG0018755	-0.674526248480103	0.235234726229191
h1SMcG0018758	1.56124882772239	0.000178587398069548
h1SMcG0018759	1.349887040208	0.180463710128493
h1SMcG0018760	0.892884892065733	0.0204401640112811
h1SMcG0018765	-1.25691860189768	0.413336736783121
h1SMcG0018766	5.67634715257133	0.0000000000000000000000000000000000000656709879930372
h1SMcG0018767	6.97665008128007	0.00000000148468357060843
h1SMcG0018768	-0.547199092350697	0.467143888496394
h1SMcG0018769	2.56513875916992	0.00000893290177589524
h1SMcG0018772	1.58962461841958	0.000126406015383096
h1SMcG0018773	-1.70682220916349	0.254754483558425
h1SMcG0018774	-1.15864163147829	0.0161903985079421
h1SMcG0018779	1.18726974053335	0.339520635361612
h1SMcG0018789	0.360151255206011	0.790044536948897
h1SMcG0018791	-0.858095976023446	0.171247951071527
h1SMcG0018792	-2.04427293227654	0.0946706837895354
h1SMcG0018794	-0.893422178222693	0.558774585030329
h1SMcG0018795	0.465903635177028	0.780262789165873
h1SMcG0018797	-1.14623234901023	0.145104894986501
h1SMcG0018799	-0.230055442090663	0.749021347458286
h1SMcG0018802	0.316844715271052	0.826455295686082
h1SMcG0018808	-1.13070517392354	0.074347574060605
h1SMcG0018813	2.19217084934987	0.0993405959879198
h1SMcG0018815	-1.8179978066113	0.184477610106919
h1SMcG0018817	-1.67378163524441	0.228859571781564
h1SMcG0018818	0.40213171286481	0.351612012099744
h1SMcG0018819	-1.20685450038903	0.00381322071010565
h1SMcG0018823	0.0623558835697158	0.893694659504284
h1SMcG0018824	-0.922242435366107	0.149567914739906
h1SMcG0018827	0.310407203834336	0.796865220601445
h1SMcG0018828	1.10857121721729	0.0394366392153563
h1SMcG0018831	2.21224934581261	0.0275137773331836
h1SMcG0018832	1.93989997071108	0.00000031091611404601
h1SMcG0018833	1.44895511846753	0.0187133699793799
h1SMcG0018834	-1.31618939687168	0.385918366185994
h1SMcG0018835	-1.49381643548476	0.0998006916006978
h1SMcG0018840	-0.95594959914007	0.443738246250068
h1SMcG0018841	0.211553267059595	0.85198358597096
h1SMcG0018842	0.632162505059945	0.476383032717957
h1SMcG0018844	-2.50305100644115	0.0548444454025435
h1SMcG0018846	-2.31920727620148	0.0766530351779443
h1SMcG0018847	-0.132990532079194	0.945227089968106
h1SMcG0018850	-1.77905986887685	0.000100571294516722
h1SMcG0018851	0.098349358792444	0.933766552000005
h1SMcG0018854	1.05097575006465	0.431705956789918
h1SMcG0018855	1.20680433699086	0.0324093089532609
h1SMcG0018856	0.861337174796983	0.106442070447567
h1SMcG0018858	-0.493075810808128	0.323884070871565
h1SMcG0018859	-1.04784241265787	0.00275990544505398
h1SMcG0018860	-2.79085391671958	0.0392366761808075
h1SMcG0018862	-0.615324832407265	0.493298658668196
h1SMcG0018864	-0.57349811402854	0.457291218456443
h1SMcG0018867	-2.16622395414491	0.153088344683325
h1SMcG0018868	-1.65288434549667	0.153255921258417
h1SMcG0018869	-0.688240186558154	0.549882932733958
h1SMcG0018870	-4.14827115321742	0.000577640502144825
h1SMcG0018872	2.80579266950526	0.00000108127747278203
h1SMcG0018874	-0.454376833423534	0.309340657365192
h1SMcG0018877	0.527208363409219	0.687848563805256
h1SMcG0018879	0.126392903854629	0.92262614827987
h1SMcG0018881	-0.292145982279819	0.74200895335783
h1SMcG0018883	1.30892576115476	0.00116959412176832
h1SMcG0018884	0.00648851905100674	0.994792258805952
h1SMcG0018885	0.142569795693202	0.868728774868049
h1SMcG0018886	-1.73234352053384	0.00000781144454312499
h1SMcG0018888	-0.891395765276299	0.0606850346500464
h1SMcG0018889	-0.54223100043599	0.17326442474257
h1SMcG0018894	-0.206415643384716	0.792092572168705
h1SMcG0018897	0.123770073729549	0.796480182412763
h1SMcG0018899	0.459436027129381	0.477460860492614
h1SMcG0018901	-0.816736106113348	0.313157294995127
h1SMcG0018903	-0.252117433340594	0.705896131123201
h1SMcG0018904	-0.628909938441366	0.236245121242641
h1SMcG0018909	-2.78351719201345	0.0134173832935105
h1SMcG0018912	-0.790029535957451	0.513844952327559
h1SMcG0018919	1.58233187757944	0.187915322612809
h1SMcG0018920	1.49015455193387	0.043766482081777
h1SMcG0018921	-0.0324923941605815	0.97584210713421
h1SMcG0018924	-0.408539810847749	0.745784084742329
h1SMcG0018927	-0.187765614203111	0.731227760973037
h1SMcG0018931	-0.671856155203361	0.276311501403514
h1SMcG0018935	-1.39978849392933	0.356178029941146
h1SMcG0018939	5.08745279813016	0.0000000000000000000000000117699551381661
h1SMcG0018941	-1.00572009964118	0.108411381065747
h1SMcG0018942	-1.25589173884749	0.00747396340531577
h1SMcG0018944	-0.971925394471747	0.133202488034401
h1SMcG0018946	-0.0941809249957845	0.963309623599699
h1SMcG0018950	-1.38389663492848	0.129965622935225
h1SMcG0018951	-0.763261754909096	0.552229611043963
h1SMcG0018952	-0.273855109096971	0.798433250016701
h1SMcG0018955	-0.536873708491182	0.760946401394233
h1SMcG0018956	0.142360127578808	0.838602564618918
h1SMcG0018957	-0.0530903537079862	0.945775791049016
h1SMcG0018958	2.6962639602333	0.0000883794449871496
h1SMcG0018959	3.0325749257751	0.00000000000000000000000182500608992705
h1SMcG0018962	5.18539783880559	0.000000000000000000000000000000000000000000000000000000000000000000000270395899367636
h1SMcG0018963	-0.190052784914795	0.748235345199987
h1SMcG0018964	-1.16070875399728	0.131265489585669
h1SMcG0018966	-0.677555854212971	0.377004383149815
h1SMcG0018968	-2.24859178536146	0.00609674106520963
h1SMcG0018970	-1.91537774780551	0.0495219369206034
h1SMcG0018971	-0.979341073800316	0.566773023838834
h1SMcG0018972	0.163391800360142	0.925615107527006
h1SMcG0018975	-3.93495013755191	0.00145325237606159
h1SMcG0018977	-0.0924947041451899	0.948363830300134
h1SMcG0018978	-1.91579293273071	0.209802231545674
h1SMcG0018982	0.0720715568547211	0.924095847010324
h1SMcG0018983	-1.53492444524242	0.184918560609117
h1SMcG0018984	-1.25872882242243	0.129965622935225
h1SMcG0018986	1.19948108048914	0.398233731798817
h1SMcG0018987	2.01380115785863	0.000000354562130784295
h1SMcG0018988	2.14373146568882	0.00000062712691054806
h1SMcG0018990	2.48166169670991	0.0127514387228218
h1SMcG0018997	-0.860687639216916	0.0210992790763743
h1SMcG0019002	-1.47117528770584	0.210878119679077
h1SMcG0019006	-3.12168771355323	0.0162070192405354
h1SMcG0019008	-0.172840012508665	0.91628655654975
h1SMcG0019012	-0.806416212293473	0.399563025667615
h1SMcG0019017	-1.81127307425474	0.00276448393097634
h1SMcG0019018	-0.956720346997807	0.253190959397401
h1SMcG0019020	-0.90493120966354	0.331695351718499
h1SMcG0019029	1.07571421268047	0.291078826827189
h1SMcG0019030	-2.84050298969233	0.0511811635226338
h1SMcG0019034	-0.381609114110067	0.548046818440308
h1SMcG0019035	-1.70480600356203	0.0702390203930612
h1SMcG0019038	-0.338630368145522	0.787690173651275
h1SMcG0019039	0.0234365572506731	0.990794387364074
h1SMcG0019043	0.192965764236552	0.670951744287328
h1SMcG0019044	0.393102904116095	0.774045320493823
h1SMcG0019047	0.733128220394265	0.56835360981061
h1SMcG0019048	0.845275200261619	0.580761269872802
h1SMcG0019052	-0.860197704579586	0.435828203001335
h1SMcG0019053	-1.03310025909083	0.0228097638964785
h1SMcG0019056	0.403628396878427	0.714631634720336
h1SMcG0019058	-1.08894899717783	0.406629189443042
h1SMcG0019059	-0.136315347516163	0.875189422665893
h1SMcG0019060	-1.31490445690893	0.00162733891283303
h1SMcG0019063	0.304781207191057	0.549969220487975
h1SMcG0019065	-2.29297438588756	0.0382273318255999
h1SMcG0019067	1.57008486356812	0.123338595281054
h1SMcG0019068	0.969667886082473	0.115747617974152
h1SMcG0019069	0.111224827259223	0.952100566169343
h1SMcG0019073	-1.18301341316109	0.0987309786644021
h1SMcG0019076	-0.202908262637782	0.765893808069558
h1SMcG0019077	1.29757616861672	0.0281961308395623
h1SMcG0019085	1.70894990765973	0.0378906678118199
h1SMcG0019089	-2.70828525911552	0.0718292588128201
h1SMcG0019100	-1.18553054798106	0.300733049678727
h1SMcG0019103	-1.06003522043222	0.00484368020737069
h1SMcG0019105	-2.95023082302932	0.0193772442925759
h1SMcG0019106	0.192530347974024	0.876107744741756
h1SMcG0019107	-1.66179792388398	0.264348940848963
h1SMcG0019108	-0.892774291690596	0.0247445013217557
h1SMcG0019109	-1.02565004604802	0.339039762161047
h1SMcG0019111	3.48216169764907	0.000000500914181706869
h1SMcG0019119	-2.24668170126507	0.0169121723127128
h1SMcG0019121	1.66441390475784	0.291329706978787
h1SMcG0019123	1.25514652673119	0.18931885196342
h1SMcG0019124	1.23661458976997	0.0766310885002923
h1SMcG0019127	-0.115731632804416	0.890026047970162
h1SMcG0019129	-2.24758530338798	0.0944315825130647
h1SMcG0019132	1.156908918217	0.0151451561274466
h1SMcG0019134	-0.474921014386634	0.598788174689448
h1SMcG0019135	1.27897195730062	0.0544356702207875
h1SMcG0019136	0.852312889187821	0.0196924141826896
h1SMcG0019138	-1.45409674652694	0.0376005048680869
h1SMcG0019140	0.114587253159023	0.884501838487767
h1SMcG0019141	0.500666794276696	0.459022942541236
h1SMcG0019142	-0.476548750252771	0.726140939605143
h1SMcG0019144	1.23578325557191	0.00211178180344448
h1SMcG0019145	-1.0270105918834	0.322163002352526
h1SMcG0019146	-2.88846247690297	0.00000000130136782343564
h1SMcG0019147	-2.06855406132973	0.118666624021311
h1SMcG0019148	-1.64139111409317	0.30789785885255
h1SMcG0019151	0.988622125408868	0.531461080709968
h1SMcG0019152	-0.294810797359772	0.809175977564402
h1SMcG0019154	-0.405543997020057	0.690032517964097
h1SMcG0019155	-0.413555673635855	0.779651768228361
h1SMcG0019156	0.110257652142691	0.911448956750715
h1SMcG0019160	-1.55496362731277	0.217535002727867
h1SMcG0019164	-2.13855437948741	0.154397306808068
h1SMcG0019165	-3.68536309471674	0.00211139465109284
h1SMcG0019169	1.84788350578024	0.165162517275266
h1SMcG0019170	-0.937502388506308	0.00759893427310756
h1SMcG0019177	3.73867218847438	0.000000000000000000289822366610016
h1SMcG0019178	-0.492305832354499	0.650527761402461
h1SMcG0019179	-1.45382457361073	0.268126791303148
h1SMcG0019181	0.220820849581684	0.751506204520411
h1SMcG0019182	0.410329889431279	0.778990617499465
h1SMcG0019183	-1.2843858632879	0.171195108886212
h1SMcG0019184	-1.52863284647292	0.0420223890591033
h1SMcG0019185	0.866122139045813	0.456147518306679
h1SMcG0019186	0.927485881049884	0.413577804537569
h1SMcG0019188	-0.00478489061488302	0.99643035227095
h1SMcG0019191	-0.247379077018307	0.657647889695047
h1SMcG0019196	-0.232375170278361	0.699058314383217
h1SMcG0019200	0.4062969711653	0.599129071495034
h1SMcG0019205	-1.01477065563923	0.194046392778586
h1SMcG0019208	0.0611916768648231	0.951463237973611
h1SMcG0019213	-0.518021989266896	0.476999415733506
h1SMcG0019214	-1.65403171506817	0.000647953725192483
h1SMcG0019215	-1.11698168432648	0.00295146202181918
h1SMcG0019218	0.331644051732165	0.437009254773096
h1SMcG0019219	0.288475599934016	0.708899842798081
h1SMcG0019221	-1.62282319106279	0.156836407635161
h1SMcG0019222	-0.577813538301968	0.46681161975703
h1SMcG0019223	-0.205226806309317	0.811230655605217
h1SMcG0019228	-1.4173077965364	0.00356396083467228
h1SMcG0019230	-0.922401293304252	0.268382319077956
h1SMcG0019233	0.478266794289638	0.241594594422407
h1SMcG0019234	-1.80403275435474	0.000404635521521834
h1SMcG0019235	-3.02499084167626	0.0208809604701019
h1SMcG0019236	-0.827841120032282	0.629032579069732
h1SMcG0019237	0.568910198686132	0.355049084797724
h1SMcG0019238	-0.109326505182764	0.956940179427552
h1SMcG0019241	0.120313701895934	0.852668676914828
h1SMcG0019243	4.35184387495636	0.00000000836247517492019
h1SMcG0019244	-2.17505027886543	0.0268666937049029
h1SMcG0019246	-1.20003770129485	0.00991865169076991
h1SMcG0019248	0.470368819130477	0.266342035786773
h1SMcG0019249	1.2829032491136	0.154381931032772
h1SMcG0019250	0.264209086740572	0.657094895572202
h1SMcG0019254	-0.48937058352326	0.668994002757682
h1SMcG0019262	-1.87471522728914	0.0628197655339856
h1SMcG0019265	-0.355612992063996	0.585877707389976
h1SMcG0019266	-0.102895123213172	0.936998304584687
h1SMcG0019267	-0.428262274353954	0.576086190324063
h1SMcG0019276	0.735653234153951	0.224352716838528
h1SMcG0019278	-1.12212721283494	0.326186053038967
h1SMcG0019279	-0.654003774005641	0.160991222118005
h1SMcG0019281	0.323296544238612	0.832417815460033
h1SMcG0019282	-2.96247604942897	0.0139631804279675
h1SMcG0019283	0.29929434464279	0.281637634493599
h1SMcG0019286	-2.10797428141843	0.0852635432793985
h1SMcG0019288	-1.65085996294884	0.19269960910306
h1SMcG0019290	-1.67412575260506	0.206384714964865
h1SMcG0019293	0.39158394349781	0.761983106476951
h1SMcG0019298	-1.49516171163881	0.140529444983146
h1SMcG0019312	-1.51558525464417	0.000838952956422659
h1SMcG0019313	-0.953741326950024	0.386128398848927
h1SMcG0019317	-1.49673880529213	0.320314708183379
h1SMcG0019319	0.323772167616453	0.608584305003177
h1SMcG0019322	-0.908316865697103	0.00368901091143861
h1SMcG0019324	-1.18258599895155	0.254754483558425
h1SMcG0019326	0.559744553756407	0.188258973504621
h1SMcG0019327	0.217831435614822	0.719454437635228
h1SMcG0019331	-0.472432236313153	0.78828876100594
h1SMcG0019332	-1.28593424568908	0.0345699897011098
h1SMcG0019337	-1.93149001549626	0.159056436140247
h1SMcG0019338	-0.552438982663447	0.283202129836615
h1SMcG0019340	-2.69779265347378	0.0742318046244434
h1SMcG0019342	-0.137861104929735	0.803631142915358
h1SMcG0019347	-1.79648217050174	0.0251884852051593
h1SMcG0019348	-0.924983044170155	0.215736982893003
h1SMcG0019351	-1.86450337516506	0.00684089607902076
h1SMcG0019352	-2.71809675135467	0.00723583233694249
h1SMcG0019354	-0.24800753100961	0.656112259358417
h1SMcG0019355	-0.342226437167927	0.670348854104383
h1SMcG0019359	-0.852272942242653	0.0958285986400262
h1SMcG0019362	-0.915133607108819	0.450748208080595
h1SMcG0019364	1.40690690986401	0.147424703473834
h1SMcG0019369	-1.23173049355241	0.0596960331876018
h1SMcG0019371	-1.58089167150726	0.0691573236706941
h1SMcG0019373	-1.97750746089245	0.0000413789645748537
h1SMcG0019374	-0.657099171994691	0.624547298973173
h1SMcG0019375	-0.7136685314107	0.332069558942713
h1SMcG0019377	1.83171175138535	0.00983096651211841
h1SMcG0019382	-1.03865682206668	0.213590719224017
h1SMcG0019383	-3.52868774194294	0.000731860109759156
h1SMcG0019384	-3.1738310338187	0.0076845175017666
h1SMcG0019386	-0.0906052112999942	0.902644640585551
h1SMcG0019390	0.718415183753643	0.626644820561221
h1SMcG0019395	-1.7950864460143	0.150093621921627
h1SMcG0019398	-0.733695275210116	0.134298159204687
h1SMcG0019403	0.531915561324329	0.31590540565065
h1SMcG0019407	-0.884234514243059	0.254358177567675
h1SMcG0019408	-3.21997323179723	0.0188615955256565
h1SMcG0019410	-0.642598011308845	0.296356059302128
h1SMcG0019413	-4.8735454231339	0.00000981819502148205
h1SMcG0019415	-0.324247698462138	0.840985315333483
h1SMcG0019419	0.404509132708125	0.689761961649827
h1SMcG0019421	-1.52406055734869	0.315542251951405
h1SMcG0019423	0.240005737371463	0.787018582243841
h1SMcG0019425	-0.560605074767699	0.331166490726069
h1SMcG0019427	1.59834421879407	0.00268894790056571
h1SMcG0019429	2.92500583758491	0.00000000128735615578877
