log2FoldChange	padj
h1SMcG0017607	0.358239530400557	0.427399772787167
h1SMcG0017612	-2.54969879153348	0.0229714066771226
h1SMcG0017613	-1.5998416846019	0.0138698502880774
h1SMcG0017614	-1.83163853761747	0.0000966017520642303
h1SMcG0017620	1.05180596042198	0.29642172415205
h1SMcG0017621	-0.119411582628552	0.897942323232457
h1SMcG0017622	0.484200923527298	0.181528794206012
h1SMcG0017623	1.4308087749391	0.0921026050790226
h1SMcG0017624	4.21670990528126	0.000000000000000000325523109251078
h1SMcG0017626	-0.863226454585036	0.267115193957554
h1SMcG0017627	0.863289146255096	0.309282332781534
h1SMcG0017629	-2.99744366633198	0.0448354863164188
h1SMcG0017630	-0.052821914775949	0.941823294562829
h1SMcG0017631	-2.23278337395469	0.14528771962075
h1SMcG0017632	-0.437791602653082	0.140125286185283
h1SMcG0017635	0.0391582920915518	0.902730693801105
h1SMcG0017637	3.65134089648369	0.000000000000000000000000186967470408655
h1SMcG0017639	-1.09605246174866	0.0445627196148308
h1SMcG0017640	1.56090423490824	0.0000414392294222687
h1SMcG0017641	2.52146452343277	0.0375440981218038
h1SMcG0017644	0.484565139709804	0.355242351694807
h1SMcG0017645	0.31187552490626	0.852397075195711
h1SMcG0017646	1.41582527680338	0.016957703386739
h1SMcG0017647	1.24622759552972	0.000019815549875035
h1SMcG0017648	-1.7629303867869	0.220129327178044
h1SMcG0017649	-0.288496453906547	0.755153843749497
h1SMcG0017652	0.502092933482104	0.363873216019531
h1SMcG0017653	1.6152835139631	0.00000000000000103461365737193
h1SMcG0017654	2.19699171932507	0.048838302647851
h1SMcG0017655	0.925989095932713	0.179868841266785
h1SMcG0017658	-1.66049083505292	0.0418324076834843
h1SMcG0017659	0.400794424064139	0.79766010906669
h1SMcG0017660	-2.3308165473604	0.0271799289125736
h1SMcG0017661	-1.64491859137265	0.000000000000050395037640377
h1SMcG0017665	0.978201926935013	0.181075665684822
h1SMcG0017666	-1.61345510923809	0.167134696350347
h1SMcG0017668	2.3137086294889	0.00000000000000000000000000404823937390754
h1SMcG0017670	0.749634190198696	0.0140286505765346
h1SMcG0017672	-0.265173552029436	0.51507492233916
h1SMcG0017673	0.374845243086935	0.279566563161095
h1SMcG0017674	1.78545775392097	0.00000000000000000183441736576958
h1SMcG0017675	-0.608109014373916	0.0548598512722781
h1SMcG0017676	-0.956079499930028	0.522719577089866
h1SMcG0017677	-0.970650906299345	0.50524897050143
h1SMcG0017679	-1.45677521769501	0.446827424850006
h1SMcG0017680	-1.00865562727885	0.542218120568437
h1SMcG0017682	0.220756180302259	0.755677857427531
h1SMcG0017684	-2.36441399707105	0.00226057664128858
h1SMcG0017686	-2.12070899058983	0.0077346832240826
h1SMcG0017688	0.934801629213348	0.000402747848447405
h1SMcG0017690	-0.793007434210645	0.0501965938351555
h1SMcG0017692	1.15777248238438	0.00000000107946398022603
h1SMcG0017696	1.67094496975863	0.0000000000682335597371749
h1SMcG0017697	-2.21880774076897	0.00225318445783728
h1SMcG0017701	2.35885555683019	0.0000000000000000000142773667816109
h1SMcG0017704	1.62686378745562	0.00000000501188113754845
h1SMcG0017705	-0.404027820514557	0.36033615826618
h1SMcG0017706	-0.747405317183502	0.00840241175323169
h1SMcG0017707	0.520579854889697	0.59258287318617
h1SMcG0017708	2.12434342136682	0.0216092349920107
h1SMcG0017711	-0.225543384836316	0.782421506559529
h1SMcG0017713	-0.976295594783771	0.0230922300375568
h1SMcG0017715	-0.175273817379337	0.568248511989798
h1SMcG0017718	0.239043478905662	0.813830648720906
h1SMcG0017720	1.3507424073691	0.0000000000448811639606791
h1SMcG0017721	0.841760821784655	0.0202634153861459
h1SMcG0017722	2.13250479344646	0.000623059835480044
h1SMcG0017723	0.60701953446516	0.12630493768065
h1SMcG0017724	0.221911542599231	0.69585626706681
h1SMcG0017725	-0.507281272367897	0.691611767270708
h1SMcG0017726	-0.896782756087882	0.0990977326089224
h1SMcG0017728	-1.22921896474078	0.00770839294671553
h1SMcG0017729	-1.04344680982791	0.00875787615656288
h1SMcG0017730	0.146605125003945	0.816710937590312
h1SMcG0017731	1.22713405733989	0.158146023574187
h1SMcG0017732	-0.213766306075639	0.707847325734658
h1SMcG0017733	-0.12919637151472	0.878789135637099
h1SMcG0017734	-0.810750874511733	0.0000158367553061257
h1SMcG0017738	-0.786352009613952	0.565940655064314
h1SMcG0017740	-1.94558412821686	0.00000000000000309572018095291
h1SMcG0017743	-0.4141467328078	0.398949386992359
h1SMcG0017745	0.814122802188025	0.41698049201485
h1SMcG0017746	-0.564681355236992	0.533021932140581
h1SMcG0017748	-1.46117022764273	0.0000000020210289487126
h1SMcG0017749	2.08906361433468	0.00000990379592623577
h1SMcG0017750	0.482762870605366	0.466299277052103
h1SMcG0017752	-0.656510029347279	0.259218188794379
h1SMcG0017754	-0.579667552007408	0.497123621987504
h1SMcG0017755	-0.368136955806233	0.53479743475245
h1SMcG0017756	0.583974277250519	0.600975890435881
h1SMcG0017757	0.507983233346216	0.517290464431035
h1SMcG0017758	1.51952870809733	0.0000000000000000311414327329933
h1SMcG0017760	-0.774458831815812	0.0946686974436704
h1SMcG0017761	-0.00268957343928337	0.993273673740212
h1SMcG0017763	5.5248532059535	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000504062458644406
h1SMcG0017767	-0.0245513910911987	0.982704371899823
h1SMcG0017768	-0.474041792484293	0.685724609021138
h1SMcG0017769	-0.348618508854449	0.5209265295997
h1SMcG0017772	1.08359383496203	0.0658705486309817
h1SMcG0017773	1.34212698183961	0.191191062037288
h1SMcG0017774	0.879226860855196	0.000030520817563517
h1SMcG0017775	1.0860367567337	0.0220854903743625
h1SMcG0017776	2.95977984008484	0.0548598512722781
h1SMcG0017777	1.69411457132242	0.0000000000355107969251692
h1SMcG0017779	-2.03024659517655	0.00182130747198486
h1SMcG0017780	0.138029461903269	0.910324316337279
h1SMcG0017783	-0.916722643946471	0.451605354345793
h1SMcG0017787	-1.23017403638873	0.487046908036322
h1SMcG0017788	-0.760773499947362	0.296783311994892
h1SMcG0017792	1.91404795198335	0.00000487684967416501
h1SMcG0017799	-0.139150291965181	0.776675892737531
h1SMcG0017801	0.469573838120417	0.670125729797345
h1SMcG0017802	-0.929508159777882	0.0264489539076009
h1SMcG0017803	-0.560337913379481	0.543856193943702
h1SMcG0017804	-0.616541703443957	0.350677759152267
h1SMcG0017805	0.128269797190814	0.848826040463069
h1SMcG0017806	-1.47688129347144	0.000740360525570599
h1SMcG0017807	-1.46684407430682	0.00000284559489017441
h1SMcG0017808	2.1068982443288	0.00124653696020637
h1SMcG0017809	0.741986287324453	0.655651856889584
h1SMcG0017811	-0.259833899761179	0.875773990125584
h1SMcG0017812	-1.46551844621945	0.0654137922469349
h1SMcG0017813	-2.62804530091192	0.00672780117699464
h1SMcG0017814	-3.23128017410408	0.000000000000000000000000000000000000185673091812632
h1SMcG0017816	-0.526237289613925	0.135726288174253
h1SMcG0017818	2.05698868362079	0.0000000000000211978028755061
h1SMcG0017819	-3.26941559211291	0.000000000000000016132576026836
h1SMcG0017823	-1.92894701869772	0.189708225797851
h1SMcG0017824	1.09763170771426	0.525656217768425
h1SMcG0017826	6.43828599602349	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281335223145842
h1SMcG0017831	1.22602128850098	0.000859557002268062
h1SMcG0017833	2.46913483782104	0.00000000125825330588447
h1SMcG0017834	-2.31673246477208	0.000000000559606828177262
h1SMcG0017836	-0.910343509323213	0.00441836553681594
h1SMcG0017837	3.30045661284777	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000714007478615084
h1SMcG0017838	4.23595751747624	0.00000000840089611706718
h1SMcG0017839	-0.22555402165652	0.479914234735312
h1SMcG0017841	-0.914948002689583	0.166911996461878
h1SMcG0017842	0.713694790227141	0.192495136490961
h1SMcG0017844	-0.622426377406766	0.239265106503341
h1SMcG0017846	-2.01534275123768	0.0000204423060209908
h1SMcG0017847	1.76151588380394	0.241791681054988
h1SMcG0017850	-3.84000411419459	0.00937768901168722
h1SMcG0017851	-5.24437580120788	0.00000000000000000000820913794081703
h1SMcG0017852	-0.561867019168842	0.238808512326882
h1SMcG0017853	-1.94888637521938	0.0467595127338097
h1SMcG0017855	0.0819560238730229	0.878078074714824
h1SMcG0017856	0.0757399222416018	0.908853862939721
h1SMcG0017857	2.2094870490401	0.0665631505662889
h1SMcG0017858	-4.53311814529822	0.000124591374756013
h1SMcG0017860	1.18767338412129	0.0137028577334571
h1SMcG0017861	-0.0521158883744217	0.938300833651124
h1SMcG0017862	3.4784942572854	0.0000145731951217199
h1SMcG0017863	2.28112490073442	0.00141004977088178
h1SMcG0017864	0.349458665805633	0.387910595071698
h1SMcG0017865	-0.532897192037948	0.696915538830984
h1SMcG0017868	0.0538326359193355	0.941576740210655
h1SMcG0017871	-0.358006353181917	0.683617481755798
h1SMcG0017872	-0.405381180493628	0.162916898053914
h1SMcG0017873	-0.222923213133801	0.900566433235753
h1SMcG0017874	-3.60113864683996	0.00718492274911355
h1SMcG0017876	0.698073112664124	0.0233549282259496
h1SMcG0017877	-1.03499081110413	0.124959374721914
h1SMcG0017878	0.710095197898863	0.452785858682007
h1SMcG0017879	-0.96705850428945	0.0198167281842488
h1SMcG0017880	1.21730772244632	0.000000000056728336681649
h1SMcG0017881	1.51327216560932	0.000557164561027739
h1SMcG0017882	-0.518335294342176	0.145384687295963
h1SMcG0017883	0.208019020621573	0.615701167213372
h1SMcG0017884	-0.87046323250977	0.201521934785321
h1SMcG0017885	-0.490049757628763	0.257102404960471
h1SMcG0017886	1.05912264372648	0.000209512750873121
h1SMcG0017891	-0.480351626299077	0.176525293597309
h1SMcG0017894	-1.79643210433222	0.0616845726969857
h1SMcG0017896	0.225399053637115	0.767576225778509
h1SMcG0017897	-0.484974596532422	0.162460659409147
h1SMcG0017898	-0.465304860579016	0.231588116093364
h1SMcG0017899	0.354860064490152	0.64265930747805
h1SMcG0017901	1.57889743561932	0.00086384816528494
h1SMcG0017903	-0.2964822736547	0.581691627428504
h1SMcG0017904	-1.30369713965427	0.00107116670799923
h1SMcG0017905	0.147745608997453	0.920175712824085
h1SMcG0017906	0.757530986023222	0.00787931532225299
h1SMcG0017909	-0.239738890986981	0.476024854511179
h1SMcG0017911	1.51602046473209	0.00000000442711602372369
h1SMcG0017912	0.897222633896643	0.00159297063945004
h1SMcG0017916	1.58654749957473	0.00000605405127025243
h1SMcG0017918	1.81371395705105	0.00000000000000336372906476405
h1SMcG0017919	2.31118411926179	0.00322855602232486
h1SMcG0017920	-1.39873108646357	0.000000000240482076965836
h1SMcG0017921	-0.248311739691887	0.274758765215389
h1SMcG0017922	-2.54784406243564	0.00246288443602645
h1SMcG0017923	0.653540778669393	0.460026423405346
h1SMcG0017924	-0.101315565124072	0.941073872886523
h1SMcG0017926	5.08788886558739	0.0000704109357143067
h1SMcG0017929	-3.14081294403591	0.000000347233826765294
h1SMcG0017930	-2.04595496547193	0.000679500746821851
h1SMcG0017937	-0.887881744517931	0.000236220203017644
h1SMcG0017938	-0.315258257662159	0.813037487602368
h1SMcG0017939	-0.553960496691194	0.480362473181338
h1SMcG0017941	-1.07621535833982	0.305414236603699
h1SMcG0017943	3.59172547446222	0.000000000000000000000000000000305312726615058
h1SMcG0017945	2.9067092835665	0.0000290546986387975
h1SMcG0017952	-0.132521257282819	0.774692319210749
h1SMcG0017953	-1.4736982104787	0.000757080268502255
h1SMcG0017954	-0.663558172066196	0.0115169153294043
h1SMcG0017955	-0.468153934359041	0.280028633395957
h1SMcG0017956	-2.07452738261244	0.0036896700265962
h1SMcG0017957	-3.74830439420682	0.0000000000000000000000384061996666444
h1SMcG0017958	-0.317689656113722	0.527290979613327
h1SMcG0017959	-0.687616744025273	0.00255720941319931
h1SMcG0017960	-0.24220498758735	0.866498676927732
h1SMcG0017962	-0.701142090031929	0.426777569524458
h1SMcG0017964	-0.104903904119372	0.79851971891745
h1SMcG0017965	-1.20791095089845	0.00129955412748126
h1SMcG0017966	-0.585813141971258	0.718906004213629
h1SMcG0017968	-0.753382882156643	0.361222924628484
h1SMcG0017969	-3.00971890543091	0.0231410339202901
h1SMcG0017970	1.20546780568968	0.00695542471694707
h1SMcG0017971	-1.441911730433	0.000000106026665714041
h1SMcG0017974	-0.651220314564841	0.0747972757375273
h1SMcG0017979	1.8484976095355	0.0210486349305393
h1SMcG0017981	0.437960456266725	0.0104590345827144
h1SMcG0017983	-1.39621795897484	0.0160003672814948
h1SMcG0017984	0.290975228000041	0.404275616159206
h1SMcG0017985	3.93037163947533	0.000000000000000000000235290961156983
h1SMcG0017986	-0.643719425858778	0.670580234322843
h1SMcG0017987	-1.96385324962278	0.000000205297797939012
h1SMcG0017988	0.430575806366912	0.340333669495687
h1SMcG0017989	-1.06334888091193	0.000109374886211067
h1SMcG0017991	-0.661020419098772	0.722287154674294
h1SMcG0017993	-0.660235646624628	0.0318860522995858
h1SMcG0017995	-0.11341131711311	0.639974601857156
h1SMcG0017997	-0.0304340713991693	0.92254765167717
h1SMcG0017999	-0.997018290647604	0.386568872787812
h1SMcG0018000	-1.61338812667435	0.000000333065684332718
h1SMcG0018001	3.38504175686142	0.0000000000000000000000748619459012237
h1SMcG0018002	1.9962244607925	0.000000000000000000000000000000000000000000550253622129184
h1SMcG0018006	0.11428154384021	0.889327518931405
h1SMcG0018007	0.242320221642586	0.736159610252203
h1SMcG0018008	-2.162867115092	0.00601873969980138
h1SMcG0018009	-0.979255182528127	0.468511894333796
h1SMcG0018011	0.188366329529751	0.381324655886309
h1SMcG0018012	0.763409128050001	0.000275520155187871
h1SMcG0018014	-0.0641652847592503	0.921514331166059
h1SMcG0018015	1.49725401536435	0.0512861279506985
h1SMcG0018016	0.821372724054406	0.000161799668705263
h1SMcG0018017	0.195433077645254	0.451913066593513
h1SMcG0018018	0.305294687713409	0.849472663208271
h1SMcG0018019	-1.48155654874799	0.0645748450898064
h1SMcG0018022	1.76752249218572	0.213207071900028
h1SMcG0018023	0.961600531021097	0.398561462733365
h1SMcG0018024	0.273821265852952	0.301558047499639
h1SMcG0018025	-1.80254244494005	0.0242930849837525
h1SMcG0018026	-1.3671839802024	0.000000000144963279779187
h1SMcG0018029	-0.354442597853926	0.57968482919338
h1SMcG0018030	-0.398249002589728	0.407448592113561
h1SMcG0018031	0.37969082740369	0.810703647770214
h1SMcG0018032	-3.68370776627467	0.00000203130268276506
h1SMcG0018034	-0.403796951835359	0.461361342728894
h1SMcG0018035	0.428255185107131	0.592615751396779
h1SMcG0018036	-1.23904094713326	0.00316614217405139
h1SMcG0018037	0.150834658464312	0.536961746599836
h1SMcG0018039	1.28342925196504	0.0000938393499025613
h1SMcG0018040	0.55753172016209	0.0394087294870476
h1SMcG0018042	0.85751744268386	0.0000387446221360659
h1SMcG0018045	-3.40388655793891	0.00152483963751243
h1SMcG0018047	-1.81609015415875	0.00000725340483599738
h1SMcG0018048	-2.74585284900297	0.0834622992467985
h1SMcG0018049	0.305506562503972	0.684522735335003
h1SMcG0018050	0.0979871320357219	0.755949903363398
h1SMcG0018051	-0.368613410952012	0.0624868940262152
h1SMcG0018052	1.80492207394345	0.000000000000000176512589194598
h1SMcG0018053	2.40661226117791	0.00000000608706644333624
h1SMcG0018054	-1.69432660055051	0.000101877526489191
h1SMcG0018055	-0.257281070571506	0.611059333249122
h1SMcG0018057	0.457303954720905	0.0998705111737909
h1SMcG0018059	5.16681269549492	0.000000000000000000000000000000000000000245673370664678
h1SMcG0018061	-0.402965080674364	0.211789809649125
h1SMcG0018062	-2.41917475588098	0.0966486774029314
h1SMcG0018063	0.666666416614396	0.126611950793678
h1SMcG0018065	2.51704499879775	0.00606944694329349
h1SMcG0018067	2.41795608830762	0.0000000773390596409594
h1SMcG0018068	-4.32456478488523	0.00124201625427399
h1SMcG0018069	1.69637100538906	0.00000000000000015101536751602
h1SMcG0018072	-1.66978832328904	0.00248187822394939
h1SMcG0018074	-0.93559191952955	0.110766977316819
h1SMcG0018078	-0.458991457466817	0.572477532756522
h1SMcG0018079	-0.786616686950893	0.413923672108083
h1SMcG0018081	-0.368298923072063	0.0244864377065589
h1SMcG0018082	-0.618618012188949	0.026942616148491
h1SMcG0018083	0.691725351693917	0.0630088266305128
h1SMcG0018085	-0.901200636957146	0.576325641497215
h1SMcG0018089	-1.25590145286878	0.000194833736911076
h1SMcG0018090	0.00196398214305872	0.996375218708691
h1SMcG0018092	0.567925779099045	0.430825992517691
h1SMcG0018097	0.178720330330758	0.610522522767861
h1SMcG0018098	0.273295791178542	0.676764945202254
h1SMcG0018099	-3.19368979066084	0.0125807875992663
h1SMcG0018100	0.696073658059281	0.0151207636403236
h1SMcG0018103	-0.873376710904069	0.00678247579981089
h1SMcG0018104	-1.28152173130521	0.420803050586191
h1SMcG0018109	-1.02135223782862	0.0513200099278316
h1SMcG0018110	-0.384188547917472	0.382725085265389
h1SMcG0018112	-0.200710346524017	0.829829390238673
h1SMcG0018114	0.639107875635633	0.458050144447692
h1SMcG0018115	3.09972261650862	0.00000000000000000000000000068992684994245
h1SMcG0018117	-1.85167158361274	0.306347551662587
h1SMcG0018118	-0.272099516264871	0.642104689394511
h1SMcG0018119	-1.30827732081589	0.329591075767373
h1SMcG0018123	-0.245917401981766	0.694656642387627
h1SMcG0018124	1.09051193697875	0.0000000253941385928137
h1SMcG0018126	1.09783845023502	0.0125434906105796
h1SMcG0018128	0.173631887953279	0.835092282301102
h1SMcG0018129	-0.292512372768493	0.620227144095637
h1SMcG0018130	1.63521118725317	0.000918055717198438
h1SMcG0018131	1.20046455516741	0.291348747248522
h1SMcG0018133	1.06148704299243	0.000188308173386652
h1SMcG0018134	-0.707381248506005	0.591093291313584
h1SMcG0018135	0.385261645320414	0.716317789964803
h1SMcG0018136	0.804125687573995	0.00377263049681355
h1SMcG0018139	-0.650675659745074	0.00237045134259023
h1SMcG0018140	-0.854552525801573	0.000412516148914772
h1SMcG0018142	-0.0968309110038806	0.888240370788578
h1SMcG0018143	-1.69752335249931	0.000000000000380098101010906
h1SMcG0018144	-2.60507145644388	0.0000000000000000000000742558604570233
h1SMcG0018145	-2.19286750283631	0.0000000000000388911896748852
h1SMcG0018146	-0.0254132681563278	0.926110523563298
h1SMcG0018147	0.963541222246708	0.0000240175300690241
h1SMcG0018149	2.78198569489604	0.0000000000000000000000700683221359876
h1SMcG0018150	-1.37929541120569	0.0000277552416675808
h1SMcG0018151	0.799701667055895	0.000617482471644005
h1SMcG0018152	-2.99178362371182	0.0512259037761658
h1SMcG0018153	1.14085985069685	0.0545092743872348
h1SMcG0018154	-1.138123266293	0.0823702027659752
h1SMcG0018156	2.98954930754501	0.000000000224904414422059
h1SMcG0018157	-3.80520677761847	0.000000719370468814769
h1SMcG0018162	-0.178589496852681	0.877384364140296
h1SMcG0018163	5.53138725480795	0.0000000000000000000000000000000000000000000000770217341087606
h1SMcG0018164	0.145529336272199	0.920498331509993
h1SMcG0018165	-0.765964066522595	0.00191557649824717
h1SMcG0018166	-1.83406458194604	0.00000000000000000000000000000000142799521547848
h1SMcG0018167	1.26925116446864	0.00000000566981852541778
h1SMcG0018170	0.93465391448959	0.469998463485486
h1SMcG0018171	-1.00766061179615	0.40784233623172
h1SMcG0018173	0.313089078821684	0.646948949339134
h1SMcG0018176	-1.0546563281801	0.367433176133688
h1SMcG0018179	-0.383383267789107	0.279661682083739
h1SMcG0018180	1.25315045736856	0.00000000026521989586066
h1SMcG0018181	0.243499859081108	0.390286967506969
h1SMcG0018182	-0.160411918724808	0.825493970660411
h1SMcG0018183	-0.342200091902291	0.46365289386476
h1SMcG0018184	-2.36380673548603	0.00121455226089788
h1SMcG0018185	-2.99891181891516	0.000450789738711792
h1SMcG0018186	-2.02525553481002	0.00393448478146663
h1SMcG0018187	0.448960035521573	0.706327223764501
h1SMcG0018189	0.640422191399383	0.626481942379996
h1SMcG0018191	0.523888408990159	0.250878260698334
h1SMcG0018192	0.109328970420966	0.525837034519006
h1SMcG0018193	-2.73423362184549	0.00386666686285313
h1SMcG0018195	-1.10994999229978	0.0796104381216462
h1SMcG0018196	0.957800697274106	0.00698744650019438
h1SMcG0018197	-0.134000755861338	0.698619945227761
h1SMcG0018198	-2.52257363251678	0.0000269659336739321
h1SMcG0018199	-0.560932924294526	0.0169293733579142
h1SMcG0018202	-1.00905858295008	0.00390637842390349
h1SMcG0018203	-0.0137891001316351	0.98765802371229
h1SMcG0018204	-3.15451697923056	0.0667951102047674
h1SMcG0018205	0.0288014547731185	0.963201354955787
h1SMcG0018207	2.24202119561073	0.0000000000000000000000000000000000000000295959649028201
h1SMcG0018208	-4.12902871979416	0.00014204877431051
h1SMcG0018209	-0.722021452239916	0.000082484672769193
h1SMcG0018210	-1.09258202999448	0.00254291584030483
h1SMcG0018211	0.33389863275162	0.245125697477176
h1SMcG0018213	4.10774314247094	0.00000000000000000000000000000000000000000000000000000305922359722166
h1SMcG0018216	0.250406966142832	0.574090245631662
h1SMcG0018217	0.829594539050702	0.15561935214288
h1SMcG0018218	-2.39965271591427	0.00259343634375515
h1SMcG0018219	-0.445120281326882	0.754587031773227
h1SMcG0018220	0.250937533515957	0.747001369048959
h1SMcG0018222	1.34569749097733	0.19198460003682
h1SMcG0018223	1.33935315823004	0.0144949602959229
h1SMcG0018224	0.82558022837853	0.012620853029588
h1SMcG0018226	-0.451314290120729	0.716735229114878
h1SMcG0018227	0.449148634974753	0.611960018356611
h1SMcG0018229	-0.432017236711113	0.713008643574544
h1SMcG0018230	0.498144526067919	0.0898870455283917
h1SMcG0018231	1.39138687536169	0.0329128126908412
h1SMcG0018232	1.23770491674336	0.000000000261041848785802
h1SMcG0018233	-0.64241829604671	0.647651138732005
h1SMcG0018236	0.397041965275585	0.737866833995819
h1SMcG0018237	0.453151530330675	0.616471025566848
h1SMcG0018238	3.06202466767919	0.0000543211234779985
h1SMcG0018239	-0.4761536719052	0.655050894396585
h1SMcG0018242	1.06800642419703	0.00000764309865126196
h1SMcG0018243	0.130863988011125	0.699487308185571
h1SMcG0018245	1.68002188202161	0.00000000494973117254109
h1SMcG0018247	3.57786944588941	0.000000000000000394687641651321
h1SMcG0018248	0.341390592402183	0.642843457901228
h1SMcG0018250	-0.5594799905311	0.627306824805041
h1SMcG0018251	-1.76524537983167	0.00000101078038461109
h1SMcG0018252	-0.559844470523114	0.077024150040467
h1SMcG0018253	-0.0627160761070844	0.941882435026427
h1SMcG0018255	4.76415157066457	0.00000000000000000000000000000000216479032580165
h1SMcG0018256	1.19329856582553	0.00000104504366305461
h1SMcG0018260	0.258292459286172	0.712581152408049
h1SMcG0018262	0.1252459617735	0.70191180876631
h1SMcG0018265	-1.33936933982256	0.430500929992777
h1SMcG0018267	-1.67380573730551	0.000253041538353013
h1SMcG0018269	-0.447815808675388	0.586508299714096
h1SMcG0018270	-2.04674655707888	0.0759232867322495
h1SMcG0018271	-2.11258076425256	0.000101469918820152
h1SMcG0018273	-0.981513104152428	0.0130604972936692
h1SMcG0018274	-0.196811964875652	0.833919462406049
h1SMcG0018275	-0.903843525457838	0.184578872271691
h1SMcG0018276	-2.01389670158639	0.15382493337629
h1SMcG0018277	-1.58690296228748	0.00000188480275697138
h1SMcG0018282	-1.14365124698268	0.090375045542188
h1SMcG0018284	-0.305046886436977	0.556567209279251
h1SMcG0018285	-0.868737597151196	0.0000267223661509655
h1SMcG0018286	-0.203980488521243	0.870957530440851
h1SMcG0018287	2.3434140143689	0.00000135183454628513
h1SMcG0018288	1.4866883263587	0.00000000000000361276363225156
h1SMcG0018289	-1.28907598959579	0.0188822247772
h1SMcG0018291	0.638062127734076	0.459548837979841
h1SMcG0018292	-0.605320762110098	0.0194396593289579
h1SMcG0018293	-0.517770175363365	0.158850226048915
h1SMcG0018294	-1.17582786713388	0.193970467050441
h1SMcG0018295	-1.15526408297037	0.0632727434106809
h1SMcG0018296	0.375579512157357	0.641932554764062
h1SMcG0018297	-0.507736761378412	0.298876045800855
h1SMcG0018298	0.190711145071912	0.752923391851956
h1SMcG0018299	-0.59079261268704	0.529787617795413
h1SMcG0018301	-0.427592392839589	0.584861064885258
h1SMcG0018302	-0.37413750355663	0.148999954351027
h1SMcG0018303	-0.737950351485754	0.00411460527290619
h1SMcG0018304	-4.26395655831888	0.0000000000113292666872929
h1SMcG0018307	0.239741198408525	0.344736970666277
h1SMcG0018308	-0.121244642391351	0.819803254669856
h1SMcG0018309	0.126366544592866	0.830357252311682
h1SMcG0018310	0.272100386563475	0.56552032383241
h1SMcG0018311	-0.873188032302213	0.087122645014492
h1SMcG0018313	-0.808057272786114	0.362854702374809
h1SMcG0018314	0.102473896961151	0.91047895675882
h1SMcG0018315	4.78932603389417	0.0000000000000000000000000000000000000000000000525438688637752
h1SMcG0018316	-0.667731048909875	0.0088916510745332
h1SMcG0018317	-1.78341411909305	0.000858300655111285
h1SMcG0018318	0.671900919086868	0.0332236936201175
h1SMcG0018319	0.156442666909198	0.790470865691847
h1SMcG0018320	-0.841526522737347	0.332938391856721
h1SMcG0018321	0.109021187982491	0.882623484486795
h1SMcG0018323	0.715179407838601	0.00257155148061602
h1SMcG0018327	3.10164428457376	0.00716724674025428
h1SMcG0018328	1.10876174483887	0.405693648993546
h1SMcG0018329	1.95046798000617	0.0243006379828423
h1SMcG0018330	0.726271437557588	0.220772627918289
h1SMcG0018331	-1.45196262771966	0.13994940976405
h1SMcG0018332	-1.32010539628756	0.000000244235028178082
h1SMcG0018333	-0.49797249957064	0.175558669209591
h1SMcG0018334	1.2529683761369	0.00184498709102159
h1SMcG0018338	-1.64887646134947	0.271666125745647
h1SMcG0018339	0.496930156343044	0.0951168323673575
h1SMcG0018340	-1.78321779046665	0.0245201021903228
h1SMcG0018341	-1.25408152204171	0.0561205755264882
h1SMcG0018342	-0.32470841888597	0.299037402334639
h1SMcG0018346	-0.255781764134652	0.573290483466486
h1SMcG0018347	-0.420160075324219	0.450234638896693
h1SMcG0018348	-0.847116510698719	0.224220708360278
h1SMcG0018349	-0.597757530250977	0.0270011161977758
h1SMcG0018350	4.32882693631894	0.00077413809090336
h1SMcG0018351	0.432118413660497	0.672840630747883
h1SMcG0018353	-0.39975995353296	0.135663085812186
h1SMcG0018354	-0.832451651921799	0.0641172388185227
h1SMcG0018355	2.34237527793937	0.0000372276428876009
h1SMcG0018356	2.00600993294329	0.0000000207865737842609
h1SMcG0018357	-1.2060672955286	0.194373150198871
h1SMcG0018358	-0.347105068421014	0.819635292758344
h1SMcG0018359	-2.04381577200195	0.000000636756728770964
h1SMcG0018360	-0.164129495465751	0.810809653128658
h1SMcG0018362	-0.647729310445987	0.187846119889161
h1SMcG0018364	-2.42134746396826	0.11272611200683
h1SMcG0018365	-2.48884558892053	0.0162184262421823
h1SMcG0018366	1.87171786941639	0.00000000000000000000063178824405281
h1SMcG0018368	1.0992234077525	0.370329060178866
h1SMcG0018369	1.37241343391476	0.120055816520877
h1SMcG0018370	0.0140932544493415	0.953186331736238
h1SMcG0018371	0.105736986149929	0.890010723170989
h1SMcG0018373	0.582086049152019	0.0361242703275648
h1SMcG0018374	-0.274914851298807	0.529319097984397
h1SMcG0018376	1.06667064909418	0.00139769179723526
h1SMcG0018377	0.0682437489651817	0.829208895908406
h1SMcG0018378	2.75856623699141	0.0000908784684356711
h1SMcG0018380	-1.17678340858929	0.425569531152824
h1SMcG0018381	-0.808090755068128	0.300593729274187
h1SMcG0018384	2.99020266547607	0.0161920774780889
h1SMcG0018386	0.0975913878840227	0.709470690220384
h1SMcG0018387	-2.45462627043211	0.000000000000024720887643786
h1SMcG0018388	0.200056129127452	0.890580877351224
h1SMcG0018390	-1.18416408227906	0.178900286332142
h1SMcG0018393	4.56681553029714	0.0000000000000000886251171057027
