source	target	weight
h1SMcG0001098	h1SMcG0013742	0.84145653
h1SMcG0003298	h1SMnG0031073	0.84145755
h1SMcG0017602	h1SMnG0031328	0.84145796
h1SMcG0006548	h1SMcG0000459	0.8414591
h1SMcG0006375	h1SMnG0016210	0.8414593
h1SMcG0020741	h1SMcG0013957	0.84145975
h1SMcG0006042	h1SMcG0008717	0.8414622
h1SMcG0009963	h1SMcG0014588	0.8414624
h1SMcG0007329	h1SMcG0003236	0.8414625
h1SMcG0011556	h1SMcG0021190	0.84146297
h1SMcG0006042	h1SMcG0018988	0.8414637
h1SMcG0009963	h1SMcG0014016	0.8414637
h1SMcG0015422	h1SMcG0011027	0.8414656
h1SMcG0007329	h1SMnG0000151	0.8414661
h1SMcG0007329	h1SMcG0012766	0.8414673
h1SMcG0021295	h1SMcG0020046	0.84146947
h1SMcG0006375	h1SMcG0021131	0.8414695
h1SMcG0004816	h1SMcG0004912	0.84147024
h1SMcG0007329	h1SMcG0001384	0.8414703
h1SMcG0008441	h1SMnG0026631	0.84147036
h1SMcG0007041	h1SMcG0020699	0.84147036
h1SMcG0009963	h1SMnG0000219	0.84147054
h1SMcG0013178	h1SMcG0021178	0.8414708
h1SMcG0017602	h1SMcG0014760	0.84147096
h1SMcG0001098	h1SMcG0000127	0.8414721
h1SMcG0019233	h1SMcG0006524	0.8414728
h1SMcG0013177	h1SMcG0010600	0.8414729
h1SMcG0017602	h1SMnG0034137	0.8414736
h1SMcG0020741	h1SMcG0007567	0.8414756
h1SMcG0020592	h1SMcG0016125	0.84147567
h1SMcG0008441	h1SMnG0021341	0.84147656
h1SMcG0004816	h1SMcG0013746	0.84147716
h1SMcG0011844	h1SMnG0014226	0.8414774
h1SMcG0015422	h1SMnG0026118	0.84147805
h1SMcG0006347	h1SMcG0019052	0.8414803
h1SMcG0009963	h1SMcG0018671	0.8414803
h1SMcG0001098	h1SMnG0004734	0.8414808
h1SMcG0020741	h1SMcG0018242	0.841481
h1SMcG0019233	h1SMcG0010741	0.8414814
h1SMcG0007933	h1SMcG0020490	0.84148216
h1SMcG0004816	h1SMcG0004271	0.84148264
h1SMcG0011844	h1SMnG0022851	0.84148335
h1SMcG0019233	h1SMcG0020483	0.8414834
h1SMcG0008246	h1SMcG0011633	0.84148353
h1SMcG0019233	h1SMcG0013084	0.8414837
h1SMcG0020144	h1SMcG0018594	0.8414839
h1SMcG0008246	h1SMcG0002739	0.8414847
h1SMcG0023128	h1SMnG0031320	0.84148514
h1SMcG0008441	h1SMcG0006721	0.8414855
h1SMcG0006347	h1SMnG0031390	0.8414857
h1SMcG0001098	h1SMcG0009436	0.8414865
h1SMcG0010076	h1SMcG0009137	0.84148765
h1SMcG0006375	h1SMcG0021128	0.8414878
h1SMcG0009686	h1SMnG0031152	0.84148824
h1SMcG0006548	h1SMcG0012453	0.84148854
h1SMcG0001098	h1SMcG0005608	0.84149003
h1SMcG0021496	h1SMcG0009302	0.84149057
h1SMcG0021496	h1SMcG0015165	0.84149146
h1SMcG0011844	h1SMcG0014827	0.8414915
h1SMcG0006042	h1SMcG0007856	0.8414921
h1SMcG0008441	h1SMcG0001183	0.84149265
h1SMcG0015422	h1SMcG0010492	0.8414936
h1SMcG0009963	h1SMnG0005134	0.0012360999999999622
h1SMcG0001098	h1SMcG0000288	0.84149444
h1SMcG0017602	h1SMcG0017894	0.84149444
h1SMcG0017602	h1SMnG0007876	0.8414945
h1SMcG0006548	h1SMcG0009741	0.84149534
h1SMcG0008246	h1SMcG0010255	0.84149605
h1SMcG0021295	h1SMcG0016274	0.84149617
h1SMcG0009963	h1SMcG0021350	0.84149706
h1SMcG0023128	h1SMnG0014551	0.84149724
h1SMcG0017602	h1SMcG0020539	0.8414975
h1SMcG0003298	h1SMcG0014498	0.84149796
h1SMcG0003130	h1SMcG0009643	0.8414984
h1SMcG0003298	h1SMnG0021712	0.84149873
h1SMcG0003298	h1SMcG0009763	0.84149975
h1SMcG0006042	h1SMcG0009270	0.84150124
h1SMcG0009963	h1SMnG0008313	0.8415016
h1SMcG0010609	h1SMcG0002026	0.84150255
h1SMcG0003298	h1SMcG0020322	0.8415032
h1SMcG0010076	h1SMnG0011993	0.8415046
h1SMcG0021496	h1SMcG0019132	0.8415046
h1SMcG0023128	h1SMcG0009889	0.8415049
h1SMcG0017653	h1SMcG0020946	0.8415053
h1SMcG0017653	h1SMcG0016487	0.8415058
h1SMcG0020144	h1SMcG0020709	0.84150636
h1SMcG0023128	h1SMcG0023120	0.84150827
h1SMcG0011844	h1SMcG0006872	0.8415085
h1SMcG0008441	h1SMcG0017338	0.84150875
h1SMcG0011556	h1SMcG0021559	0.8415093
h1SMcG0009963	h1SMcG0023111	0.8415103
h1SMcG0021295	h1SMcG0020037	0.84151083
h1SMcG0008246	h1SMcG0020573	0.84151256
h1SMcG0007329	h1SMcG0020599	0.84151286
h1SMcG0017602	h1SMcG0000150	0.84151334
h1SMcG0020144	h1SMcG0010461	0.84151345
h1SMcG0006042	h1SMcG0018489	0.8415143
h1SMcG0006042	h1SMnG0003643	0.8415148
h1SMcG0007329	h1SMcG0017833	0.8415149
h1SMcG0001098	h1SMcG0004949	0.8415153
h1SMcG0009686	h1SMcG0020615	0.84151596
h1SMcG0001098	h1SMcG0018897	0.8415165
h1SMcG0003298	h1SMcG0004180	0.8415172
h1SMcG0021295	h1SMcG0003523	0.84151757
h1SMcG0011310	h1SMnG0003938	0.8415178
h1SMcG0011310	h1SMnG0017970	0.8415194
h1SMcG0001531	h1SMcG0007526	0.8415201
h1SMcG0017602	h1SMcG0010518	0.8415204
h1SMcG0023128	h1SMcG0012106	0.84152114
h1SMcG0011556	h1SMnG0016212	0.8415218
h1SMcG0013179	h1SMcG0019626	0.84152186
h1SMcG0007329	h1SMcG0020306	0.8415235
h1SMcG0001098	h1SMcG0002095	0.84152395
h1SMcG0003298	h1SMcG0022358	0.84152436
h1SMcG0011844	h1SMcG0020175	0.8415246
h1SMcG0020760	h1SMcG0011914	0.84152496
h1SMcG0008441	h1SMcG0014362	0.8415256
h1SMcG0006193	h1SMcG0010668	0.841526
h1SMcG0006635	h1SMcG0014156	0.8415267
h1SMcG0008246	h1SMcG0017732	0.841527
h1SMcG0007329	h1SMcG0007273	0.8415274
h1SMcG0006379	h1SMcG0016532	0.8415283
h1SMcG0006347	h1SMnG0019002	0.8415287
h1SMcG0006281	h1SMcG0020684	0.8415294
h1SMcG0011844	h1SMcG0005027	0.84152967
h1SMcG0009686	h1SMcG0009155	0.8415304
h1SMcG0004816	h1SMcG0012395	0.84153104
h1SMcG0020191	h1SMcG0010426	0.84153104
h1SMcG0006347	h1SMcG0009012	0.84153175
h1SMcG0006508	h1SMcG0015212	0.8415326
h1SMcG0008246	h1SMcG0006359	0.841533
h1SMcG0006042	h1SMcG0001607	0.8415333
h1SMcG0013177	h1SMcG0007902	0.8415334
h1SMcG0020592	h1SMcG0000226	0.8415345
h1SMcG0008246	h1SMnG0024177	0.84153485
h1SMcG0008441	h1SMcG0009226	0.84153503
h1SMcG0006508	h1SMcG0021290	0.84153575
h1SMcG0007329	h1SMnG0023412	0.8415359
h1SMcG0007325	h1SMcG0006754	0.8415365
h1SMcG0019233	h1SMcG0013733	0.84153676
h1SMcG0008246	h1SMcG0008661	0.8415379
h1SMcG0017653	h1SMcG0007797	0.84153813
h1SMcG0011556	h1SMcG0020432	0.8415385
h1SMcG0008441	h1SMcG0018032	0.8415419
h1SMcG0020741	h1SMcG0020647	0.8415421
h1SMcG0020144	h1SMcG0022596	0.8415423
h1SMcG0011556	h1SMcG0007933	0.8415429
h1SMcG0017602	h1SMcG0005376	0.84154314
h1SMcG0015294	h1SMcG0020886	0.8415435
h1SMcG0020144	h1SMcG0020995	0.841544
h1SMcG0011556	h1SMnG0014705	0.8415442
h1SMcG0006042	h1SMnG0009369	0.8415445
h1SMcG0011844	h1SMcG0011769	0.8415454
h1SMcG0009686	h1SMcG0014096	0.8415455
h1SMcG0018284	h1SMcG0020719	0.84154576
h1SMcG0020592	h1SMcG0009250	0.8415459
h1SMcG0023128	h1SMcG0002635	0.84154654
h1SMcG0006508	h1SMcG0005297	0.84154683
h1SMcG0008246	h1SMcG0009701	0.8415474
h1SMcG0008441	h1SMnG0002475	0.8415477
h1SMcG0019233	h1SMcG0007420	0.8415478
h1SMcG0013178	h1SMcG0016748	0.84154934
h1SMcG0008441	h1SMcG0019824	0.8415495
h1SMcG0008441	h1SMnG0031762	0.8415495
h1SMcG0006548	h1SMcG0008359	0.84155
h1SMcG0011556	h1SMcG0014143	0.84155035
h1SMcG0011844	h1SMnG0014531	0.8415506
h1SMcG0004816	h1SMcG0000574	0.8415508
h1SMcG0006548	h1SMnG0016665	0.84155095
h1SMcG0006375	h1SMcG0020088	0.84155214
h1SMcG0020760	h1SMcG0005500	0.8415534
h1SMcG0008246	h1SMcG0020702	0.8415537
h1SMcG0022918	h1SMcG0008405	0.8415543
h1SMcG0013179	h1SMcG0007822	0.8415555
h1SMcG0006379	h1SMcG0021001	0.8415557
h1SMcG0006548	h1SMcG0010601	0.8415562
h1SMcG0011844	h1SMcG0015173	0.8415574
h1SMcG0021295	h1SMcG0011443	0.8415581
h1SMcG0006375	h1SMcG0002077	0.8415581
h1SMcG0006281	h1SMcG0015477	0.8415598
h1SMcG0008246	h1SMnG0021304	0.8415606
h1SMcG0020592	h1SMcG0021622	0.0006126100000000134
h1SMcG0007325	h1SMcG0007247	0.8415613
h1SMcG0009273	h1SMnG0003524	0.8415619
h1SMcG0001098	h1SMcG0017198	0.8415626
h1SMcG0017602	h1SMcG0006874	0.8415629
h1SMcG0008441	h1SMcG0014089	0.8415648
h1SMcG0019233	h1SMcG0021302	0.841565
h1SMcG0019688	h1SMnG0004614	0.8415659
h1SMcG0015422	h1SMcG0021058	0.84156615
h1SMcG0008373	h1SMcG0019043	0.0016112000000000348
h1SMcG0009963	h1SMcG0008209	0.84156704
h1SMcG0013179	h1SMcG0006091	0.84156746
h1SMcG0006347	h1SMnG0014643	0.84156793
h1SMcG0021295	h1SMcG0015051	0.84156865
h1SMcG0006347	h1SMnG0015821	0.8415688
h1SMcG0020741	h1SMcG0022477	0.8415697
h1SMcG0001531	h1SMcG0017554	0.0017685499999999799
h1SMcG0006193	h1SMcG0014430	0.84156984
h1SMcG0003298	h1SMcG0015826	0.8415699
h1SMcG0006193	h1SMcG0017774	0.8415704
h1SMcG0020592	h1SMcG0010484	0.8415705
h1SMcG0006347	h1SMcG0018672	0.8415706
h1SMcG0007325	h1SMcG0004399	0.84157085
h1SMcG0017602	h1SMcG0015774	0.84157187
h1SMcG0009273	h1SMcG0003194	0.84157217
h1SMcG0007041	h1SMcG0021000	0.8415723
h1SMcG0010220	h1SMcG0006419	0.84157354
h1SMcG0020741	h1SMnG0008121	0.8415744
h1SMcG0006375	h1SMnG0018508	0.8415756
h1SMcG0017653	h1SMcG0009338	0.8415758
h1SMcG0006193	h1SMcG0001133	0.8415764
h1SMcG0011844	h1SMcG0022630	0.8415765
h1SMcG0011556	h1SMnG0008922	0.8415774
h1SMcG0013166	h1SMnG0000413	0.84157765
h1SMcG0013177	h1SMcG0007372	0.84157765
h1SMcG0020592	h1SMcG0017175	0.8415779
h1SMcG0009273	h1SMcG0021057	0.84157825
h1SMcG0017602	h1SMcG0010062	0.8415785
h1SMcG0006347	h1SMnG0001772	0.84157914
h1SMcG0004816	h1SMcG0010832	0.841581
h1SMcG0006347	h1SMcG0007032	0.8415811
h1SMcG0006508	h1SMcG0017705	0.84158194
h1SMcG0008441	h1SMcG0000462	0.8415822
h1SMcG0017602	h1SMcG0022717	0.84158254
h1SMcG0006379	h1SMcG0007387	0.841583
h1SMcG0004816	h1SMcG0020761	0.84158325
h1SMcG0011844	h1SMcG0004868	0.84158516
h1SMcG0006508	h1SMcG0002449	0.8415852
h1SMcG0020741	h1SMcG0004471	0.84158593
h1SMcG0020592	h1SMnG0014979	0.84158623
h1SMcG0017602	h1SMcG0005655	0.8415865
h1SMcG0009686	h1SMcG0021084	0.84158874
h1SMcG0011310	h1SMcG0001172	0.8415891
h1SMcG0013166	h1SMcG0008535	0.84158915
h1SMcG0006042	h1SMcG0021674	0.8415894
h1SMcG0021496	h1SMcG0009500	0.84158957
h1SMcG0011844	h1SMcG0022340	0.8415898
h1SMcG0020741	h1SMcG0020272	0.84159005
h1SMcG0006375	h1SMnG0028126	0.8415905
h1SMcG0019233	h1SMcG0009963	0.8415916
h1SMcG0010412	h1SMcG0014856	0.8415919
h1SMcG0007325	h1SMcG0000699	0.84159225
h1SMcG0020144	h1SMcG0009251	0.8415929
h1SMcG0022918	h1SMcG0019248	0.8415937
h1SMcG0006548	h1SMcG0014095	0.841594
h1SMcG0020741	h1SMnG0028290	0.8415957
h1SMcG0020191	h1SMnG0034496	0.8415962
h1SMcG0020592	h1SMnG0029752	0.8415962
h1SMcG0011556	h1SMnG0031075	0.8415963
h1SMcG0015595	h1SMcG0016750	0.8415967
h1SMcG0009963	h1SMcG0006505	0.8415968
h1SMcG0009273	h1SMcG0005883	0.84159863
h1SMcG0009273	h1SMcG0007180	0.84159917
h1SMcG0008441	h1SMcG0019208	0.8415994
h1SMcG0006375	h1SMcG0019709	0.8415996
h1SMcG0011310	h1SMnG0022345	0.8415999
h1SMcG0017653	h1SMcG0018575	0.8415999
h1SMcG0004888	h1SMnG0016329	0.8416002
h1SMcG0003298	h1SMnG0033860	0.84160113
h1SMcG0004888	h1SMcG0019758	0.8416014
h1SMcG0021295	h1SMcG0005609	0.8416016
h1SMcG0020741	h1SMcG0002037	0.8416021
h1SMcG0009963	h1SMcG0019826	0.84160215
h1SMcG0011844	h1SMcG0010750	0.8416026
h1SMcG0008246	h1SMcG0006441	0.84160316
h1SMcG0019233	h1SMnG0003934	0.84160334
h1SMcG0019233	h1SMcG0011237	0.8416037
h1SMcG0006347	h1SMnG0016067	0.841604
h1SMcG0009963	h1SMcG0010024	0.8416041
h1SMcG0017653	h1SMcG0006160	0.841605
h1SMcG0006281	h1SMcG0011251	0.8416052
h1SMcG0020592	h1SMnG0003435	0.8416054
h1SMcG0017602	h1SMnG0019810	0.8416067
h1SMcG0015422	h1SMcG0000639	0.8416076
h1SMcG0010609	h1SMcG0009643	0.8416076
h1SMcG0006375	h1SMcG0020651	0.84160763
h1SMcG0011556	h1SMcG0009154	0.84160763
h1SMcG0011844	h1SMcG0003411	0.84160775
h1SMcG0011310	h1SMcG0013571	0.8416084
h1SMcG0017653	h1SMcG0012833	0.8416094
h1SMcG0015422	h1SMcG0020559	0.8416103
h1SMcG0010076	h1SMcG0005883	0.84161043
h1SMcG0008246	h1SMcG0008145	0.8416105
h1SMcG0020592	h1SMnG0013789	0.8416108
h1SMcG0010220	h1SMcG0019532	0.8416121
h1SMcG0006193	h1SMcG0000013	0.8416127
h1SMcG0006375	h1SMcG0019496	0.8416129
h1SMcG0009686	h1SMcG0022450	0.84161305
h1SMcG0017602	h1SMcG0016272	0.84161353
h1SMcG0006347	h1SMcG0001251	0.8416147
h1SMcG0007933	h1SMcG0022104	0.8416156
h1SMcG0017653	h1SMcG0010961	0.841616
h1SMcG0006548	h1SMnG0012800	0.8416165
h1SMcG0023128	h1SMcG0005169	0.84161764
h1SMcG0008441	h1SMnG0000219	0.84161806
h1SMcG0019233	h1SMcG0003868	0.84161854
h1SMcG0020144	h1SMnG0032618	0.8416198
h1SMcG0022918	h1SMcG0017036	0.8416199
h1SMcG0017602	h1SMcG0014570	0.8416201
h1SMcG0010076	h1SMcG0007180	0.84162104
h1SMcG0020741	h1SMnG0032456	0.84162104
h1SMcG0008246	h1SMnG0018508	0.84162116
h1SMcG0015595	h1SMcG0004947	0.8416212
h1SMcG0013166	h1SMcG0002331	0.8416213
h1SMcG0006635	h1SMcG0003416	0.8416221
h1SMcG0019233	h1SMcG0020538	0.84162277
h1SMcG0008441	h1SMcG0006745	0.8416238
h1SMcG0006347	h1SMnG0027334	0.84162474
h1SMcG0019233	h1SMcG0017400	0.8416258
h1SMcG0006042	h1SMnG0032076	0.84162647
h1SMcG0017602	h1SMcG0009399	0.8416267
h1SMcG0008441	h1SMcG0017031	0.84162706
h1SMcG0006347	h1SMcG0003511	0.8416271
h1SMcG0001098	h1SMnG0008456	0.8416272
h1SMcG0006347	h1SMnG0000045	0.8416278
h1SMcG0011844	h1SMnG0031320	0.841628
h1SMcG0010609	h1SMcG0006765	0.8416285
h1SMcG0021295	h1SMcG0001940	0.84163016
h1SMcG0006548	h1SMcG0016388	0.84163064
h1SMcG0020592	h1SMcG0008581	0.8416316
h1SMcG0020741	h1SMcG0013105	0.84163207
h1SMcG0010609	h1SMcG0010372	0.84163225
h1SMcG0006379	h1SMcG0005849	0.84163225
h1SMcG0013177	h1SMcG0008612	0.8416324
h1SMcG0011556	h1SMcG0022424	0.84163296
h1SMcG0010609	h1SMcG0018668	0.8416336
h1SMcG0001531	h1SMcG0020458	0.8416346
h1SMcG0006375	h1SMcG0005994	0.84163684
h1SMcG0009686	h1SMcG0013848	0.8416374
h1SMcG0019233	h1SMcG0009445	0.84163755
h1SMcG0022918	h1SMnG0008822	0.8416386
h1SMcG0006508	h1SMcG0003136	0.8416387
h1SMcG0009273	h1SMnG0035607	0.8416387
h1SMcG0011310	h1SMnG0009426	0.8416391
h1SMcG0006042	h1SMnG0032218	0.84163964
h1SMcG0017602	h1SMcG0005154	0.84164
h1SMcG0006379	h1SMcG0007219	0.84164035
h1SMcG0010990	h1SMcG0002380	0.84164065
h1SMcG0016730	h1SMcG0020273	0.8416408
h1SMcG0011844	h1SMcG0002207	0.841641
h1SMcG0003298	h1SMcG0005871	0.8416423
h1SMcG0009686	h1SMcG0019634	0.8416426
h1SMcG0021295	h1SMcG0019323	0.84164375
h1SMcG0006042	h1SMcG0010144	0.84164566
h1SMcG0020144	h1SMnG0035611	0.8416473
h1SMcG0009686	h1SMcG0009306	0.8416476
h1SMcG0020144	h1SMnG0032170	0.84164786
h1SMcG0007933	h1SMcG0018213	0.841649
h1SMcG0006508	h1SMcG0007902	0.8416498
h1SMcG0008441	h1SMcG0001625	0.84165186
h1SMcG0008441	h1SMcG0000655	0.841652
h1SMcG0006375	h1SMcG0000991	0.84165287
h1SMcG0019233	h1SMcG0008795	0.84165365
h1SMcG0008246	h1SMcG0008076	0.8416547
h1SMcG0007329	h1SMcG0011584	0.8416548
h1SMcG0007329	h1SMcG0014903	0.8416553
h1SMcG0019233	h1SMnG0007055	0.841656
h1SMcG0001531	h1SMcG0022281	0.84165716
h1SMcG0021496	h1SMcG0015018	0.8416575
h1SMcG0013179	h1SMcG0009909	0.8416575
h1SMcG0011556	h1SMcG0016616	0.8416579
h1SMcG0010220	h1SMcG0020007	0.84165865
h1SMcG0009686	h1SMcG0016420	0.8416587
h1SMcG0011556	h1SMcG0011729	0.841659
h1SMcG0008441	h1SMcG0003605	0.84165925
h1SMcG0007325	h1SMnG0033229	0.84166044
h1SMcG0010990	h1SMcG0015358	0.8416612
h1SMcG0013166	h1SMcG0002372	0.8416613
h1SMcG0011844	h1SMnG0008458	0.8416622
h1SMcG0009686	h1SMcG0021986	0.84166265
h1SMcG0020144	h1SMcG0013493	0.8416633
h1SMcG0009686	h1SMcG0007206	0.8416642
h1SMcG0021496	h1SMcG0017030	0.84166443
h1SMcG0006347	h1SMcG0015529	0.84166527
h1SMcG0017602	h1SMcG0014438	0.8416656
h1SMcG0003298	h1SMnG0031651	0.8416658
h1SMcG0023128	h1SMcG0003472	0.8416683
h1SMcG0004816	h1SMcG0020966	0.84166926
h1SMcG0011556	h1SMcG0006887	0.8416698
h1SMcG0001098	h1SMcG0015777	0.8416699
h1SMcG0006042	h1SMcG0002887	0.84167033
h1SMcG0007329	h1SMcG0007628	0.8416718
h1SMcG0007329	h1SMcG0008244	0.841673
h1SMcG0011310	h1SMcG0008206	0.84167325
h1SMcG0004816	h1SMcG0010598	0.84167373
h1SMcG0001098	h1SMcG0009003	0.8416738
h1SMcG0007325	h1SMcG0021050	0.8416745
h1SMcG0003298	h1SMcG0021225	0.84167457
h1SMcG0009963	h1SMcG0018672	0.8416746
h1SMcG0021295	h1SMcG0009021	0.84167475
h1SMcG0010220	h1SMcG0020907	0.84167725
h1SMcG0008441	h1SMcG0019183	0.84167993
h1SMcG0017602	h1SMcG0012112	0.8416801
h1SMcG0006508	h1SMcG0003349	0.8416812
h1SMcG0013179	h1SMnG0033866	0.8416815
h1SMcG0013177	h1SMcG0009643	0.8416818
h1SMcG0004816	h1SMcG0021197	0.84168226
h1SMcG0006379	h1SMcG0017959	0.8416826
h1SMcG0006347	h1SMcG0003188	0.84168273
h1SMcG0006548	h1SMnG0005009	0.8416834
h1SMcG0011844	h1SMcG0020910	0.84168386
h1SMcG0006379	h1SMcG0022605	0.841684
h1SMcG0003130	h1SMcG0014676	0.8416841
h1SMcG0021295	h1SMcG0003694	0.84168506
h1SMcG0006635	h1SMcG0013882	0.84168524
h1SMcG0013178	h1SMcG0007234	0.84168553
h1SMcG0006379	h1SMnG0032965	0.84168565
h1SMcG0020191	h1SMcG0007178	0.8416859
h1SMcG0006548	h1SMcG0018100	0.841686
h1SMcG0006347	h1SMcG0016977	0.84168696
h1SMcG0015422	h1SMcG0022281	0.84168744
h1SMcG0004816	h1SMcG0002758	0.8416881
h1SMcG0013166	h1SMcG0008359	0.84168833
h1SMcG0022918	h1SMcG0022933	0.84168875
h1SMcG0019233	h1SMnG0005906	0.841689
h1SMcG0006347	h1SMnG0008313	0.8416894
h1SMcG0011844	h1SMnG0031820	0.8416912
h1SMcG0015294	h1SMcG0005864	0.8416915
h1SMcG0008246	h1SMcG0012857	0.84169203
h1SMcG0006042	h1SMcG0013765	0.8416923
h1SMcG0017602	h1SMcG0019940	0.8416938
h1SMcG0008441	h1SMnG0025586	0.8416942
h1SMcG0006347	h1SMcG0003808	0.841695
h1SMcG0008246	h1SMcG0018196	0.8416966
h1SMcG0011844	h1SMnG0031329	0.8416981
h1SMcG0006193	h1SMcG0020760	0.8416982
h1SMcG0006379	h1SMcG0021376	0.84169847
h1SMcG0010990	h1SMcG0007437	0.8416995
h1SMcG0019233	h1SMcG0018144	0.8417002
h1SMcG0015422	h1SMcG0001653	0.8417006
h1SMcG0003298	h1SMcG0022532	0.8417012
h1SMcG0006548	h1SMcG0005033	0.8417031
h1SMcG0006347	h1SMcG0019502	0.8417031
h1SMcG0010990	h1SMcG0020712	0.8417036
h1SMcG0009273	h1SMnG0032852	0.84170395
h1SMcG0008373	h1SMcG0008497	0.84170395
h1SMcG0023128	h1SMcG0013802	0.84170413
h1SMcG0003298	h1SMnG0029696	0.8417053
h1SMcG0007329	h1SMnG0031073	0.8417072
h1SMcG0020144	h1SMcG0007994	0.84170747
h1SMcG0006508	h1SMcG0010014	0.8417075
h1SMcG0015595	h1SMcG0001223	0.8417075
h1SMcG0020144	h1SMcG0009798	0.84170836
h1SMcG0011844	h1SMcG0019145	0.8417084
h1SMcG0009686	h1SMnG0016808	0.84170926
h1SMcG0008246	h1SMcG0022477	2.7590000000077275e-05
h1SMcG0008373	h1SMcG0001133	0.8417126
h1SMcG0007329	h1SMcG0008665	0.8417133
h1SMcG0009686	h1SMnG0015720	0.8417138
h1SMcG0020144	h1SMcG0003062	0.84171456
h1SMcG0006347	h1SMcG0019347	0.8417154
h1SMcG0006379	h1SMcG0007433	0.84171563
h1SMcG0003298	h1SMnG0033372	0.8417158
h1SMcG0006347	h1SMnG0032168	0.8417165
h1SMcG0017602	h1SMcG0018442	0.84171695
h1SMcG0017602	h1SMcG0017348	0.8417171
h1SMcG0004816	h1SMcG0019281	0.84171814
h1SMcG0021496	h1SMcG0007751	0.84171975
h1SMcG0004888	h1SMcG0020458	0.84172004
h1SMcG0001098	h1SMcG0018493	0.8417207
h1SMcG0023128	h1SMcG0015506	0.8417224
h1SMcG0009686	h1SMcG0021026	0.8417229
h1SMcG0020592	h1SMcG0006822	0.84172326
h1SMcG0006042	h1SMcG0003464	0.84172344
h1SMcG0011844	h1SMcG0001175	0.84172344
h1SMcG0017653	h1SMcG0021543	0.84172416
h1SMcG0008441	h1SMcG0015206	0.8417258
h1SMcG0017602	h1SMcG0002197	0.8417259
h1SMcG0006347	h1SMcG0020692	0.8417267
h1SMcG0007329	h1SMcG0004453	0.8417272
h1SMcG0019233	h1SMnG0005918	0.84172815
h1SMcG0008246	h1SMcG0003049	0.84172815
h1SMcG0019688	h1SMcG0010971	0.84172845
h1SMcG0010990	h1SMcG0007041	0.84172964
h1SMcG0009686	h1SMcG0010775	0.8417308
h1SMcG0021496	h1SMcG0017959	0.84173095
h1SMcG0003130	h1SMcG0007194	0.0007587499999999192
h1SMcG0001531	h1SMnG0014102	0.8417322
h1SMcG0020144	h1SMnG0024274	0.8417323
h1SMcG0020741	h1SMnG0031076	0.8417325
h1SMcG0020741	h1SMcG0014016	0.8417329
h1SMcG0008441	h1SMnG0031463	0.8417331
h1SMcG0017602	h1SMcG0005445	0.84173316
h1SMcG0003298	h1SMcG0020083	0.8417334
h1SMcG0009686	h1SMnG0014583	0.8417337
h1SMcG0020191	h1SMcG0021000	0.84173584
h1SMcG0008246	h1SMcG0019889	0.84173644
h1SMcG0001098	h1SMcG0008019	0.84173733
h1SMcG0018284	h1SMcG0022490	0.8417377
h1SMcG0020144	h1SMnG0000202	0.8417378
h1SMcG0022918	h1SMcG0018433	0.84173805
h1SMcG0013166	h1SMcG0022070	0.84173894
h1SMcG0011844	h1SMcG0010734	0.84173906
h1SMcG0006548	h1SMcG0015207	0.84173906
h1SMcG0008441	h1SMnG0009327	0.84174
h1SMcG0001098	h1SMnG0011059	0.8417404
h1SMcG0008441	h1SMcG0015426	0.8417427
h1SMcG0009963	h1SMcG0012483	0.84174275
h1SMcG0023128	h1SMnG0017123	0.8417439
h1SMcG0011844	h1SMcG0021124	0.84174436
h1SMcG0020741	h1SMnG0029696	0.8417446
h1SMcG0004816	h1SMcG0004086	0.84174496
h1SMcG0008441	h1SMcG0007656	0.84174585
h1SMcG0009686	h1SMcG0006646	0.8417462
h1SMcG0011844	h1SMnG0005650	0.84174657
h1SMcG0022918	h1SMcG0020907	0.84174705
h1SMcG0013177	h1SMcG0014110	0.84174746
h1SMcG0003298	h1SMcG0008866	0.84174746
h1SMcG0020760	h1SMcG0003136	0.84174764
h1SMcG0023128	h1SMcG0021943	0.8417477
h1SMcG0020741	h1SMnG0021712	0.84174806
h1SMcG0011310	h1SMcG0016144	0.8417483
h1SMcG0021496	h1SMcG0006568	0.8417483
h1SMcG0011556	h1SMcG0004135	0.84174836
h1SMcG0020592	h1SMcG0006647	0.8417486
h1SMcG0021496	h1SMcG0015051	0.8417495
h1SMcG0020592	h1SMcG0020787	0.8417509
h1SMcG0015595	h1SMcG0014091	0.84175134
h1SMcG0011556	h1SMcG0020430	0.8417519
h1SMcG0017602	h1SMcG0008448	0.8417525
h1SMcG0013166	h1SMcG0022369	0.84175265
h1SMcG0020592	h1SMcG0008173	0.8417527
h1SMcG0008373	h1SMcG0020603	0.84175295
h1SMcG0017602	h1SMcG0006059	0.84175295
h1SMcG0009963	h1SMcG0003663	0.8417533
h1SMcG0006347	h1SMcG0009790	0.8417534
h1SMcG0006347	h1SMcG0015392	0.8417535
h1SMcG0007933	h1SMcG0005547	0.84175485
h1SMcG0008246	h1SMcG0017653	0.84175676
h1SMcG0010220	h1SMcG0022516	0.8417587
h1SMcG0022918	h1SMcG0019398	0.841759
h1SMcG0020741	h1SMcG0004589	0.8417592
h1SMcG0008441	h1SMcG0022308	0.8417597
h1SMcG0004816	h1SMcG0015213	0.8417601
h1SMcG0008441	h1SMnG0020159	0.84176046
h1SMcG0006347	h1SMnG0003874	0.8417605
h1SMcG0011310	h1SMcG0004916	0.8417608
