log2FoldChange	padj
h1SMcG0014343	1.1620844218887	0.179262058632936
h1SMcG0014345	4.77493513977842	0.000000000298811065411945
h1SMcG0014346	3.0038927579656	0.0000000000000000000000000000000000500458733515683
h1SMcG0014349	-1.02468359979357	0.165496696151841
h1SMcG0014350	0.946918950149206	0.0254289948994038
h1SMcG0014354	0.80405028632013	0.0000664747933368648
h1SMcG0014355	-2.63942711864798	0.000210028260523051
h1SMcG0014356	-1.1516389791044	0.00000000000223521058969017
h1SMcG0014357	6.9209705758907	0.00000000000000000000000000000000574803883860468
h1SMcG0014358	-0.727880517752625	0.034168398750397
h1SMcG0014359	1.52589008213287	0.190522948183658
h1SMcG0014362	-0.0644665317042458	0.742050237823756
h1SMcG0014367	0.859302755304812	0.0000885553216741678
h1SMcG0014369	-1.22661456395417	0.425847592238765
h1SMcG0014370	-1.57527542723862	0.276442104348672
h1SMcG0014371	-0.765539688241069	0.163346408640643
h1SMcG0014372	-1.10982928658197	0.0221929315513641
h1SMcG0014373	-2.25155787595875	0.000000122730469444687
h1SMcG0014374	1.04461464641278	0.0278545785938888
h1SMcG0014375	1.1633738634139	0.00000663917289147092
h1SMcG0014376	0.216169045556449	0.758155347657703
h1SMcG0014377	0.0397982971137594	0.951009655028287
h1SMcG0014379	-1.95841219821394	0.0358299997836629
h1SMcG0014381	3.60897581140011	0.00000000000000000000000000000000000000347051010793796
h1SMcG0014383	-1.97585788943941	0.000000000000000403443891675898
h1SMcG0014384	-0.965144014250921	0.0812736257973438
h1SMcG0014385	-1.42307101018892	0.00120933538921055
h1SMcG0014386	0.137941011302791	0.91628536590675
h1SMcG0014390	-0.0856140495660925	0.818859019682712
h1SMcG0014394	-2.50998444874629	0.00000482577756201811
h1SMcG0014395	-0.0838524901182409	0.939717164888255
h1SMcG0014398	1.39099354309517	0.0397500740565494
h1SMcG0014399	1.46265099675357	0.279441138230006
h1SMcG0014401	-1.74750026542696	0.0221726413087469
h1SMcG0014402	0.567682639795825	0.28296663494064
h1SMcG0014403	-0.721361244414811	0.000414763455579287
h1SMcG0014404	2.02727683855285	0.000000000000000000000000000253891019522258
h1SMcG0014405	-0.698251244244645	0.0346217585450325
h1SMcG0014406	4.30161489348071	0.00000000000000000000000000000000000000000000000000000000000000000819307129307579
h1SMcG0014407	1.7186999260899	0.014194725072437
h1SMcG0014408	-0.451289375324616	0.126519641483915
h1SMcG0014409	-1.38397592635566	0.26360404247066
h1SMcG0014415	3.02480884449193	0.00000000000000000000000312444049412331
h1SMcG0014416	-1.30323188171884	0.0155047055960458
h1SMcG0014417	-0.784319469753031	0.0668578699888777
h1SMcG0014418	5.47127504725726	0.0000296436183635077
h1SMcG0014422	3.3761711279428	0.0000000000000000000251758619925497
h1SMcG0014424	-4.79705849967774	0.00000057825328738661
h1SMcG0014429	-1.97649399593043	0.270981108630417
h1SMcG0014430	-0.828837226878904	0.000304840715582413
h1SMcG0014432	-1.46103535863684	0.0277916487237722
h1SMcG0014433	0.621148681032175	0.612304954602843
h1SMcG0014434	-3.07500566752107	0.0000000000000681335899787486
h1SMcG0014435	2.26439067935763	0.0816821895488049
h1SMcG0014436	-0.100098502976004	0.857205338902468
h1SMcG0014438	0.140142494173815	0.678365046878157
h1SMcG0014439	2.38103203161967	0.000000000000088153239364263
h1SMcG0014440	0.35507428663328	0.574912662574583
h1SMcG0014442	1.7135986593573	0.000171818012662929
h1SMcG0014443	0.784140339640125	0.00772166607347854
h1SMcG0014444	-1.11756999548021	0.168135736283547
h1SMcG0014445	-1.10575381108097	0.0612781845604301
h1SMcG0014446	0.432996815417707	0.252287027315316
h1SMcG0014447	-1.46414773083749	0.0000000000000000574847844236542
h1SMcG0014448	-1.44530167977062	0.00426517050786941
h1SMcG0014449	2.1333035861947	0.0000652310586635183
h1SMcG0014451	0.25887166471588	0.853771349512738
h1SMcG0014453	-0.636680877378371	0.205917412923822
h1SMcG0014454	-1.51560637555015	0.000990736787827635
h1SMcG0014455	0.180602054009096	0.734504543155525
h1SMcG0014456	0.40955709342491	0.778974947604802
h1SMcG0014458	0.098508116573386	0.918555388646481
h1SMcG0014459	-5.11735658179357	0.00000407935668963501
h1SMcG0014460	-0.781395703550596	0.599458396215596
h1SMcG0014461	-0.137163492208168	0.855946933335654
h1SMcG0014464	-4.81317252576309	0.00000478668914031081
h1SMcG0014465	-1.15647011829112	0.472695623865452
h1SMcG0014466	2.34691926800578	0.0000000000000595611762698483
h1SMcG0014472	3.46092788302037	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000125611520051197
h1SMcG0014473	-1.35654469734989	0.0000422028645771708
h1SMcG0014474	-1.5774857211841	0.0269934971091203
h1SMcG0014475	-1.69521077318268	0.0000000498630115715336
h1SMcG0014476	0.521077858759388	0.342736762954765
h1SMcG0014477	-0.412964471434667	0.70675020456345
h1SMcG0014480	1.2828461859619	0.00000000000000220744533180315
h1SMcG0014481	2.37808068097173	0.0000000000322219529567269
h1SMcG0014482	-1.02192740201617	0.383351539107131
h1SMcG0014483	1.40281759133223	0.00000942501042009526
h1SMcG0014484	0.173499904395402	0.844702750591041
h1SMcG0014487	-1.02622686607539	0.00429606455059939
h1SMcG0014488	-2.80874128791092	0.000000407474110377201
h1SMcG0014491	3.48526865524105	0.0000000000000000000000000000000000000000000000000000000000000000000245873992439869
h1SMcG0014493	2.9085107987348	0.000000000000000000000000000000000000000000000000121385875566564
h1SMcG0014495	0.690415940722984	0.392090939506278
h1SMcG0014497	0.578065430484719	0.0131330857218864
h1SMcG0014498	-1.111661707167	0.000217734325768541
h1SMcG0014502	-2.1266457247223	0.108621511004254
h1SMcG0014503	-0.611845394553185	0.134525656596728
h1SMcG0014505	-2.18871178633752	0.00000000000000000000000000000000108301036154791
h1SMcG0014506	-0.150142607120829	0.619881764282002
h1SMcG0014507	1.16277868855055	0.343374751891669
h1SMcG0014508	0.08834293526873	0.71443936450086
h1SMcG0014510	-0.656330199528016	0.619447325544663
h1SMcG0014511	0.719117493064788	0.00189522555206273
h1SMcG0014512	-0.110718514601026	0.823470866529622
h1SMcG0014516	-1.18151512141506	0.10666270969044
h1SMcG0014521	-0.671292823927695	0.570756005544834
h1SMcG0014522	1.72432345292087	0.0000000000000000645310016079896
h1SMcG0014523	-0.250971811733053	0.560026034932733
h1SMcG0014524	0.702508989764552	0.263335185041838
h1SMcG0014525	-1.66205011754867	0.000000331213279305186
h1SMcG0014527	-0.207542408143882	0.629657939742663
h1SMcG0014530	-2.34003425453406	0.0000000000000019287783314363
h1SMcG0014531	-0.927173379252845	0.00425279517807847
h1SMcG0014533	2.83273445307075	0.00000731737272208646
h1SMcG0014535	0.0652361453516727	0.882241662127583
h1SMcG0014536	-0.909313679140518	0.000000432521679827306
h1SMcG0014540	-2.23797765700889	0.000184968310005389
h1SMcG0014541	2.16347079222319	0.0000000000000000000000000000000000103772202266902
h1SMcG0014544	-0.0622078311760383	0.833764590800525
h1SMcG0014545	-2.01880539653666	0.000000271449937727994
h1SMcG0014546	-0.421322074593806	0.527744270052617
h1SMcG0014547	1.19150527907554	0.00128497603147616
h1SMcG0014548	0.188743861332341	0.737836710943785
h1SMcG0014549	0.352094389574725	0.654669222973411
h1SMcG0014550	-2.23643746974951	0.00144101943977917
h1SMcG0014551	2.31569773702145	0.0000000000280906274756323
h1SMcG0014552	2.50001697999889	0.0635405643506396
h1SMcG0014554	0.493316300684814	0.714204945842575
h1SMcG0014555	0.492296826330962	0.655160606970413
h1SMcG0014556	-1.88028800860449	0.000425925392664201
h1SMcG0014558	-2.09469810508531	0.00000398194605141477
h1SMcG0014560	0.106367762865791	0.725559734757678
h1SMcG0014561	0.623334769857366	0.42631734858468
h1SMcG0014563	2.33730537721545	0.00000000000000000464257214607039
h1SMcG0014565	0.979646590293131	0.000000392136117136503
h1SMcG0014569	0.0742616376008517	0.726585610221598
h1SMcG0014570	-1.96091988310646	0.00000745068811991963
h1SMcG0014571	0.682484285371872	0.0887129130627531
h1SMcG0014572	-3.57194742600662	0.0000399244716431701
h1SMcG0014578	-4.26302427622309	0.000480191321660557
h1SMcG0014579	-2.51836429881362	0.00103683455300874
h1SMcG0014580	-0.0955754475909324	0.906657342421526
h1SMcG0014581	-2.475632835027	0.00000765216678907542
h1SMcG0014583	-4.72422176225892	0.000135739940979547
h1SMcG0014584	1.58194331159044	0.00000000000757203503044003
h1SMcG0014585	-0.529332054165682	0.34049703024854
h1SMcG0014586	-1.99984272663805	0.0277922597997606
h1SMcG0014587	-0.893777437622886	0.582901225667085
h1SMcG0014588	-0.390091604080626	0.453099214536811
h1SMcG0014589	-0.79020627914839	0.112577747126812
h1SMcG0014590	-0.137769387136378	0.734050491366242
h1SMcG0014592	-2.02400014596069	0.00000000000000208901373289859
h1SMcG0014594	-0.132742582842386	0.904303634787103
h1SMcG0014595	1.46549793289149	0.178532842481406
h1SMcG0014596	0.791421783094383	0.0636193079437851
h1SMcG0014597	0.61566085667934	0.027527348245655
h1SMcG0014598	1.87370668174527	0.000000000305373980686809
h1SMcG0014599	-2.38127545412512	0.00697879436423541
h1SMcG0014600	1.79220094469244	0.00817680624069866
h1SMcG0014602	-0.384801210457065	0.196992972950182
h1SMcG0014604	-0.216977297719716	0.454758316244492
h1SMcG0014605	0.434231553731824	0.782284575189914
h1SMcG0014607	0.289736091316035	0.869704856000952
h1SMcG0014608	-1.10374933241291	0.00000588583643779361
h1SMcG0014609	-1.37491662348761	0.00326055961124833
h1SMcG0014614	0.636094070513008	0.00081238510969683
h1SMcG0014617	-1.64559629601112	0.00408746565106092
h1SMcG0014619	-0.251662508520276	0.55382437924451
h1SMcG0014620	-2.49338174725884	0.00253981912705885
h1SMcG0014621	-1.37990385771334	0.474218364224965
h1SMcG0014622	-0.13046523783827	0.694577155979999
h1SMcG0014624	-1.39993519033272	0.0196984049148784
h1SMcG0014626	-0.102761739385515	0.933241682338907
h1SMcG0014628	1.00156431750357	0.0596123795883537
h1SMcG0014630	2.31369633380445	0.0000000000000000000000000000053180854771004
h1SMcG0014633	0.23750829634392	0.864061176833332
h1SMcG0014634	-0.700949250024521	0.277186391447041
h1SMcG0014637	-2.36032243589563	0.00000442345520483714
h1SMcG0014638	2.74016123420386	0.0036686985688459
h1SMcG0014640	-1.3141129996432	0.00345792313012721
h1SMcG0014641	2.76984031201143	0.000000000279009724442098
h1SMcG0014644	3.35131491760572	0.000564430012397189
h1SMcG0014645	-1.14032604097398	0.0152865038022224
h1SMcG0014647	-1.04967752367474	0.022500922563114
h1SMcG0014650	-1.8523605561434	0.012484819788059
h1SMcG0014651	-0.538829210184688	0.344656308077995
h1SMcG0014652	-0.293906021135513	0.606774336297562
h1SMcG0014653	-0.278978169000475	0.196452560128385
h1SMcG0014654	-1.68937531521185	0.377004715359
h1SMcG0014655	3.81362695183754	0.000000000000000000000000000000000000000000856882326669081
h1SMcG0014656	0.704881727212538	0.087456884485853
h1SMcG0014657	0.420970398351765	0.0502504113110748
h1SMcG0014658	2.23849352717183	0.0207199614723747
h1SMcG0014659	1.39827321809239	0.0160169300978987
h1SMcG0014660	0.443155007127883	0.0018317125229419
h1SMcG0014661	0.373567568278425	0.778492081887663
h1SMcG0014663	0.739779381206666	0.0000125265825288742
h1SMcG0014666	-1.298065081159	0.0008589923999009
h1SMcG0014667	-3.20344231470104	0.00000000000000000831463464992718
h1SMcG0014669	-0.169101926783014	0.870951948435823
h1SMcG0014670	-2.21840609146206	0.0826495190220852
h1SMcG0014671	-3.09528907810556	0.0000000000000000000527750933005953
h1SMcG0014673	-3.31237180105249	0.0423481418502809
h1SMcG0014674	-3.46732482319856	0.0279130741863489
h1SMcG0014679	0.726547591806585	0.55972645742334
h1SMcG0014681	0.740005714724319	0.16502011695022
h1SMcG0014684	1.00230777416879	0.391879162963456
h1SMcG0014685	-0.767877715831988	0.0379977589936609
h1SMcG0014686	-2.7881936969107	0.000903510756199853
h1SMcG0014687	-2.37106265365566	0.00000000108088778624025
h1SMcG0014689	0.0930918951885113	0.948032918237305
h1SMcG0014690	-3.15469767846243	0.0000011450955495951
h1SMcG0014691	0.584397529942004	0.376627146255318
h1SMcG0014692	-2.4694707479572	0.00000000000000000000000000000000000000000000000000204225273387776
h1SMcG0014693	-2.22255587959947	0.000220979416570533
h1SMcG0014697	-0.309188744232056	0.397477666721048
h1SMcG0014700	-1.79737206726476	0.00744403385877309
h1SMcG0014701	0.925386501562835	0.00280824421782325
h1SMcG0014702	-0.316002148228334	0.168621437811048
h1SMcG0014703	-1.54923509062601	0.0353135982908099
h1SMcG0014704	-0.417000671381125	0.438480432343739
h1SMcG0014705	1.4875646411445	0.217798759452424
h1SMcG0014706	2.1953028559824	0.00000409125571120514
h1SMcG0014709	1.16518581820099	0.263459742198488
h1SMcG0014710	2.95037874509592	0.000000000116328369982309
h1SMcG0014711	1.42059918294178	0.00000000237857563754099
h1SMcG0014712	-2.87240517870647	0.00000000105514563140858
h1SMcG0014713	-2.67313973555719	0.0510699466384584
h1SMcG0014714	-2.59733802809213	0.103153643269699
h1SMcG0014716	-4.0628046020497	0.00000000294849890554395
h1SMcG0014722	0.624444093402557	0.614945807697188
h1SMcG0014723	0.824663346746139	0.34892399308235
h1SMcG0014725	-2.18884018172167	0.00000000000000000000000585977091385466
h1SMcG0014726	-0.130796081867664	0.833770438278001
h1SMcG0014727	-0.961814179353749	0.242042005421581
h1SMcG0014728	-2.24423337190941	0.000000147775749296934
h1SMcG0014731	-0.530030986851043	0.308332669282684
h1SMcG0014733	0.847847551726562	0.0571667655415175
h1SMcG0014734	3.08444688986391	0.000083094479202661
h1SMcG0014736	-4.01402871209316	0.00436257916462601
h1SMcG0014737	-0.726123142847399	0.260719953527389
h1SMcG0014740	1.78647224951489	0.0110276155779826
h1SMcG0014742	-2.79357736335583	0.00200962868277994
h1SMcG0014743	-0.839916846540702	0.152487636903034
h1SMcG0014744	1.22598569464986	0.00000927592420186496
h1SMcG0014745	0.265033446581548	0.22259735492617
h1SMcG0014746	2.24500181249343	0.00390512602215476
h1SMcG0014747	1.27836176864049	0.00000000000000465122295503977
h1SMcG0014748	-0.443476224151221	0.0541423296371804
h1SMcG0014749	2.90152957260799	0.000000000968380394324203
h1SMcG0014750	1.1833503525384	0.130531408314576
h1SMcG0014751	-0.409608905342028	0.0507805212902996
h1SMcG0014752	1.06112857082705	0.24410895293674
h1SMcG0014757	-1.41350972748354	0.0129333480861137
h1SMcG0014759	1.41175859670491	0.0000000000164106810910512
h1SMcG0014760	-0.405551890635842	0.682726789051749
h1SMcG0014762	0.590087518724722	0.222294683300647
h1SMcG0014763	-4.39563941941504	0.00000000095424765443614
h1SMcG0014764	-0.186287761143194	0.643344214438438
h1SMcG0014765	2.64198855093092	0.00102523547502332
h1SMcG0014766	-1.03360818990573	0.165569842574651
h1SMcG0014768	-0.712905715040533	0.196571082932311
h1SMcG0014769	-2.18110238226685	0.00632129007109387
h1SMcG0014773	-0.669900773139996	0.421209724912449
h1SMcG0014776	-1.04868515499746	0.254826691524997
h1SMcG0014777	-2.07456342749566	0.000000979157256641279
h1SMcG0014778	-2.04663835325153	0.000908840786885426
h1SMcG0014780	0.477590942919172	0.645268989616624
h1SMcG0014781	1.94697189726036	0.00119781484532335
h1SMcG0014782	-0.816657434926139	0.48639164614612
h1SMcG0014784	-0.433001280417717	0.0582220905873082
h1SMcG0014785	-0.12080205854818	0.779818902979079
h1SMcG0014786	-2.7274500060111	0.0152598830113676
h1SMcG0014787	-1.56355248399458	0.0802994785236279
h1SMcG0014788	-2.50417585196777	0.000000000000000322483736401238
h1SMcG0014789	2.67615148258919	0.00000000000000000000000000000000000000515405962591157
h1SMcG0014790	-2.2037652774908	0.0601226427994475
h1SMcG0014795	-1.99102367625953	0.0015105649058705
h1SMcG0014796	0.00446683219901802	0.995140719416988
h1SMcG0014797	-1.00789608058932	0.480172064355658
h1SMcG0014799	-0.0154688133464564	0.982048010393399
h1SMcG0014800	-3.13184870836921	0.0128155530460184
h1SMcG0014801	-2.21559565071308	0.0939966365557354
h1SMcG0014803	-3.63827210257635	0.00022660153106809
h1SMcG0014804	-0.436383153583455	0.219792484800102
h1SMcG0014805	-1.84299144709723	0.000616529362681272
h1SMcG0014806	-2.63977335682307	0.0643001762697161
h1SMcG0014807	0.908696999311325	0.000103268714157155
h1SMcG0014808	0.581909226333856	0.0141584359469678
h1SMcG0014809	-0.431567706179111	0.24593532594477
h1SMcG0014810	-1.77296577940789	0.190282113278715
h1SMcG0014811	-0.218035767020108	0.926324889071777
h1SMcG0014812	0.539163282677834	0.276382679067966
h1SMcG0014813	0.126683223570938	0.564196986604722
h1SMcG0014814	-2.5715238328387	0.00286731274702145
h1SMcG0014815	-0.126648731623499	0.711830572388714
h1SMcG0014816	1.69810416252519	0.000954032097222587
h1SMcG0014818	-0.965329783097556	0.308894702860085
h1SMcG0014820	-1.60949338521278	0.0889549843778151
h1SMcG0014821	-3.32063011009981	0.0000000000014620992778344
h1SMcG0014822	-4.52912085713806	0.00000000382535492459345
h1SMcG0014825	-1.09219427171181	0.44525752327483
h1SMcG0014826	-0.285006269116323	0.455848331661488
h1SMcG0014827	-1.09552090930596	0.199034105046582
h1SMcG0014828	7.34421336153083	0.0000000000524855099327692
h1SMcG0014829	2.70316005963224	0.00000022718490260074
h1SMcG0014831	0.551759428694073	0.0569635063914718
h1SMcG0014832	-0.662374895084393	0.53623868908277
h1SMcG0014833	2.55736338054553	0.00853933195843501
h1SMcG0014835	-2.49201847175717	0.0000000376861765524163
h1SMcG0014836	-0.649466142551643	0.174507379712127
h1SMcG0014837	-1.33478247212977	0.000862145693090101
h1SMcG0014842	-4.75446785086071	0.0000000322286171229777
h1SMcG0014844	-1.05791444895323	0.438029022528085
h1SMcG0014845	-2.67668236634619	0.0204165731231637
h1SMcG0014846	-2.70801809471527	0.0000000000000000000000000000129596465663491
h1SMcG0014847	3.98076709010855	0.000000402249044682653
h1SMcG0014848	-0.329400423735903	0.613434001028164
h1SMcG0014849	-2.45946076937453	0.00000000000000000000000000904281262559185
h1SMcG0014850	-0.26146033636643	0.248736201622634
h1SMcG0014854	0.610391792666958	0.291505110004338
h1SMcG0014855	-0.2260750828587	0.65489911236146
h1SMcG0014856	0.312240255436502	0.539179710137948
h1SMcG0014857	3.30337366158323	0.000000192605701546598
h1SMcG0014864	-0.786648784318154	0.117955379815796
h1SMcG0014866	0.419054491048468	0.306289461487505
h1SMcG0014868	-0.338537707367016	0.452444946332107
h1SMcG0014869	0.572127357885102	0.244767410614993
h1SMcG0014871	-0.0464737315468878	0.947936310347296
h1SMcG0014873	-0.395332534758999	0.398153795871131
h1SMcG0014874	0.507613706994321	0.192893813013293
h1SMcG0014875	-0.583617430491783	0.101928517975073
h1SMcG0014878	-0.0336135680437037	0.962866359206943
h1SMcG0014881	-2.21743989104153	0.00241277203019831
h1SMcG0014883	0.109447565841795	0.866127530562198
h1SMcG0014886	-0.566299010944791	0.360488559484488
h1SMcG0014887	2.44665376674734	0.00732084512355681
h1SMcG0014891	0.462134551628411	0.59769151207234
h1SMcG0014892	0.472690539142515	0.00792828755811287
h1SMcG0014893	1.30479032019449	0.000049779414300256
h1SMcG0014894	3.3285488433728	0.00544664261242604
h1SMcG0014895	-0.619710898170684	0.0507805212902996
h1SMcG0014897	-2.26699328097826	0.014140689193711
h1SMcG0014899	0.722381802357234	0.120521877354349
h1SMcG0014902	-4.31661118069691	0.00000181400685460949
h1SMcG0014905	-1.37357313498779	0.0000000000000155047812602788
h1SMcG0014906	3.43996740124847	0.000000000000000000000000000000000000000000000000000000000000000000000863452186080277
h1SMcG0014907	-2.21984250704271	0.0970166090227157
h1SMcG0014908	-0.304682987352476	0.442360428005762
h1SMcG0014909	0.155294149777144	0.557312572112293
h1SMcG0014910	0.318025927096632	0.417677864451023
h1SMcG0014914	-0.20381058033977	0.833764590800525
h1SMcG0014915	-0.372365651716342	0.168313505036384
h1SMcG0014916	-1.29638228240377	0.359578862939795
h1SMcG0014918	5.72595869787205	0.00000000000000000000000000000000000000000000000000463196052720169
h1SMcG0014919	6.08062278387776	0.00000000000000000000000000000000000000000000000000000000000000000000240986222163382
h1SMcG0014920	0.156074533495355	0.918258347666538
h1SMcG0014922	0.66116547136049	0.0251679104057527
h1SMcG0014924	-0.872695578928687	0.155717567068821
h1SMcG0014925	1.35963978698075	0.0569014951411527
h1SMcG0014926	0.315743326260944	0.265690787060918
h1SMcG0014927	-1.57800050557255	0.000000000000000000000000023211768513479
h1SMcG0014929	2.40377624164379	0.0500076800768174
h1SMcG0014930	4.9048093231526	0.00000000000000805876227955676
h1SMcG0014931	3.40827091423975	0.0000000000014132374304353
h1SMcG0014933	-0.939567607223021	0.199990324123949
h1SMcG0014934	-0.388413770122614	0.638962693146137
h1SMcG0014936	1.18103157446422	0.209741157333654
h1SMcG0014937	0.444927108164157	0.556720174475697
h1SMcG0014938	-1.42680025017807	0.00000000549204301216993
h1SMcG0014941	-2.89272544576332	0.00000000000792147970311371
h1SMcG0014943	0.00237854934737516	0.99592245049397
h1SMcG0014946	-0.213980286775479	0.643963817471744
h1SMcG0014949	-0.371953202185015	0.476971712519567
h1SMcG0014950	-1.95001293654418	0.000301863452184733
h1SMcG0014952	-0.721185623562017	0.652127952722972
h1SMcG0014954	3.93141978034758	0.000000000000000000000000000000000000126881612579061
h1SMcG0014956	0.635303496864287	0.288526274831686
h1SMcG0014957	-1.26635172905275	0.000217046233954546
h1SMcG0014959	-1.05685645048273	0.0119285582629377
h1SMcG0014961	0.198669218172675	0.172811369166353
h1SMcG0014963	-2.28212225244637	0.000000000000000000000000000000000000000000000000279623849767382
h1SMcG0014965	-1.96094157403063	0.0438552637790423
h1SMcG0014968	-0.623906655174083	0.428366214219734
h1SMcG0014971	-0.572195628881012	0.227692751640011
h1SMcG0014972	-1.96227213226162	0.138580576284175
h1SMcG0014974	0.659731191563758	0.0371054449275574
h1SMcG0014979	-1.60903291394766	0.0182112293437207
h1SMcG0014980	-0.0198697695427221	0.987514608841535
h1SMcG0014981	-1.78410167637165	0.00000126414090438427
h1SMcG0014982	0.686944167627571	0.000536918470653694
h1SMcG0014983	-1.95338188159273	0.0000348202636836919
h1SMcG0014984	-0.0139165192540709	0.989393223770775
h1SMcG0014986	-0.467512827295379	0.00702383172985154
h1SMcG0014987	1.10807386915026	0.077279265095662
h1SMcG0014990	-1.63643712678416	0.00000629969507694767
h1SMcG0014991	-0.551128745191332	0.337201331539852
h1SMcG0014994	-3.35174880204301	0.0374961945264316
h1SMcG0014995	1.21923955226266	0.0636193079437851
h1SMcG0014996	-2.42180639369133	0.0154817453730198
h1SMcG0014997	-2.69104665822355	0.0195118600748277
h1SMcG0014999	-0.920588564618117	0.515069617138808
h1SMcG0015000	-1.23970332474028	0.00894810409618924
h1SMcG0015001	-0.383010598228525	0.560631358365865
h1SMcG0015002	-1.67421466098535	0.0599263233607614
h1SMcG0015003	-1.33466197523191	0.000000698200083303176
h1SMcG0015004	1.36018305864928	0.00711018083316662
h1SMcG0015005	-2.77085664461531	0.0000000777636884957384
h1SMcG0015006	-0.711787528340897	0.00027790740507934
h1SMcG0015007	0.22639046757045	0.598980442646119
h1SMcG0015009	-0.801351222990323	0.0313448013536724
h1SMcG0015010	-4.15335317945041	0.00212235895212476
h1SMcG0015011	-0.0623989912531746	0.857161711708004
h1SMcG0015012	-0.976319113924204	0.288123581480309
h1SMcG0015014	0.231150057292451	0.882078882075325
h1SMcG0015015	1.2704743953956	0.00314455434061808
h1SMcG0015016	-0.754760084344495	0.0000218367165190259
h1SMcG0015017	-0.845736265010533	0.681337943155683
h1SMcG0015018	0.382132809314698	0.0156815091598552
h1SMcG0015019	-0.232535141321739	0.78812087197609
h1SMcG0015020	1.29435370801603	0.000000000152729783076162
h1SMcG0015021	-2.08441917449813	0.0000000122865659396479
h1SMcG0015022	-3.32267797879508	0.0143147619972982
h1SMcG0015023	3.76779756577965	0.000000276954790684377
h1SMcG0015024	0.375340279999252	0.201019778376356
h1SMcG0015027	-0.280525299765527	0.500781727086858
h1SMcG0015028	-3.61199908655147	0.00638812560142985
h1SMcG0015030	-2.067938152696	0.0000000000000000012432473833177
h1SMcG0015031	0.192330862019329	0.671812376447604
h1SMcG0015032	0.0633871178794981	0.937017937292191
h1SMcG0015033	0.337724392974424	0.370249941294172
h1SMcG0015034	-0.191705987870613	0.903106609038877
h1SMcG0015038	0.304417036681399	0.716551696647715
h1SMcG0015041	-0.733446989947811	0.0025901954698952
h1SMcG0015042	3.34070297893661	0.00000000000000000350826885378131
h1SMcG0015043	-0.539910985521768	0.106988464931531
h1SMcG0015045	-0.660233919217051	0.0034139280075342
h1SMcG0015046	0.757454466441084	0.0904806957040312
h1SMcG0015049	-1.48329554270036	0.0231193355992585
h1SMcG0015050	2.45446782250508	0.0000000000397282408623764
h1SMcG0015051	2.98985480958307	0.0000000000000000000000000000000000415391097795676
h1SMcG0015052	-0.28031737141845	0.739063775426753
h1SMcG0015053	-1.89997669233405	0.170950994245422
h1SMcG0015054	-0.250834206352683	0.703251708202587
h1SMcG0015055	1.11302558485655	0.541838945215795
h1SMcG0015056	1.84269526622749	0.000000490938407957233
h1SMcG0015057	-0.353175163761709	0.867492502984715
h1SMcG0015058	-1.94300522272605	0.0000014501709645117
h1SMcG0015060	0.895492928998931	0.00082928731835412
h1SMcG0015062	-2.129311646916	0.00544284384308067
h1SMcG0015064	0.423780751426028	0.0260488346557325
h1SMcG0015066	0.0742894866987961	0.909909017125881
h1SMcG0015068	0.518062421874875	0.0844827239317803
h1SMcG0015069	-1.26645286401083	0.310465300099598
h1SMcG0015070	-1.19935396356041	0.0000208768664621461
h1SMcG0015072	-0.429745760903985	0.507786040141123
h1SMcG0015073	-0.787415810665957	0.269692029033809
h1SMcG0015077	-0.0461810791545298	0.862811025426201
h1SMcG0015078	-1.38447819286608	0.0000120278548731805
h1SMcG0015081	-1.07586518666859	0.239105675547342
h1SMcG0015083	-1.1424202639359	0.000506940962026412
h1SMcG0015084	1.12031089313049	0.0302639731642546
h1SMcG0015087	0.358209993882532	0.0561868709115923
h1SMcG0015088	0.291153663976869	0.629657939742663
h1SMcG0015091	-1.62880994235513	0.0971967875030601
h1SMcG0015092	0.390087974928394	0.0858374616749357
h1SMcG0015095	-1.77726453375989	0.298954480725131
h1SMcG0015097	-5.28429474007988	0.000000117900069374944
h1SMcG0015098	-2.76997650950302	0.0435343619320573
h1SMcG0015099	-0.0692413691185025	0.845261518975431
h1SMcG0015100	4.03491508892724	0.00195975365038947
h1SMcG0015102	-4.19893173400928	0.0000000000013178801952741
h1SMcG0015103	0.597361273923949	0.259250731016429
h1SMcG0015104	-0.0591751093511529	0.823128526666398
h1SMcG0015106	1.00197633100843	0.000331806618310827
h1SMcG0015107	1.68678933110024	0.0016292847037981
h1SMcG0015108	0.707738873227623	0.630764217724305
h1SMcG0015109	1.62477139451149	0.0000000000000151767552992621
h1SMcG0015110	0.157073178298182	0.681375517552346
h1SMcG0015111	-2.03433050133437	0.0713260907054996
h1SMcG0015112	2.50260589267751	0.0835548917169129
h1SMcG0015114	0.95188487287002	0.0000349293988151823
h1SMcG0015115	1.32659197395498	0.0685929116771784
h1SMcG0015117	-0.616366806660528	0.65919117061798
h1SMcG0015118	5.06378354850449	0.00000000000000000000000000000000000000000000000000000000000000000000000000000462135515456478
h1SMcG0015123	-0.807869621231221	0.0467543482096106
h1SMcG0015124	3.07623071776578	0.0000000978120090262241
h1SMcG0015125	-0.590273919771734	0.379368572026457
h1SMcG0015126	-0.511119250214751	0.0549016451190472
h1SMcG0015127	-1.89930078563563	0.00000165054841066556
h1SMcG0015128	2.039090023207	0.000000000000851670256346097
h1SMcG0015130	-0.228497725953795	0.62235749399578
