log2FoldChange	padj
h1SMcG0019920	-2.3949673295481	0.000000000000000000000000000419461862265851
h1SMcG0019926	0.107629880623385	0.672473364736488
h1SMcG0019927	-2.09180006675619	0.00000000000000000183189165433745
h1SMcG0019928	-1.93564853829106	0.163960768660867
h1SMcG0019929	-1.19866461771868	0.00334591044013243
h1SMcG0019930	0.949860785932263	0.510317559562434
h1SMcG0019932	0.291139034737784	0.781800329546138
h1SMcG0019935	-0.962516518205537	0.517526546653207
h1SMcG0019936	-1.20391105847067	0.00805134306754627
h1SMcG0019938	0.85479389134866	0.399619717860886
h1SMcG0019939	0.958238292336732	0.0117178659148169
h1SMcG0019941	0.760853042814637	0.000473371288192079
h1SMcG0019942	-1.01953698792127	0.219606688459846
h1SMcG0019943	-2.38569835918917	0.321659036913588
h1SMcG0019944	-1.57464418164285	0.308999137220971
h1SMcG0019949	2.95757875982738	0.0000000000000000000000000163169875582395
h1SMcG0019950	0.294739341269284	0.347857977974754
h1SMcG0019951	-0.721342908932825	0.425237568916712
h1SMcG0019962	0.550863447136922	0.373796917312899
h1SMcG0019963	0.338974708775404	0.682118641720065
h1SMcG0019964	-0.178400189759566	0.945464227724778
h1SMcG0019965	-3.00160094239986	0.0652515832811775
h1SMcG0019966	-2.6031684754914	0.0582928765908266
h1SMcG0019967	-2.4903177167082	0.0205509207335742
h1SMcG0019968	-1.56717378531317	0.0326462761414518
h1SMcG0019969	2.36055816727126	0.000000000000000000522784922138617
h1SMcG0019970	0.0643037096830923	0.885439449045025
h1SMcG0019972	-1.80686623424668	0.00000127770594315926
h1SMcG0019973	0.856771430622174	0.000177514422505628
h1SMcG0019974	-1.1728419101815	0.0308926710398674
h1SMcG0019976	-0.0987318300212348	0.870473418811667
h1SMcG0019977	0.796439191891726	0.00670274455888539
h1SMcG0019978	0.131674298565448	0.868975791734841
h1SMcG0019979	0.616597228586528	0.412118370272703
h1SMcG0019980	0.765210902339067	0.000855260341144826
h1SMcG0019981	-0.0317770809536	0.96828070774802
h1SMcG0019982	0.504525039670508	0.617597075704589
h1SMcG0019984	-0.758031213238891	0.312878499750301
h1SMcG0019985	-1.17817510098429	0.178136798246278
h1SMcG0019986	-0.451916796671635	0.456429005697651
h1SMcG0019988	-2.77120017457302	0.0000553435633810962
h1SMcG0019990	3.5156937581306	0.000000000000000000387863951119996
h1SMcG0019991	-1.31754965093191	0.00907446635406571
h1SMcG0019992	1.49041607509324	0.0376463743558057
h1SMcG0019994	1.37113554905461	0.00000783844933634884
h1SMcG0019997	-0.242205453529322	0.432534944204002
h1SMcG0019998	-0.709307674269835	0.000145362847028826
h1SMcG0020000	0.240998788427031	0.864234358275944
h1SMcG0020001	-0.330634754990215	0.0535686994505793
h1SMcG0020002	-0.239841563957941	0.73717802188085
h1SMcG0020003	-0.153776103268058	0.491259968678154
h1SMcG0020004	-3.58402324874918	0.0217441662567873
h1SMcG0020005	-0.93569395000169	0.122864966106691
h1SMcG0020007	-0.145742221202128	0.614109984596011
h1SMcG0020008	3.02433312266583	0.0017620063437689
h1SMcG0020011	-0.46529408275811	0.620702511905516
h1SMcG0020012	-0.378386078096145	0.667143640378068
h1SMcG0020013	0.317051353848223	0.453382228604839
h1SMcG0020014	1.52173280498734	0.0404194169057257
h1SMcG0020015	3.80346160067709	0.0000000000000000000622829043868851
h1SMcG0020017	-0.115978556645656	0.889748409908787
h1SMcG0020018	-1.44939669410801	0.0181831996222833
h1SMcG0020020	-1.98804789340827	0.00000000011939515375492
h1SMcG0020022	7.07098013711329	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000960176351149768
h1SMcG0020023	6.28064751463191	0.0000000000123784116102302
h1SMcG0020025	-0.814183064681186	0.410126026387721
h1SMcG0020026	-1.87839473262996	0.000166077363049279
h1SMcG0020027	-2.1906723087561	0.00159974380793275
h1SMcG0020029	0.055032795855795	0.911439019781094
h1SMcG0020030	-0.889027741456399	0.262805339639445
h1SMcG0020032	-1.99869673495022	0.00358665922655607
h1SMcG0020034	0.471112638656896	0.473402571340069
h1SMcG0020035	0.610679193351084	0.375419759711651
h1SMcG0020036	1.72216747301333	0.000138539399803076
h1SMcG0020037	2.29121546722822	0.000000000000299333421104704
h1SMcG0020038	1.07509525361018	0.0821596447146041
h1SMcG0020039	1.83589873208376	0.00718169125380026
h1SMcG0020040	0.457692449414472	0.34873139945485
h1SMcG0020042	-0.618187269374886	0.615382399853991
h1SMcG0020044	-2.29609952270214	0.000118472532468963
h1SMcG0020045	0.53043956875125	0.378986578337421
h1SMcG0020047	1.46881588517046	0.0000000000280461457287065
h1SMcG0020048	-0.743826494391094	0.131114411273301
h1SMcG0020049	-1.03728633906532	0.134606376833542
h1SMcG0020052	-0.634023472923176	0.046027713325841
h1SMcG0020055	-1.02691851894393	0.368263176535508
h1SMcG0020056	-0.530910264583659	0.578958035097116
h1SMcG0020057	-0.627046831394294	0.327696157944831
h1SMcG0020058	0.570375601074952	0.035292390428728
h1SMcG0020059	-0.472479246303008	0.14912736035431
h1SMcG0020061	-1.0076241918201	0.503368420241747
h1SMcG0020063	0.170006586992522	0.904378720749771
h1SMcG0020064	-1.60891038948659	0.370198590865846
h1SMcG0020066	-0.213171254526036	0.823884245589225
h1SMcG0020067	0.29506775853458	0.646372566493881
h1SMcG0020068	-1.65206833726564	0.00765174190083465
h1SMcG0020070	-1.19826654963969	0.331587915804992
h1SMcG0020074	0.579616681855558	0.602818326399514
h1SMcG0020075	0.933319681985323	0.00416551270543409
h1SMcG0020076	0.878497919099831	0.237460484085985
h1SMcG0020077	-0.832751342129259	0.00118012124415617
h1SMcG0020078	0.304434412315159	0.520452741740334
h1SMcG0020079	1.81721927870085	0.0000000000000000000766242488882764
h1SMcG0020082	-0.169926525365234	0.457109713206883
h1SMcG0020083	0.253013099189527	0.607739773661764
h1SMcG0020085	0.413099687702366	0.174130488222764
h1SMcG0020087	0.996955230807686	0.487552920819244
h1SMcG0020090	-0.114623313925246	0.774760559594781
h1SMcG0020091	-1.95631740151385	0.00330957191371746
h1SMcG0020093	-0.915408164774306	0.106392711074234
h1SMcG0020095	-1.0871139488155	0.152663369128718
h1SMcG0020096	-2.10399434480208	0.0259976360145984
h1SMcG0020097	1.33708750567089	0.118927965363412
h1SMcG0020100	5.92020550040019	0.00000000000000000294022456953184
h1SMcG0020101	-5.51822505450126	0.000000994717161334753
h1SMcG0020106	0.825409987349586	0.00216738374827329
h1SMcG0020109	-0.338595187298737	0.598885168673355
h1SMcG0020110	1.33424031291804	0.000000000000000895109037107326
h1SMcG0020111	-1.24223891066145	0.174733527709894
h1SMcG0020112	0.444758311599546	0.0872830908148089
h1SMcG0020113	-0.474379575352398	0.254549588785821
h1SMcG0020116	0.583874043640035	0.00559230970509688
h1SMcG0020117	2.34211939099366	0.000000000000000000000252002897868587
h1SMcG0020118	2.37681567280324	0.000000026803834111381
h1SMcG0020119	3.77071173387458	0.0000000000000000000000000000000000180626076427555
h1SMcG0020120	-0.118349300849746	0.657477317817716
h1SMcG0020121	-0.0864142145999873	0.846629504089698
h1SMcG0020124	0.409558657163386	0.218616488211714
h1SMcG0020125	-1.08849380963715	0.351927269844524
h1SMcG0020126	-1.02967813251407	0.0223935013900808
h1SMcG0020129	2.63986299251059	0.00000000000000000000000101012944369894
h1SMcG0020131	2.48791755676469	0.0000000000000000000000000000000352735244713553
h1SMcG0020133	1.39398068520028	0.220918058313541
h1SMcG0020134	0.297226023653083	0.284662158315319
h1SMcG0020136	1.12271223098235	0.00000142727559016234
h1SMcG0020137	1.06415632485573	0.146176157994434
h1SMcG0020138	1.06606558853538	0.00160093547919216
h1SMcG0020143	1.34230360367845	0.376552719106848
h1SMcG0020144	-0.405227979737403	0.0504769198564687
h1SMcG0020145	-0.479487445316721	0.279922858182063
h1SMcG0020148	-1.57910000733025	0.00326279062337297
h1SMcG0020150	-0.727999228587168	0.734450678067466
h1SMcG0020151	-1.75289108331229	0.0332823473713669
h1SMcG0020152	0.493768722589656	0.00620856154976073
h1SMcG0020153	-0.612191153597007	0.639304530944712
h1SMcG0020155	-0.969079143316193	0.0382262372370385
h1SMcG0020156	-0.357387032670559	0.359873930247023
h1SMcG0020157	-0.718299404070915	0.139100624802321
h1SMcG0020158	-0.237200261572471	0.530768710440392
h1SMcG0020160	0.668471697326816	0.117612792509629
h1SMcG0020161	-0.212147283372773	0.852973147970339
h1SMcG0020174	-1.49836551363106	0.0945031204185958
h1SMcG0020175	1.67356156287044	0.214642996908118
h1SMcG0020176	0.341559362571966	0.0460702793096395
h1SMcG0020177	0.0828961653400762	0.724800163457501
h1SMcG0020178	-0.0377837891818636	0.953478038871379
h1SMcG0020179	-1.01369818042924	0.220958098043805
h1SMcG0020180	0.353318656187159	0.420513678247604
h1SMcG0020181	5.03858938578108	0.0000000213277609012861
h1SMcG0020187	-0.547607632552555	0.335676435792125
h1SMcG0020191	-0.161102349942318	0.70936530791442
h1SMcG0020194	-0.485613969572107	0.0521274490666031
h1SMcG0020195	1.74813840239478	0.000000000000000000000000000000000000000000153848339284322
h1SMcG0020196	-0.754062794928828	0.0025327119527597
h1SMcG0020197	0.642179162028296	0.000092077734310986
h1SMcG0020199	-0.887565977776962	0.379836226640008
h1SMcG0020202	1.2507455338263	0.000000000472836638345723
h1SMcG0020204	-2.87479569127062	0.000000000000340117252646678
h1SMcG0020205	-1.95045389304119	0.00000000000000453000409963936
h1SMcG0020207	0.186877393374882	0.679340279821266
h1SMcG0020208	0.0335152704165935	0.98438523187561
h1SMcG0020209	-1.80043657241342	0.0726401773262624
h1SMcG0020210	-0.495870442886052	0.360721115561511
h1SMcG0020211	-0.952945596287729	0.000000145515918711392
h1SMcG0020212	-1.05944400193505	0.0070089400723094
h1SMcG0020215	1.23409376832383	0.000000668897149907978
h1SMcG0020217	0.0336512651355628	0.947835253225233
h1SMcG0020219	-2.90311464327097	0.0413165708082162
h1SMcG0020223	3.2183493289999	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000909186240484012
h1SMcG0020236	-2.0470293870682	0.428729961691915
h1SMcG0020240	-2.06305455102707	0.286747013023054
h1SMcG0020244	0.469069573405976	0.57963243240723
h1SMcG0020245	-0.253983342335096	0.278565659071273
h1SMcG0020246	-1.66635181147628	0.000000000000000000226306585915721
h1SMcG0020247	-0.164459988175275	0.634741885332542
h1SMcG0020248	-1.4888561751137	0.00000509097441422404
h1SMcG0020249	0.517021492772998	0.0220957306830852
h1SMcG0020250	0.557177642937146	0.596481917611674
h1SMcG0020252	1.18594176611446	0.0916018041609751
h1SMcG0020253	-0.723859705146832	0.0648769218950572
h1SMcG0020254	-1.37729380230212	0.000171597577364612
h1SMcG0020255	0.151037139226524	0.939987941113771
h1SMcG0020257	0.413280118864797	0.647974094353037
h1SMcG0020259	1.19362888116576	0.107057285377305
h1SMcG0020260	-1.08061995596439	0.0647253558823506
h1SMcG0020261	-0.791919522721273	0.634907284174617
h1SMcG0020263	-1.82206248725692	0.119112385652741
h1SMcG0020264	-0.800133203037103	0.653377365332067
h1SMcG0020265	0.631702252599656	0.519382124959615
h1SMcG0020269	-0.466619007289647	0.0540939015655111
h1SMcG0020270	-1.24832147243458	0.0000000562970321433313
h1SMcG0020273	0.910524971510201	0.0913216510505721
h1SMcG0020275	-1.61079177510201	0.000112734593516702
h1SMcG0020276	0.158743909419384	0.82375240189496
h1SMcG0020278	0.209976515135041	0.559974892981132
h1SMcG0020280	0.532255192196104	0.0515898408084141
h1SMcG0020281	-0.520261730655315	0.308157498817393
h1SMcG0020283	0.353161345279783	0.216730748156767
h1SMcG0020284	0.19265224094113	0.902807240779512
h1SMcG0020286	2.86113266979484	0.000181492354874007
h1SMcG0020288	-3.29774612749835	0.000252716576315371
h1SMcG0020289	-1.19126090254984	0.00634503918523764
h1SMcG0020290	-1.19617725172324	0.05105062022935
h1SMcG0020291	1.00744466911175	0.000141491992931228
h1SMcG0020292	-1.98624861331885	0.0000424850419420626
h1SMcG0020300	3.05863571290008	0.0000000000000672150012912788
h1SMcG0020302	1.74950488990633	0.093222696924904
h1SMcG0020306	3.44923631775183	0.00000000000179629465733511
h1SMcG0020309	-1.49359587182996	0.279162923405544
h1SMcG0020310	-0.291331287292753	0.484117503850535
h1SMcG0020316	2.65187295761029	0.000000000000000302181784170268
h1SMcG0020318	2.12590351742029	0.000000000000000000000000000164640810980547
h1SMcG0020319	-0.0542515839348895	0.909605847478639
h1SMcG0020321	-1.80801894776513	0.000825509643598636
h1SMcG0020322	-0.807564738580576	0.00342365577871274
h1SMcG0020324	-0.0736587957753486	0.93480922993167
h1SMcG0020325	3.56469095068397	0.0000000000000000000000130444844309852
h1SMcG0020326	0.42162387936895	0.0171787728766048
h1SMcG0020327	-0.122970306878538	0.597455498726452
h1SMcG0020328	0.388593192669751	0.520003370997768
h1SMcG0020329	0.00115299297211435	0.998701355982189
h1SMcG0020330	0.208422099423494	0.857192446016343
h1SMcG0020334	2.25095604039767	0.000000000571107084122253
h1SMcG0020338	-4.56342341238903	0.000000313189990233764
h1SMcG0020347	-0.87885616868612	0.619475676919162
h1SMcG0020349	0.218033789792849	0.424393398006109
h1SMcG0020350	-0.0315832033786346	0.951215186990733
h1SMcG0020353	0.597787220885957	0.312322115251415
h1SMcG0020354	-0.380176991649197	0.66887429334554
h1SMcG0020358	-0.304272007830525	0.433373808498788
h1SMcG0020359	0.0756261226323653	0.803715410279547
h1SMcG0020360	0.307443870735952	0.669410874276626
h1SMcG0020361	0.175889729099762	0.626493749883424
h1SMcG0020362	-0.0883519679355266	0.859988184113682
h1SMcG0020363	0.730002256266297	0.645860753120317
h1SMcG0020364	3.7027060658479	0.000000000000000445922488819036
h1SMcG0020365	0.994469182870552	0.14637344359115
h1SMcG0020367	-0.103365038108956	0.914070781781491
h1SMcG0020368	-0.539506939285228	0.271916102215093
h1SMcG0020369	-0.308700610080297	0.646338686633852
h1SMcG0020370	3.65039412220773	0.00000000000000000000000000000000000588622323048699
h1SMcG0020372	-1.32303884572956	0.348930628338496
h1SMcG0020374	-1.65876281321923	0.0188455625873456
h1SMcG0020376	-2.54539331190623	0.00480809082618007
h1SMcG0020377	-0.281246696209013	0.866304125912786
h1SMcG0020380	-1.13346679214349	0.0019504458153389
h1SMcG0020382	-2.51919748343952	0.000126236908372574
h1SMcG0020383	-0.376424879747655	0.575461946320335
h1SMcG0020384	0.538199412663892	0.000587898525660935
h1SMcG0020385	0.290946389733111	0.205172325717742
h1SMcG0020386	-0.140836971771522	0.795398684236187
h1SMcG0020389	1.0200302363771	0.140343507949714
h1SMcG0020390	-1.32021722409606	0.00000893401878342954
h1SMcG0020392	-0.108011275510185	0.799579502900483
h1SMcG0020393	0.702733211557628	0.518391412849337
h1SMcG0020398	-0.387585713310599	0.632659635963678
h1SMcG0020401	0.0508999991732149	0.915005741160665
h1SMcG0020403	-0.742757211202659	0.00447757520589666
h1SMcG0020404	5.13339693133297	0.00000221432301308701
h1SMcG0020405	2.08975876729567	0.00000000000000102129112163527
h1SMcG0020407	-1.36348234723634	0.000165639284868922
h1SMcG0020408	-1.0969901315359	0.12548304139651
h1SMcG0020410	1.58111388152235	0.000144587230482581
h1SMcG0020412	2.74277205113149	0.00000000000000000000138074235631774
h1SMcG0020413	0.196076742225719	0.713621150593583
h1SMcG0020414	-0.0243585106706044	0.981497768936397
h1SMcG0020415	-0.564591386554165	0.380164358681579
h1SMcG0020416	-0.694030235929662	0.0175669172754026
h1SMcG0020417	0.0739114407251703	0.874574089424429
h1SMcG0020421	0.36923607500223	0.798466985393188
h1SMcG0020422	-0.806053310992473	0.127338931951694
h1SMcG0020423	5.21537922385995	0.00000000000000000000000000558723373548052
h1SMcG0020425	0.194306316928728	0.547627790740504
h1SMcG0020428	0.673183384364231	0.278565659071273
h1SMcG0020429	-0.528848477948494	0.0373374292981243
h1SMcG0020430	0.122378849626322	0.773577787872886
h1SMcG0020431	-1.49789148005543	0.0000000345305170504152
h1SMcG0020432	-1.44702474367916	0.124385536699276
h1SMcG0020434	-1.85823054917053	0.00343366387010029
h1SMcG0020435	-1.13388787889804	0.0828110224951731
h1SMcG0020439	-1.23015762309549	0.024835581742128
h1SMcG0020440	0.236301962085655	0.684644892903583
h1SMcG0020443	0.188660877724852	0.829943772647529
h1SMcG0020445	-0.0958055158264274	0.927414539784858
h1SMcG0020446	-0.0348733163438987	0.971206808361845
h1SMcG0020447	1.04707974126256	0.0000248071568031595
h1SMcG0020448	-0.256361002898836	0.863965063320377
h1SMcG0020449	0.475760636790721	0.567976249546988
h1SMcG0020450	0.449660606829381	0.455078771605079
h1SMcG0020451	-2.26851764464948	0.211892531375116
h1SMcG0020452	-0.306168088254306	0.388445240486905
h1SMcG0020453	-2.53354865556582	0.0000213008868363086
h1SMcG0020454	0.209455827228493	0.85494458967687
h1SMcG0020455	1.59563181734204	0.0362869241667197
h1SMcG0020456	4.5396243593167	0.0000000000000000000000456920894715657
h1SMcG0020457	-1.5351731530018	0.000051126220839878
h1SMcG0020458	0.148742589912709	0.614321256118352
h1SMcG0020459	0.041037966943072	0.922347712256856
h1SMcG0020460	-0.9895495806588	0.487872009141384
h1SMcG0020461	-1.82462637013994	0.00423254209352392
h1SMcG0020464	-0.448332467560662	0.0554884912568799
h1SMcG0020465	-1.20730241271637	0.174921888610496
h1SMcG0020468	-0.535936588012859	0.537378949377201
h1SMcG0020471	-0.645686161219162	0.670903724291742
h1SMcG0020473	-0.709308795874126	0.0000129454205230101
h1SMcG0020475	0.987185268183797	0.0275140174009641
h1SMcG0020477	3.12139508289434	0.000000307287499618061
h1SMcG0020478	3.89088335889998	0.00141149066834773
h1SMcG0020479	-0.496089306264376	0.0607547605626712
h1SMcG0020480	-1.51252193962064	0.0614994106289816
h1SMcG0020481	0.734980855212624	0.00816448994611233
h1SMcG0020483	0.749580782626691	0.182323217950616
h1SMcG0020484	0.649922344462749	0.287157740813754
h1SMcG0020485	1.32599192256381	0.0000000000784495742377715
h1SMcG0020489	3.37120503725038	0.00000000000000000000000000343554170157786
h1SMcG0020490	-0.953051375065858	0.0524630122850656
h1SMcG0020491	0.239722042889641	0.652042750974723
h1SMcG0020492	1.88285048039786	0.0000000000000000000905403017692806
h1SMcG0020493	-1.82780109942855	0.057836969962952
h1SMcG0020494	-1.45938891734652	0.00346261248563657
h1SMcG0020497	-0.634507994959426	0.0761957779193553
h1SMcG0020498	-0.715179507698218	0.114303293136346
h1SMcG0020499	0.648391544651706	0.546696959647229
h1SMcG0020501	2.09492307463821	0.00163014165180224
h1SMcG0020502	-0.365623273849084	0.600407800829644
h1SMcG0020505	0.881519204300474	0.0894086393128288
h1SMcG0020506	-1.96969787419866	0.310317709958265
h1SMcG0020507	0.427912406689081	0.138125603793974
h1SMcG0020508	4.52464215293833	0.00000000000000000000000000000000000000000000000000000000034099573684484
h1SMcG0020509	-1.76834261443261	0.236772245225041
h1SMcG0020510	0.254789639778841	0.360102751705905
h1SMcG0020512	0.726213387491029	0.360881381610262
h1SMcG0020513	-0.0903040617736285	0.881064548285545
h1SMcG0020514	-0.456067311429798	0.181130992408327
h1SMcG0020515	0.2994391059407	0.661020358995302
h1SMcG0020516	-0.353468508735856	0.584548082906721
h1SMcG0020517	-0.158350827870759	0.904645916771652
h1SMcG0020518	0.784142825511021	0.364141249685888
h1SMcG0020520	-0.0870007090892838	0.949052217151703
h1SMcG0020521	0.0630608526493231	0.949161568507372
h1SMcG0020522	-0.820871518413447	0.667765307235115
h1SMcG0020524	-2.5096188380965	0.137595517388665
h1SMcG0020525	6.19707033570984	0.0000000207884176151665
h1SMcG0020527	-0.507547363536383	0.221295184486302
h1SMcG0020529	-3.52529151086459	0.0233297859037495
h1SMcG0020531	0.756526373902079	0.468105379760185
h1SMcG0020535	0.119617354742249	0.935446855190401
h1SMcG0020536	1.94878541149875	0.000000000000000102964016353249
h1SMcG0020537	-3.13607887948395	0.00000000000000000000000000000000000000000000000000000000000000806232707630009
h1SMcG0020538	-0.143734978844909	0.867570110942649
h1SMcG0020539	-2.3175025882922	0.0038456599047642
h1SMcG0020542	-0.939616171539625	0.00000220908665472011
h1SMcG0020544	-1.20436972406122	0.0144028797639112
h1SMcG0020545	-2.999765036063	0.0464039659454097
h1SMcG0020547	-3.18634664455485	0.00433391070548517
h1SMcG0020548	-0.325248447303059	0.475146525927594
h1SMcG0020550	-0.0832719153604053	0.809662381516443
h1SMcG0020551	0.868637781398131	0.492764022408585
h1SMcG0020552	1.19869387382513	0.00213099837513605
h1SMcG0020554	-0.0503496015724584	0.949408398024216
h1SMcG0020555	0.0465822366764013	0.966753401858277
h1SMcG0020557	1.51399285418809	0.0000621332543794654
h1SMcG0020558	-1.74225205668817	0.00036188667762868
h1SMcG0020559	-0.483793991331392	0.23283239820704
h1SMcG0020560	-1.90432445223982	0.00151975137894988
h1SMcG0020562	-0.344590136995439	0.281510022272811
h1SMcG0020563	3.30754349264458	0.00000020942705515591
h1SMcG0020570	0.0862034094950096	0.857192446016343
h1SMcG0020571	-0.600095764331778	0.334929484810846
h1SMcG0020572	-2.60711686271901	0.0714430181387864
h1SMcG0020573	0.27817415399964	0.848902344886548
h1SMcG0020575	2.19918215238133	0.000000358768229343638
h1SMcG0020576	-1.37125549781672	0.418028945664497
h1SMcG0020577	0.192743139316673	0.809091695653448
h1SMcG0020578	-2.20635270793617	0.00697622491744585
h1SMcG0020579	1.26361349324727	0.14320959104559
h1SMcG0020581	-0.725997586837019	0.0328294804180071
h1SMcG0020582	-0.329976858185318	0.402344355862742
h1SMcG0020583	-0.832472319079451	0.000365672466748596
h1SMcG0020584	-2.78420851155382	0.0814571389655918
h1SMcG0020587	-0.389566016004688	0.420614303287814
h1SMcG0020588	-1.46963827220108	0.266407708313249
h1SMcG0020589	-1.20398242359702	0.0794932614350934
h1SMcG0020590	1.37400255105022	0.00017575846068347
h1SMcG0020591	1.37653480961609	0.00000000239010699023818
h1SMcG0020592	-1.60503089831605	0.000000000000000000000651520044660133
h1SMcG0020594	0.666560426603004	0.579882902088087
h1SMcG0020596	-0.525122064318101	0.31591051265978
h1SMcG0020597	-3.63685562555346	0.00661609570440094
h1SMcG0020599	-0.233607287896257	0.607967285188517
h1SMcG0020600	-0.637031959282706	0.445208226514428
h1SMcG0020601	-2.2850931987817	0.206227848529593
h1SMcG0020602	-2.25002596735541	0.0000284841273611113
h1SMcG0020603	-0.767912864914683	0.139495053903354
h1SMcG0020604	-1.06222128443716	0.329091190543119
h1SMcG0020605	0.648829198949402	0.132787453810299
h1SMcG0020609	-0.754173044506783	0.0915870936885224
h1SMcG0020611	-0.199936810549357	0.571537843790779
h1SMcG0020613	0.255434424947959	0.497160383286918
h1SMcG0020615	-0.564918571571886	0.470365962582399
h1SMcG0020618	0.68012430883108	0.00949523021551731
h1SMcG0020619	0.369063754612934	0.261269098151924
h1SMcG0020622	-1.57180976819958	0.169595568898656
h1SMcG0020623	-1.38499449111708	0.00000649185820113052
h1SMcG0020626	-0.96930054210003	0.457012341936097
h1SMcG0020627	-0.790518170567555	0.364460538537488
h1SMcG0020628	0.0484749281065733	0.963872799847377
h1SMcG0020629	-0.108645974195844	0.780977940719141
h1SMcG0020634	2.4706734554542	0.00612621354106973
h1SMcG0020636	0.170558038393523	0.569516632705806
h1SMcG0020637	1.94751047858357	0.00000000000000000000579554198592957
h1SMcG0020638	0.774966115166868	0.0326615469711418
h1SMcG0020639	1.74019011888077	0.00000000247889109284774
h1SMcG0020640	-2.2469510522204	0.0000192106773019943
h1SMcG0020643	0.00177567053271035	0.998760276765802
h1SMcG0020644	-1.80763655767391	0.00505776464532186
h1SMcG0020645	1.8629933750981	0.0218952251855823
h1SMcG0020647	0.127337416891941	0.836505396473043
h1SMcG0020650	-1.77344991269771	0.291110279437972
h1SMcG0020651	0.811218343944779	0.00539505039130827
h1SMcG0020652	0.513082012482247	0.239583307145358
h1SMcG0020653	-0.0296110534504919	0.94987302489889
h1SMcG0020656	-0.960840675290161	0.361097063254923
h1SMcG0020657	-1.378085340175	0.0000145674640319477
h1SMcG0020658	-0.405522023953291	0.469654072290968
h1SMcG0020660	-1.82568542229686	0.00106225659346656
h1SMcG0020661	-0.222668329906545	0.408892781554685
h1SMcG0020662	0.935329568760059	0.199170923381399
h1SMcG0020663	-3.3745662363273	0.0133851619636271
h1SMcG0020664	0.338319326446838	0.219277189152795
h1SMcG0020665	0.453520726577732	0.756022602231986
h1SMcG0020666	-0.0910748395047006	0.747958598971356
h1SMcG0020667	-1.84891454615578	0.0748641836589469
h1SMcG0020668	-1.20415029104127	0.130255650306545
h1SMcG0020671	-1.90701058652034	0.000000000522375893328771
h1SMcG0020673	0.73835961637344	0.500743828560393
h1SMcG0020674	0.875710445370294	0.303723888384202
h1SMcG0020675	-1.22847418015749	0.0010703023525062
h1SMcG0020676	-0.767266392999552	0.184737682527571
h1SMcG0020682	6.91416732061871	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000458706648443333
h1SMcG0020683	-0.60947678042589	0.419992275365657
h1SMcG0020684	-1.80403471140461	0.158872347632004
h1SMcG0020686	-1.16897634140606	0.0000433828746930828
h1SMcG0020687	-1.06834270611537	0.00838403220882927
h1SMcG0020688	-1.64047213819181	0.160812306645261
h1SMcG0020689	-1.17580217438301	0.00000920777830212692
h1SMcG0020690	7.23122360095361	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288871724764219
h1SMcG0020692	-1.51066370206901	0.0485925025299378
h1SMcG0020693	-0.660791051729744	0.338016671243534
h1SMcG0020694	-0.855637382893253	0.425961134603698
h1SMcG0020695	0.185905463622747	0.590092490817644
h1SMcG0020696	0.147041001558942	0.749780639375125
h1SMcG0020697	0.582300497350323	0.144555495520739
h1SMcG0020699	0.6584495398636	0.497857778071075
h1SMcG0020701	-1.13813953331632	0.0000839878183614863
h1SMcG0020702	-0.0896687828593235	0.955345651571642
h1SMcG0020703	0.822121755096221	0.116526866240959
h1SMcG0020707	0.49978922436656	0.0358425840488172
h1SMcG0020708	-1.15278969883436	0.166655250270157
h1SMcG0020709	-1.44534481650169	0.223865291161359
h1SMcG0020710	-0.316144510901076	0.489257153076853
h1SMcG0020711	0.357698982292844	0.789827473131352
h1SMcG0020712	-2.70880469263733	0.0259861688269338
h1SMcG0020713	0.745487534913046	0.597335012935298
h1SMcG0020715	0.332760635225018	0.731364209160671
h1SMcG0020716	0.053113602469069	0.926113209153724
h1SMcG0020717	0.335220210676077	0.145432434609335
h1SMcG0020718	0.586879168294056	0.0149418332385531
h1SMcG0020719	0.347847949886841	0.185832190282758
h1SMcG0020721	1.96309788429559	0.0000000601942207229264
h1SMcG0020724	0.0357019405378895	0.954259592458232
h1SMcG0020726	-1.42440897201199	0.00000192280640983492
h1SMcG0020728	1.78942883786153	0.000000000000285409032562004
h1SMcG0020730	-1.50119182714475	0.000000185482201488906
h1SMcG0020731	-2.07508825895405	0.0765231150001872
h1SMcG0020732	0.740150239270175	0.559515205819339
h1SMcG0020733	-0.11337584364337	0.94194676414225
h1SMcG0020734	-1.38049523960032	0.0000376328613544591
h1SMcG0020735	-0.282789981619911	0.730099027882786
h1SMcG0020736	-0.283367501209917	0.512884091259325
h1SMcG0020738	0.275794543655909	0.82085565852426
h1SMcG0020739	3.90910946783593	0.0000000289645456069885
h1SMcG0020740	4.07384834530482	0.000752520843777238
h1SMcG0020741	-0.679103090761026	0.0482200244757938
h1SMcG0020742	0.329369005216613	0.610736318449062
h1SMcG0020743	-1.38828273153017	0.190308545803751
h1SMcG0020744	1.02230281476609	0.0000181676122680287
h1SMcG0020745	2.20732161434615	0.000464486515384825
h1SMcG0020746	0.682109219170265	0.0186808339480736
