log2FoldChange	padj
h1SMcG0016516	-0.243659743416107	0.800961282423317
h1SMcG0016518	-0.0815669944222566	0.820522073576058
h1SMcG0016519	-0.572195328539142	0.0728318989801331
h1SMcG0016521	-1.2487900885248	0.339833096445354
h1SMcG0016522	-0.0365619855685073	0.98710834943811
h1SMcG0016523	0.120795586202487	0.891781679165733
h1SMcG0016524	-0.0028733860096303	0.997378293536048
h1SMcG0016525	0.482501984443954	0.577126041641408
h1SMcG0016526	-0.191435803419037	0.777881275856058
h1SMcG0016529	0.375893759626943	0.552886051967343
h1SMcG0016530	-0.365720057179596	0.834639389005227
h1SMcG0016531	0.273111481402972	0.564673847172536
h1SMcG0016532	1.30884964978712	0.000000000377695464570268
h1SMcG0016533	-0.161789642849403	0.680066277273575
h1SMcG0016537	-2.88034238377954	0.0269875863019149
h1SMcG0016540	0.0907987845312549	0.94187575022852
h1SMcG0016541	0.00154106576932333	0.997638221158219
h1SMcG0016542	1.05732438968154	0.437381433519853
h1SMcG0016544	0.833818770903009	0.459939054247073
h1SMcG0016545	-0.287248077028389	0.74983054206133
h1SMcG0016546	0.779156657406572	0.363824684391717
h1SMcG0016547	-0.485089962621824	0.778137587023119
h1SMcG0016548	2.40626469906847	0.00000000028775303288893
h1SMcG0016550	0.0365040648647431	0.980675463338326
h1SMcG0016551	-0.682610300605931	0.115364173706189
h1SMcG0016552	-0.905947794218413	0.645189683740966
h1SMcG0016555	0.331724574884962	0.579800479804503
h1SMcG0016557	-0.892153174137471	0.0179520554650935
h1SMcG0016560	0.719468617792475	0.55044449792978
h1SMcG0016562	-0.574030320648907	0.40122243193684
h1SMcG0016565	-0.180865876794505	0.799538848558373
h1SMcG0016567	1.39209595593376	0.00000877284296645951
h1SMcG0016568	0.16790601754039	0.651316923858206
h1SMcG0016571	0.0577970877944767	0.863107029794382
h1SMcG0016573	-1.81237367566878	0.187138472563161
h1SMcG0016574	-1.99575431856479	0.000000000000017141772835557
h1SMcG0016575	-0.100981878668534	0.955889189391534
h1SMcG0016576	-4.75328599535375	0.0000233200143950294
h1SMcG0016577	0.80349583052078	0.0011001953252697
h1SMcG0016578	-0.464823332827908	0.771019307553094
h1SMcG0016579	-0.0402368298099408	0.932061877448632
h1SMcG0016584	-0.490703218981641	0.661024717913867
h1SMcG0016587	-0.514189335041577	0.513008484705034
h1SMcG0016589	-1.11155489594588	0.532833147725975
h1SMcG0016591	0.473310270082994	0.225370041406422
h1SMcG0016592	0.290716605052963	0.691106606137874
h1SMcG0016594	-0.264299289453689	0.581016112230182
h1SMcG0016597	0.574915058206784	0.768521276788862
h1SMcG0016599	-0.668639764756244	0.494065815818285
h1SMcG0016603	-0.94813605799818	0.0121679083393088
h1SMcG0016605	0.361163655722541	0.178171306497814
h1SMcG0016606	-0.602024835225707	0.469919586480119
h1SMcG0016607	-0.569362172432467	0.572747723147109
h1SMcG0016612	-0.391270920086919	0.564836744836303
h1SMcG0016613	0.908128581920526	0.0000000993501781482198
h1SMcG0016615	0.460961906300738	0.332008388280402
h1SMcG0016616	4.43897652954254	0.000000000000000000000000000000000000000000000000000000000000000000718350854870368
h1SMcG0016617	0.0242811878636618	0.981459144983148
h1SMcG0016618	0.951593341594655	0.0018757041501895
h1SMcG0016619	-0.207004706916103	0.787359902044108
h1SMcG0016621	-0.28755695808551	0.806280920596945
h1SMcG0016622	0.267734212154836	0.479922202072823
h1SMcG0016624	0.374965546472622	0.718852156806684
h1SMcG0016625	-0.817937575819592	0.689874185074455
h1SMcG0016627	-0.662711518815807	0.708214521303189
h1SMcG0016629	4.42725413003498	0.00000918943091732801
h1SMcG0016631	1.54970892729578	0.204250736418673
h1SMcG0016632	0.249840661737896	0.870817708148849
h1SMcG0016635	-0.33320613327791	0.814128483372064
h1SMcG0016636	-0.28801846927953	0.634935149284715
h1SMcG0016637	0.0382992047995775	0.982533282655662
h1SMcG0016638	-1.15270294611041	0.584520344127172
h1SMcG0016640	0.0374806834166498	0.943656085177348
h1SMcG0016641	0.768652601595237	0.423328933755153
h1SMcG0016646	-1.49227385973547	0.156934074137752
h1SMcG0016647	0.69395430497046	0.0000188850067555794
h1SMcG0016648	-0.49523430384812	0.752754147503805
h1SMcG0016649	0.219094943334339	0.656107483736653
h1SMcG0016650	0.852964207827219	0.262418264520565
h1SMcG0016652	0.462296128147646	0.194340183023305
h1SMcG0016654	1.37738569212073	0.0711760839552276
h1SMcG0016655	0.454783152853709	0.533700255137922
h1SMcG0016657	-0.0297710758264675	0.962864886684323
h1SMcG0016659	-0.643042071981838	0.0973774518664085
h1SMcG0016660	-0.483385911557103	0.193303008998468
h1SMcG0016663	1.7165427622705	0.0000000141580295486732
h1SMcG0016664	0.650722051630761	0.00116651571610233
h1SMcG0016665	-0.265969296319447	0.892741306172284
h1SMcG0016666	-1.03113844813833	0.290766774427674
h1SMcG0016668	-2.42263346602088	0.000000317945669767618
h1SMcG0016669	-1.47834203828556	0.366211370186578
h1SMcG0016671	2.67733231663325	0.00000000000000000000000000158183256819528
h1SMcG0016673	-0.162178829765983	0.919297727160374
h1SMcG0016678	-0.254027483423663	0.655100253667121
h1SMcG0016680	-0.300357517494058	0.722349625648948
h1SMcG0016681	-0.272105897637662	0.655100253667121
h1SMcG0016682	0.402476550753629	0.653487876142806
h1SMcG0016683	-1.31918875383858	0.304276458844649
h1SMcG0016684	-0.32529289650284	0.186873510019156
h1SMcG0016686	-0.439649619890901	0.53472006038506
h1SMcG0016687	0.649283009418645	0.646674250103551
h1SMcG0016691	-4.55081381531352	0.000000884743262968533
h1SMcG0016692	-1.38941093670505	0.438319122523662
h1SMcG0016694	-0.292087600361404	0.583562379444601
h1SMcG0016696	1.0615506333222	0.0684159522099159
h1SMcG0016700	3.82159226201526	0.00000000359297739030765
h1SMcG0016701	0.794246791820871	0.52686904868814
h1SMcG0016703	0.460720262935055	0.368401618879797
h1SMcG0016704	-0.874105046376137	0.446382534207695
h1SMcG0016705	0.0980081332779366	0.875849949072125
h1SMcG0016706	1.75207474408418	0.0000000000157152238191831
h1SMcG0016707	-0.455856109338574	0.720212048638886
h1SMcG0016710	-0.0521710639137112	0.979892713476216
h1SMcG0016712	-1.4313920975908	0.0786244856092556
h1SMcG0016716	1.47952071976585	0.00332776950984988
h1SMcG0016717	-0.999121117704929	0.641746932211764
h1SMcG0016718	-0.0999384258112649	0.920502690291824
h1SMcG0016720	0.888364690597337	0.00904095048908535
h1SMcG0016721	-0.356419732146696	0.470783922755313
h1SMcG0016723	-0.224403381999729	0.735313556956407
h1SMcG0016724	0.0303887248530451	0.977360754263666
h1SMcG0016725	-0.459749593539089	0.488206981641621
h1SMcG0016726	-0.978364698970156	0.0567882237524265
h1SMcG0016729	-1.68776713566729	0.125876325693763
h1SMcG0016730	0.19671761960487	0.882469236528446
h1SMcG0016732	-1.80659587681313	0.0389269291868132
h1SMcG0016733	-0.109583013629794	0.862358655529286
h1SMcG0016737	0.180745674108808	0.573859296881633
h1SMcG0016738	-1.13921898606043	0.549065964601218
h1SMcG0016740	-0.199578055504248	0.751587322327962
h1SMcG0016741	0.319748694126226	0.492888304538808
h1SMcG0016742	0.338241060802552	0.654146177637434
h1SMcG0016744	0.691473075626522	0.0274290153821366
h1SMcG0016746	-0.377697734249263	0.593261291882126
h1SMcG0016747	-0.671467866357474	0.152396326494152
h1SMcG0016748	1.69236822861959	0.0000000000371721559636224
h1SMcG0016750	1.57520779855086	0.206014099769071
h1SMcG0016751	-0.89885092042085	0.626853535044887
h1SMcG0016752	1.6297028526178	0.000000000000010557039455266
h1SMcG0016753	1.81843582090578	0.0000000000659993774536876
h1SMcG0016754	0.01033298554832	0.990985354143661
h1SMcG0016755	0.237916009413596	0.618802903333627
h1SMcG0016757	-0.440866823617118	0.161175828046739
h1SMcG0016760	0.705504729708316	0.269459788351958
h1SMcG0016762	-0.334774216703817	0.46863922220369
h1SMcG0016764	-0.116157048989952	0.92914396447972
h1SMcG0016765	0.964834706014178	0.035974088797539
h1SMcG0016766	1.42395967772123	0.00040964227379499
h1SMcG0016770	-0.468375985473178	0.831830225195788
h1SMcG0016772	0.773118718137879	0.148129682486217
h1SMcG0016773	0.236740001445197	0.674459505473712
h1SMcG0016774	1.07942903455455	0.0432677651628848
h1SMcG0016775	0.176286068895685	0.868362136691427
h1SMcG0016776	0.65431445339467	0.272502849338667
h1SMcG0016777	-0.534598885612388	0.596380653869202
h1SMcG0016786	0.448690724034347	0.82813463433546
h1SMcG0016787	-1.9288400405608	0.00017868190495065
h1SMcG0016790	-0.155479259073864	0.853635427297767
h1SMcG0016794	0.00440661365944289	0.99284643047355
h1SMcG0016796	-0.207195542589003	0.516261537102851
h1SMcG0016798	0.0753129728706749	0.892290176182106
h1SMcG0016800	-0.763469722473167	0.175607010455481
h1SMcG0016802	-0.608871620450541	0.0404054579821983
h1SMcG0016805	0.242098629248209	0.717351225877861
h1SMcG0016806	0.814656812427327	0.0621396722759788
h1SMcG0016807	-0.173477095630192	0.945035116653549
h1SMcG0016808	0.412393788923449	0.200117036897058
h1SMcG0016809	-0.278194030042418	0.891372978152586
h1SMcG0016810	-1.11818930729511	0.319118615515662
h1SMcG0016811	-0.171026670435509	0.734957282650121
h1SMcG0016815	0.160522712802024	0.628901488577582
h1SMcG0016817	-0.215561427594735	0.84874290879731
h1SMcG0016818	-1.63480362477977	0.0045756548691532
h1SMcG0016820	-1.55274008175087	0.000106434631144736
h1SMcG0016825	-0.0646415134545848	0.917323768797639
h1SMcG0016827	-0.144357585425384	0.937719315463267
h1SMcG0016828	-0.770903248351892	0.544900644946306
h1SMcG0016831	0.600152905053523	0.543493110743835
h1SMcG0016832	-0.120080226541255	0.895300261272839
h1SMcG0016834	-1.46799361697694	0.194995146245276
h1SMcG0016836	0.758265763453682	0.17446260277074
h1SMcG0016837	-0.157098019714811	0.804569200046757
h1SMcG0016839	-1.44626363639428	0.0209554260145429
h1SMcG0016840	-0.370873362072619	0.794889408558083
h1SMcG0016841	0.267861933143032	0.853582249836415
h1SMcG0016843	0.160564718371065	0.878632946493804
h1SMcG0016844	-0.0514693806195607	0.940423095604107
h1SMcG0016845	0.0898075713566504	0.962017174247238
h1SMcG0016848	1.05095076211257	0.00976616326993508
h1SMcG0016853	-0.735931489487955	0.621145648908937
h1SMcG0016858	1.84506738439099	0.00000000105141128696561
h1SMcG0016859	-0.58669911841728	0.0152475818485105
h1SMcG0016860	-2.85628306580884	0.0279482389991925
h1SMcG0016863	4.43992498363655	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225552932463611
h1SMcG0016864	0.506746561232354	0.580913175188893
h1SMcG0016866	-0.573424712669083	0.412692464535158
h1SMcG0016867	0.449568856077395	0.0151511550041039
h1SMcG0016868	2.76281878062899	0.0000000000000000000000000000000000000000000000000000000000000000000000017237155297115
h1SMcG0016873	-1.86036271345112	0.275735971184123
h1SMcG0016876	1.81179720009754	0.0000000000000107413312497337
h1SMcG0016877	-0.327881656252215	0.42968177944169
h1SMcG0016880	-0.173297729559667	0.65360702203858
h1SMcG0016881	-0.348850868721303	0.473716532333733
h1SMcG0016883	-0.163273201328456	0.945914348739599
h1SMcG0016885	1.92953831470157	0.00000000000000000000517070461552536
h1SMcG0016887	0.136776047957927	0.881437153787916
h1SMcG0016889	1.82664174893337	0.000000000000000000000000000000000000000311138656767399
h1SMcG0016890	1.55327013025693	0.000537450723625361
h1SMcG0016891	0.0134859484337058	0.990331237295616
h1SMcG0016892	1.34701752810664	0.0181924521264739
h1SMcG0016893	-0.479144147221938	0.0146824728731061
h1SMcG0016894	0.453360604932817	0.660339523380272
h1SMcG0016896	-0.613172446982621	0.748729666855202
h1SMcG0016897	-0.954087799706805	0.577046988966777
h1SMcG0016899	-0.686139155282282	0.500531185237973
h1SMcG0016900	-0.279010155517576	0.585092133372775
h1SMcG0016901	-0.226345130105328	0.859729764491465
h1SMcG0016902	-1.53136566830893	0.104768093232057
h1SMcG0016903	0.790795781885609	0.661336344307315
h1SMcG0016904	0.325333551799743	0.871505758937906
h1SMcG0016905	-0.0381608642462667	0.921338195254089
h1SMcG0016907	-0.526168541139535	0.118531301064049
h1SMcG0016909	0.429131605856966	0.0956803829440493
h1SMcG0016911	0.701357056480637	0.336471846194219
h1SMcG0016912	0.504936259567782	0.298215401925878
h1SMcG0016915	-0.25411604365501	0.417500106562485
h1SMcG0016917	0.277086564598195	0.123375383334992
h1SMcG0016918	-0.355305918808052	0.630174857843822
h1SMcG0016922	0.306017210063587	0.538301616256056
h1SMcG0016924	0.114677576050426	0.957207151371826
h1SMcG0016926	0.912477081757439	0.0565187057235888
h1SMcG0016927	0.0767801587615608	0.941494607569468
h1SMcG0016928	0.697511342174868	0.00225527321045881
h1SMcG0016930	-0.160627029935712	0.789858783246525
h1SMcG0016931	-0.0959024681145925	0.824710429796524
h1SMcG0016934	0.0315207332036706	0.959193514029195
h1SMcG0016935	-1.40615704657431	0.396641205996103
h1SMcG0016937	-0.47137112025495	0.75789716393744
h1SMcG0016938	0.509660481732879	0.447994652844985
h1SMcG0016939	0.494755727116895	0.000900638427208877
h1SMcG0016940	-1.40373999590836	0.159818088723072
h1SMcG0016941	-0.143037159177679	0.756279660808323
h1SMcG0016944	0.083997055516438	0.870118243823238
h1SMcG0016949	-0.157059048230265	0.920961345474155
h1SMcG0016952	0.28191764862398	0.435319317437035
h1SMcG0016953	-1.86580455377011	0.272818614347021
h1SMcG0016956	0.448967298234907	0.310691179236846
h1SMcG0016957	-1.25581999578739	0.000000210495480466977
h1SMcG0016958	-0.23362708883192	0.809407105719895
h1SMcG0016959	-0.40492708353651	0.187989810260005
h1SMcG0016961	-0.236339548967771	0.57411779343528
h1SMcG0016962	-0.629154155943378	0.630017120422901
h1SMcG0016965	-2.02394799617079	0.0439624588481506
h1SMcG0016970	0.0853439786897497	0.815217874212652
h1SMcG0016974	-1.040112278717	0.24015232769078
h1SMcG0016975	0.196660323087093	0.421765016149792
h1SMcG0016977	2.21762200902965	0.000000000000000000000000000000000000000000000000000000000000000000000360168465527395
h1SMcG0016981	1.17634291535682	0.000097735231427729
h1SMcG0016982	1.73322541123427	0.00000000000000000000000000000000000000000000000113816096297702
h1SMcG0016984	3.11151779121229	0.0000103117031235295
h1SMcG0016985	-1.91180949612516	0.0241770641582159
h1SMcG0016986	6.76467588413249	0.000000000000747727603571154
h1SMcG0016989	0.472984779930104	0.303258197421996
h1SMcG0016992	-0.17459224718935	0.825650495086736
h1SMcG0016993	-0.85038444375631	0.397496369527418
h1SMcG0016994	-0.694870586798987	0.686696333455473
h1SMcG0016995	0.169432354089636	0.897040745007445
h1SMcG0016997	-0.217040709159803	0.809812431147211
h1SMcG0016998	2.42335840706269	0.00000000000000000000000000324441018241586
h1SMcG0016999	-0.712233471155294	0.166028790935619
h1SMcG0017003	-0.0063859821737247	0.988641821577486
h1SMcG0017004	-0.0107788601998322	0.989643605597833
h1SMcG0017006	0.172215411397913	0.551943278938072
h1SMcG0017011	-0.0964239003671255	0.950066966070572
h1SMcG0017015	0.229854428684454	0.0335620816573065
h1SMcG0017018	-0.718065803591491	0.190518053193471
h1SMcG0017019	-0.408994409340481	0.156934074137752
h1SMcG0017022	-0.679406462507607	0.132894894202548
h1SMcG0017024	0.119695058653712	0.955805072009043
h1SMcG0017025	1.10926201731138	0.264755947652358
h1SMcG0017026	0.381660843375501	0.738700044990312
h1SMcG0017027	0.310622876634502	0.523113654303208
h1SMcG0017028	1.88248344555127	0.00217221427505259
h1SMcG0017029	-1.19329991042356	0.0465794857914433
h1SMcG0017030	0.0735308545767885	0.934233191861608
h1SMcG0017031	-1.31827237124069	0.324110065911925
h1SMcG0017034	0.111237793481808	0.904754290905497
h1SMcG0017035	-1.24769259852389	0.423234084505714
h1SMcG0017036	0.649578262233036	0.0165517592031453
h1SMcG0017037	-0.0765343731997234	0.849920957504253
h1SMcG0017040	-1.99902986753322	0.207016468039197
h1SMcG0017042	-0.516812454637935	0.483736416207809
h1SMcG0017044	-0.140100024405971	0.803899953027727
h1SMcG0017046	-0.522948487414996	0.532316253311072
h1SMcG0017047	0.200565895622179	0.729483301015911
h1SMcG0017048	1.31427410968862	0.0000130975248483816
h1SMcG0017051	-1.51705978321477	0.000544709420494445
h1SMcG0017052	-0.240512605027618	0.86571259967373
h1SMcG0017054	-1.92198397366564	0.0406470289924873
h1SMcG0017057	-1.80281821944613	0.23406448765414
h1SMcG0017058	-1.32941424350071	0.00535985090470157
h1SMcG0017060	-0.399049233189125	0.357475627554065
h1SMcG0017061	-0.751956591445624	0.584520344127172
h1SMcG0017062	0.692631434725127	0.37408521769004
h1SMcG0017065	-1.50713278796909	0.0000613726601437269
h1SMcG0017066	-0.867820882921201	0.607328599579618
h1SMcG0017067	-2.74737280335807	0.00120075539848018
h1SMcG0017068	0.173091534837675	0.320813725804537
h1SMcG0017069	-0.0500715367278216	0.95694028046701
h1SMcG0017071	0.211341811608891	0.622407222724596
h1SMcG0017072	0.792443347382863	0.00139996137285941
h1SMcG0017073	2.71068651709677	0.00000000000000000000000533916562313475
h1SMcG0017074	-3.53454966692823	0.00000151479913521708
h1SMcG0017075	-0.476168187611457	0.0458129799899538
h1SMcG0017076	-0.337037606139096	0.227909097789311
h1SMcG0017077	0.637337848587521	0.0229921454477359
h1SMcG0017079	-1.68619220866182	0.09623017283946
h1SMcG0017080	1.47753154400791	0.0000000017804481990822
h1SMcG0017081	-0.833875019017242	0.104044993225939
h1SMcG0017082	-1.16640161069884	0.162048316690115
h1SMcG0017083	0.358097586620823	0.708244609505815
h1SMcG0017084	2.28037623637952	0.0000000000000000000000906262713923792
h1SMcG0017087	-0.0240911190497869	0.985029398184107
h1SMcG0017088	0.768086146580892	0.0251505615685841
h1SMcG0017089	-0.188360324004217	0.831528174032031
h1SMcG0017092	-1.08986618646353	0.0025239756182817
h1SMcG0017094	0.631940258495369	0.693671579285218
h1SMcG0017095	0.00103806290883326	0.999650468728726
h1SMcG0017097	-0.710346222400429	0.0795670151310932
h1SMcG0017098	-0.140344935718502	0.887205613330308
h1SMcG0017099	-0.563849786751825	0.430430205826736
h1SMcG0017100	-0.133437572002038	0.814927419825387
h1SMcG0017102	-2.11951045026136	0.164511514013637
h1SMcG0017103	-0.637023574260509	0.651910373193667
h1SMcG0017105	0.311441815183113	0.848047376771166
h1SMcG0017106	-1.60300975740476	0.0607692610413938
h1SMcG0017108	-0.795607704324216	0.252416452767362
h1SMcG0017109	0.177589319472201	0.930359624093978
h1SMcG0017111	-0.770484971371628	0.0733046023220039
h1SMcG0017113	-1.92952601472142	0.22537401271413
h1SMcG0017114	0.190874893025342	0.85223782083432
h1SMcG0017115	-2.68781105517552	0.00922925617255739
h1SMcG0017119	0.335177683668027	0.877520388243123
h1SMcG0017121	0.0792382343053798	0.881356626513519
h1SMcG0017122	1.19739489846057	0.182826014170856
h1SMcG0017124	0.628223517224696	0.644693700682134
h1SMcG0017125	2.55983069900228	0.000000000000739019778029647
h1SMcG0017128	-0.791783731859962	0.389312680432893
h1SMcG0017129	0.16379486480018	0.92752163884668
h1SMcG0017137	-0.645830518717531	0.623896155112076
h1SMcG0017139	0.369905174991069	0.590885454049248
h1SMcG0017140	-1.51637657807896	0.136487406253165
h1SMcG0017143	-0.473345611574804	0.810997497978559
h1SMcG0017145	0.653797879944434	0.569166342133902
h1SMcG0017147	-0.35401778388582	0.560631042639844
h1SMcG0017148	-0.375029550604764	0.587644047999627
h1SMcG0017149	0.0165765905477681	0.985646750530248
h1SMcG0017151	-0.77769516165777	0.00219823661353811
h1SMcG0017152	2.52107830938394	0.00000000000106928133522778
h1SMcG0017154	-2.49605992433654	0.069627203724905
h1SMcG0017155	1.07701272769832	0.000084824190244561
h1SMcG0017156	-0.93560132399015	0.336411391002055
h1SMcG0017157	-1.0947976361094	0.4670854318358
h1SMcG0017158	-0.0433467112060295	0.977483595116425
h1SMcG0017159	-0.0968568008378599	0.70728250558939
h1SMcG0017160	-1.45602217817455	0.358309383623436
h1SMcG0017161	0.984945180123052	0.00846924384030705
h1SMcG0017163	-1.43904826294007	0.0455387547565668
h1SMcG0017164	0.819353546206376	0.00607469475188556
h1SMcG0017167	0.252158554146142	0.488742127695068
h1SMcG0017169	-1.27917018483535	0.00300382605015018
h1SMcG0017172	-0.0619565965953393	0.888872694984533
h1SMcG0017174	0.175973227163815	0.783516065710664
h1SMcG0017175	-0.124481947617155	0.810989983488552
h1SMcG0017176	0.17206766373823	0.699098478765495
h1SMcG0017182	0.869176327009332	0.575034756504814
h1SMcG0017184	-0.480200392436515	0.0350448880091144
h1SMcG0017190	0.651693603122596	0.591862501376685
h1SMcG0017191	0.175088112003034	0.526417335783246
h1SMcG0017192	2.73513069929417	0.00000000000000000000000000000000000000000000000000000177553750767533
h1SMcG0017193	-0.168951581193449	0.85376311681846
h1SMcG0017194	-0.159141440726422	0.700407806187046
h1SMcG0017195	0.95792311416507	0.0169208063236253
h1SMcG0017197	-1.30568667796448	0.0906101136418612
h1SMcG0017198	-0.43779753903155	0.767284046401153
h1SMcG0017199	0.122585034007937	0.81293816802638
h1SMcG0017200	0.940024798602948	0.00754801200436679
h1SMcG0017202	0.00423434459669499	0.99618982530691
h1SMcG0017203	-0.82374953460243	0.190461011465462
h1SMcG0017204	1.43968045487871	0.0000000153814913119187
h1SMcG0017205	-0.687688945737978	0.0152300345024323
h1SMcG0017208	-1.96625140711416	0.130635656792912
h1SMcG0017211	0.11738067975127	0.954986144604326
h1SMcG0017213	-0.486613458274632	0.372796816049612
h1SMcG0017214	-0.0451276816925703	0.975540781457671
h1SMcG0017215	0.504993187614549	0.186251101533469
h1SMcG0017216	-0.383204358281775	0.635064598922073
h1SMcG0017221	-0.710892909027707	0.245987873068771
h1SMcG0017222	-3.17340681408905	0.00912122615894994
h1SMcG0017224	-0.870501987909439	0.38500670436131
h1SMcG0017226	-0.158831920948287	0.909834326149924
h1SMcG0017228	-0.488414458451062	0.180225216730164
h1SMcG0017230	-0.52153447043058	0.1408822464119
h1SMcG0017232	1.86672271132529	0.000000010971071612044
h1SMcG0017236	-0.752617666918072	0.00976616326993508
h1SMcG0017240	-0.0995941463582926	0.895300261272839
h1SMcG0017241	-0.0718878877837125	0.942172637433871
h1SMcG0017242	-1.57433949366612	0.00959596224669427
h1SMcG0017243	-0.790409886389824	0.597206404454839
h1SMcG0017245	0.604867499002658	0.6627615689602
h1SMcG0017251	0.134076409241757	0.903831420803665
h1SMcG0017252	-2.73270531142444	0.00937948972645875
h1SMcG0017253	0.217075597324233	0.685239374989988
h1SMcG0017254	0.56835396284772	0.0663680867403446
h1SMcG0017255	-1.78001313689751	0.211761490796224
h1SMcG0017256	-0.635665488233703	0.653051288377483
h1SMcG0017258	-3.83280644756031	0.00401481511722999
h1SMcG0017259	0.328329672428894	0.652429009204865
h1SMcG0017261	-0.581676619845792	0.752720346073026
h1SMcG0017262	-0.983249633196211	0.592820928031759
h1SMcG0017263	-0.0438016940590933	0.975031536173847
h1SMcG0017264	-0.744846354786936	0.00000000468718952884459
h1SMcG0017266	1.7507244870065	0.0000000464168948093063
h1SMcG0017267	0.805929002580261	0.000246476264877631
h1SMcG0017268	2.08409011860394	0.000000000708553823599931
h1SMcG0017271	0.295552291169248	0.655209506982593
h1SMcG0017272	-0.523327239200854	0.296834831767979
h1SMcG0017276	-0.334312482003598	0.575034756504814
h1SMcG0017278	0.941399782878845	0.0309104912607003
h1SMcG0017285	-0.0276738437274829	0.977483595116425
h1SMcG0017287	-0.285218297052541	0.867033610218237
h1SMcG0017288	1.24146883153787	0.000353384282548355
h1SMcG0017291	0.835291181343089	0.0000697193553838233
h1SMcG0017294	0.314020297496584	0.270587092160547
h1SMcG0017295	0.44519824630308	0.792724164358415
h1SMcG0017296	-1.59197292285276	0.233425630863038
h1SMcG0017299	-0.61381628533881	0.651076113293657
h1SMcG0017300	0.233506638301446	0.86571259967373
h1SMcG0017304	0.715507859190101	0.0833448426048969
h1SMcG0017306	2.32281733409146	0.000000000000000553831823582829
h1SMcG0017307	-1.13022798215739	0.390396761315117
h1SMcG0017309	1.20916996863657	0.00000000266449312092703
h1SMcG0017318	0.283048810724294	0.504797162965906
h1SMcG0017319	-0.860378523925084	0.00358541691117019
h1SMcG0017324	-0.320212595554779	0.300143969738074
h1SMcG0017326	0.142484776129663	0.845214400547006
h1SMcG0017330	-1.34882416098174	0.0272139865510578
h1SMcG0017331	-0.795009682129292	0.688797024256009
h1SMcG0017332	0.177410312129408	0.820703939969595
h1SMcG0017337	-1.79040586422467	0.0330794283147357
h1SMcG0017338	-1.10669355455854	0.0124501782878482
h1SMcG0017340	-0.271226838612979	0.851916743604124
h1SMcG0017344	0.376007014432634	0.642802795974997
h1SMcG0017348	-0.676893294362897	0.160221607699145
h1SMcG0017349	-1.75722313338699	0.0518467421351172
h1SMcG0017354	-1.178623056437	0.240790695516611
h1SMcG0017355	-0.811037815824038	0.0000339524555193735
h1SMcG0017356	4.49978540263234	0.0000000000000000000000000000000000000000000000000000000000000000000000000292767588247202
h1SMcG0017357	-0.263582782940154	0.76433383444673
h1SMcG0017360	-1.14666840370654	0.443073541527497
h1SMcG0017363	0.53958999732699	0.690337480129203
h1SMcG0017367	-1.62745095832693	0.0461948416314008
h1SMcG0017373	-0.2715767595184	0.840972807244764
h1SMcG0017374	-0.237071699175414	0.878520650259751
h1SMcG0017378	0.375971835779157	0.663134296169866
h1SMcG0017381	1.50741225368275	0.0208273554430553
h1SMcG0017385	0.382297483926092	0.157104433611239
h1SMcG0017386	-1.57759900029919	0.0323200977371102
h1SMcG0017390	-2.56109845585248	0.000556772936943955
h1SMcG0017391	-1.15650514068921	0.304581572014605
h1SMcG0017393	0.813578278627714	0.177756159869384
h1SMcG0017400	0.302496164786466	0.351508364727919
h1SMcG0017404	-0.459152443556319	0.833468489647067
h1SMcG0017407	-0.256316841956389	0.498841230082898
h1SMcG0017412	1.47667983113502	0.000000000000000000346797363933096
h1SMcG0017414	0.43189564031348	0.805869286206975
h1SMcG0017415	1.28610928052634	0.0000000024154862533879
h1SMcG0017416	1.35938075003104	0.000000286881832057723
h1SMcG0017417	1.18129668413188	0.000000185109727015631
h1SMcG0017418	1.47571945934849	0.0000000000000000000000000000172793706567431
h1SMcG0017419	0.280281655248749	0.138194770827503
h1SMcG0017421	-2.21957616389736	0.178326505026406
h1SMcG0017425	-0.311655621115915	0.837299118239225
h1SMcG0017430	0.00126499275270008	0.996774626072085
h1SMcG0017431	-1.15664202782694	0.453451990722494
h1SMcG0017434	-0.894869989388799	0.44006934389256
h1SMcG0017436	1.44035551449057	0.184528368921205
h1SMcG0017439	2.08513539534076	0.0261325872716251
h1SMcG0017441	1.59812513617011	0.00000101996785098652
h1SMcG0017444	-0.567648585040441	0.56086185523936
h1SMcG0017445	-0.227063938333945	0.794710884515566
h1SMcG0017448	-0.930737448602937	0.342085892937179
h1SMcG0017449	0.415434667918524	0.515348229262339
h1SMcG0017450	0.295651028873568	0.756430514692506
h1SMcG0017451	1.42730248595096	0.330981761986925
h1SMcG0017452	-0.440434280899977	0.483530359696965
h1SMcG0017453	0.596127836070848	0.805001003272736
h1SMcG0017455	0.186313744714144	0.670787276359533
h1SMcG0017458	-0.0921300098276721	0.839596777018197
h1SMcG0017459	0.767599580320237	0.656197887467494
h1SMcG0017461	-0.870964009848304	0.233721729129917
h1SMcG0017466	0.0410003121925639	0.973531695121424
h1SMcG0017467	0.230536781537209	0.698340195315877
h1SMcG0017479	-0.901498020368536	0.555735982537983
h1SMcG0017482	-0.912486748605321	0.00089861441144917
h1SMcG0017484	0.481209204703782	0.0879475423687602
h1SMcG0017486	-0.42865423966821	0.0216429918445072
h1SMcG0017487	1.2385821047435	0.452878883193592
