log2FoldChange	padj
h1SMcG0015223	-3.49222232570441	0.000000251920360961062
h1SMcG0015224	-1.98702556784284	0.0000000017428424822049
h1SMcG0015225	0.649958743286306	0.039622664495926
h1SMcG0015226	-0.92725109431949	0.00207601647652228
h1SMcG0015228	-0.357686741308431	0.437072716613473
h1SMcG0015229	2.51270615672476	0.000000000000000000000000000000166718066566732
h1SMcG0015230	-1.82063280544269	0.298998524461534
h1SMcG0015232	-3.03787094706845	0.0207184331673693
h1SMcG0015235	3.01757646278258	0.00000000000000000289224881027296
h1SMcG0015236	1.43707838028571	0.00000397952868817108
h1SMcG0015237	0.922326827027887	0.0638207772133951
h1SMcG0015238	1.77613795647887	0.0115193966320763
h1SMcG0015239	-2.47492588432124	0.000677988921139135
h1SMcG0015240	-3.11976568795799	0.00000000000000325757944919002
h1SMcG0015241	0.660849707459185	0.229439234166598
h1SMcG0015243	1.65268047678796	0.0117199059694692
h1SMcG0015245	4.04987773513792	0.000000936732603467587
h1SMcG0015247	-1.09648814798334	0.0000146720561734808
h1SMcG0015248	-0.183451989330114	0.913004617113531
h1SMcG0015253	-0.099540460057114	0.919215776299187
h1SMcG0015254	-3.00434463486963	0.0591558950679017
h1SMcG0015257	2.92990795895497	0.0000000000000470418067422264
h1SMcG0015258	-0.648480718678232	0.0605772301769614
h1SMcG0015259	-1.56170551779125	0.000150001561393474
h1SMcG0015265	1.79260326287048	0.123025653693616
h1SMcG0015266	-1.02242313821477	0.0000474370713322824
h1SMcG0015268	-2.37950944136882	0.0726586241477657
h1SMcG0015270	-1.77059013761648	0.0000120597133816185
h1SMcG0015271	4.10621058893884	0.0000000000000000186583595839549
h1SMcG0015272	0.182398363877467	0.800296038311593
h1SMcG0015273	0.466499092771839	0.0286152014497613
h1SMcG0015274	-1.15347810677432	0.0138939019058337
h1SMcG0015275	0.500247939055699	0.162450176591382
h1SMcG0015276	3.69041548439528	0.0000000000000230139053404759
h1SMcG0015278	4.52315930271948	0.0000352289756488159
h1SMcG0015279	1.09688112719848	0.0123178812635197
h1SMcG0015280	-0.104096410966182	0.851131719156719
h1SMcG0015281	-0.669772323636054	0.58988496838892
h1SMcG0015282	0.520378374702458	0.432528935815375
h1SMcG0015285	-0.254156847820906	0.791415056743504
h1SMcG0015286	0.711336219531711	0.036199921319872
h1SMcG0015288	-2.64903233472548	0.0000000000000204845019528551
h1SMcG0015289	-2.15575250473232	0.00000000000000744271867217464
h1SMcG0015293	-2.00931427227901	0.0994670419052249
h1SMcG0015294	-0.0505202765015678	0.8708110663205
h1SMcG0015296	-1.78014526228411	0.221806760500667
h1SMcG0015298	1.80089080432814	0.0000974713545876114
h1SMcG0015299	1.93137523274623	0.0000000000000043983632919275
h1SMcG0015301	1.66579801794854	0.000000039567199634004
h1SMcG0015302	-0.40745545843768	0.143743647080502
h1SMcG0015303	-3.88800433982557	0.0000772959562806524
h1SMcG0015304	0.118763624860471	0.914391495747069
h1SMcG0015305	-0.127871817137946	0.853752016473211
h1SMcG0015306	-0.107327129509905	0.748708127338468
h1SMcG0015307	-1.79279772154751	0.129134449317046
h1SMcG0015308	7.01558953878927	0.00000000000000000034120638283017
h1SMcG0015309	-1.67128643067895	0.204250123751169
h1SMcG0015310	-2.20023071587296	0.0262631368981311
h1SMcG0015311	-3.15291175044137	0.0000000000621575029713485
h1SMcG0015314	-1.63940550577451	0.121488142896861
h1SMcG0015315	5.37134753049363	0.000000773543255672777
h1SMcG0015317	-1.90421834581348	0.0619068742258778
h1SMcG0015319	-2.03213394625	0.00285977858429632
h1SMcG0015320	0.654798380054038	0.480948611557769
h1SMcG0015321	0.161496730004227	0.893727803445686
h1SMcG0015323	-0.534069130598188	0.532423242306324
h1SMcG0015324	-0.471427178586406	0.346277435291677
h1SMcG0015325	2.73827775834304	0.0000368931115620429
h1SMcG0015326	2.97404839848013	0.0000000000000036719637405976
h1SMcG0015329	-0.650038877913125	0.0336017405220398
h1SMcG0015330	-2.01488935715419	0.0000000000000000262044552159194
h1SMcG0015331	5.017514249366	0.00000433379638348197
h1SMcG0015332	-1.8068386443089	0.0000000311005841700178
h1SMcG0015333	-0.225113864916888	0.313704503076492
h1SMcG0015335	-1.39157064378638	0.321679038036258
h1SMcG0015336	-0.339803593258325	0.654239090535546
h1SMcG0015337	0.31357012552833	0.756798235434974
h1SMcG0015339	3.1878015048756	0.00000817339590999843
h1SMcG0015342	-0.182281106085535	0.558623623930719
h1SMcG0015343	0.689918211255157	0.373054707582484
h1SMcG0015344	-0.224754833614767	0.794982849029656
h1SMcG0015346	-0.98530756024982	0.00000315016195554176
h1SMcG0015348	-0.0100609827608326	0.981881209406522
h1SMcG0015350	2.92277976741325	0.000000000072338900323116
h1SMcG0015351	0.690375344710955	0.0851436822816707
h1SMcG0015352	-1.42938558323866	0.0108264382639547
h1SMcG0015354	-2.49520087852397	0.000000633099260015479
h1SMcG0015356	3.54694185269946	0.0000000610244150550943
h1SMcG0015357	0.615636452242324	0.536991869850482
h1SMcG0015358	0.840680166192266	0.00337302935718869
h1SMcG0015360	1.46957457538579	0.000684425325511868
h1SMcG0015361	2.14409769968889	0.0356862390762074
h1SMcG0015364	3.43540347707198	0.00000000355757933685212
h1SMcG0015365	1.78072649391831	0.000181770856819457
h1SMcG0015366	6.44559753055895	0.0000000266562552685583
h1SMcG0015367	-0.560267596425872	0.692498611831465
h1SMcG0015369	3.88032545609584	0.0000000000000000000000000000000000000000000000364432569985599
h1SMcG0015371	-0.906387937118525	0.0589153955561562
h1SMcG0015372	-1.29747214372274	0.373646672428367
h1SMcG0015374	1.43136658619733	0.0000347066830332522
h1SMcG0015375	-2.60624443561797	0.116969982084047
h1SMcG0015377	-1.63291488440108	0.0000000000000110980386578994
h1SMcG0015378	-0.84961093116585	0.00895039674223587
h1SMcG0015379	0.43523169263168	0.498706958945165
h1SMcG0015381	-2.16935014100224	0.0658587095010515
h1SMcG0015383	-1.45326293989163	0.00000323629055743233
h1SMcG0015386	-3.10308267861783	0.00218160447577662
h1SMcG0015389	-1.9271132293737	0.000638663071753305
h1SMcG0015390	-0.262719179459314	0.822159226022114
h1SMcG0015392	-2.35240768042839	0.00000000772839013207166
h1SMcG0015393	3.48356564883	0.000150462757400011
h1SMcG0015395	2.38025847553408	0.000289808550074338
h1SMcG0015396	-1.64961802750171	0.03307510828197
h1SMcG0015397	-0.687560284108287	0.00133229245751013
h1SMcG0015399	-1.86442978876024	0.0140313684503971
h1SMcG0015401	3.41332910403609	0.0000000000000011359181400911
h1SMcG0015403	0.532182740155319	0.00766240594594446
h1SMcG0015404	-2.4135196247416	0.00000000000000000000000000000000000000000302365776226532
h1SMcG0015405	-2.89387879066331	0.00337223101214101
h1SMcG0015408	-2.22556297680598	0.0670475452698889
h1SMcG0015409	2.86548798545368	0.000000124918941700423
h1SMcG0015411	-2.11083435433381	0.168789780914132
h1SMcG0015412	-3.89875031192718	0.00000168855558338719
h1SMcG0015413	-1.60478463513794	0.127488021968467
h1SMcG0015414	-1.76621549809449	0.00127453783614139
h1SMcG0015416	4.68197973799118	0.0000122971140492064
h1SMcG0015417	5.03686185422682	0.000000000000000000000000000000000000616951045018351
h1SMcG0015418	5.40392733133023	0.0000000000000000000000000000000000000000000000000000000000000000000000440529428535703
h1SMcG0015419	6.43639762043987	0.00000000000000000000000519402274452354
h1SMcG0015420	0.987205297381977	0.305063109675012
h1SMcG0015421	1.28246798142337	0.0000012984552217604
h1SMcG0015422	0.730809916815484	0.00289976533805023
h1SMcG0015425	2.06130101200784	0.000044806129968178
h1SMcG0015426	0.00312241374231532	0.993710425760434
h1SMcG0015427	-0.343704018282331	0.15068686459882
h1SMcG0015429	1.6531332450249	0.00159379936969304
h1SMcG0015430	0.966625747629785	0.0570574569154791
h1SMcG0015431	1.68768496610599	0.00743499061193195
h1SMcG0015432	-0.543196668913121	0.0819427293673717
h1SMcG0015433	0.186422340920115	0.433974063225656
h1SMcG0015434	-1.79484906233608	0.00320815363769752
h1SMcG0015436	-1.13913823210137	0.450701601043708
h1SMcG0015437	-0.151280922871652	0.710220712840183
h1SMcG0015438	-1.07643605285547	0.106549459083916
h1SMcG0015443	-1.50796912524622	0.00111113628650377
h1SMcG0015446	-2.78242028977424	0.0402028303699311
h1SMcG0015447	2.49086491439662	0.0000000345342396971326
h1SMcG0015448	-1.32592009886283	0.00441682639619285
h1SMcG0015449	-2.16264978487236	0.0000220110419580928
h1SMcG0015451	-0.0378608632253441	0.971877591851693
h1SMcG0015452	-2.58873716253479	0.00000000000313265695536338
h1SMcG0015455	0.743306688266838	0.2906759578836
h1SMcG0015456	0.515404431936403	0.585278240184895
h1SMcG0015457	-0.972659747320822	0.0251674064587431
h1SMcG0015458	-4.19123933876278	0.000119524932181568
h1SMcG0015461	-1.84947498608394	0.195551264263566
h1SMcG0015463	0.0365728197237373	0.959690104979643
h1SMcG0015466	-0.13002151395572	0.920978171128294
h1SMcG0015467	-1.9301307237517	0.102032519697278
h1SMcG0015477	2.49666400291919	0.00000000102714348510637
h1SMcG0015478	3.67876000666134	0.000000000000000000771796366667829
h1SMcG0015479	-2.33771788680603	0.00588545552818181
h1SMcG0015480	-0.815777443914722	0.620967162984235
h1SMcG0015481	-0.364850537709581	0.595771145526947
h1SMcG0015484	0.439861723500395	0.437397463332325
h1SMcG0015485	3.73172102920253	0.0000000000000000000000000658179610629367
h1SMcG0015486	-1.50398847347098	0.00487567729059836
h1SMcG0015487	-0.599975692885232	0.374713604779379
h1SMcG0015491	0.717001075950189	0.105249431717747
h1SMcG0015492	-0.0884200450263261	0.932932319797381
h1SMcG0015493	-1.10613163524351	0.0647074844706521
h1SMcG0015494	0.107131974212044	0.737743979374976
h1SMcG0015495	0.148444924927711	0.838550731600826
h1SMcG0015496	-0.249262352902155	0.448591944686922
h1SMcG0015497	0.0778792028588233	0.833345034976077
h1SMcG0015499	-0.65940987572761	0.0000356013960425902
h1SMcG0015500	-2.36522104305699	0.0657721949006745
h1SMcG0015501	-0.809696735515628	0.0832140639962224
h1SMcG0015502	-2.20950896776825	0.00000000123190461412589
h1SMcG0015504	-0.153579210500279	0.691497602567818
h1SMcG0015505	0.166516076290328	0.703862025469253
h1SMcG0015506	0.699955691088631	0.293583955123506
h1SMcG0015510	3.51452113442488	0.00000000000000000000000000000960343311899708
h1SMcG0015511	0.794209648711167	0.404231044392127
h1SMcG0015514	-0.101701545552999	0.864518549885836
h1SMcG0015516	-1.49620941147778	0.000173171338158115
h1SMcG0015517	-1.88800654073434	0.00521129174153055
h1SMcG0015519	-2.3914362071967	0.0000223373287602863
h1SMcG0015520	-4.39040062231772	0.00000728792076025025
h1SMcG0015521	-3.27202287627156	0.00407022299687678
h1SMcG0015523	-1.77943395270066	0.280559186557194
h1SMcG0015526	0.610026482113826	0.00452802070983059
h1SMcG0015527	0.603886367952972	0.0273789353144781
h1SMcG0015528	-2.69391318377319	0.0503055260898308
h1SMcG0015529	-1.7709087760238	0.000000297064560748861
h1SMcG0015530	-1.666240085528	0.0170925390968015
h1SMcG0015532	-2.04124527397737	0.000673962602029302
h1SMcG0015534	-0.0701822008002072	0.892386377477759
h1SMcG0015535	-2.6020834770702	0.0648910966174914
h1SMcG0015536	-0.892932166534026	0.35881063061771
h1SMcG0015537	-0.364915852739589	0.153424988186957
h1SMcG0015538	-0.0790298476366138	0.913931611384862
h1SMcG0015539	-0.138170968070225	0.928726990189431
h1SMcG0015540	-0.894950367076629	0.202810677668014
h1SMcG0015541	-0.526202445524424	0.0618990064037637
h1SMcG0015543	-1.02564489192257	0.0000188069111632663
h1SMcG0015544	1.73230305420501	0.0416136416124578
h1SMcG0015545	-0.870465192971938	0.0992691275768493
h1SMcG0015546	-0.892206808251072	0.0452960444858033
h1SMcG0015551	1.22064553372603	0.0000998985745772126
h1SMcG0015552	0.958391929362798	0.331169952949883
h1SMcG0015553	-1.94653492282122	0.0450394138787104
h1SMcG0015554	-2.74685195745807	0.000000000168969244570385
h1SMcG0015555	-0.993759233539381	0.0000642801464488253
h1SMcG0015557	-0.75547027022725	0.00232937379931676
h1SMcG0015560	-0.334009361236017	0.590533575377953
h1SMcG0015561	-2.37839230245088	0.00000000000168844030442821
h1SMcG0015563	-2.66239612325308	0.000206926691450284
h1SMcG0015564	-2.26074340346983	0.000000147497090521504
h1SMcG0015565	1.83351294597342	0.00000000000000000000676940923664854
h1SMcG0015568	-0.607694014089058	0.669827779272345
h1SMcG0015570	-0.139728225821976	0.673893046129124
h1SMcG0015571	1.83300298787193	0.00206147366180654
h1SMcG0015572	1.09215294636911	0.382129466323408
h1SMcG0015574	-2.99845105039735	0.0000107548656179374
h1SMcG0015577	-0.49092333068336	0.0652728067046582
h1SMcG0015578	0.595173064452551	0.0721578233838606
h1SMcG0015579	-1.48554167737667	0.0337242604137929
h1SMcG0015580	0.717194384915829	0.304969966898209
h1SMcG0015582	-0.197952636670521	0.868163156082773
h1SMcG0015585	0.0293497358301185	0.921055473989913
h1SMcG0015587	-2.7715969230893	0.00386941557787576
h1SMcG0015588	-2.05574108749783	0.000575055030943564
h1SMcG0015590	5.1953692704822	0.00000712549329241892
h1SMcG0015591	1.68548330768674	0.165442352675884
h1SMcG0015593	-0.456301105864018	0.0738398506466944
h1SMcG0015595	-0.0488140437136307	0.913420658659686
h1SMcG0015596	0.0522087091449496	0.812586928820301
h1SMcG0015598	-0.354777686400643	0.0878071971695717
h1SMcG0015600	0.214793918771131	0.434884275740438
h1SMcG0015603	-0.238813444379925	0.747702989958025
h1SMcG0015604	-0.11110507367341	0.70737085918809
h1SMcG0015605	1.1807966263552	0.0000000153796122182563
h1SMcG0015606	-1.26756349915035	0.0711617963994856
h1SMcG0015607	-0.483724751315123	0.242131584990853
h1SMcG0015608	-2.34102266879472	0.00000000000000000000303335061454007
h1SMcG0015609	-0.895221467030218	0.0259839329414168
h1SMcG0015610	2.02475761851974	0.000480048400507005
h1SMcG0015611	0.280227651047407	0.792459125048244
h1SMcG0015612	0.0520784960591605	0.925460523211207
h1SMcG0015613	-2.22892016618988	0.000102378494285138
h1SMcG0015614	-0.280751896832822	0.817115346165377
h1SMcG0015615	-2.13580171639262	0.0741716772823632
h1SMcG0015616	-4.11450258291823	0.000000000285944095431539
h1SMcG0015617	-1.87085776578738	0.000776621617291419
h1SMcG0015618	-0.0998532273733787	0.937862935929896
h1SMcG0015620	0.982149713103472	0.29495332344776
h1SMcG0015621	-0.637465636133368	0.0159332758045001
h1SMcG0015622	0.215452617422812	0.880331322734225
h1SMcG0015623	4.45946007967448	0.00000000000000000000000000000000000000000000000000000000017680424748346
h1SMcG0015625	1.18088514758327	0.0223971301100355
h1SMcG0015626	-0.669299396228455	0.644573295072582
h1SMcG0015627	-1.38183459494309	0.0829613247151035
h1SMcG0015628	0.899796491102127	0.576113062249629
h1SMcG0015630	-2.8056106030558	0.00000829444091148267
h1SMcG0015631	1.89292153078676	0.000000000973781871899993
h1SMcG0015632	0.970333573369794	0.386390291984929
h1SMcG0015635	-0.141495524199983	0.937862935929896
h1SMcG0015636	-0.957283435142894	0.450583067812326
h1SMcG0015642	-2.03751459972435	0.0894518298576664
h1SMcG0015643	-1.6601529287155	0.0000383356560344315
h1SMcG0015644	-1.61023200453154	0.00253481868563524
h1SMcG0015645	0.762389628128924	0.0050539587725229
h1SMcG0015646	-1.19454707825335	0.0464707636573449
h1SMcG0015647	3.55862372554828	0.0000000000000000000000072884548437936
h1SMcG0015648	-1.9151707207803	0.00837372251817915
h1SMcG0015650	2.1576145093231	0.000413250677541575
h1SMcG0015651	1.56243860177576	0.00000628656590431142
h1SMcG0015652	-2.9513784247856	0.0191498224783835
h1SMcG0015654	-0.495043607638611	0.690755760389201
h1SMcG0015655	-2.06068325348295	0.156305312613745
h1SMcG0015656	-0.807201858382813	0.00316666339766432
h1SMcG0015658	-1.22200202333786	0.01666424999
h1SMcG0015659	1.95111745400224	0.0000527096739168927
h1SMcG0015660	0.929744014951076	0.0287231873126254
h1SMcG0015661	-0.400465003394908	0.207337818962395
h1SMcG0015662	-2.12815801782042	0.0000000000257608467771992
h1SMcG0015663	1.09698397122081	0.0162798804744381
h1SMcG0015665	-0.287274468448527	0.466837908438188
h1SMcG0015666	-2.09638358111864	0.00461596914309664
h1SMcG0015668	-0.127035089400297	0.795321377822577
h1SMcG0015669	-1.32645574028992	0.129314323827362
h1SMcG0015670	-0.542158039481759	0.0553046238002119
h1SMcG0015671	-1.62629153256544	0.00304446817191203
h1SMcG0015672	-3.5519336124243	0.00905126856818317
h1SMcG0015673	-1.41301165882896	0.367548375279282
h1SMcG0015674	-1.14706021753889	0.056751678853471
h1SMcG0015675	1.99238778270597	0.00015555923239082
h1SMcG0015677	4.8679371110554	0.00000000000000102007619842319
h1SMcG0015678	0.290524677036764	0.30168089726904
h1SMcG0015679	-0.764072777617372	0.39432066445073
h1SMcG0015682	-0.0568091363024375	0.872565866627211
h1SMcG0015684	1.22932223833807	0.0597843468388136
h1SMcG0015687	0.41839805112147	0.750645876672689
h1SMcG0015688	0.458354396337465	0.073607151913436
h1SMcG0015689	0.71751792090339	0.143999014821404
h1SMcG0015690	1.09435286273858	0.293660624453944
h1SMcG0015691	0.208071079643926	0.769045111141119
h1SMcG0015692	0.296850688454701	0.864325305954034
h1SMcG0015694	-1.12650118830364	0.234716465772203
h1SMcG0015695	-1.61764498844343	0.0306807999399434
h1SMcG0015696	2.23910213097405	0.00000538329437644607
h1SMcG0015697	-1.22825189910129	0.00225463426800451
h1SMcG0015698	-1.51481419308571	0.000000815481907505821
h1SMcG0015699	0.689208068313443	0.387697009153368
h1SMcG0015700	-0.425898242715955	0.0750908881500442
h1SMcG0015701	1.08570464977729	0.27651188021327
h1SMcG0015702	4.59550750845828	0.00000000049838741757066
h1SMcG0015703	3.08481493479698	0.00000140079443544401
h1SMcG0015704	4.6397167276585	0.000000000000000000000000000000000000000000000458443116509919
h1SMcG0015705	1.71058919011858	0.00000177240190901818
h1SMcG0015706	-2.36423078056697	0.000011984557423018
h1SMcG0015707	1.74156237252189	0.000567712318746351
h1SMcG0015708	2.24380375756911	0.00845638174370263
h1SMcG0015709	-0.195071644826653	0.581359628436538
h1SMcG0015710	-2.88000676185901	0.0650449490018131
h1SMcG0015712	-0.90376818254517	0.23231404744977
h1SMcG0015713	-1.55234691345168	0.000280149143624748
h1SMcG0015714	0.184959588145126	0.737351279573291
h1SMcG0015715	-1.95174050429897	0.00000000327483913808736
h1SMcG0015716	-0.117432685591915	0.828907842932882
h1SMcG0015717	-0.380839730461471	0.498302082632174
h1SMcG0015719	1.1796862211024	0.289923334944885
h1SMcG0015720	-1.65912910088501	0.000000349828954943113
h1SMcG0015722	-2.1634515962705	0.0000000000000000000000000000000000000000000000000045555015604014
h1SMcG0015723	-1.57476146699165	0.00101243772287153
h1SMcG0015725	0.848594760745394	0.322822350220027
h1SMcG0015726	-0.4635461251073	0.170752078791726
h1SMcG0015731	2.17419650080854	0.0248848786307833
h1SMcG0015732	1.65021886456031	0.0000107448894676057
h1SMcG0015736	-2.26112954039922	0.00000139002997669828
h1SMcG0015737	3.84119039289653	0.00000000000000234374450334641
h1SMcG0015738	0.281402254715832	0.859212188413272
h1SMcG0015741	0.818072271861882	0.487350961638212
h1SMcG0015742	4.27567351860943	0.0000000000000000000000000000000000000000000000000000000000000000101164219207463
h1SMcG0015743	1.31265937560091	0.106991681819697
h1SMcG0015745	1.06323326173757	0.00000594503635270352
h1SMcG0015747	-0.762692748593588	0.485822577560596
h1SMcG0015749	3.94192284244146	0.000000721598094980561
h1SMcG0015750	1.58500647653607	0.0000198503952783888
h1SMcG0015751	-0.508952725223987	0.0477363222434576
h1SMcG0015752	-2.21280695519457	0.0000339943903123025
h1SMcG0015753	-0.453887307147016	0.380581857743928
h1SMcG0015754	0.216472550637679	0.836007142829109
h1SMcG0015757	1.92908651928094	0.0000000000000000000181537175862158
h1SMcG0015758	-1.02821674530655	0.0499763962850967
h1SMcG0015759	-0.669614915622853	0.140998715876039
h1SMcG0015760	-0.0374198901832383	0.981595885099057
h1SMcG0015761	1.97967459990898	0.000000248439309424394
h1SMcG0015762	-0.0441232876254392	0.969285350317717
h1SMcG0015763	0.958213283986167	0.0516691879505174
h1SMcG0015764	-1.10530644977373	0.00002889541022521
h1SMcG0015765	0.458175034192639	0.0577475962027214
h1SMcG0015766	-0.763558431294627	0.182906057026917
h1SMcG0015768	0.414406453743937	0.382183432889641
h1SMcG0015770	-0.946444513536215	0.0230480189038359
h1SMcG0015771	0.0774940916745998	0.932630435495902
h1SMcG0015773	0.595308499481162	0.599628080356
h1SMcG0015774	0.395679236023191	0.787618826516529
h1SMcG0015776	-2.41051748159455	0.00339167796602353
h1SMcG0015777	-1.98112649331824	0.000038391008247397
h1SMcG0015778	-0.424113737674488	0.329403977789203
h1SMcG0015780	-0.6589657924971	0.673542473889866
h1SMcG0015782	-0.170650814464875	0.710117745645908
h1SMcG0015783	-0.828522049909001	0.46672430368977
h1SMcG0015784	1.24193456006773	0.00873555848079893
h1SMcG0015786	1.86169448230261	0.183302933650172
h1SMcG0015787	1.99737981062908	0.00000000000000000000000000501275136332545
h1SMcG0015788	4.09832194334614	0.0000551054244373918
h1SMcG0015789	5.2282853195126	0.00000000000000000000000000000630970483074484
h1SMcG0015791	2.01480486170431	0.0000117642147662021
h1SMcG0015792	-1.03151161922847	0.0660930414391851
h1SMcG0015793	-2.16061073177081	0.0057004829813181
h1SMcG0015795	-1.4220083871873	0.113904114854417
h1SMcG0015798	0.856268047978435	0.51951237480782
h1SMcG0015799	1.49830367297582	0.0114114854351065
h1SMcG0015800	3.72300561726484	0.0000000000000000000000000000000000000000000000253736735045988
h1SMcG0015802	1.9765777457887	0.0000000000000000000445107299291746
h1SMcG0015803	0.909949623318007	0.00419383374109768
h1SMcG0015804	0.519504754129313	0.0549613092832381
h1SMcG0015805	0.861868646144827	0.316598091938189
h1SMcG0015806	1.91923768423085	0.0000000000000000000567972297331737
h1SMcG0015808	1.32924068235239	0.0350385219918515
h1SMcG0015810	1.3197520260421	0.0000000167300945924703
h1SMcG0015811	1.23752754518365	0.0362481063012695
h1SMcG0015812	3.81670319521074	0.000000000000105743569568188
h1SMcG0015813	1.68267437852648	0.00864563692754504
h1SMcG0015814	0.963390451381451	0.00220790275947991
h1SMcG0015815	-1.25430370809315	0.0171208826021444
h1SMcG0015816	2.53040140179933	0.000000345566599345123
h1SMcG0015819	-3.27574819949606	0.0000000000000000354746059703741
h1SMcG0015820	0.254019963573252	0.387018533820891
h1SMcG0015822	1.18484459908217	0.441140400707107
h1SMcG0015825	-0.500176707278669	0.137736276161092
h1SMcG0015826	-0.896853844586548	0.0276479163057928
h1SMcG0015827	0.690754099403773	0.512900226364929
h1SMcG0015829	-2.6862292911089	0.100098752179759
h1SMcG0015831	3.64123922152862	0.0000000000224357681394197
h1SMcG0015832	-1.63231832981834	0.0244004435017875
h1SMcG0015833	0.62739949420816	0.491915125773306
h1SMcG0015835	6.13332476165024	0.0000000312569012002158
h1SMcG0015836	1.33754135688256	0.14546569454066
h1SMcG0015837	2.00915342948784	0.00150279484240323
h1SMcG0015839	-0.293755831842867	0.894265006376375
h1SMcG0015841	1.27405613510816	0.0145950341869594
h1SMcG0015846	-1.56822170290854	0.0323210905589951
h1SMcG0015847	2.57008563522493	0.00000780449106637241
h1SMcG0015848	0.118354028521795	0.901342658941886
h1SMcG0015849	1.19341364317601	0.000494480890701279
h1SMcG0015851	3.04815444292737	0.0000000000000000913264098980186
h1SMcG0015852	-2.44940886403759	0.000000429104038747063
h1SMcG0015854	0.443672145695867	0.617585713848294
h1SMcG0015856	-0.806220015351661	0.00360873749645739
h1SMcG0015857	2.81122953495556	0.00000047172062703691
h1SMcG0015858	-1.14915579376048	0.00106009732800016
h1SMcG0015859	0.544081320594411	0.545627626002188
h1SMcG0015860	-1.09807221178378	0.476132260254988
h1SMcG0015863	-0.299090026450013	0.869462177342529
h1SMcG0015866	0.11732412282806	0.912565349256456
h1SMcG0015867	0.209970279883011	0.436028320135574
h1SMcG0015869	-0.295976147001312	0.417572575297079
h1SMcG0015872	-0.926426181957923	0.389233464250086
h1SMcG0015874	-0.115598126029671	0.879061126221935
h1SMcG0015875	-0.445947333863095	0.082493608414391
h1SMcG0015876	-0.595424053484648	0.573130925723778
h1SMcG0015877	2.99726227656957	0.000721718069505263
h1SMcG0015878	2.51047754032744	0.00000000000000000774016373359349
h1SMcG0015880	0.5540548992799	0.0125243447772963
h1SMcG0015881	-1.08046998604931	0.0000368931115620429
h1SMcG0015882	-1.5496827545586	0.00000000280182233729036
h1SMcG0015883	1.63114785961757	0.000128979477331947
h1SMcG0015888	3.74075605435016	0.000000144718471035156
h1SMcG0015889	2.25404914431912	0.120937902625912
h1SMcG0015890	0.273223161799512	0.804866996577957
h1SMcG0015891	0.7553189205689	0.466291639815292
h1SMcG0015893	1.32444250500844	0.168312960702972
h1SMcG0015895	2.35118621501818	0.106602848697873
h1SMcG0015896	0.788474343845455	0.516135969639796
h1SMcG0015897	1.86931958938212	0.00174402466010114
h1SMcG0015899	-0.328578851559444	0.348006912359998
h1SMcG0015901	-0.727856096151468	0.0328957681304549
h1SMcG0015902	2.07209138278663	0.0000000130992601202656
h1SMcG0015903	2.11051591884292	0.00000000000000465531553424904
h1SMcG0015904	3.1591832263042	0.00163975606661717
h1SMcG0015905	0.970749832212056	0.552486597882899
h1SMcG0015906	-2.07277114133004	0.207920583856288
h1SMcG0015907	3.44885556907115	0.0000000000000000000000000000000000000000000000000000000000000000000121527397053384
h1SMcG0015908	1.36187887580869	0.0000274613977058836
h1SMcG0015909	1.25530156455615	0.0630101058101055
h1SMcG0015910	0.904251002692726	0.586299133058114
h1SMcG0015911	1.77653856746065	0.139158591176359
h1SMcG0015912	-0.423001623432443	0.123321654406842
h1SMcG0015913	-0.557097098552527	0.0605543789774487
h1SMcG0015914	0.904053796872952	0.0991986964408786
h1SMcG0015919	1.84638189379357	0.000000000177692829924565
h1SMcG0015921	0.114908211776851	0.934638882354418
h1SMcG0015922	-1.08233015495283	0.256972369701142
h1SMcG0015923	3.47322509055328	0.000000000000220670581270207
h1SMcG0015925	1.23332091099188	0.12767053154921
h1SMcG0015926	0.571647287612684	0.122134698559332
h1SMcG0015927	-1.64772888377794	0.155565182349918
h1SMcG0015930	-3.41358059508417	0.00498192976474648
h1SMcG0015931	1.93237450655881	0.000000000000000000000274904583204216
h1SMcG0015933	-1.13034907384821	0.124038540754131
h1SMcG0015934	0.201983356025079	0.582070166357043
h1SMcG0015936	0.384527680851194	0.384093229491967
h1SMcG0015937	2.71143840845858	0.00000000165281571883436
h1SMcG0015938	-1.47061811384317	0.312264992002785
h1SMcG0015939	-3.68915270208997	0.00000000277685724767593
h1SMcG0015940	-1.48958960348	0.269708215749058
h1SMcG0015942	3.29198645756409	0.00000000000000000000000000000011139722793227
h1SMcG0015943	-1.31251213715821	0.000240865597376969
h1SMcG0015944	-0.59547576406956	0.0289014749689677
h1SMcG0015945	-0.355511664354758	0.505848060744583
h1SMcG0015946	-0.696627801411392	0.615628668096749
h1SMcG0015947	0.302150721983023	0.375123471997903
h1SMcG0015948	1.88868996905055	0.000000000000000820703731389817
h1SMcG0015950	-1.22463367458924	0.000163571113968784
h1SMcG0015951	3.49135041988733	0.0000000000429193089497106
h1SMcG0015953	0.230008163247977	0.787261445167574
h1SMcG0015954	0.28800249581889	0.48567084728703
h1SMcG0015957	-2.98987584590208	0.430780180742164
h1SMcG0015958	-2.72457595211752	0.0000000441550501330427
h1SMcG0015959	-2.75242779389011	0.000000823238460556856
h1SMcG0015961	-4.30893878366735	0.0000944522879343495
h1SMcG0015962	-0.250054382733696	0.687818937562229
h1SMcG0015963	0.316330885595835	0.670256778656918
