log2FoldChange	padj
h1SMcG0019359	-1.59882651179875	0.0000196350957804269
h1SMcG0019362	-1.31544476046962	0.143711102944398
h1SMcG0019364	1.69568931890723	0.0148975403198008
h1SMcG0019369	-2.6114153819027	0.00000118277997929413
h1SMcG0019371	-2.18475426426072	0.000221467037057185
h1SMcG0019373	-2.05478201187571	0.0000000000831621649469838
h1SMcG0019374	0.221674555904972	0.778366267047976
h1SMcG0019375	-0.59484685256395	0.244485764261243
h1SMcG0019377	-1.48489257086041	0.199269450944957
h1SMcG0019382	0.297668790012988	0.526715742724622
h1SMcG0019383	-5.81016215621527	0.0000000199624750018564
h1SMcG0019384	-2.14460558569963	0.00109865968263429
h1SMcG0019386	-0.845966445769011	0.0529457457489293
h1SMcG0019387	0.741283223270279	0.543621561721723
h1SMcG0019390	0.583419971130219	0.583961000546415
h1SMcG0019391	0.286301015987802	0.87019660001017
h1SMcG0019394	-0.110760584041759	0.9512207880652
h1SMcG0019395	-1.45201801153905	0.0753651381707764
h1SMcG0019396	-1.9305374047955	0.258304413648305
h1SMcG0019397	0.05860219733026	0.967379868126083
h1SMcG0019398	-1.61264958167004	0.0000308201272785994
h1SMcG0019401	-2.74913432258723	0.508170941175656
h1SMcG0019402	0.756368153591059	0.365917212745418
h1SMcG0019403	0.727960039938902	0.0173112704449726
h1SMcG0019407	-1.21853377414387	0.0225615915773297
h1SMcG0019408	-3.85259734793067	0.00136414470495133
h1SMcG0019410	-0.811168233109607	0.0531430419440222
h1SMcG0019413	-3.39154741809473	0.0000000784122015564928
h1SMcG0019415	-1.1962673204736	0.300985248522099
h1SMcG0019419	1.3211478294383	0.00372931516313757
h1SMcG0019421	-3.85095567654357	0.00290169079663373
h1SMcG0019422	0.93826405334655	0.189434662718639
h1SMcG0019423	-0.366278345329688	0.565142591484206
h1SMcG0019425	-0.580593117844668	0.133846097862915
h1SMcG0019426	-0.322100121111186	0.88016268177572
h1SMcG0019427	2.8790183279347	0.000000000000000000000046471776866185
h1SMcG0019429	2.26736790133053	0.000000086732997507081
h1SMcG0019431	1.18338073107199	0.0104919128406687
h1SMcG0019433	-1.18984187104214	0.162392144952703
h1SMcG0019434	0.692190390075416	0.0237070390804894
h1SMcG0019437	-0.76009032452891	0.522636071619544
h1SMcG0019440	-4.07051784641428	0.00120239303710468
h1SMcG0019441	-0.426762577673527	0.205161458678004
h1SMcG0019442	-0.886384750335842	0.136555421104879
h1SMcG0019444	0.583552903322088	0.0877950877617712
h1SMcG0019446	-0.583627519994032	0.695131162663034
h1SMcG0019448	0.531930521740306	0.491580015427821
h1SMcG0019454	-0.471701188223962	0.241966036598489
h1SMcG0019455	-1.01077242479372	0.516642895749617
h1SMcG0019457	4.28837355443317	0.0000000000000000000000000000000127525179979565
h1SMcG0019458	1.67993685106308	0.000000000000380535422822942
h1SMcG0019459	0.350127340627677	0.469817839419834
h1SMcG0019460	4.25771737478905	0.00000000000000363837627959858
h1SMcG0019461	-0.0363642333146389	0.944499029857514
h1SMcG0019463	-0.0517989759796929	0.91562895122571
h1SMcG0019466	2.92322046139907	0.000000000000000000064805880326627
h1SMcG0019467	-1.57482605463983	0.0262528048126052
h1SMcG0019469	-0.283831755755126	0.436608552173911
h1SMcG0019470	-0.214008979013096	0.742681635048425
h1SMcG0019471	0.390658896332644	0.100754590108664
h1SMcG0019472	-1.4150623422547	0.000144798068052038
h1SMcG0019473	1.01387016213421	0.132981793726691
h1SMcG0019478	-1.1624785424634	0.00000391659548249186
h1SMcG0019479	-0.919923492316824	0.33624060631258
h1SMcG0019480	-1.18910827087581	0.0096488180964619
h1SMcG0019481	1.5561475316201	0.0139951185473942
h1SMcG0019482	-2.87685098990673	0.000000000000000000000000000000000000000000000000000000000000000000000000637862357702416
h1SMcG0019483	4.37386332887467	0.0000000000000000000000000000000110421687294806
h1SMcG0019484	0.673378077544489	0.428138984530133
h1SMcG0019485	-0.990987538271023	0.0123230701615675
h1SMcG0019486	-0.529722938194918	0.209931620414535
h1SMcG0019487	-0.74868594529344	0.653650124616755
h1SMcG0019488	-0.194357786553196	0.647068557353954
h1SMcG0019489	-0.0620347313490604	0.94407742646757
h1SMcG0019490	-0.0545405941131763	0.920975132252978
h1SMcG0019491	-1.42436773566147	0.00832468541768563
h1SMcG0019496	4.22558759645985	0.00000000682650093828318
h1SMcG0019498	3.90921259874829	0.000000000000000000000000000000000135168473377844
h1SMcG0019501	-2.95092108731077	0.00680821311152716
h1SMcG0019502	3.83057468922531	0.00023539205943757
h1SMcG0019503	3.98501330057002	0.0000293897983005451
h1SMcG0019505	0.377567995242276	0.842531277428346
h1SMcG0019512	0.434377289082975	0.173742950337706
h1SMcG0019513	-1.06389743792847	0.0000214862806722512
h1SMcG0019514	2.83576652718978	0.00000000000000000000000000000000000000000000857293299936001
h1SMcG0019516	-1.105692724304	0.264061640328694
h1SMcG0019517	1.06743543143429	0.000807493773706464
h1SMcG0019519	-1.19838944256086	0.000232640195392045
h1SMcG0019520	0.26861347890818	0.83464913143127
h1SMcG0019521	-1.36783572936373	0.00000051462813706866
h1SMcG0019523	0.039528930308246	0.978590090980746
h1SMcG0019524	2.11379648239402	0.0189033210619015
h1SMcG0019525	-1.78397544225856	0.0000473596177164802
h1SMcG0019526	0.508804555164567	0.632141172936599
h1SMcG0019528	-2.92586298491477	0.0329807194891809
h1SMcG0019530	-1.06860156021936	0.0668164260319661
h1SMcG0019532	0.666902025519538	0.469363165826715
h1SMcG0019533	-1.46251186401647	0.00168504076931234
h1SMcG0019534	0.0687911265249252	0.926078632424356
h1SMcG0019535	-1.68681345135284	0.00307878690694297
h1SMcG0019539	0.45732197173756	0.523286165392083
h1SMcG0019545	-2.07826071088385	0.199877702636437
h1SMcG0019547	0.185935663834733	0.890572427166701
h1SMcG0019548	0.499725922253626	0.304934230488749
h1SMcG0019549	0.202262230764726	0.832056379380946
h1SMcG0019552	-0.175920221055986	0.794939206265342
h1SMcG0019559	-1.12622575959729	0.499026349849746
h1SMcG0019560	-0.0200367818493209	0.990499705058357
h1SMcG0019561	-0.794013706780197	0.0000667717954849828
h1SMcG0019566	-2.25978597276158	0.0478276727423824
h1SMcG0019570	-1.32536981937908	0.43368349128464
h1SMcG0019571	-0.592991597186552	0.0422715394904397
h1SMcG0019573	-2.34060531801158	0.0432088215147943
h1SMcG0019577	0.468840963330512	0.268330844309041
h1SMcG0019578	-2.65112190803674	0.000000000000000868242879653784
h1SMcG0019580	0.219945442624286	0.79577307782823
h1SMcG0019582	4.54128170792944	0.0000000000000135183603305882
h1SMcG0019585	-0.729965763557583	0.0904287046156618
h1SMcG0019586	0.446660749705584	0.545107931365567
h1SMcG0019587	0.0442046697584407	0.959317027701803
h1SMcG0019588	2.17135420845031	0.000297950802274934
h1SMcG0019589	-1.17186550742101	0.0332492491531547
h1SMcG0019591	-1.88392705723984	0.011071065018337
h1SMcG0019592	0.643583728294055	0.000252424468884297
h1SMcG0019595	0.0233411940617195	0.963490433626944
h1SMcG0019596	-1.48445719161433	0.123930578013145
h1SMcG0019597	-0.496495953490961	0.374087394880115
h1SMcG0019598	2.77097883922493	0.00000000000115147951571837
h1SMcG0019600	1.2732058961688	0.00583589584742165
h1SMcG0019602	2.12797357492268	0.00000000000157533629124732
h1SMcG0019603	-0.653581990639167	0.00657734247023689
h1SMcG0019606	-0.810418585387104	0.00251498606893218
h1SMcG0019607	-0.0506652223895379	0.896919288825669
h1SMcG0019608	-2.15588720090551	0.0160535999034906
h1SMcG0019609	-0.979461405160813	0.000293812339197588
h1SMcG0019610	0.502465566635753	0.402616609081469
h1SMcG0019612	2.3318889924975	0.000000911497956546628
h1SMcG0019615	-1.47174540324961	0.285131227077563
h1SMcG0019616	0.0419332551962622	0.951869457147868
h1SMcG0019618	-4.8175716987222	0.0000113926517918277
h1SMcG0019619	0.686944299602037	0.625162152626827
h1SMcG0019620	-1.19952055161202	0.303857261931658
h1SMcG0019624	-0.249172763475052	0.377516712898003
h1SMcG0019629	0.523611656060354	0.381494107529047
h1SMcG0019630	0.966318550474915	0.00256860193854892
h1SMcG0019633	0.0234314080682921	0.964591542222918
h1SMcG0019637	2.5145873294376	0.0000270872799254858
h1SMcG0019638	1.5691581023724	0.0514439788293102
h1SMcG0019639	-0.382045216832983	0.834812453102238
h1SMcG0019640	1.72507219787371	0.0238573916102979
h1SMcG0019641	-0.169203667794299	0.921898402518159
h1SMcG0019644	-1.89230797509958	0.000000198976595184628
h1SMcG0019646	0.342892038558044	0.270006913339933
h1SMcG0019650	-0.907393907088518	0.000000537708103732375
h1SMcG0019651	3.05591484788906	0.006978717132505
h1SMcG0019652	-0.523226399038672	0.292675979013976
h1SMcG0019655	-3.26458439829537	0.000000000165825946196258
h1SMcG0019656	-0.315851669935248	0.735108309849887
h1SMcG0019657	0.685160463944482	0.324405910956057
h1SMcG0019658	-0.392286048617157	0.77832109600199
h1SMcG0019661	1.74286488484049	0.00495082349516014
h1SMcG0019662	2.87829669697416	0.00126828369557684
h1SMcG0019663	0.3482229980678	0.812083532521744
h1SMcG0019664	-0.987863210818752	0.104361536193106
h1SMcG0019665	-0.452456039812618	0.528202294442071
h1SMcG0019666	0.672409733613405	0.288505726160213
h1SMcG0019667	0.553058701752881	0.563142770292702
h1SMcG0019669	0.679076223905423	0.626528882512539
h1SMcG0019672	-0.123727189732048	0.893450918089791
h1SMcG0019673	-1.08802258496036	0.0056069876192836
h1SMcG0019674	1.03162337316729	0.0140259566325767
h1SMcG0019676	2.77609983323654	0.0000130508531844326
h1SMcG0019677	-1.42382962317778	0.000000000000989030638068281
h1SMcG0019681	-0.895291764539887	0.122481094365589
h1SMcG0019682	0.323765797539352	0.517908000467666
h1SMcG0019684	-0.566268097785745	0.580581801558267
h1SMcG0019685	-0.852406972825174	0.343196207191921
h1SMcG0019686	-0.325826123385243	0.670132990836528
h1SMcG0019688	-3.25837007365275	0.0000651091558936865
h1SMcG0019690	-0.568428948162394	0.192097371430125
h1SMcG0019691	-2.8129078250228	0.00015060530609025
h1SMcG0019692	-2.60237766225192	0.000000214083940820105
h1SMcG0019693	-1.98454270947421	0.000000000170312284697081
h1SMcG0019696	-2.843628293845	0.000354764107365271
h1SMcG0019697	-0.570622151025904	0.171384177934161
h1SMcG0019698	-3.15297949404026	0.000000000387270429546793
h1SMcG0019699	0.66372369238102	0.295814839621878
h1SMcG0019700	-1.42927560016923	0.181351561449221
h1SMcG0019702	-2.92061838454414	0.0170016932712084
h1SMcG0019704	-0.536008525370816	0.210641599163048
h1SMcG0019705	0.809393380648795	0.594495489997058
h1SMcG0019707	-0.444565960013289	0.0658711948231111
h1SMcG0019709	-0.166776895823933	0.672689746025975
h1SMcG0019710	2.91565414283239	0.00000000165401922251781
h1SMcG0019711	0.85253881362841	0.142163087435541
h1SMcG0019712	-1.5103354333701	0.016319550661562
h1SMcG0019727	-0.726791623047214	0.0281994505688671
h1SMcG0019728	0.656802214420618	0.0150163173357725
h1SMcG0019730	-0.764114727648438	0.604203224453383
h1SMcG0019731	-0.842716103412764	0.0142047208140958
h1SMcG0019733	-1.31749865860379	0.0150713340021163
h1SMcG0019736	-1.44289238614496	0.365179960854188
h1SMcG0019737	0.451547964459904	0.457487697577129
h1SMcG0019738	0.866821452538231	0.341145352497356
h1SMcG0019739	-1.07259814413007	0.0014034804171906
h1SMcG0019740	2.22055556225413	0.000559740427219042
h1SMcG0019745	4.25416335428768	0.000000000000000000000000000398571704057405
h1SMcG0019747	0.926603203125091	0.133307440227596
h1SMcG0019748	-1.15558509192148	0.0217992065951338
h1SMcG0019749	0.967916159524254	0.000111671793200037
h1SMcG0019750	0.414197395019406	0.327769332169046
h1SMcG0019751	-1.66932463411595	0.000153789181730001
h1SMcG0019752	-2.14163286168394	0.0000000000000129625035791524
h1SMcG0019753	1.50583474479107	0.000000279084378923578
h1SMcG0019754	1.4600345523148	0.000000435596208510769
h1SMcG0019756	-1.02649384322991	0.000258617826377526
h1SMcG0019757	5.03545298269207	0.0000000000000000000000000000000126247105891583
h1SMcG0019758	-0.0870864934704029	0.681777953777116
h1SMcG0019762	-1.03891398609439	0.288787635158116
h1SMcG0019763	0.820561840236134	0.00331279011679525
h1SMcG0019765	-0.89148105515513	0.0312793131236977
h1SMcG0019767	-0.330000161779987	0.547063089173575
h1SMcG0019769	0.339839985919952	0.32518023026901
h1SMcG0019771	-0.357531324797388	0.838643362672024
h1SMcG0019773	-2.95842213578241	0.0624167368585823
h1SMcG0019775	0.213665722517566	0.68006019999619
h1SMcG0019776	-0.071143546773312	0.868215757822773
h1SMcG0019778	0.393015722665176	0.190793242604819
h1SMcG0019779	-0.521557131829254	0.0817190550123198
h1SMcG0019780	-0.578232039863397	0.286752471361322
h1SMcG0019781	3.62526840503066	0.00000000385576124358388
h1SMcG0019782	-0.618186050699219	0.272840175160241
h1SMcG0019783	2.0939082126796	0.00928966087643792
h1SMcG0019786	-1.0848161863172	0.0679371153325762
h1SMcG0019787	-1.18903241866121	0.00000756949021752681
h1SMcG0019790	-0.317964491999422	0.381135393944394
h1SMcG0019791	-0.668333685996937	0.597259707923823
h1SMcG0019792	0.268193694408351	0.874591397590455
h1SMcG0019798	-1.97351889242676	0.168203339716678
h1SMcG0019799	-1.31254607244263	0.000167289497950548
h1SMcG0019801	-1.03998096174763	0.0000289447595996343
h1SMcG0019802	-0.366535841352131	0.71796637594377
h1SMcG0019804	0.175279426525641	0.892399994163176
h1SMcG0019805	-0.728258154586447	0.220740102565406
h1SMcG0019806	-0.330658507010079	0.674805055517178
h1SMcG0019807	-0.154783211149412	0.686291773386662
h1SMcG0019808	-0.724955660644658	0.533251388026146
h1SMcG0019810	-0.468914954658294	0.190887791491861
h1SMcG0019812	-1.03420236811523	0.363930585160741
h1SMcG0019813	-4.41939129983559	0.00000635938989603082
h1SMcG0019814	-1.09777474007801	0.0398985394932165
h1SMcG0019816	-0.476051712887172	0.654437762732723
h1SMcG0019817	-4.46933209142213	0.00000000181949262494078
h1SMcG0019819	1.9865795270486	0.000177185442562905
h1SMcG0019821	-1.39384238597293	0.00159111260190863
h1SMcG0019823	2.88879543700475	0.0000000000240524904991996
h1SMcG0019824	-0.0481626123762957	0.86084522034244
h1SMcG0019826	0.26351393639045	0.850833008548809
h1SMcG0019827	1.69112056016233	0.0351034708893332
h1SMcG0019831	0.195014832755446	0.86084522034244
h1SMcG0019835	3.09079476494591	0.0000000000000000000000117149109282559
h1SMcG0019836	0.593116659593553	0.0774167493007873
h1SMcG0019837	-1.65465289024151	0.0411181241268328
h1SMcG0019840	0.55324166979194	0.0525975140919893
h1SMcG0019841	-0.7792703384915	0.339031525278158
h1SMcG0019842	-2.81546208843893	0.0132185484416052
h1SMcG0019843	-1.25503048889776	0.0521165156402608
h1SMcG0019844	0.748917637259843	0.124541957702949
h1SMcG0019845	1.77184697649339	0.00000000000000447400218330993
h1SMcG0019846	-0.203269992815469	0.536896240642633
h1SMcG0019847	0.994275125015154	0.474626751322179
h1SMcG0019849	-0.270954534385361	0.836363209323756
h1SMcG0019851	0.680948477715143	0.585830170301188
h1SMcG0019853	0.612557111446569	0.0312285512883204
h1SMcG0019854	-1.80619920021229	0.310012703989614
h1SMcG0019856	-0.770217035734052	0.405047432534027
h1SMcG0019857	0.218534957837646	0.379467875772994
h1SMcG0019859	2.69410777521667	0.00944134514796772
h1SMcG0019862	4.24573161965459	0.0000000000000000000000000000000000000000000000000197951660518701
h1SMcG0019863	-2.78489505106178	0.0262318464173646
h1SMcG0019865	-1.82634763598033	0.020248791158311
h1SMcG0019866	-1.67552853639186	0.0141823150382554
h1SMcG0019867	-0.866581467655321	0.136861878234277
h1SMcG0019869	-0.324365693903412	0.250732221437015
h1SMcG0019871	-0.17936220590915	0.851894394953627
h1SMcG0019876	4.61070481253454	0.000502912425115714
h1SMcG0019878	0.0737317813389381	0.961048815337923
h1SMcG0019881	-0.31975742485247	0.275754658184449
h1SMcG0019882	-0.845294431426984	0.63477893931485
h1SMcG0019885	0.168768138825855	0.609738069611344
h1SMcG0019887	8.27166528058899	0.00000000000000206314667985923
h1SMcG0019889	-0.00522366743406613	0.98804936215845
h1SMcG0019890	-3.95582544526672	0.00084599229558956
h1SMcG0019891	-3.74137357443671	0.00482157769516535
h1SMcG0019892	-1.37078247966864	0.398542221617138
h1SMcG0019893	-1.98081207768131	0.00656382118216231
h1SMcG0019895	0.154465075846946	0.709130205412502
h1SMcG0019896	-0.393402108197818	0.486715177812831
h1SMcG0019897	-0.0297299979512166	0.947660716492902
h1SMcG0019898	0.444073219287234	0.542081574340774
h1SMcG0019901	-2.57536461734802	0.0502150046841046
h1SMcG0019902	-3.37499813788843	0.00788014506712246
h1SMcG0019903	-2.21078181148041	0.00377620518630667
h1SMcG0019904	-1.54209931049622	0.172489345945737
h1SMcG0019906	-2.41065993051549	0.00895409170068295
h1SMcG0019908	-3.13877590648342	0.000227790890309362
h1SMcG0019909	-4.66894180980437	0.0000297270880937663
h1SMcG0019910	-3.25412935737315	0.0000147494888894745
h1SMcG0019911	1.27362398550323	0.0148595766709667
h1SMcG0019913	0.548656581088195	0.0571864273686272
h1SMcG0019914	-0.104255215530794	0.648767603043713
h1SMcG0019915	-1.44016201586813	0.166228955667763
h1SMcG0019916	-0.0578230230620875	0.964881656254183
h1SMcG0019918	-0.233956380619812	0.485399753240001
h1SMcG0019919	1.25948793783327	0.0025175583872099
h1SMcG0019920	-2.85882449611844	0.00000000000000000000000000890992658297154
h1SMcG0019926	-0.585057936773324	0.0388639489707935
h1SMcG0019927	-2.90700990603255	0.000000000000132953029511322
h1SMcG0019928	1.77378351792528	0.0213046203348972
h1SMcG0019929	-2.35028901118121	0.000624563224460487
h1SMcG0019930	1.76672346142469	0.179358496796631
h1SMcG0019932	-0.729884179099932	0.632726627094546
h1SMcG0019935	3.77628281969235	0.0000000000113365942718819
h1SMcG0019936	-1.76182674538255	0.0100203919397526
h1SMcG0019938	0.163748922284255	0.92238999662193
h1SMcG0019939	0.271872257088871	0.680662405288023
h1SMcG0019941	0.880902956657881	0.00307854107034562
h1SMcG0019942	-1.4949446316289	0.207964513245432
h1SMcG0019943	2.03819571513297	0.0498136688539053
h1SMcG0019949	0.509956612963584	0.420644533433946
h1SMcG0019950	-0.220631475249311	0.586215824963797
h1SMcG0019951	-1.75112079091562	0.197300639793241
h1SMcG0019962	-0.947915837766737	0.30182154419857
h1SMcG0019963	1.0552772996149	0.189724160655115
h1SMcG0019964	3.38499209885383	0.0000470041102227223
h1SMcG0019965	-1.16141047084374	0.503770763124945
h1SMcG0019967	-1.27792705926628	0.295347744300777
h1SMcG0019968	-1.24799864245954	0.190178871864488
h1SMcG0019969	-0.187242253223183	0.786663844671438
h1SMcG0019970	-0.477614926495004	0.331074732811858
h1SMcG0019972	0.449722058452019	0.183029532272715
h1SMcG0019973	0.852553087463374	0.0011190546171223
h1SMcG0019974	2.43119230702633	0.000000000000000289771863466876
h1SMcG0019976	-0.0427721732533931	0.942709041124389
h1SMcG0019977	0.36924223158033	0.408360624857876
h1SMcG0019978	-0.780946068430442	0.470202444560891
h1SMcG0019979	0.291067484828469	0.797729247317181
h1SMcG0019980	0.713744682823043	0.0103136061398609
h1SMcG0019981	-3.51766570489464	0.00490200147851128
h1SMcG0019984	-1.10293398826953	0.277304894122147
h1SMcG0019985	-0.942841181667482	0.452892198426823
h1SMcG0019986	-1.35117582574693	0.130473384998363
h1SMcG0019988	-3.71183004027202	0.00116916283645297
h1SMcG0019990	0.551379342152801	0.607281596842092
h1SMcG0019991	-1.29183228598015	0.0460608794984715
h1SMcG0019992	0.70174686561235	0.572347401464404
h1SMcG0019994	-0.224269369892235	0.724572967058151
h1SMcG0019997	0.933205577501514	0.0000489317038273175
h1SMcG0019998	-1.14800336669633	0.00000000277456000202998
h1SMcG0019999	6.02649962384267	0.000000268661930577758
h1SMcG0020000	0.543190418065986	0.72073857933326
h1SMcG0020001	-0.869466908585201	0.0000295439162792887
h1SMcG0020002	-1.37022805935204	0.178127383522558
h1SMcG0020003	-0.831851873122011	0.00226355171938442
h1SMcG0020005	-1.38760667405875	0.105198836541176
h1SMcG0020007	-0.69343126964133	0.0306773888485835
h1SMcG0020011	-1.38286135614729	0.274039155789127
h1SMcG0020012	-1.78511537202619	0.169919439390783
h1SMcG0020013	-0.316137584296574	0.569455509503778
h1SMcG0020014	1.48380966463004	0.11915501613362
h1SMcG0020015	0.207146665798716	0.875733472713702
h1SMcG0020017	-0.120352212415648	0.905781831408979
h1SMcG0020018	-1.33564591496749	0.11310468054922
h1SMcG0020020	-1.75259431490261	0.00000307177505315188
h1SMcG0020022	0.392436373582334	0.680156896881924
h1SMcG0020024	6.13693504359289	0.0000000000381438000342161
h1SMcG0020025	0.707765857588196	0.440058270094913
h1SMcG0020026	-0.317448936048102	0.600763808027309
h1SMcG0020027	-3.0246256677351	0.00448899854619889
h1SMcG0020029	0.863785811429694	0.0199882069597973
h1SMcG0020030	0.0373311408974495	0.973264542882895
h1SMcG0020032	1.35429807160307	0.00209692858034995
h1SMcG0020034	0.302622237928203	0.734039873663015
h1SMcG0020035	0.193453919615146	0.852655975874916
h1SMcG0020036	-1.62862536864943	0.1721958709841
h1SMcG0020037	-0.110586740751418	0.895074841788672
h1SMcG0020038	-0.442005494013229	0.733345834234399
h1SMcG0020039	-0.84073733218575	0.591595551654794
h1SMcG0020040	0.0905822683468962	0.896182371014667
h1SMcG0020042	-1.53813964501457	0.337349379158954
h1SMcG0020044	-2.44023967935995	0.00237024516465259
h1SMcG0020045	0.224702217433426	0.803214858203224
h1SMcG0020046	3.59777117222758	0.00000185783876711372
h1SMcG0020047	1.08708627688254	0.00301877001265082
h1SMcG0020048	-1.45517363463874	0.0307908208517645
h1SMcG0020049	-0.497795861790882	0.563687927478161
h1SMcG0020052	-1.05995121513112	0.00741071762265021
h1SMcG0020053	3.00397809812618	0.00441730666269795
h1SMcG0020055	-2.75870078053899	0.0913545849213766
h1SMcG0020056	-1.97209666195098	0.156563079765566
h1SMcG0020057	-0.304856773166325	0.713456846292202
h1SMcG0020058	0.669989727806157	0.0340488801904797
h1SMcG0020059	-1.54409745247123	0.00276077296777428
h1SMcG0020061	2.47494261280224	0.00122331764460669
h1SMcG0020063	-0.330473927375144	0.865399401055714
h1SMcG0020064	1.7782479212249	0.0840196053498419
h1SMcG0020066	1.55296288980544	0.00942690310133109
h1SMcG0020067	0.21723502891134	0.778656533627729
h1SMcG0020068	-1.71942398320337	0.0435601298926334
h1SMcG0020070	-2.05999811467939	0.210314608533575
h1SMcG0020072	2.37721498251705	0.0297813042377844
h1SMcG0020074	-0.0636068014852997	0.973031133608322
h1SMcG0020075	-0.205212023176856	0.779198171672288
h1SMcG0020076	0.553285090860338	0.626661205566225
h1SMcG0020077	-1.30440926192912	0.000549546111850296
h1SMcG0020078	1.62831352140252	0.00000452074635143565
h1SMcG0020079	0.211678026179656	0.631424205195108
h1SMcG0020082	-0.787044838869546	0.00364986272729671
h1SMcG0020083	0.159566379971321	0.81046504540586
h1SMcG0020085	0.172664299969397	0.698451341050339
h1SMcG0020088	4.96867354153172	0.00000000000287643974878443
h1SMcG0020090	-0.534977924405261	0.261143438992859
h1SMcG0020091	0.970779474719506	0.0413408964122113
h1SMcG0020093	-0.59332946715466	0.373664826706722
h1SMcG0020095	-3.23346776037463	0.0158689690557384
h1SMcG0020096	-1.6432451064873	0.171570279713251
h1SMcG0020097	2.90763180272406	0.00000444128396475351
h1SMcG0020101	-4.42230501073509	0.000216544465009291
h1SMcG0020106	0.76325318989569	0.0238621831062927
h1SMcG0020109	-1.50698748667274	0.0974219544445814
h1SMcG0020110	0.122205521837216	0.720525776417453
h1SMcG0020111	-0.436357185900691	0.699694503496487
h1SMcG0020112	0.623252142673969	0.0339510233392769
h1SMcG0020113	-0.301646041663229	0.59524603616969
h1SMcG0020116	0.592407199331059	0.0234668561718985
h1SMcG0020117	-0.827323652165516	0.169906259495629
h1SMcG0020118	-1.79308612078403	0.165862723045626
h1SMcG0020119	0.592760817414455	0.450581348290427
h1SMcG0020120	1.24462051489473	0.000000000295778063480212
h1SMcG0020121	-1.22888513514285	0.0125494089771678
h1SMcG0020124	-0.00990418645120104	0.986747954526899
h1SMcG0020125	0.102057446387302	0.942743121363678
h1SMcG0020126	-1.68862877841673	0.0134092487170596
h1SMcG0020129	-0.690986344031807	0.217846405467963
h1SMcG0020131	-0.998457393149481	0.0826523389422427
h1SMcG0020134	0.587973478276494	0.0626919610269965
h1SMcG0020136	1.40522057470014	0.000000000776890595017241
h1SMcG0020137	0.247579944489069	0.849231617959973
h1SMcG0020138	0.387494813361411	0.328934445098662
h1SMcG0020144	-0.882887874181454	0.000167709133280189
h1SMcG0020145	0.897814293706166	0.0169530455219765
h1SMcG0020148	-1.83274190568676	0.00674522943049096
h1SMcG0020150	3.89876707688618	0.000000227816799757644
h1SMcG0020151	-2.67172734154201	0.0373641110369548
h1SMcG0020152	0.312189859030034	0.169919439390783
h1SMcG0020153	0.18904474902837	0.899721361133338
h1SMcG0020155	-1.33353670276504	0.0429287075795948
h1SMcG0020156	-0.907123713847613	0.0781875789237828
h1SMcG0020157	-1.34039139863556	0.0653741699279794
h1SMcG0020158	-1.1506557808879	0.00669129085741634
h1SMcG0020160	-1.23758183728839	0.144471777134456
h1SMcG0020161	3.33174170891879	0.00000000000178160574080549
h1SMcG0020172	6.19328913781308	0.00000106769744089617
h1SMcG0020174	-0.746109248232608	0.459781210705967
h1SMcG0020176	0.740642647728866	0.000178275341780637
h1SMcG0020177	-0.574969338040876	0.0329807194891809
h1SMcG0020178	-2.26313154977958	0.0210100901125686
h1SMcG0020179	3.5986351152906	0.0000000000000000000000000321283692014276
h1SMcG0020180	-1.06430052249721	0.11206808761255
h1SMcG0020187	-1.17345027538171	0.1115785567072
h1SMcG0020191	-0.501651416758735	0.300627947329578
h1SMcG0020194	-1.04142099784502	0.00261919080250652
h1SMcG0020195	-0.265034678510758	0.256525318888905
h1SMcG0020196	-1.1171411030716	0.000777245824111143
h1SMcG0020197	0.0836213533814419	0.78677711573046
h1SMcG0020199	-0.929579551996329	0.476855291995453
h1SMcG0020202	0.353641806659758	0.328236417715407
h1SMcG0020204	0.0427979825830731	0.924166218928185
h1SMcG0020205	-2.42504969086134	0.00000000000237074094971803
h1SMcG0020207	-0.207133208731839	0.726953561651729
h1SMcG0020208	1.40365815919934	0.224198873327001
h1SMcG0020209	1.30370814409749	0.0704131475606183
h1SMcG0020210	0.893755828827732	0.0468237234466751
h1SMcG0020211	-1.36804569691874	0.000000107008623746919
h1SMcG0020212	3.15881814024534	0.000000000000000000000000000000000000000360673881407715
h1SMcG0020215	0.482861167604131	0.248308579156223
h1SMcG0020217	-0.327849506663304	0.485031693613063
h1SMcG0020219	-2.19995203283278	0.165020087678679
h1SMcG0020223	2.19362975039355	0.000000000000000000000000000000000000000000000000688308205496111
h1SMcG0020244	-1.27428708201991	0.377965885095782
h1SMcG0020245	-0.864246691892515	0.00216281779729229
h1SMcG0020246	-2.08943498463457	0.000000000000165734459670352
h1SMcG0020247	-0.278435830806303	0.507015203151396
h1SMcG0020248	0.764529045274602	0.00498327396419321
h1SMcG0020249	-0.231436528393053	0.565515091000821
h1SMcG0020250	5.14448099895004	0.00000000000000000000000000000190210515640284
h1SMcG0020251	6.59782062366606	0.0000000371149539047452
h1SMcG0020252	1.46861013129642	0.0692495872900669
h1SMcG0020253	-1.0187328636968	0.0469413353045864
h1SMcG0020254	-1.49968293158244	0.000491348521266946
h1SMcG0020255	2.5320159675513	0.0117938751698623
h1SMcG0020257	-1.6781297658833	0.289908353375609
h1SMcG0020258	3.37594927629142	0.000000804585435961988
h1SMcG0020259	0.911559082802555	0.339329717032012
