log2FoldChange	padj
h1SMcG0012602	-1.19414883213014	0.0378525051571994
h1SMcG0012604	1.24390462023787	0.0000000000669638687368539
h1SMcG0012605	0.133661655517027	0.925783990500563
h1SMcG0012608	1.66439116126187	0.0000759729741583631
h1SMcG0012609	1.10499346328589	0.00248566962501959
h1SMcG0012610	-3.93584361680201	0.000207528423509758
h1SMcG0012612	-2.10521830262148	0.000627252074937414
h1SMcG0012614	2.03950991405063	0.00000549719051094222
h1SMcG0012615	-1.25352818279148	0.0440105875111391
h1SMcG0012619	-1.5438036400593	0.300199049334631
h1SMcG0012620	-0.711632250675537	0.00367591636568375
h1SMcG0012621	-0.707372901707886	0.07955997724601
h1SMcG0012622	-0.823647049605073	0.021622828583844
h1SMcG0012625	-0.54840323239152	0.0575202842760576
h1SMcG0012627	-2.49352402094879	0.00000539634482553638
h1SMcG0012628	-0.343080719231875	0.563747438131616
h1SMcG0012629	-0.296034219012002	0.697681206718268
h1SMcG0012630	2.78416213320503	0.0000385150390639048
h1SMcG0012632	-1.00802550123451	0.000304463115224559
h1SMcG0012633	-1.2622341430482	0.0000000000189088789806957
h1SMcG0012634	-0.114719665973841	0.803629527254512
h1SMcG0012635	3.12537710594778	0.00000285951054620739
h1SMcG0012636	7.94993419231975	0.0000000000000000000000000000000000000000000491722330643897
h1SMcG0012637	1.02863943047453	0.0636168703627426
h1SMcG0012638	-0.83602859467877	0.634019068257771
h1SMcG0012640	0.549062849382409	0.614711692213247
h1SMcG0012645	5.25625134287778	0.000000000737292183376307
h1SMcG0012646	0.841603232780629	0.00279049311972842
h1SMcG0012647	1.24138361292266	0.0593208074718486
h1SMcG0012648	2.00087553757481	0.000306397661945405
h1SMcG0012649	1.93661964334157	0.0192150247010703
h1SMcG0012651	0.785830131824981	0.258336001893033
h1SMcG0012653	0.606222248469388	0.0271223848083365
h1SMcG0012655	-1.60449928642009	0.0477213606765938
h1SMcG0012656	-0.50998213913606	0.121956552778037
h1SMcG0012658	-1.79440522280924	0.0252181884605292
h1SMcG0012659	-0.582562247923677	0.394995732009566
h1SMcG0012660	-2.64810605655975	0.0599640463181617
h1SMcG0012661	0.0383862062906161	0.972468168122632
h1SMcG0012662	0.0447749363910405	0.96540457997214
h1SMcG0012663	-0.284777323209674	0.425765840607734
h1SMcG0012664	0.0193089656086632	0.980377714765363
h1SMcG0012665	1.32640712360891	0.00118918483483064
h1SMcG0012667	2.84525013019683	0.00000278932123169503
h1SMcG0012669	0.0602406942598055	0.892891664196299
h1SMcG0012670	1.14212181708768	0.000419089684555973
h1SMcG0012671	-1.75748276429046	0.0374139047486939
h1SMcG0012673	-0.714618993504706	0.0990926419548515
h1SMcG0012674	-0.165787723291719	0.914770443911931
h1SMcG0012676	0.124763743123415	0.781971639113262
h1SMcG0012678	0.732763334759782	0.0166496971763409
h1SMcG0012679	0.292167650156602	0.644381254073109
h1SMcG0012680	-2.05232902054926	0.0168231528667627
h1SMcG0012683	0.352451658607063	0.657025957982231
h1SMcG0012689	0.846009855246145	0.00363775247317112
h1SMcG0012690	-0.752293902590993	0.518838608612088
h1SMcG0012691	3.6193113477583	0.00000000000000000000000188680698535145
h1SMcG0012693	0.648653315625169	0.00267053301255107
h1SMcG0012694	-0.314845367713097	0.474023332963368
h1SMcG0012699	-2.60927735829917	0.0000000000993506997971578
h1SMcG0012704	-0.65478242177939	0.375401082499003
h1SMcG0012706	1.65627606319256	0.000000000080373357732971
h1SMcG0012707	1.85057339625914	0.194547214756765
h1SMcG0012709	0.33340901694913	0.618136817253068
h1SMcG0012710	0.414623309296479	0.195804298358287
h1SMcG0012713	-0.403241543636089	0.165910170211569
h1SMcG0012715	2.59920966168287	0.00000000000000000000000000569825699785748
h1SMcG0012716	2.33011582034382	0.00000000000000000000000000135075014429804
h1SMcG0012718	0.0717399112066945	0.930771936673659
h1SMcG0012720	-1.01538031383179	0.0245848565120184
h1SMcG0012723	0.86180290196225	0.189500050667081
h1SMcG0012726	-0.632015117771958	0.054817298263814
h1SMcG0012727	-1.28355560243336	0.0089474428888939
h1SMcG0012729	0.231713951364507	0.824322734528614
h1SMcG0012730	0.489086338287757	0.362934051229001
h1SMcG0012731	0.262372144452484	0.369661745812397
h1SMcG0012732	0.372598502520508	0.484976980158889
h1SMcG0012736	0.0444303840616326	0.903577828545147
h1SMcG0012737	0.880882682547766	0.0281647610308434
h1SMcG0012738	0.0154470292979377	0.969003138778905
h1SMcG0012739	-0.0124163358991891	0.977596280417671
h1SMcG0012741	-1.81998677451406	0.0922264416105675
h1SMcG0012742	-2.9401467600293	0.0289790865371864
h1SMcG0012743	-0.524888507162111	0.0372768275639902
h1SMcG0012744	0.656516507528013	0.089949380470992
h1SMcG0012745	-2.83513698603849	0.000101710687482842
h1SMcG0012746	-0.230307291763928	0.772731098369993
h1SMcG0012748	-1.50943237781873	0.289187811346328
h1SMcG0012750	0.717409140339152	0.593366248619388
h1SMcG0012751	0.828105007527669	0.00127287889172787
h1SMcG0012753	0.0611436946527742	0.970570277841474
h1SMcG0012756	-0.954738796241669	0.157704221644225
h1SMcG0012759	0.834582700272638	0.297420345780289
h1SMcG0012761	-2.50422908502703	0.00540394140373621
h1SMcG0012762	-0.819464142819315	0.122631330332042
h1SMcG0012763	-1.37372736764463	0.0945773873197435
h1SMcG0012765	1.42992073940599	0.0000000000117507384885526
h1SMcG0012766	-0.0276954992841073	0.919277310384979
h1SMcG0012767	1.50648276907658	0.000000000000177841795221396
h1SMcG0012769	-3.31836401771586	0.0203969170465829
h1SMcG0012770	-0.249274050861077	0.892207618686149
h1SMcG0012771	-3.54752921801848	0.00000000000973877933756507
h1SMcG0012773	3.81661863574636	0.000000000000000000000171654282270449
h1SMcG0012774	0.0605893760671624	0.889085220119464
h1SMcG0012775	-1.51195961507831	0.164402040511457
h1SMcG0012777	-0.859569266423771	0.0322290257113029
h1SMcG0012779	0.175275041609752	0.733641802884472
h1SMcG0012780	-0.673111258132498	0.0311210481608861
h1SMcG0012786	1.28631186212115	0.315303792399788
h1SMcG0012787	-1.01369546525541	0.188809343067115
h1SMcG0012790	2.29070697899763	0.00224955408072619
h1SMcG0012792	0.902789417784249	0.156799879820703
h1SMcG0012794	-0.291134811557712	0.648934107347574
h1SMcG0012799	0.52415385495852	0.449793279660646
h1SMcG0012800	-0.420217633620624	0.811270551028581
h1SMcG0012805	-2.90688479497479	0.0573515488304484
h1SMcG0012808	-1.90191632048715	0.0170403059051888
h1SMcG0012810	-0.11145652941122	0.936927084902818
h1SMcG0012812	0.342698309884075	0.229987701253921
h1SMcG0012816	-0.476055410076018	0.784578894715057
h1SMcG0012817	-1.77124305100025	0.0766539951036542
h1SMcG0012818	-0.353185703659862	0.208222319750652
h1SMcG0012819	0.52158023418859	0.259860112557208
h1SMcG0012820	0.0727859948263553	0.948856490741943
h1SMcG0012821	-3.38762625227694	0.0172965084644612
h1SMcG0012823	4.44964460162335	0.000034429283597733
h1SMcG0012826	-3.03310593522864	0.0000294573454358683
h1SMcG0012827	-0.0893994065819934	0.797023278695021
h1SMcG0012828	2.34894690811903	0.000000000174913772669317
h1SMcG0012829	0.307916473944333	0.669609551603878
h1SMcG0012833	-0.381794455068489	0.0980719398198101
h1SMcG0012834	1.9430788191366	0.000000143949426495274
h1SMcG0012836	-3.89373993828159	0.000000000040195170611988
h1SMcG0012837	-2.37839602741172	0.00000339612257757636
h1SMcG0012838	-0.0737762935356361	0.957930420973977
h1SMcG0012839	-0.262047470583936	0.581950802827879
h1SMcG0012840	-0.0537876255564948	0.839985488486704
h1SMcG0012841	-0.275717582829868	0.375162442919149
h1SMcG0012842	-0.148645151586836	0.681560235394073
h1SMcG0012843	-0.161863935415635	0.753922837444544
h1SMcG0012844	0.187313774787593	0.641541350499553
h1SMcG0012847	1.20854991876691	0.0135777490242802
h1SMcG0012850	-2.23081424500879	0.00000000000000819836491170923
h1SMcG0012851	-0.243976196156668	0.700573963286658
h1SMcG0012852	0.500498353786246	0.1050828836787
h1SMcG0012853	-1.55469374214424	0.000920029982499718
h1SMcG0012855	-0.788550396917631	0.247429708510353
h1SMcG0012856	-0.132085404026337	0.869293825480193
h1SMcG0012857	-0.459102209556378	0.382628429264476
h1SMcG0012860	-2.59296732351672	0.0728614689754599
h1SMcG0012861	-0.083592252444192	0.916410173660615
h1SMcG0012863	1.7086555798374	0.00000000489080416938102
h1SMcG0012867	0.0454391311298551	0.9112454343999
h1SMcG0012869	-1.21054709170503	0.114653029158181
h1SMcG0012870	-0.310425487022458	0.345655318974179
h1SMcG0012871	1.17511551023186	0.161792070148933
h1SMcG0012874	-1.03458552300243	0.0000488424602920873
h1SMcG0012876	-2.49394543714573	0.0510756800948892
h1SMcG0012880	0.397056502839927	0.178598125132733
h1SMcG0012881	3.05172774878729	0.0000000000130398509181228
h1SMcG0012883	-0.852532636829488	0.000777495906255159
h1SMcG0012884	-1.90037106133837	0.174018794250132
h1SMcG0012885	0.927211496408541	0.304506003135882
h1SMcG0012886	0.258980643415059	0.838896199647217
h1SMcG0012887	4.47442723831043	0.000000000000000000000000206393877318583
h1SMcG0012890	-0.887911270326592	0.000148908320149563
h1SMcG0012891	3.40267085418313	0.000000000000058757478559793
h1SMcG0012894	0.738730169388772	0.31950687273078
h1SMcG0012895	-1.79747335048168	0.00582240475457926
h1SMcG0012897	0.393200402751863	0.756209683471309
h1SMcG0012898	0.511858631374378	0.124968387691345
h1SMcG0012899	0.268411167547002	0.517656152117222
h1SMcG0012900	-1.16863818420574	0.178088535938986
h1SMcG0012901	-1.31149502934505	0.000564948242209235
h1SMcG0012902	2.02760197190518	0.00000000657238592221964
h1SMcG0012904	-1.38692626531472	0.326099682765548
h1SMcG0012908	0.936695048437674	0.156689603584399
h1SMcG0012909	-4.18258682662898	0.00000000864571225562393
h1SMcG0012913	2.69453125214479	0.000177509156159419
h1SMcG0012914	0.114901466364821	0.948856490741943
h1SMcG0012915	1.31782691833795	0.179773579091438
h1SMcG0012916	1.18539146834392	0.439063081599774
h1SMcG0012918	-2.05622098371559	0.00000301716995558187
h1SMcG0012919	-1.44863460274941	0.00129685060231936
h1SMcG0012922	0.757850333666688	0.0409232030564903
h1SMcG0012924	-0.710110274648713	0.2428956158699
h1SMcG0012925	0.358898905023135	0.759702031520373
h1SMcG0012928	0.404846794139196	0.581719658674767
h1SMcG0012930	0.381488272558051	0.664578011750748
h1SMcG0012932	0.716891523364996	0.669841144869202
h1SMcG0012938	-2.24615162700698	0.0950790617955401
h1SMcG0012939	-1.54896860941409	0.0140858701986346
h1SMcG0012942	-1.84451264602877	0.144888187172524
h1SMcG0012943	-0.671791913095953	0.0194043490867437
h1SMcG0012944	0.245048361803819	0.448490556455143
h1SMcG0012946	1.35323132891206	0.0000000000000124883826472965
h1SMcG0012947	-0.327812673518945	0.641173066108652
h1SMcG0012950	-0.170950560588897	0.631512908961151
h1SMcG0012951	0.509870087815453	0.346796997553852
h1SMcG0012953	0.352878278429574	0.489820492255132
h1SMcG0012955	0.181944106742575	0.620412984960464
h1SMcG0012957	-1.4166066589365	0.205503952419726
h1SMcG0012958	0.689793575968674	0.613496654100702
h1SMcG0012960	-1.32057892592614	0.157405907725102
h1SMcG0012961	1.12014240238138	0.000000000000531723944956299
h1SMcG0012962	0.267510396573966	0.705479284018906
h1SMcG0012964	0.483333868543572	0.755923871456269
h1SMcG0012965	0.708968633429296	0.253333698775024
h1SMcG0012966	0.362378662282586	0.210584418592401
h1SMcG0012967	-1.02899851063722	0.450829222917499
h1SMcG0012968	0.685785961738522	0.086786462593276
h1SMcG0012970	-0.518374738917269	0.557844416794255
h1SMcG0012972	-1.46858565581517	0.000162209086236094
h1SMcG0012974	1.36882490661621	0.0310493799434635
h1SMcG0012975	-0.223408616092738	0.513432380024503
h1SMcG0012976	-0.159082400347517	0.766392638604633
h1SMcG0012978	0.406012167973105	0.346409559761091
h1SMcG0012983	3.96497047907249	0.00000000000267468702072423
h1SMcG0012984	-0.69444674637324	0.0155823898870638
h1SMcG0012988	-0.0331578695346622	0.930633389413834
h1SMcG0012989	-0.0935336757853213	0.860203582288758
h1SMcG0012990	0.691789109865427	0.00000152638544436518
h1SMcG0012991	-0.917729613465042	0.606931375691028
h1SMcG0012992	1.34945175997089	0.00100704336339417
h1SMcG0012997	-3.70336134634068	0.00109104583327512
h1SMcG0012999	-1.27509433129163	0.026440011615571
h1SMcG0013001	-1.30533062638485	0.108589031798692
h1SMcG0013004	0.195107499877905	0.583799049103315
h1SMcG0013006	0.94459921961867	0.113667720834278
h1SMcG0013007	-2.47972775300807	0.0275394385395842
h1SMcG0013008	0.0379035699297352	0.920352906056827
h1SMcG0013010	-0.880973290539472	0.000587653614137653
h1SMcG0013012	0.966484793397013	0.00473026607049844
h1SMcG0013013	1.3935594931069	0.000942240501371855
h1SMcG0013014	-0.782397011257249	0.617233686532342
h1SMcG0013015	-0.475903804155086	0.00648028407844475
h1SMcG0013018	-2.49428315850782	0.00000131262640358101
h1SMcG0013020	-0.732805661271215	0.277972794026472
h1SMcG0013021	-0.819587762077321	0.0900686384940161
h1SMcG0013023	0.623356600916428	0.264573896360911
h1SMcG0013024	1.38625901394801	0.00758465459247685
h1SMcG0013026	0.0386035208728802	0.941507560196945
h1SMcG0013028	-0.189064487192088	0.898139466784014
h1SMcG0013030	-1.43309416225174	0.000000000047556701268705
h1SMcG0013032	-0.710469423898761	0.0209609816702721
h1SMcG0013033	-0.988107394898725	0.000000555454809371993
h1SMcG0013034	1.47867777793145	0.0000679919604673037
h1SMcG0013035	-0.530210129799048	0.632654061983624
h1SMcG0013036	-0.939895248895807	0.525323367301154
h1SMcG0013037	0.00591806782839333	0.996151909054654
h1SMcG0013039	1.87489595633036	0.000000128304337254739
h1SMcG0013040	0.298919995175413	0.710760317142941
h1SMcG0013042	0.0817048307271356	0.839677941670544
h1SMcG0013043	1.19781062239114	0.278403044077608
h1SMcG0013044	-0.263012233343636	0.513744192691924
h1SMcG0013046	-1.33440121031163	0.00243389074682218
h1SMcG0013048	-2.28430944301423	0.132507287933589
h1SMcG0013051	1.58417932152714	0.00503611344691767
h1SMcG0013053	-0.353654299224445	0.838110877401519
h1SMcG0013054	-1.42761239653904	0.000129983818957258
h1SMcG0013056	-0.207654122486239	0.891344774555943
h1SMcG0013058	0.342580292812562	0.733646306358954
h1SMcG0013059	1.18585521239716	0.0103954984944422
h1SMcG0013061	-0.252492881644474	0.48272068842212
h1SMcG0013062	-1.51946816580013	0.280961353376438
h1SMcG0013069	2.10448810076457	0.0666473267807234
h1SMcG0013073	-0.014307299386901	0.988725635866585
h1SMcG0013077	-1.21810811532128	0.00000418629273900915
h1SMcG0013079	-1.60292528599883	0.00456161539107629
h1SMcG0013080	-3.44412789648667	0.000259152796529117
h1SMcG0013084	0.537578755802688	0.133809084419366
h1SMcG0013087	-1.59505496847188	0.128920117176316
h1SMcG0013091	1.64100083315009	0.00114322619863477
h1SMcG0013092	-0.54802695105153	0.662497898761631
h1SMcG0013094	-0.0665877669093474	0.944094485821296
h1SMcG0013096	-1.29770118151175	0.350546302486654
h1SMcG0013102	-2.7137683615067	0.0465751832747717
h1SMcG0013103	1.0397364647694	0.122438248541569
h1SMcG0013104	4.09929495216389	0.0000000000000000000000000000000000000000000000000108078214383
h1SMcG0013105	-0.117814139287769	0.866568879976466
h1SMcG0013106	-1.0780770153061	0.071393391732625
h1SMcG0013108	-0.361019418069058	0.459690939356058
h1SMcG0013111	-0.670311161843252	0.00424049533678291
h1SMcG0013113	-3.92961189842178	0.00220782597501112
h1SMcG0013115	-0.408589392918928	0.43619750082833
h1SMcG0013116	0.507808372789632	0.262873293161001
h1SMcG0013117	-0.552881840982174	0.0619717721508189
h1SMcG0013119	1.12797665461101	0.0711234475046961
h1SMcG0013121	-2.00596918349479	0.0250471053534183
h1SMcG0013123	-0.448072480732771	0.651171842095765
h1SMcG0013124	0.519175134577083	0.675869795717814
h1SMcG0013127	-1.08327326309398	0.0151933877687673
h1SMcG0013130	-1.31285960360458	0.000197642960170567
h1SMcG0013133	0.356572241100338	0.325617257502868
h1SMcG0013134	-0.184282585122554	0.890681821035348
h1SMcG0013141	1.15603371628936	0.171529880519641
h1SMcG0013142	1.521280983043	0.2318754137628
h1SMcG0013144	0.535657862943967	0.745881819760342
h1SMcG0013145	-0.55946470053097	0.210041118335497
h1SMcG0013146	-2.12113291634921	0.0768987575476786
h1SMcG0013149	0.493584708221617	0.705941811957785
h1SMcG0013150	0.649119369910538	0.0304213458851792
h1SMcG0013151	-1.32855843332252	0.0993725516071688
h1SMcG0013152	4.39703714075482	0.00000000000000000000000000000515496068227585
h1SMcG0013153	-1.00020822343379	0.117420092724468
h1SMcG0013154	-0.656708106637508	0.707274478346495
h1SMcG0013155	-1.04011704889203	0.118821146400715
h1SMcG0013156	2.41333738749185	0.00000000000415618729366093
h1SMcG0013158	-1.06356970050249	0.475067944661835
h1SMcG0013160	0.964571094719048	0.00205114585262503
h1SMcG0013161	0.996391943096243	0.0000116784226770852
h1SMcG0013162	-4.7033079070064	0.0000000000000000000000000000000000000000000000000000000233202644998391
h1SMcG0013163	-1.40209412987309	0.136478360760988
h1SMcG0013166	-0.764857877780877	0.0200637226580438
h1SMcG0013167	3.32613199724144	0.0000754164999702881
h1SMcG0013172	-1.1936076691331	0.435400246683268
h1SMcG0013175	0.648397983719683	0.668723213573326
h1SMcG0013177	-1.25242001066619	0.00227829134568395
h1SMcG0013178	-1.17486681323257	0.00963744646029235
h1SMcG0013179	-1.60331464570866	0.000000000000165979963876309
h1SMcG0013180	0.328522291379606	0.305895445744579
h1SMcG0013183	0.303819981848695	0.343267055158811
h1SMcG0013184	0.889184866707924	0.291857829242898
h1SMcG0013189	-1.91808649236197	0.0728265088735509
h1SMcG0013190	-1.04144256624796	0.0484873742446722
h1SMcG0013191	1.66293752230017	0.00000044574948559837
h1SMcG0013192	-2.99229887142639	0.0535759583587581
h1SMcG0013195	1.7517471690363	0.0000000000581166678942858
h1SMcG0013199	-1.61892462115081	0.0325862290315398
h1SMcG0013200	0.140777993303881	0.623722615359426
h1SMcG0013201	-2.40207745201519	0.0704361612903194
h1SMcG0013202	-0.535703432274277	0.68081379100268
h1SMcG0013203	0.983506807873028	0.0212050455351122
h1SMcG0013204	0.702163009148997	0.572706532608607
h1SMcG0013205	0.624881834280076	0.000110020001411634
h1SMcG0013206	0.100098105661363	0.704346683876494
h1SMcG0013208	-3.40362711898735	0.000914144657587066
h1SMcG0013211	-1.377567780937	0.122711193295617
h1SMcG0013213	3.23161465599094	0.000028586930689793
h1SMcG0013215	-0.996099436137104	0.00157672222711576
h1SMcG0013217	-1.41370630315278	0.000110545968786603
h1SMcG0013218	-1.15160971850263	0.000000901275154317819
h1SMcG0013219	0.637490079082792	0.156258454989481
h1SMcG0013220	0.266029982453696	0.546830541404538
h1SMcG0013223	1.00351680236093	0.000167700705993833
h1SMcG0013225	-0.194570623215051	0.860203582288758
h1SMcG0013226	0.494352513932813	0.0980719398198101
h1SMcG0013227	2.45914718363116	0.000000235782175032143
h1SMcG0013230	-0.490164616761871	0.48180779753056
h1SMcG0013231	-0.7673286000426	0.0903103569504734
h1SMcG0013232	0.900681181466261	0.034362110008694
h1SMcG0013233	-0.431064324695045	0.65480722542041
h1SMcG0013234	-1.16529931826896	0.323764376322046
h1SMcG0013235	-0.732987592795326	0.493545279872717
h1SMcG0013236	-2.41529805606889	0.0976844813556486
h1SMcG0013237	-0.386727217012656	0.439127499318894
h1SMcG0013239	-0.16542309606651	0.508092413279345
h1SMcG0013241	0.365199460540194	0.565950022296581
h1SMcG0013242	-1.06856403304809	0.194439032735343
h1SMcG0013245	-0.871939473548218	0.226862184577377
h1SMcG0013246	-0.991590870621385	0.454744303300142
h1SMcG0013247	-1.68021736159422	0.000886074118050063
h1SMcG0013249	-1.13043527572602	0.0155391329791274
h1SMcG0013250	-0.419038421882202	0.203991279298505
h1SMcG0013253	0.434773427112733	0.279080970234866
h1SMcG0013254	-1.50565149234574	0.191309843730062
h1SMcG0013256	0.014171782801417	0.975375018813739
h1SMcG0013261	-0.568113086610851	0.623796276493888
h1SMcG0013262	-1.79330144133283	0.0752915192574324
h1SMcG0013264	3.21061345940489	0.0000000000000000000000000000000000000000000000000025730320349035
h1SMcG0013267	-0.856231323025531	0.391625483651145
h1SMcG0013268	-1.71348123419357	0.0000608893777131541
h1SMcG0013270	-0.750064541778992	0.670766484167218
h1SMcG0013272	-1.74746964523479	0.107802277701894
h1SMcG0013273	-1.1289354809978	0.102866203251422
h1SMcG0013277	0.0332461078967227	0.97303498646682
h1SMcG0013279	-2.0342877061309	0.000000103053092439634
h1SMcG0013280	-2.83807663372077	0.00441832883124291
h1SMcG0013281	-1.82345736378598	0.0465322508672093
h1SMcG0013282	-0.158159100992809	0.923483377939849
h1SMcG0013284	1.49452874691734	0.224872729779265
h1SMcG0013286	-0.741402801262833	0.637412952906019
h1SMcG0013291	0.00592526132656558	0.997104693518421
h1SMcG0013292	-0.0535905247603569	0.954338892411298
h1SMcG0013293	-0.504171795674173	0.517656152117222
h1SMcG0013294	-0.815158458427914	0.543387125468194
h1SMcG0013296	-1.8674134882262	0.178088535938986
h1SMcG0013298	-0.819972675750087	0.2345013252236
h1SMcG0013299	1.03378679096487	0.013025759230905
h1SMcG0013300	0.674338304371911	0.27537268781377
h1SMcG0013303	-0.614268150880991	0.207876999334804
h1SMcG0013305	-1.08116005107761	0.133484113749996
h1SMcG0013306	-2.53750284801633	0.0482024289081751
h1SMcG0013309	-1.70318084845198	0.271555372154077
h1SMcG0013312	4.06974731024958	0.0000400658701500335
h1SMcG0013316	0.376310508995773	0.37219967373956
h1SMcG0013318	0.568779950017001	0.740746007621295
h1SMcG0013323	-1.55847911317548	0.0197338763514523
h1SMcG0013326	-2.72421220983472	0.000545008178474771
h1SMcG0013327	-1.50047635693412	0.0248422179635945
h1SMcG0013328	-0.95367079679973	0.290547324245031
h1SMcG0013329	0.278443340987751	0.495317281258234
h1SMcG0013330	-0.335614331666168	0.864239937860572
h1SMcG0013331	-1.17031640378384	0.0249562714619791
h1SMcG0013333	-0.269703190051969	0.675645863660395
h1SMcG0013334	-1.22333226051137	0.214884724057729
h1SMcG0013335	-0.0780558192998623	0.797285340806613
h1SMcG0013337	-0.602693909706327	0.130934284354016
h1SMcG0013339	0.167714655231996	0.631196713682999
h1SMcG0013340	0.132417980836592	0.838457980910982
h1SMcG0013341	3.56475935969842	0.00000000000000000000000000583129989190648
h1SMcG0013342	-0.962760204967194	0.430920083541863
h1SMcG0013344	0.189481920207636	0.538968614781594
h1SMcG0013345	-2.00435350588449	0.155525376815677
h1SMcG0013352	0.848111975292346	0.0277849346276729
h1SMcG0013354	-1.93396492156819	0.20581146571698
h1SMcG0013355	1.15322145101113	0.00000220022914694998
h1SMcG0013358	-0.275176289814643	0.406702064420408
h1SMcG0013360	-1.98898008318773	0.176460803357856
h1SMcG0013361	1.02891772487635	0.00736630882179149
h1SMcG0013362	2.73692243938086	0.00276935210000911
h1SMcG0013363	0.61773593050827	0.0120187810792152
h1SMcG0013364	-0.162020624668407	0.910504800776833
h1SMcG0013366	-0.163780246266387	0.743683280295879
h1SMcG0013367	-0.885110976562672	0.422517669427117
h1SMcG0013369	0.0783903306751957	0.849459817390702
h1SMcG0013373	0.6037404915266	0.0586637472480615
h1SMcG0013374	0.749895705419555	0.20581146571698
h1SMcG0013376	-1.86264449450813	0.0000000000831594737536289
h1SMcG0013377	-2.54987730877331	0.026523729645229
h1SMcG0013379	0.504893536226066	0.545121904126407
h1SMcG0013382	-0.484792299606969	0.471782444692572
h1SMcG0013383	0.514760889691906	0.174854657112259
h1SMcG0013387	5.19299703176411	0.0000000000000000000000000000000000000000000000500772077047848
h1SMcG0013388	1.70585690524669	0.000371822740102063
h1SMcG0013389	0.0613722044557871	0.940486887415388
h1SMcG0013390	0.517023236202205	0.623742009329502
h1SMcG0013392	0.20885871407361	0.473164004774124
h1SMcG0013393	1.92187523021368	0.000000000000351232156217345
h1SMcG0013395	1.56226075558701	0.00867481777266278
h1SMcG0013397	-0.0737224993039865	0.949281710729146
h1SMcG0013398	1.89363690904728	0.0000000000225768755427944
h1SMcG0013399	-0.167722762301845	0.937835320713998
h1SMcG0013400	1.98790715985761	0.018385192050993
h1SMcG0013401	0.654179810153456	0.664253529782952
h1SMcG0013403	-0.604087312148237	0.547335640142214
h1SMcG0013406	1.65709548393685	0.0000000000000588657462736181
h1SMcG0013407	-0.847786668007086	0.0790245527330147
h1SMcG0013409	0.173952872374873	0.615948630738972
h1SMcG0013410	0.00794589602540706	0.986127402086625
h1SMcG0013413	-0.413813821800763	0.596692684210789
h1SMcG0013415	-0.448131816835237	0.630203935844799
h1SMcG0013416	-0.64864474374391	0.241590472448849
h1SMcG0013417	-0.330263329984339	0.346796997553852
h1SMcG0013418	-0.862089544667032	0.0711473886230133
h1SMcG0013419	-1.9336445660682	0.036041141406238
h1SMcG0013420	-2.60617851430068	0.151028370845617
h1SMcG0013423	-1.43639153788123	0.00258874537081717
h1SMcG0013424	-1.47595905222789	0.0122866730484044
h1SMcG0013425	-0.967981545769046	0.0236247811083388
h1SMcG0013426	-0.304246732360856	0.793064960145519
h1SMcG0013427	-0.215577880287665	0.877429797751116
h1SMcG0013432	-0.580339200906011	0.740196496390873
h1SMcG0013433	0.493800692330258	0.194921099395927
h1SMcG0013435	0.555589433725191	0.0801082333067537
h1SMcG0013437	-0.354413969039379	0.658273497597486
h1SMcG0013438	0.127566042288544	0.849434152559076
h1SMcG0013441	-0.820950816480387	0.420306193045983
h1SMcG0013444	-0.927853399583616	0.285217626485392
h1SMcG0013445	0.167749030371126	0.742057308007324
h1SMcG0013446	0.792889444760204	0.057381720193969
h1SMcG0013447	-1.52348581313438	0.0738096472606242
h1SMcG0013448	-0.847567306313625	0.00258921663466625
h1SMcG0013450	-1.31403380758682	0.00000000321273539501453
h1SMcG0013451	0.789374773373868	0.0579173703136536
h1SMcG0013452	-1.89158586502456	0.000568949493225096
h1SMcG0013457	0.511813409323076	0.379943996573778
h1SMcG0013460	-2.54163007442952	0.07934218255117
h1SMcG0013461	-3.21942925519336	0.0010167478983279
h1SMcG0013462	0.216225225065004	0.319408507653018
h1SMcG0013464	-1.08982230959718	0.164489100296483
h1SMcG0013466	-0.707455943206733	0.122438248541569
h1SMcG0013473	2.57073473229495	0.00171726221299337
h1SMcG0013474	-0.939322162013419	0.0243775060833007
h1SMcG0013477	-1.45314800527533	0.000000000051946221259289
h1SMcG0013479	0.712707564542285	0.169594476173628
h1SMcG0013481	-0.396348514479287	0.198702376119946
h1SMcG0013483	-1.92576910019477	0.0199833713172523
h1SMcG0013484	-0.775424435304535	0.00313983307770016
h1SMcG0013488	0.00247825560605407	0.99882484820596
h1SMcG0013490	-2.05800638200623	0.0174506328121417
h1SMcG0013492	2.6756578820234	0.0000000000575312067095502
h1SMcG0013493	0.0594033729132884	0.962354886553982
h1SMcG0013497	-0.647403491660095	0.0154635550509406
h1SMcG0013498	-0.567479342921144	0.446599883602953
h1SMcG0013501	-1.96065499619292	0.0521572676600601
h1SMcG0013502	0.932773556850601	0.0838091485353315
h1SMcG0013504	-0.485395594182423	0.158285593548136
h1SMcG0013505	-0.955769058908476	0.0193509650039089
h1SMcG0013507	-0.367860365938698	0.0957982098140911
h1SMcG0013510	0.603122484309741	0.725912446783735
h1SMcG0013512	-1.09588189906584	0.0154422753008695
h1SMcG0013513	0.916695285125998	0.362248432424557
h1SMcG0013514	3.18083396200884	0.00000000000000000000000000000000000873567211645689
h1SMcG0013515	-1.44564323370009	0.40478358572166
h1SMcG0013516	-0.167194732272074	0.919770777121765
h1SMcG0013517	-0.957979428806929	0.148106049752413
