UniqueCount	AmbigCount
1	0
0	0
1	0
2	0
7	0
7	0
1	0
0	0
571	0
248	211
2	0
0	0
1349	0
17	0
38	0
0	0
5	0
18	0
352	0
0	0
0	0
1817	108
41	106
1	0
2338	0
646	0
94	0
0	0
0	0
4	0
0	0
0	0
7	1
0	0
1575	0
15	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1303	0
2	0
0	0
1	0
0	0
284	0
0	0
0	0
0	0
32	35
7	35
461	0
0	0
1136	0
0	0
6	0
10	0
2251	1
0	0
28	297
274	297
2488	3
0	0
5	0
0	0
0	0
13230	0
1	0
8	6
32	0
320	77
2	0
33	0
0	0
7	0
1	0
764	0
0	0
0	0
107	77
1202	0
0	0
0	0
0	1
779	206
58	206
978	453
0	452
0	0
3617	2
8	0
0	0
0	0
19	0
4532	0
2	2
1516	0
0	0
0	15
3	0
1946	1
15	0
0	0
0	0
1187	0
105	50
345	50
3	0
1	0
87	1
10050	3
0	0
24	2
9	0
0	0
989	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
2401	0
2	0
2	0
13	2
137	0
0	0
0	0
0	0
0	0
2	0
768	8
6906	4
8	0
0	0
1	0
1483	0
12	0
57	3845
5774	3847
10	1
235	0
762	0
0	0
0	0
320	0
0	0
0	0
0	0
4003	0
0	0
2	0
0	0
6	0
0	2
0	29
0	1
1461	0
0	0
0	0
0	0
3	0
0	22
3	40
0	27
7	14
6	14
0	0
126	0
44	0
59	1
0	0
5	0
0	0
0	0
3	0
0	0
1	0
506	0
0	0
0	0
0	0
1656	0
0	0
485	0
7	30
910	30
1956	0
0	0
661	0
0	0
0	0
10	0
2337	0
0	0
2841	1
516	354
101	354
1	0
5	0
0	0
4	0
0	0
632	0
19	0
14	0
1088	176
162	175
1	0
18	0
0	0
0	0
0	0
1	0
0	0
0	0
245	0
0	0
0	0
0	0
2111	0
1140	1056
0	1056
14	1
0	0
2822	0
2247	10
11	7
0	0
2	0
236	0
24	0
162	0
0	0
6	0
44	0
1984	0
0	0
0	0
0	0
228	0
0	0
0	0
6	0
37	0
1281	2
78	11
56	2
23	1
23	1
0	0
0	0
2	1
2	0
680	1
0	0
0	1
0	0
0	0
2	0
259	1
6	0
0	0
0	0
243	0
2	0
14	0
0	0
3035	0
10	0
151	290
83	290
6	0
4	0
3	0
0	0
0	0
25	0
0	0
3772	1
0	0
4	0
261	0
0	0
5	0
11	0
0	0
1104	0
0	0
0	0
391	0
3126	0
0	0
0	0
121	0
1	0
116	11
9	11
0	0
0	0
2517	300
29	297
489	0
0	0
0	0
0	0
0	0
0	0
1	0
1634	1
909	1
0	0
2	0
6	0
60	0
18	0
442	0
2863	0
1	0
53	0
0	0
0	0
0	0
697	0
1	0
0	0
0	0
0	0
724	0
1120	1
7	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
7397	118
89	116
1666	0
0	0
231	0
5	0
2252	172
10	165
3	0
0	0
0	0
2	6
556	0
0	0
1	55
13	55
0	0
0	0
0	1
6	1
1	0
0	0
892	0
49	0
0	0
3941	1
3028	44
0	0
2	0
969	44
0	0
3247	1
1532	1
5	0
0	669
3798	669
0	0
0	0
0	0
2	85
1394	87
0	4
0	4
1	4
0	4
24	0
11	0
4	0
4	0
1	0
1	0
0	0
0	0
2656	1
7	0
2651	6266
63661	11193
376	4912
3370	1
1	0
0	0
0	0
0	0
12	25
0	0
0	0
13480	1
1	0
0	0
46	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1169	0
538	0
0	0
1695	0
1	0
2	0
0	0
0	534
697	534
0	0
0	0
0	0
3578	5
5778	5
149	4
0	0
382	0
3	0
0	0
2	0
1	0
0	0
1358	0
4205	4
3	0
873	1
651	1
28	1
1	0
3271	0
0	0
329	0
8034	2
2	0
8	39
1690	39
0	0
17	0
0	0
0	0
0	0
0	0
1	0
137	0
39	3
4	0
0	0
0	0
5	0
12055	5
83	0
0	0
2	1
0	0
1590	0
0	0
1	0
242	0
4	16
508	16
4	0
1	3
211	0
0	0
1	0
0	0
0	0
219	77
1	77
0	0
8235	1
32	0
2078	0
2579	0
0	0
0	0
185	0
0	0
0	0
0	0
140	0
1093	0
0	0
13	0
9	0
0	0
32	0
0	0
1	0
278	0
1	0
1	0
0	2
1066	64
16	64
0	0
3027	3065
0	0
16	89
0	0
5562	2
26	0
0	0
0	0
0	0
19	0
3	0
84	0
4	0
7	0
57	1
0	0
27	0
26	0
0	0
2	0
739	0
55	55
20	55
4	0
3298	0
26	0
6	0
27	0
0	0
2950	1
3	0
1	0
12	0
2	0
48	0
2	0
0	0
1367	529
7	528
495	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
124	2
5269	503
4	501
0	0
31	0
0	0
635	0
0	0
4	0
3	0
5131	271
5	268
1	0
5	0
0	0
1	0
0	0
0	0
1	0
0	0
9	9
0	0
19	0
0	0
3	0
0	0
9	1
1	0
3	0
12	5
105	0
0	0
0	0
884	0
1	0
0	1
2643	1
741	0
0	0
0	0
2725	0
0	0
0	0
3495	0
371	1
1	1
0	0
300	0
7	3
0	0
0	91
0	132
0	0
2	2
0	0
1056	90
0	0
0	0
8	90
0	1
0	0
1	0
0	0
24	1075
7728	0
1	0
0	0
0	0
0	0
0	0
0	0
13	0
3096	2
3	0
0	0
1	0
2	0
0	0
0	0
0	0
9	0
64676	12
236	0
1	3
29	0
12	13
89	13
884	0
54	19
1555	0
1	0
86	13
0	0
0	0
261	0
103	18
4	0
0	0
809	2
448	269
24	269
0	0
2	0
4149	0
0	0
4	0
1	0
811	0
81	0
3	36
76	36
0	0
0	10
0	0
7	33
357	33
0	0
3748	0
0	0
4	0
0	0
2	0
1897	0
0	0
3648	178
1	48
225	128
114	188
0	0
0	0
253	45
1316	417
168	373
0	0
2773	2459
522	2459
151	636
1526	649
14	4
4	0
0	0
0	0
0	0
7	4
0	0
13	5
0	0
0	0
0	0
2	6
0	0
1773	0
8	0
0	0
0	0
4016	2
0	0
0	0
0	0
21	0
33	4
0	0
0	0
0	0
8990	3
229	7
14	7
0	0
8	19
366	19
0	5
0	0
693	0
1	0
17166	3
1149	0
0	0
1220	41
40	41
0	0
1	0
283	0
89	19
763	2
1	0
8	0
59	27
1	3
0	9
2	0
9446	4
0	55
918	0
0	0
189	0
0	0
0	0
2	4
2	0
0	0
0	0
0	0
0	0
13	3
0	0
3	0
822	0
0	0
1132	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
2165	3
39	0
31961	7
38	0
0	0
1	0
0	0
0	187
2831	1
0	1
2	0
0	0
127	0
1501	0
0	0
0	0
0	0
0	0
7	19
19	19
0	0
0	0
912	0
0	0
0	0
13	1
1	0
0	0
5	1
172	0
0	0
0	0
0	0
0	0
606	0
0	0
1	2
971	3
0	0
4	0
308	0
2	0
1816	595
69	593
26	0
207	60
0	0
0	0
0	0
0	60
0	0
130	12
0	0
2	0
23	0
4	0
1	12
17	0
0	0
0	1
0	0
0	0
4	2
0	0
0	0
9	0
0	0
329	0
3	0
33	10
510	10
1	1
0	0
0	0
615	0
2	0
0	0
0	0
0	8
10	1
1439	0
7	0
190	84
0	84
1	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
2855	0
8	0
2314	2
0	0
0	0
0	0
0	0
0	0
0	0
97	66
0	0
2740	0
91	1
80	1
53	430
332	430
0	6
0	2
0	1
795	0
1	1
7	3
0	0
897	1
0	206
0	21
16763	7
0	0
0	0
1834	1
0	2
999	0
449	0
5	0
68	3
15018	8
52761	16
0	0
2365	0
0	0
0	0
1	0
0	0
0	0
99	0
0	0
3248	5
81	520
0	0
0	0
948	0
1	0
2	0
0	0
8	0
0	0
2	0
34	0
0	0
0	0
0	0
78	2
0	126
0	0
0	0
0	0
1	0
917	491
104	491
420	240
159	240
4614	4818
98	6
81	2884
2612	3971
1	0
9337	530
0	0
10964	6
1	0
54	1
3	0
0	0
536	0
445	0
0	0
4	0
5	0
464	2
0	0
1076	0
981	1
4	0
0	0
0	0
715	0
0	0
0	0
3	0
8	145
70	145
6	0
4	0
0	0
303	0
2097	24
41	25
0	0
0	2
0	0
0	0
3932	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	193
0	33
0	10
0	0
5	0
16	2
0	0
0	0
0	2
1733	0
0	0
0	0
5155	543
7	541
1	0
0	0
760	0
58	0
0	0
428	0
0	0
1379	0
3	0
3	0
901	24
6	23
5	0
1121	0
767	1
0	0
498	0
0	0
0	0
1	0
2	0
961	0
0	0
0	0
1775	0
3242	5
19	0
0	1
16	0
33	3
0	0
0	0
0	0
14	4
0	0
6	4
18	0
1	0
1031	0
0	0
629	1
2075	0
1	1
0	1
2	0
0	0
1	0
2	0
0	0
0	0
26	11
8	0
273	6
18	2
12	0
0	0
16	0
14	6
2	0
865	0
7	0
158	0
0	0
0	0
255	0
13	0
0	0
0	0
576	1
272	318
2798	318
0	0
2	21
2	0
0	0
1849	0
0	0
3	0
376	0
0	0
46	1
1	0
755	0
0	0
2760	589
91	589
2	0
6	0
0	0
2225	1
5	0
0	0
3	0
0	0
11	1
1339	0
0	0
0	0
15	0
0	0
112	467
1425	0
0	0
0	0
9	4487
0	15
1952	0
647	0
1	0
0	0
9	0
0	0
9	47
1588	47
0	0
117	0
0	0
1063	0
357	0
124	0
196	0
32	0
1	0
6550	5
0	0
4	0
17	0
2	0
1	0
6	2
502	2
0	0
3471	0
0	1
2488	14
56	0
0	0
2179	195
0	0
19	109
66	83
175	0
2705	1
0	0
9286	7
1	0
0	0
0	0
0	0
279	118
0	0
0	2
0	2
523	1
5	0
0	0
0	0
5	0
8392	2
3	0
5	0
0	0
5892	4
2821	1
0	0
518	4
14	4
0	0
0	0
1	0
2320	0
15	0
0	0
0	0
23	0
1	0
0	0
0	2
245	138
155	138
12	0
0	0
7	0
1	0
1912	0
4	0
322	0
1	0
0	0
0	0
6	0
333	0
0	0
1361	1
2829	0
0	0
15	0
8	0
0	0
9	0
3	0
0	0
512	1
0	0
231	0
0	0
881	0
0	0
0	0
1	0
0	0
0	0
2222	0
0	0
1	0
2	0
1	4
0	1
0	0
0	1
0	0
250	1631
17566	1634
0	0
67	16
0	16
20	35
0	0
3	0
296	0
440	0
0	0
0	0
644	451
128	452
1343	1
0	0
1888	0
0	0
0	0
55	110
1	110
0	58
4	0
1	0
624	0
1	1
1	0
0	0
260	0
0	0
0	0
0	0
2	0
61	0
1	0
15	0
0	0
94	0
7	0
0	0
0	0
0	0
2551	1
0	0
3	0
545	0
0	0
459	0
0	0
313	0
0	0
0	0
15	0
0	0
4	0
2613	2
0	0
602	0
0	0
0	0
0	0
1	0
6	0
266	0
3	0
14	4
0	0
1	4
0	0
9	0
1	2
0	0
0	0
0	0
3593	3
19	0
0	0
0	0
0	0
203	44
288	44
7	0
1	0
0	0
0	0
6252	1
21757	16851
262	16845
2	0
0	324
5999	0
3	0
624	0
0	0
0	0
695	1
8	0
2067	0
0	0
2	0
1	26
3207	1
0	0
13176	4
194	4
56	217
0	0
1804	2351
263	2348
33	214
0	0
0	0
0	0
759	2
2	0
20	0
0	2
0	0
0	5
0	54
0	181
0	1
1	1
3	0
0	0
270	344
0	344
415	0
10	1
34	0
326	0
334	0
9	0
0	0
3	1
2	0
17	1
0	0
53	0
393	0
0	0
31	193
0	220
0	1
112	193
19	220
0	0
2	0
0	0
732	537
32	536
0	2
0	0
0	0
0	0
241	467
1357	1
51945	12147
191	12141
2	0
0	0
0	0
0	0
13	0
2	0
0	0
2105	897
10	896
0	0
0	0
2	0
0	0
0	0
0	0
0	0
22	0
28	17
0	0
0	0
0	0
9	1
0	0
0	0
0	7
25781	7
1823	0
0	0
0	0
0	0
0	0
5	0
3529	0
0	0
3	0
0	0
5716	7
289	0
0	0
1830	0
1791	3335
5	343
0	0
618	3113
1	0
1578	0
995	0
0	0
5	0
0	0
0	0
1735	50
2	50
489	13
0	0
0	13
1	0
0	0
88	0
5	0
0	0
0	1
0	0
0	0
7	0
20823	3
5	0
7	0
1	0
3	0
4493	1
0	0
0	0
0	0
1	0
389	0
1801	1
477	0
0	0
0	0
2204	0
1926	0
20	1
2	0
341	2
262	44
23	44
0	1
32	0
0	0
4	10
1271	1445
2	0
1425	1445
0	0
2	3
344	558
36	0
10	0
3	2
0	2
599	0
8	0
1	5
878	558
5	0
6595	2
1750	1
3410	0
0	0
0	0
0	0
0	0
6364	6
92	0
0	0
1338	1
84	0
299	0
1	0
1	0
8	0
3	0
381	0
2	0
0	0
0	0
2	0
29	0
12	6
1	0
0	0
1152	0
1068	0
0	0
0	0
0	0
696	1
2	0
1	0
2	0
2	0
0	0
562	0
0	0
0	0
15	0
0	0
85	16
0	6
0	0
0	1
2892	1
1	0
448	0
639	312
7	310
1919	0
0	0
0	0
1	10
0	68
9739	2
407	0
2	0
1	0
4	0
1	1
169	0
227	0
0	0
139	0
0	0
3512	311
115	311
87	0
118	0
153	0
21	0
45	0
312	298
0	298
55	0
2	3
1	2
0	0
0	0
15	0
17	4
9	4
0	0
5	0
0	0
3	0
6	0
3	0
0	0
1	0
2	0
1736	0
0	0
0	0
14	4
2	0
7	0
2	0
21	0
0	0
11	0
2	0
13	4
0	0
0	0
0	0
430	0
0	0
117	0
12	0
1	0
4656	2
16	106
0	0
0	0
2	106
3	0
1	0
0	0
1	0
330	2
0	0
0	0
38	1
0	0
0	0
5	0
0	3
2	0
1	0
0	0
1	0
7878	3
2	0
1	0
772	0
0	0
242	0
0	0
0	0
4	0
0	0
0	0
1808	2021
0	0
6	0
175	2021
5	294
0	0
0	0
0	0
31	0
0	0
6	0
1	2201
1714	2201
5	0
0	0
114849	31
0	0
478	2215
3	0
0	0
0	2
62913	41
1	23
0	0
48	1
4	0
9	4
0	0
453	2215
0	0
0	0
0	0
0	0
2372	383
322	383
0	0
0	0
156	6
1	6
308	0
2303	2
10	1
0	0
0	0
64	27
0	0
3	2
11	0
49	0
37	0
3261	0
0	0
7671	0
0	0
0	0
0	0
411	476
1259	475
0	0
6	3
0	0
0	42
0	0
8	0
2	0
0	26
1747	1588
0	1587
0	0
0	0
0	0
7	305
903	330
0	0
1	0
33	25
0	0
687	572
0	9
0	563
0	0
1	0
2004	64
0	0
1	64
48	0
1725	1
25	0
3397	0
0	0
301	0
0	0
17	0
0	0
42	54
2	1
32	54
0	3
0	0
48	0
0	0
49	0
5	0
2	0
0	0
1488	0
1050	0
0	0
0	1
0	2
0	0
2913	3
7	0
2	0
0	0
1	0
17	0
2	0
169	0
0	11
0	0
2	0
0	0
2483	4
638	0
2	0
28	18
2299	21
138	3
1	0
5	0
17	3
23	29
1	0
0	0
8	0
282	0
910	0
14	0
3	0
41	0
2	1
6	0
0	1
6	0
3	0
2	0
0	0
4	0
0	0
0	0
3	0
5	0
10	1
5	0
0	0
0	0
0	33
0	3
0	0
0	0
1472	1
1	0
0	0
0	0
0	0
57	0
5800	1
0	0
289	0
4	0
45	0
2905	3
0	0
1493	1
1	0
12	0
5	0
0	0
20	0
871	0
6	0
1055	0
45706	16
2	0
3	0
2	0
3	0
54	0
13	0
390	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
1998	1
0	0
7657	2
814	2
0	0
9	0
203	0
0	0
0	0
1362	0
0	0
13	0
0	7
0	0
0	0
0	319
4895	320
240	104
0	104
0	0
95	3
0	0
27	0
4	0
0	0
19	0
0	0
29	9
159	740
47	740
0	0
3	0
1	99
37	99
16	4
0	0
501	0
1	0
0	0
2	0
11	1
5396	1
0	0
0	0
524	0
0	1
0	0
3	0
223	15194
0	6
37	304
0	0
1	9
3	0
0	0
99	221
0	0
0	0
1	0
0	0
8	9
44	0
0	0
3	0
1	0
15	4
25	220
0	0
925	0
0	0
474	0
0	0
0	0
0	0
2	0
313	0
0	0
1	0
3093	2
1	0
0	0
0	0
906	0
1	0
237	0
0	0
0	0
1451	0
0	0
0	0
0	76
0	0
0	0
977	0
0	0
0	0
333	0
0	0
2	0
1	0
0	1
0	0
34	3
0	0
0	0
0	0
3	0
0	0
914	78
3	5
0	73
0	0
1	0
97	0
4	0
1729	0
19	0
661	0
2	0
10	0
10	0
7	0
2	0
38	32
42	0
3	0
16	0
79	32
4	0
8843	3
2104	1
38	0
1274	629
165	5
5	0
8	15
5	8
826	634
40	0
0	0
11	0
1	0
1	0
0	0
2	0
0	0
8	0
0	0
193	15194
56	302
11	0
3	0
2535	79
16	79
440	0
320	0
985	0
1	0
0	43
0	0
849	231
195	231
0	0
115	0
2	0
0	0
6	0
1194	3
0	0
0	0
3	0
15076	9
0	0
2178	0
0	0
3403	1
3	0
0	0
69	0
12	0
2151	2
1697	2
0	2
0	0
0	0
0	0
3332	1
8	0
1883	59
0	57
0	0
470	0
0	0
0	0
0	0
3	0
24	0
376	0
0	0
7462	0
23	1
3	0
2	0
89	0
9	0
144	0
399	0
1	0
9	0
1908	0
5	0
0	0
0	0
143	0
0	0
40	0
1146	0
0	0
0	0
0	0
0	0
22	74
957	74
0	0
0	0
0	0
0	0
12443	37746
2	37742
10	0
10	0
1927	0
13	0
0	0
3316	0
3	0
2	0
0	0
781	0
13	0
0	0
1299	5534
0	0
0	0
682	5534
1	2
0	0
0	0
5482	2
0	0
29	0
3	0
5	0
2666	883
2	883
857	0
11	13
442	2980
0	0
2	0
4	0
18	0
22	0
36	0
1911	0
1	0
3803	2362
0	0
13	1099
17	8
9	600
15	874
0	0
0	43
0	4
0	4
0	0
14680	2146
9	2144
6	0
0	0
0	0
0	0
0	0
0	0
1	0
365	0
82	2
291	0
5	0
32	0
646	2
0	1
113	0
0	0
2	0
2	0
7355	33760
489	39064
383	30569
203	24984
137	19959
0	0
0	0
0	0
6018	35523
0	0
3	0
310	0
0	3
5	1
4714	708
0	0
115	702
1	0
4658	0
0	0
0	0
10953	6
0	0
2	0
359	0
1	241
236	241
6	0
0	0
81	0
327	24
0	3
1	0
263	149
8	0
218	149
236	0
444	0
91	0
5	0
0	0
0	0
6	0
7	0
53	2
17	46
391	46
2	0
361	0
0	0
65	2
0	0
0	0
0	0
146	0
0	0
5	0
10688	4
20	0
0	0
31	1
0	1
5	0
22	0
0	0
0	0
0	0
0	0
5927	18
0	11
1474	0
320	0
1	0
0	1
0	0
1215	0
0	0
0	3
43	0
9	152
2616	460
53	0
136	0
0	0
0	0
3	0
27752	2
0	0
0	0
16	0
1388	502
1	502
1	0
30	0
68	13
0	13
743	1
3	0
0	0
3562	1
0	7
0	2
1371	1
0	0
0	0
0	0
0	0
881	0
0	0
6098	1
0	0
4	1
0	0
0	0
12	0
0	0
0	0
5	0
6	6
46	0
0	0
0	0
5	0
0	0
0	1
91	0
0	0
36	15
439	0
1	0
343	0
1	0
0	0
1114	1
0	0
3	0
172	927
1919	927
517	0
3	0
0	0
4	0
3	0
58	0
10	0
622	0
0	0
1	0
0	0
3	0
12	6
9	0
18	3
674	0
0	0
34	0
350	0
0	0
228	1
0	0
68	78
4	1
22	2
2	0
1	0
21	4
33	0
86	235
0	0
273	181
78	0
0	0
0	0
0	0
280	0
0	0
0	0
0	0
1846	0
6173	1
0	0
7430	1
0	0
164	0
0	0
0	0
3	0
8	3
0	0
2305	1
0	0
0	0
2	0
25	0
0	0
18	0
4	7
0	0
255	0
4	0
4	0
0	0
3954	0
0	0
0	0
1	0
1	0
28973	3
1507	0
0	0
0	0
0	0
7	0
0	0
0	0
3	0
5	0
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
7	0
0	45
302	47
2	0
7	0
0	0
60	0
0	0
0	0
2213	0
0	0
0	0
0	0
0	0
744	0
0	0
1	0
1	0
2814	0
0	0
0	0
1	3
0	3
341	0
0	0
0	0
40	0
1	0
5	0
2	0
43	0
0	0
1339	0
367	10
2	0
0	0
0	0
2	0
0	54
192	56
0	0
1	0
0	0
0	0
1	0
209	11
2402	0
3	0
0	0
4113	0
2809	0
1	0
0	0
0	0
0	0
9227	4
4	0
0	0
639	0
1	0
5	0
0	0
0	0
0	18
5814	1
4	0
0	0
0	0
0	0
1	4
5	0
6	0
222	1016
11	1016
0	0
2	0
1135	1
0	0
769	0
964	1258
0	0
0	0
0	0
0	0
10	0
11	0
2250	211
0	211
2	0
1	0
1804	1
1	0
0	0
31	670
0	0
4	0
96	231
6	231
0	0
1	0
14	2
17	0
29	0
12	0
0	0
8	0
0	0
0	0
5	0
0	0
0	1067
4	1
8	12
0	0
0	2
72	1
822	656
0	0
2594	0
33	78
1	78
8	12
5	12
0	0
1	0
8	5
0	0
0	0
1	0
0	0
748	0
0	0
350	3
2076	0
3	0
4	3
0	0
0	0
2	0
357	22
8	22
967	0
2221	0
1	0
1	0
0	0
1738	18
207	20
8	0
0	0
0	0
0	0
0	0
2	2
52408	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
52	3
2881	3
0	0
0	0
2331	0
3	0
2	3
0	0
1	0
58	84
8	84
2	0
748	0
2	0
0	0
0	0
0	0
24506	7
1	6
7	6
1	0
22	58
0	58
0	0
0	0
0	0
0	2
150	0
1290	0
12	0
0	0
2033	0
20	0
0	0
2259	0
0	0
397	549
1	549
0	0
46	0
0	0
1778	1
0	0
10	0
3	0
7	0
2093	1
2	0
4	0
0	0
1	0
4	0
539	0
0	0
19	0
14	0
13	0
4	0
1131	242
27	242
12	0
0	0
0	0
0	0
44	0
5	0
5587	666
12	663
302	122
25	122
2	18
0	0
0	0
403	2211
3169	11474
3	4
4	0
13	0
32	0
1334	1297
2	1297
2	0
7	0
6	0
2	0
8321	10459
142	1851
0	1
2	1
2132	1478
894	18
5	18
0	0
61	23
4751	360
48	350
0	1
245	1234
12	80
316	0
0	0
0	0
32	0
0	0
0	11
0	22
0	44
328	0
0	1
0	0
1611	1
2090	598
560	598
5160	524
118	524
0	0
3	0
1452	0
2	0
4	0
266	1
4	1
22	0
39	0
7792	1
0	0
4433	0
2	0
12	0
3	0
0	0
0	0
0	0
0	0
0	279
0	240
0	280
13	138
396	240
29	0
0	21
0	0
277	0
489	0
4	0
0	0
0	0
3065	338
4	337
2	0
0	0
25263	7
0	0
0	0
0	0
482	0
0	0
240	261
72	261
0	0
0	0
4	0
6	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
165	133
29	133
0	0
0	1
6	0
2	0
2	0
13	0
0	0
84	203
0	2
0	233
52	0
0	0
0	0
0	0
0	0
357	0
376	166
42	166
0	0
1	0
0	0
0	0
1795	0
0	0
0	0
2	0
222	46
29	46
6	0
0	0
9	0
9	0
0	0
5	0
1	0
6	0
52	0
4019	0
16	0
24	0
1	0
4736	2
1006	0
1676	1566
103	1566
4178	2
622	0
640	0
2	3
11	0
209	262
27	262
0	0
22	0
4	0
23	0
262	0
0	0
802	0
0	0
0	0
0	200
0	0
0	0
43175	19
1	0
295	0
0	1
0	0
0	0
0	1
2	0
0	0
1597	1
0	0
8	0
0	0
7309	0
623	518
0	0
79	462
1	303
0	0
0	0
0	0
72	77
2	0
0	0
0	0
0	0
0	0
1054	0
2	0
0	0
0	0
11	0
0	0
0	0
2	0
0	0
0	0
33120	7
0	0
3	0
766	0
2765	0
0	2
10	0
0	0
0	25
0	111
0	595
0	12
0	15
0	0
7	0
656	0
0	1
0	0
1291	1
0	0
2	0
6	0
4	0
3	0
2	0
32	0
42	0
0	0
0	0
3	0
33	1
0	0
38	5
0	0
9606	767
5	0
0	764
0	0
2	0
0	0
0	39
880	0
2801	2
1118	0
0	0
301	518
2	0
2	0
1	5
0	10
0	44
0	0
2	0
9	0
9	0
2344	0
210	0
0	0
0	0
0	0
0	2
0	0
0	6
974	6
0	0
0	0
0	0
2	0
1	0
2392	0
5	0
1	0
120	0
1765	1
4	0
0	0
6079	31
22	27
0	0
8112	8
214	6
51	4
5466	3
4	0
6	0
0	0
0	0
2	0
184	0
4798	3
22952	6
2016	1
0	0
171	0
16	0
9334	3
12	0
5237	3
4	0
21	0
14	0
697	0
0	0
0	0
5805	371
813	369
0	0
1	0
0	0
0	0
2187	6
60	6
1	0
922	248
19	0
54	247
1	2
4	0
2887	1
3	0
0	0
0	0
3	0
9	10
2210	0
41	0
0	0
0	0
0	244
5	171
418	47
5	0
77	47
381	0
13272	10
44	5
0	0
0	0
427	177
82	178
630	330
10	22
42	307
4	128
2145	128
9	0
0	0
0	0
1153	2
27777	8
0	0
0	0
2	0
1	0
1924	0
0	0
0	0
1398	0
118	0
1	0
2	0
3	0
136	25
35	35
1497	0
0	0
16160	14
2	0
82	0
0	0
1	0
31	0
14215	5
1	0
0	0
8456	0
26	8
33	8
2	0
0	0
5	0
4	0
0	0
4	0
431	0
1	0
970	0
0	0
0	0
0	0
285	680
1	679
0	0
2	0
2094	3
20	1
1951	69
8	69
0	0
1830	1
75	0
2	0
1743	0
16	0
2160	1426
33	1425
1	11
22	0
1222	2
3	0
2	0
1384	0
469	0
1	0
6516	1
0	0
169	0
11	0
0	0
17	1
156	0
2493	0
0	0
0	0
1162	0
182	1
1	0
0	0
0	1
34	12
10	12
74	137
1	0
352	47
0	0
14	47
0	0
0	0
16698	4
0	0
0	0
0	0
0	0
0	0
3658	0
1218	0
1165	1
0	0
1159	0
3	0
0	0
210	0
28	32
0	0
2693	0
0	0
853	0
0	0
681	0
0	21
1972	0
5331	0
1	0
21	0
0	0
1551	0
0	0
6	0
301	0
4	0
1	0
791	11
0	0
1	1
2331	1869
14	1868
0	0
0	1
2	0
0	0
0	0
0	0
4	0
4	0
2634	3
0	1
3187	3
0	0
0	4
337	0
0	0
0	0
3	26
11	26
0	0
1646	0
4556	1
0	0
0	0
28	0
1656	0
0	0
0	0
33994	15
189	0
0	0
822	0
0	0
1	38
0	0
0	0
0	0
0	0
322	0
2	0
4	0
3	0
1	0
4	0
0	0
0	0
4341	1
4	0
0	0
0	0
19	46
0	0
0	0
0	0
3	0
0	0
1178	0
2	0
2800	2
0	0
1027	0
0	0
875	3915
2362	3915
0	0
0	0
15	0
1211	0
81	0
0	0
125	172
7	172
0	1
0	0
5478	5287
501	5287
0	0
33	0
2	1
3	0
0	0
0	0
0	0
0	16
2004	0
1	0
1273	0
0	2
1	1
119	0
76	3
5242	4
1	0
0	0
1	0
1	0
5	0
422	0
0	0
0	0
3	0
0	0
15	0
0	0
7	7
3	7
891	0
1472	0
0	0
4	0
0	2
280	0
0	0
0	0
0	0
2	0
1	0
362	0
8	4
0	0
2	0
1	0
53	2
1657	0
0	0
0	0
22673	9
0	0
0	0
1	0
23	1
11	0
0	0
1161	0
0	0
0	0
0	0
307	0
0	0
0	0
888	0
1	0
1	0
0	56
0	0
897	0
2	0
1	0
0	0
5289	0
0	0
2456	929
0	0
0	0
10	0
0	0
194	0
0	44
2	0
606	0
0	0
2	0
322	0
0	0
6	0
1	0
0	0
2386	0
0	0
0	0
0	0
0	0
0	0
2445	677
0	677
397	0
4780	2
0	0
8	0
15	0
1835	0
2	0
3	0
846	0
64	0
0	0
19	0
0	0
0	0
4	0
0	0
0	0
0	0
7	0
0	0
8	38
166	22
6	0
26	35
493	0
0	0
1642	0
0	0
0	0
8501	932
0	0
0	0
1447	0
0	0
1	0
0	0
3	0
499	0
2	0
2598	3294
8173	3294
5639	4898
44	4898
2	0
842	0
491	0
1	0
7449	1
2	0
3	0
0	0
2	1
0	0
18	0
0	1
66652	17
24	0
0	0
6	0
0	0
1	0
0	0
2	0
1959	1
0	0
37	82
224	117
0	0
17	0
1574	1
0	0
53	0
1	6
3	0
0	0
4	4
22	6
72	135
15	135
3	0
3	0
0	0
4521	2
44	4749
0	0
3	0
1	0
0	0
0	525
9	23
25458	3039
601	3099
4202	643
0	0
8	0
941	3726
43	3639
0	0
646	4543
2	6464
268	0
1469	0
7	0
0	0
0	1
9	0
5	0
1	0
0	0
0	0
7	0
0	0
