source	target	weight
h1SMcG0020721	h1SMcG0007734	0.8369874
h1SMcG0016703	h1SMcG0002758	0.83698744
h1SMcG0000524	h1SMcG0005360	0.8369876
h1SMcG0012446	h1SMnG0026463	0.8369876
h1SMcG0016896	h1SMcG0007529	0.02587037999999997
h1SMcG0007933	h1SMcG0022335	0.8369885
h1SMcG0019688	h1SMcG0001604	0.8369887
h1SMcG0003759	h1SMcG0017713	0.83698875
h1SMcG0006679	h1SMcG0001449	0.8369893
h1SMcG0019799	h1SMcG0012891	0.83698964
h1SMcG0019688	h1SMcG0001122	0.8369904
h1SMcG0019688	h1SMcG0014510	0.8369905
h1SMcG0007864	h1SMcG0014196	0.0015815999999999608
h1SMcG0002214	h1SMcG0008877	0.8369912
h1SMcG0012446	h1SMcG0005281	0.8369915
h1SMcG0003759	h1SMcG0003581	0.8369916
h1SMcG0006679	h1SMcG0007500	0.8369928
h1SMcG0016896	h1SMcG0020843	0.009976799999999897
h1SMcG0004695	h1SMcG0020696	0.83699286
h1SMcG0011654	h1SMcG0018548	0.8369929
h1SMcG0010603	h1SMnG0024695	0.8369936
h1SMcG0004352	h1SMcG0020187	0.8369937
h1SMcG0020709	h1SMnG0030768	0.005899870000000029
h1SMcG0004695	h1SMnG0028819	0.025457659999999938
h1SMcG0012612	h1SMcG0002113	0.8369951
h1SMcG0011654	h1SMcG0011760	0.83699536
h1SMcG0016896	h1SMcG0015239	0.83699536
h1SMcG0003759	h1SMcG0021870	0.8369954
h1SMcG0008373	h1SMcG0006573	0.8369954
h1SMcG0007253	h1SMcG0005620	0.011897600000000064
h1SMcG0003759	h1SMcG0010081	0.8369961
h1SMcG0020709	h1SMnG0034405	0.83699733
h1SMcG0004352	h1SMnG0028451	0.83699846
h1SMcG0007864	h1SMcG0009904	0.007190560000000068
h1SMcG0019688	h1SMnG0002345	0.00632844999999993
h1SMcG0000524	h1SMcG0022640	0.83699983
h1SMcG0012612	h1SMcG0019455	0.8370002
h1SMcG0014619	h1SMcG0001587	0.8370003
h1SMcG0012446	h1SMcG0016108	0.8370014
h1SMcG0010603	h1SMnG0026205	0.83700144
h1SMcG0011606	h1SMcG0020586	0.8370016
h1SMcG0011943	h1SMcG0018012	0.83700234
h1SMcG0020810	h1SMcG0014614	0.010461209999999999
h1SMcG0015595	h1SMcG0003180	0.83700293
h1SMcG0019688	h1SMnG0030764	0.83700293
h1SMcG0009963	h1SMcG0013686	0.025310399999999955
h1SMcG0018872	h1SMcG0021184	0.00954342000000008
h1SMcG0012612	h1SMnG0010867	0.83700335
h1SMcG0006347	h1SMcG0009645	0.83700496
h1SMcG0006700	h1SMcG0000698	0.03538965000000005
h1SMcG0003759	h1SMnG0003645	0.83700633
h1SMcG0003882	h1SMcG0006114	0.837007
h1SMcG0003882	h1SMcG0007431	0.83700705
h1SMcG0020709	h1SMcG0004445	0.83700734
h1SMcG0007933	h1SMcG0001198	0.8370075
h1SMcG0023128	h1SMcG0005839	0.83700776
h1SMcG0004352	h1SMnG0035612	0.83700806
h1SMcG0011654	h1SMnG0034775	0.8370082
h1SMcG0003882	h1SMcG0010710	0.83700836
h1SMcG0018872	h1SMcG0001270	0.83700925
h1SMcG0011654	h1SMcG0008535	0.83700955
h1SMcG0019688	h1SMcG0013205	0.8370108
h1SMcG0015595	h1SMcG0016309	0.83701104
h1SMcG0023128	h1SMcG0014481	0.8370111
h1SMcG0015294	h1SMcG0014873	0.8370118
h1SMcG0012612	h1SMcG0004442	0.8370126
h1SMcG0019799	h1SMnG0002199	0.83701295
h1SMcG0023128	h1SMcG0018470	0.034114639999999974
h1SMcG0004352	h1SMcG0001447	0.8370135
h1SMcG0018400	h1SMcG0021365	0.8370135
h1SMcG0010789	h1SMcG0012005	0.00952574000000006
h1SMcG0000803	h1SMcG0007322	0.837014
h1SMcG0014619	h1SMnG0032574	0.8370147
h1SMcG0004352	h1SMcG0002892	0.83701485
h1SMcG0003759	h1SMcG0008979	0.8370157
h1SMcG0007933	h1SMcG0015546	0.83701575
h1SMcG0000524	h1SMcG0009847	0.8370161
h1SMcG0015294	h1SMcG0021406	0.83701617
h1SMcG0020810	h1SMcG0019836	0.01705696000000001
h1SMcG0020721	h1SMcG0001492	0.83701736
h1SMcG0014619	h1SMnG0005732	0.8370191
h1SMcG0012446	h1SMnG0013683	0.83701974
h1SMcG0006375	h1SMcG0015060	0.8370198
h1SMcG0009963	h1SMnG0009512	0.83702034
h1SMcG0003882	h1SMcG0006878	0.83702046
h1SMcG0010789	h1SMnG0026800	0.04028300000000007
h1SMcG0015294	h1SMcG0021327	0.83702254
h1SMcG0003759	h1SMnG0013789	0.837023
h1SMcG0006700	h1SMcG0005525	0.01655070000000003
h1SMcG0018146	h1SMcG0008581	0.83702344
h1SMcG0015595	h1SMnG0026272	0.03495554000000001
h1SMcG0016703	h1SMcG0010910	0.83702374
h1SMcG0014619	h1SMcG0013079	0.83702475
h1SMcG0011654	h1SMcG0019570	0.83702475
h1SMcG0015595	h1SMcG0004373	0.8370261
h1SMcG0008373	h1SMcG0015804	0.83702624
h1SMcG0003759	h1SMcG0014585	0.8370266
h1SMcG0016896	h1SMnG0026142	0.8370269
h1SMcG0009963	h1SMnG0017119	0.83702743
h1SMcG0019799	h1SMcG0015577	0.83702946
h1SMcG0000267	h1SMcG0009644	0.83703005
h1SMcG0018146	h1SMcG0017041	0.83703053
h1SMcG0006347	h1SMcG0007455	0.83703154
h1SMcG0003759	h1SMnG0024211	0.83703166
h1SMcG0016703	h1SMcG0014497	0.837032
h1SMcG0019688	h1SMcG0020977	0.8370322
h1SMcG0018400	h1SMcG0001157	0.8370326
h1SMcG0014619	h1SMcG0016531	0.8370332
h1SMcG0006261	h1SMcG0006758	0.8370351
h1SMcG0018400	h1SMcG0019516	0.002159759999999955
h1SMcG0016703	h1SMcG0000457	0.8370355
h1SMcG0010190	h1SMcG0013289	0.8370361
h1SMcG0014619	h1SMcG0006987	0.8370364
h1SMcG0000267	h1SMcG0014135	0.8370365
h1SMcG0011943	h1SMcG0016307	0.83703655
h1SMcG0006281	h1SMcG0004437	0.8370371
h1SMcG0020709	h1SMcG0007012	0.03195338999999997
h1SMcG0012612	h1SMnG0017265	0.8370378
h1SMcG0010190	h1SMcG0020473	0.01436034999999991
h1SMcG0013660	h1SMcG0006878	0.8370383
h1SMcG0011654	h1SMcG0015806	0.8370389
h1SMcG0020721	h1SMcG0008632	0.83703953
h1SMcG0012446	h1SMnG0025097	0.83704007
h1SMcG0011654	h1SMcG0001590	0.83704007
h1SMcG0009686	h1SMcG0000813	0.8370401
h1SMcG0009963	h1SMcG0009182	0.8370406
h1SMcG0012678	h1SMnG0018123	0.8370406
h1SMcG0000803	h1SMcG0004687	0.03939893999999999
h1SMcG0015294	h1SMnG0003236	0.8370421
h1SMcG0020721	h1SMcG0003493	0.8370425
h1SMcG0020709	h1SMcG0008575	0.837043
h1SMcG0003882	h1SMcG0014622	0.83704305
h1SMcG0019688	h1SMcG0016540	0.8370435
h1SMcG0021045	h1SMcG0018050	0.8370437
h1SMcG0009963	h1SMcG0014324	0.003313399999999911
h1SMcG0011606	h1SMcG0006640	0.83704406
h1SMcG0010789	h1SMnG0000719	0.022333240000000032
h1SMcG0020810	h1SMcG0022422	0.03153600000000001
h1SMcG0007253	h1SMcG0008110	0.83704525
h1SMcG0003759	h1SMcG0020334	0.8370458
h1SMcG0009686	h1SMcG0015006	0.83704674
h1SMcG0016703	h1SMcG0016099	0.837047
h1SMcG0019688	h1SMcG0001508	0.837048
h1SMcG0000803	h1SMcG0006525	0.83704835
h1SMcG0019799	h1SMcG0007058	0.8370484
h1SMcG0006261	h1SMcG0014367	0.020573300000000017
h1SMcG0010603	h1SMcG0017704	0.837049
h1SMcG0000803	h1SMcG0010854	0.8370491
h1SMcG0012446	h1SMnG0015920	0.8370491
h1SMcG0011606	h1SMnG0016171	0.8370502
h1SMcG0023128	h1SMcG0004930	0.8370505
h1SMcG0018872	h1SMnG0034844	0.015243850000000059
h1SMcG0012678	h1SMcG0022335	0.026503029999999983
h1SMcG0020428	h1SMcG0003150	0.8370513
h1SMcG0019688	h1SMcG0010294	0.018840489999999988
h1SMcG0023128	h1SMcG0006987	0.83705145
h1SMcG0020721	h1SMcG0000031	0.83705175
h1SMcG0021045	h1SMcG0014345	0.83705264
h1SMcG0019688	h1SMnG0024943	0.83705276
h1SMcG0014619	h1SMcG0022564	0.83705306
h1SMcG0019688	h1SMcG0015841	0.8370531
h1SMcG0006679	h1SMcG0020652	0.8370532
h1SMcG0021045	h1SMcG0004401	0.837056
h1SMcG0014619	h1SMcG0020701	0.8370563
h1SMcG0010603	h1SMcG0020573	0.83705664
h1SMcG0021045	h1SMcG0008490	0.837057
h1SMcG0015294	h1SMcG0019152	0.83705777
h1SMcG0003759	h1SMnG0022250	0.83705795
h1SMcG0000803	h1SMnG0003433	0.837059
h1SMcG0006635	h1SMcG0000204	0.0259142
h1SMcG0014619	h1SMcG0009037	0.83705944
h1SMcG0006700	h1SMcG0018534	0.0014071999999999418
h1SMcG0012612	h1SMcG0017536	0.8370597
h1SMcG0006700	h1SMnG0028819	0.0008511999999999409
h1SMcG0000524	h1SMcG0015330	0.8370607
h1SMcG0011654	h1SMnG0026887	0.83706117
h1SMcG0020428	h1SMcG0020079	0.83706146
h1SMcG0012678	h1SMcG0009301	0.8370619
h1SMcG0003759	h1SMcG0003523	0.8370621
h1SMcG0016896	h1SMcG0022478	0.015163839999999928
h1SMcG0016730	h1SMcG0009327	0.0026661000000000046
h1SMcG0004352	h1SMcG0017176	0.8370633
h1SMcG0020428	h1SMcG0004324	0.8370634
h1SMcG0010190	h1SMcG0014850	0.013211899999999943
h1SMcG0000803	h1SMcG0008861	0.8370637
h1SMcG0007933	h1SMcG0006915	0.8370638
h1SMcG0015294	h1SMnG0013237	0.83706385
h1SMcG0006281	h1SMcG0006405	0.023525300000000082
h1SMcG0018872	h1SMcG0008310	0.83706474
h1SMcG0007864	h1SMnG0014608	0.032189800000000046
h1SMcG0004352	h1SMcG0002951	0.8370666
h1SMcG0007933	h1SMcG0018576	0.83706665
h1SMcG0012446	h1SMcG0018331	0.8370667
h1SMcG0019688	h1SMcG0014281	0.8370668
h1SMcG0019688	h1SMnG0033255	0.8370675
h1SMcG0010603	h1SMcG0012205	0.8370679
h1SMcG0006281	h1SMcG0020112	0.00741876000000008
h1SMcG0018872	h1SMnG0002339	0.83706844
h1SMcG0011535	h1SMcG0009945	0.8370685
h1SMcG0018872	h1SMcG0017356	0.0228446699999999
h1SMcG0000524	h1SMcG0007329	0.8370699
h1SMcG0020741	h1SMcG0001948	0.83707035
h1SMcG0016703	h1SMnG0014510	0.83707047
h1SMcG0006347	h1SMcG0017482	0.83707094
h1SMcG0004352	h1SMcG0013580	0.83707106
h1SMcG0023128	h1SMnG0001188	0.83707196
h1SMcG0015595	h1SMnG0031927	0.03239923
h1SMcG0015595	h1SMcG0022137	0.83707243
h1SMcG0000524	h1SMcG0007193	0.8370726
h1SMcG0011654	h1SMcG0015077	0.8370728
h1SMcG0015294	h1SMcG0020891	0.83707356
h1SMcG0018872	h1SMcG0006258	0.8370738
h1SMcG0016896	h1SMcG0005032	0.83707416
h1SMcG0014619	h1SMcG0019666	0.83707464
h1SMcG0004695	h1SMcG0016472	0.837075
h1SMcG0013660	h1SMcG0019816	0.8370757
h1SMcG0012678	h1SMcG0007271	0.02730560000000004
h1SMcG0013660	h1SMnG0020936	0.837076
h1SMcG0004352	h1SMcG0013610	0.8370767
h1SMcG0003759	h1SMcG0017668	0.8370769
h1SMcG0008373	h1SMcG0014614	0.83707833
h1SMcG0021045	h1SMcG0013150	0.83707845
h1SMcG0020721	h1SMcG0000169	0.8370786
h1SMcG0015595	h1SMnG0031651	0.00972466999999999
h1SMcG0004352	h1SMcG0017282	0.8370794
h1SMcG0000803	h1SMcG0002517	0.83708066
h1SMcG0016703	h1SMcG0008446	0.83708113
h1SMcG0010603	h1SMcG0009828	0.8370813
h1SMcG0009686	h1SMcG0021404	0.83708155
h1SMcG0009686	h1SMcG0021445	0.83708286
h1SMcG0011654	h1SMcG0008863	0.8370831
h1SMcG0012612	h1SMcG0007083	0.8370833
h1SMcG0011606	h1SMcG0015612	0.83708346
h1SMcG0000267	h1SMcG0004474	0.8370836
h1SMcG0009963	h1SMcG0001055	0.8370844
h1SMcG0014619	h1SMcG0016154	0.83708453
h1SMcG0006261	h1SMnG0009530	0.8370851
h1SMcG0006375	h1SMcG0022318	0.004303500000000016
h1SMcG0021045	h1SMnG0003054	0.8370856
h1SMcG0006347	h1SMcG0016616	0.83708596
h1SMcG0021045	h1SMnG0015962	0.83708626
h1SMcG0003759	h1SMcG0006533	0.8370864
h1SMcG0016896	h1SMnG0026030	0.8370872
h1SMcG0009963	h1SMnG0000291	0.03645050000000005
h1SMcG0003882	h1SMcG0006482	0.83708894
h1SMcG0007864	h1SMcG0002859	0.83708906
h1SMcG0019799	h1SMcG0018100	0.8370895
h1SMcG0007253	h1SMcG0002086	0.83708954
h1SMcG0012446	h1SMnG0010468	0.83708966
h1SMcG0020810	h1SMcG0022151	0.8370899
h1SMcG0008373	h1SMnG0004610	0.8370904
h1SMcG0015595	h1SMnG0001977	0.83709073
h1SMcG0010603	h1SMcG0018468	0.83709204
h1SMcG0004352	h1SMnG0022897	0.8370923
h1SMcG0020810	h1SMcG0014711	0.034071799999999985
h1SMcG0019688	h1SMnG0017081	0.837093
h1SMcG0023128	h1SMnG0014351	0.03379113
h1SMcG0006700	h1SMcG0020618	0.02220782999999993
h1SMcG0006679	h1SMcG0017380	0.8370936
h1SMcG0003759	h1SMcG0012812	0.83709365
h1SMcG0017675	h1SMnG0020119	0.8370937
h1SMcG0010603	h1SMcG0010209	0.8370946
h1SMcG0015294	h1SMcG0003150	0.83709466
h1SMcG0004476	h1SMcG0021710	0.83709514
h1SMcG0000524	h1SMcG0008901	0.8370959
h1SMcG0011654	h1SMcG0003502	0.837096
h1SMcG0016896	h1SMnG0014610	0.8370965
h1SMcG0021045	h1SMcG0022543	0.8370966
h1SMcG0009963	h1SMcG0006258	0.039032100000000014
h1SMcG0000803	h1SMnG0017993	0.8370973
h1SMcG0007018	h1SMcG0019483	0.83709735
h1SMcG0016896	h1SMnG0028758	0.8370977
h1SMcG0004352	h1SMnG0022411	0.837098
h1SMcG0000803	h1SMcG0002449	0.8370985
h1SMcG0009686	h1SMcG0001738	0.8370985
h1SMcG0015595	h1SMnG0002071	0.837099
h1SMcG0011943	h1SMcG0008828	0.83709925
h1SMcG0011654	h1SMnG0017756	0.83709955
h1SMcG0000267	h1SMcG0021048	0.83709997
h1SMcG0019799	h1SMcG0006268	0.83709997
h1SMcG0016703	h1SMcG0005027	0.83710045
h1SMcG0020721	h1SMcG0018794	0.8371006
h1SMcG0020709	h1SMnG0020469	0.83710074
h1SMcG0012612	h1SMnG0026337	0.8371008
h1SMcG0000267	h1SMnG0022463	0.83710086
h1SMcG0004695	h1SMcG0008886	0.83710146
h1SMcG0009963	h1SMnG0018386	0.03668159000000004
h1SMcG0018872	h1SMcG0013643	0.837102
h1SMcG0019688	h1SMcG0017866	0.837102
h1SMcG0006281	h1SMcG0006114	0.83710265
h1SMcG0003882	h1SMcG0007498	0.8371027
h1SMcG0000267	h1SMcG0021651	0.8371028
h1SMcG0003407	h1SMcG0009086	0.83710307
h1SMcG0016896	h1SMcG0014089	0.8371034
h1SMcG0012446	h1SMcG0009812	0.8371034
h1SMcG0006281	h1SMcG0015431	0.023408150000000072
h1SMcG0019799	h1SMcG0020573	0.8371041
h1SMcG0000803	h1SMcG0018052	0.8371051
h1SMcG0007933	h1SMcG0021394	0.8371054
h1SMcG0007253	h1SMcG0020792	0.01781660000000007
h1SMcG0011606	h1SMcG0001017	0.8371069
h1SMcG0000267	h1SMnG0019267	0.83710706
h1SMcG0020721	h1SMcG0020560	0.8371072
h1SMcG0007933	h1SMcG0007579	0.8371074
h1SMcG0016896	h1SMcG0009192	0.83710796
h1SMcG0018400	h1SMnG0031175	0.004577819999999955
h1SMcG0003407	h1SMcG0009905	0.8371088
h1SMcG0016896	h1SMcG0019474	0.8371102
h1SMcG0019688	h1SMnG0006343	0.8371104
h1SMcG0015294	h1SMcG0016741	0.83711046
h1SMcG0011654	h1SMcG0018309	0.8371108
h1SMcG0006281	h1SMcG0003721	0.0047249299999999606
h1SMcG0010603	h1SMcG0018846	0.8371134
h1SMcG0014619	h1SMcG0002424	0.8371136
h1SMcG0020741	h1SMcG0011382	0.037545740000000105
h1SMcG0020709	h1SMcG0002037	0.026643340000000015
h1SMcG0006375	h1SMcG0019862	0.83711445
h1SMcG0011606	h1SMcG0015757	0.8371146
h1SMcG0020709	h1SMnG0014415	0.028567650000000055
h1SMcG0000803	h1SMcG0020582	0.83711505
h1SMcG0009963	h1SMnG0032210	0.83711547
h1SMcG0020709	h1SMcG0012918	0.00822020000000001
h1SMcG0009963	h1SMnG0011929	0.8371162
h1SMcG0013660	h1SMcG0004972	0.83711785
h1SMcG0011654	h1SMcG0006440	0.8371187
h1SMcG0003759	h1SMcG0014658	0.8371188
h1SMcG0009963	h1SMnG0015200	0.83712053
h1SMcG0012678	h1SMcG0020913	0.8371207
h1SMcG0016730	h1SMcG0018758	0.007032800000000061
h1SMcG0017675	h1SMcG0005664	0.8371213
h1SMcG0014619	h1SMcG0022420	0.8371218
h1SMcG0023128	h1SMcG0003632	0.83712214
h1SMcG0011654	h1SMcG0006201	0.83712244
h1SMcG0020721	h1SMcG0007556	0.83712286
h1SMcG0012612	h1SMnG0007874	0.8371229
h1SMcG0004352	h1SMcG0011098	0.8371232
h1SMcG0000524	h1SMcG0002485	0.83712333
h1SMcG0020721	h1SMcG0014697	0.83712345
h1SMcG0012678	h1SMcG0000975	0.8371242
h1SMcG0009963	h1SMnG0031732	0.8371264
h1SMcG0000803	h1SMcG0000226	0.83712703
h1SMcG0015294	h1SMcG0020492	0.8371275
h1SMcG0001931	h1SMcG0002331	0.8371277
h1SMcG0016703	h1SMcG0000564	0.8371281
h1SMcG0015595	h1SMnG0023714	0.8371283
h1SMcG0007933	h1SMcG0009798	0.8371285
h1SMcG0007864	h1SMcG0020422	0.017466450000000022
h1SMcG0003882	h1SMcG0022573	0.83712924
h1SMcG0006347	h1SMcG0003416	0.8371298
h1SMcG0020721	h1SMcG0016031	0.83713114
h1SMcG0006679	h1SMcG0010076	0.83713126
h1SMcG0012612	h1SMnG0002348	0.83713126
h1SMcG0011654	h1SMcG0015723	0.83713216
h1SMcG0020721	h1SMnG0033857	0.83713216
h1SMcG0000803	h1SMcG0017156	0.8371323
h1SMcG0020428	h1SMcG0017834	0.8371336
h1SMcG0020721	h1SMcG0017807	0.8371337
h1SMcG0023128	h1SMcG0017993	0.8371339
h1SMcG0011943	h1SMcG0018180	0.8371341
h1SMcG0012446	h1SMcG0006699	0.8371351
h1SMcG0012612	h1SMnG0000420	0.83713543
h1SMcG0020810	h1SMcG0005514	0.8371355
h1SMcG0000267	h1SMcG0015151	0.8371359
h1SMcG0011654	h1SMcG0018128	0.83713615
h1SMcG0003407	h1SMcG0008184	0.83713645
h1SMcG0003882	h1SMcG0021429	0.83713675
h1SMcG0000803	h1SMcG0004841	0.8371379
h1SMcG0003759	h1SMnG0021866	0.83713883
h1SMcG0010789	h1SMcG0008183	0.019854489999999947
h1SMcG0000524	h1SMcG0017083	0.83713967
h1SMcG0017675	h1SMcG0007643	0.010782999999999987
h1SMcG0003759	h1SMcG0014762	0.8371406
h1SMcG0018146	h1SMcG0017164	0.8371414
h1SMcG0020709	h1SMnG0012437	0.029195850000000023
h1SMcG0018872	h1SMnG0008838	0.837143
h1SMcG0020709	h1SMcG0002839	0.8371443
h1SMcG0012612	h1SMnG0035301	0.8371446
h1SMcG0012446	h1SMnG0017475	0.8371451
h1SMcG0016703	h1SMcG0013675	0.83714586
h1SMcG0007933	h1SMcG0017705	0.83714885
h1SMcG0010603	h1SMnG0015142	0.83714885
h1SMcG0021045	h1SMcG0020906	0.8371505
h1SMcG0003882	h1SMcG0011654	0.837151
h1SMcG0010789	h1SMcG0006569	0.02071909999999999
h1SMcG0015294	h1SMnG0014580	0.83715266
h1SMcG0003407	h1SMnG0026436	0.8371535
h1SMcG0009963	h1SMnG0021820	0.8371536
h1SMcG0006700	h1SMcG0019763	0.010963649999999991
h1SMcG0003759	h1SMcG0007554	0.83715427
h1SMcG0004695	h1SMcG0012723	0.8371543
h1SMcG0018872	h1SMnG0010137	0.837155
h1SMcG0006679	h1SMnG0015533	0.83715504
h1SMcG0021045	h1SMnG0014886	0.8371559
h1SMcG0004352	h1SMcG0016081	0.83715594
h1SMcG0019688	h1SMnG0028309	0.837156
h1SMcG0006347	h1SMcG0004527	0.8371569
h1SMcG0009686	h1SMcG0002383	0.83715713
h1SMcG0020721	h1SMcG0020430	0.83715785
h1SMcG0019799	h1SMcG0004175	0.8371581
h1SMcG0011943	h1SMnG0026600	0.8371582
h1SMcG0003407	h1SMcG0002850	0.83715844
h1SMcG0016896	h1SMcG0020964	0.8371586
h1SMcG0011654	h1SMcG0010465	0.8371593
h1SMcG0016703	h1SMcG0018387	0.83715975
h1SMcG0018872	h1SMcG0002046	0.8371601
h1SMcG0009963	h1SMcG0019114	0.8371611
h1SMcG0003759	h1SMcG0014809	0.8371622
h1SMcG0004352	h1SMcG0013904	0.8371624
h1SMcG0011654	h1SMcG0011164	0.83716255
h1SMcG0006635	h1SMnG0002083	0.8371627
h1SMcG0011654	h1SMcG0018433	0.8371628
h1SMcG0003407	h1SMnG0000202	0.83716327
h1SMcG0021045	h1SMcG0004289	0.83716327
h1SMcG0001887	h1SMcG0005030	0.8371634
h1SMcG0012678	h1SMcG0016618	0.83716404
h1SMcG0010990	h1SMnG0019447	0.8371647
h1SMcG0003407	h1SMnG0026718	0.8371648
h1SMcG0006700	h1SMcG0016134	0.8371648
h1SMcG0014619	h1SMcG0003620	0.83716536
h1SMcG0006679	h1SMcG0017719	0.8371655
h1SMcG0010789	h1SMcG0003493	0.004066899999999984
h1SMcG0014619	h1SMcG0009564	0.8371662
h1SMcG0007933	h1SMcG0005554	0.8371664
h1SMcG0006347	h1SMcG0009360	0.83716655
h1SMcG0018146	h1SMcG0005031	0.83716685
h1SMcG0015595	h1SMcG0001715	0.8371669
h1SMcG0023128	h1SMnG0024354	0.8371669
h1SMcG0015595	h1SMnG0015965	0.8371673
h1SMcG0019688	h1SMcG0007081	0.8371677
h1SMcG0015294	h1SMnG0032684	0.8371679
h1SMcG0016896	h1SMnG0014330	0.83716816
h1SMcG0018872	h1SMcG0010315	0.028160259999999937
h1SMcG0023128	h1SMcG0006291	0.007829100000000033
h1SMcG0020428	h1SMcG0006059	0.8371691
h1SMcG0023128	h1SMcG0013631	0.83717155
h1SMcG0007933	h1SMcG0017909	0.8371723
h1SMcG0009963	h1SMnG0026908	0.03351100000000007
h1SMcG0018872	h1SMnG0024211	0.8371728
h1SMcG0019688	h1SMcG0000053	0.8371732
h1SMcG0015595	h1SMcG0007446	0.83717334
h1SMcG0019688	h1SMcG0008178	0.026443900000000076
h1SMcG0012612	h1SMnG0028197	0.8371737
h1SMcG0021045	h1SMcG0012670	0.8371762
h1SMcG0013660	h1SMnG0030654	0.8371769
h1SMcG0014619	h1SMnG0028629	0.8371769
h1SMcG0006679	h1SMcG0009031	0.837177
h1SMcG0011606	h1SMnG0033236	0.8371771
h1SMcG0012678	h1SMcG0010939	0.027848259999999958
h1SMcG0004352	h1SMnG0000003	0.83717775
h1SMcG0020557	h1SMcG0009923	0.83717805
h1SMcG0015595	h1SMnG0001242	0.83717847
h1SMcG0006679	h1SMcG0015332	0.83717877
h1SMcG0015294	h1SMcG0021891	0.8371788
h1SMcG0000267	h1SMcG0012812	0.83717936
h1SMcG0018872	h1SMcG0016474	0.83717954
h1SMcG0006375	h1SMcG0009498	0.024238329999999975
h1SMcG0003759	h1SMnG0003422	0.83718234
h1SMcG0006375	h1SMcG0000766	0.009623939999999997
h1SMcG0011606	h1SMnG0004614	0.8371835
h1SMcG0021045	h1SMcG0018053	0.83718395
h1SMcG0007864	h1SMcG0009078	0.8371841
h1SMcG0006347	h1SMcG0019430	0.8371844
h1SMcG0010603	h1SMnG0026160	0.8371846
h1SMcG0000803	h1SMcG0013150	0.03600899999999996
h1SMcG0012678	h1SMcG0017755	0.837185
h1SMcG0018146	h1SMcG0013435	0.83718544
h1SMcG0023128	h1SMcG0007087	0.029897689999999977
h1SMcG0016703	h1SMcG0004692	0.83718646
h1SMcG0004352	h1SMnG0032210	0.83718646
h1SMcG0009963	h1SMnG0015967	0.83718705
h1SMcG0013660	h1SMcG0020481	0.8371878
h1SMcG0012446	h1SMnG0033142	0.83718807
h1SMcG0003882	h1SMcG0008988	0.017235569999999978
h1SMcG0023128	h1SMcG0019375	0.8371884
h1SMcG0020428	h1SMcG0016617	0.83718884
h1SMcG0021045	h1SMcG0018958	0.8371889
h1SMcG0019688	h1SMcG0003147	0.8371891
h1SMcG0023128	h1SMcG0007434	0.8371895
h1SMcG0006347	h1SMcG0022458	0.8371898
h1SMcG0009963	h1SMnG0029408	0.0014003600000001004
h1SMcG0012446	h1SMnG0015243	0.83719146
h1SMcG0016896	h1SMnG0034849	0.037396459999999965
h1SMcG0000524	h1SMcG0016487	0.8371932
h1SMcG0020709	h1SMcG0001416	0.01690071999999998
h1SMcG0014619	h1SMcG0007562	0.8371943
h1SMcG0010603	h1SMcG0009033	0.8371947
h1SMcG0021045	h1SMcG0006527	0.8371948
h1SMcG0006347	h1SMcG0021527	0.8371949
h1SMcG0004352	h1SMnG0009542	0.8371951
h1SMcG0012678	h1SMcG0004566	0.8371957
h1SMcG0015595	h1SMnG0014851	0.0002505999999999897
h1SMcG0013660	h1SMcG0008792	0.83719635
h1SMcG0019688	h1SMcG0019919	0.8371978
h1SMcG0014619	h1SMnG0003938	0.837198
h1SMcG0020428	h1SMcG0000584	0.8371983
h1SMcG0004352	h1SMcG0018416	0.8371984
h1SMcG0020709	h1SMcG0009892	0.83719844
h1SMcG0018146	h1SMnG0026186	0.8371985
h1SMcG0004352	h1SMcG0010557	0.83719885
h1SMcG0007933	h1SMcG0020730	0.03055770000000002
h1SMcG0020721	h1SMcG0013552	0.8371993
h1SMcG0004476	h1SMcG0017154	0.013331300000000046
h1SMcG0018872	h1SMnG0012799	0.83720046
h1SMcG0019799	h1SMnG0014936	0.8372009
h1SMcG0007933	h1SMcG0009345	0.8372014
h1SMcG0018146	h1SMcG0021673	0.8372014
h1SMcG0018400	h1SMcG0009564	0.008412480000000055
h1SMcG0016896	h1SMcG0022170	0.8372016
h1SMcG0011606	h1SMcG0010493	0.83720165
h1SMcG0016703	h1SMcG0019634	0.8372019
h1SMcG0011654	h1SMcG0010845	0.83720213
h1SMcG0016703	h1SMcG0006363	0.8372027
h1SMcG0012612	h1SMcG0015275	0.8372027
h1SMcG0012446	h1SMnG0004567	0.8372033
h1SMcG0010603	h1SMcG0017295	0.8372037
h1SMcG0019688	h1SMnG0026302	0.8372046
h1SMcG0006261	h1SMcG0015778	0.010693199999999958
h1SMcG0003882	h1SMcG0006257	0.8372052
h1SMcG0018872	h1SMcG0003260	0.029225359999999978
h1SMcG0016896	h1SMcG0000586	0.8372067
h1SMcG0014619	h1SMcG0014481	0.8372069
h1SMcG0003882	h1SMcG0004841	0.83720714
h1SMcG0018872	h1SMcG0005482	0.83720785
h1SMcG0007933	h1SMcG0022544	0.837208
h1SMcG0009963	h1SMcG0010341	0.0154850299999999
h1SMcG0000803	h1SMnG0032552	0.8372085
h1SMcG0012612	h1SMnG0021792	0.83720905
h1SMcG0015595	h1SMnG0008456	0.8372091
h1SMcG0010789	h1SMcG0015437	0.013579909999999917
