source	target	weight
h1SMcG0012612	h1SMcG0006109	0.8322309
h1SMcG0023128	h1SMcG0012578	0.8322318
h1SMcG0021045	h1SMnG0016268	0.83223194
h1SMcG0000803	h1SMnG0032715	0.004378700000000069
h1SMcG0010190	h1SMcG0011241	0.8322322
h1SMcG0009963	h1SMcG0011284	0.0044199999999999795
h1SMcG0019688	h1SMnG0030266	0.832234
h1SMcG0020721	h1SMnG0009759	0.83223474
h1SMcG0004695	h1SMcG0021021	0.8322356
h1SMcG0012678	h1SMcG0003178	0.83223563
h1SMcG0023128	h1SMnG0030864	0.8322359
h1SMcG0021045	h1SMcG0018378	0.8322362
h1SMcG0021045	h1SMcG0001575	0.83223635
h1SMcG0012612	h1SMcG0019487	0.83223814
h1SMcG0011606	h1SMcG0022552	0.8322382
h1SMcG0011744	h1SMcG0022543	0.8322382
h1SMcG0012612	h1SMcG0016490	0.83223873
h1SMcG0002143	h1SMcG0005823	0.8322394
h1SMcG0020709	h1SMcG0019548	0.83223957
h1SMcG0004352	h1SMcG0013553	0.83224034
h1SMcG0020721	h1SMcG0004270	0.83224064
h1SMcG0020721	h1SMcG0006059	0.8322409
h1SMcG0002143	h1SMcG0018400	0.832241
h1SMcG0021045	h1SMnG0027471	0.83224106
h1SMcG0011744	h1SMcG0009843	0.8322431
h1SMcG0009317	h1SMcG0012843	0.83224314
h1SMcG0019688	h1SMcG0001500	0.83224326
h1SMcG0010190	h1SMcG0009847	0.83224434
h1SMcG0010190	h1SMcG0009090	0.8322444
h1SMcG0007864	h1SMcG0017994	0.8322446
h1SMcG0020428	h1SMcG0015913	0.83224475
h1SMcG0012678	h1SMcG0005543	0.8322448
h1SMcG0006886	h1SMcG0022545	0.8322458
h1SMcG0004352	h1SMcG0004188	0.8322461
h1SMcG0019688	h1SMnG0030751	0.8322469
h1SMcG0012645	h1SMnG0000099	0.83224714
h1SMcG0020741	h1SMcG0000104	0.032156350000000056
h1SMcG0003407	h1SMcG0005506	0.8322476
h1SMcG0010603	h1SMcG0007640	0.83224773
h1SMcG0015595	h1SMcG0006700	0.8322478
h1SMcG0022513	h1SMcG0007756	0.83224803
h1SMcG0002143	h1SMcG0015056	0.8322481
h1SMcG0011654	h1SMcG0019807	0.8322483
h1SMcG0007253	h1SMcG0020942	0.016210000000000058
h1SMcG0012612	h1SMnG0016830	0.8322493
h1SMcG0004352	h1SMcG0013706	0.83224946
h1SMcG0015595	h1SMnG0007854	0.02497819999999995
h1SMcG0012645	h1SMcG0006878	0.83224976
h1SMcG0009317	h1SMnG0002501	0.8322501
h1SMcG0020709	h1SMnG0014549	0.00048749999999997407
h1SMcG0006315	h1SMcG0013373	0.0295763
h1SMcG0003759	h1SMnG0008235	0.83225167
h1SMcG0003759	h1SMcG0022608	0.83225197
h1SMcG0011606	h1SMcG0011027	0.832252
h1SMcG0019688	h1SMcG0006283	0.8322522
h1SMcG0004352	h1SMcG0009241	0.832253
h1SMcG0002143	h1SMnG0033372	0.8322533
h1SMcG0018872	h1SMnG0006365	0.83225346
h1SMcG0006281	h1SMcG0019573	0.01147560000000003
h1SMcG0003407	h1SMnG0020001	0.8322549
h1SMcG0004352	h1SMnG0020755	0.83225507
h1SMcG0020721	h1SMcG0021494	0.8322557
h1SMcG0020721	h1SMnG0007870	0.8322559
h1SMcG0020709	h1SMcG0019229	0.8322559
h1SMcG0006281	h1SMnG0033001	0.02700709999999995
h1SMcG0012446	h1SMnG0026439	0.83225614
h1SMcG0018872	h1SMcG0016281	0.83225614
h1SMcG0019258	h1SMcG0007756	0.8322562
h1SMcG0021045	h1SMcG0016502	0.8322564
h1SMcG0004695	h1SMcG0013664	0.83225715
h1SMcG0014619	h1SMcG0010939	0.8322577
h1SMcG0003759	h1SMnG0034826	0.8322585
h1SMcG0020721	h1SMcG0008949	0.8322593
h1SMcG0021045	h1SMcG0016740	0.8322595
h1SMcG0015294	h1SMnG0028577	0.83226055
h1SMcG0015595	h1SMnG0029819	0.01367229999999997
h1SMcG0023128	h1SMcG0022527	0.83226115
h1SMcG0021045	h1SMnG0005100	0.8322617
h1SMcG0000524	h1SMcG0008668	0.02821783999999994
h1SMcG0018146	h1SMcG0020812	0.8322622
h1SMcG0006679	h1SMcG0003328	0.8322624
h1SMcG0006679	h1SMcG0020026	0.83226365
h1SMcG0021045	h1SMnG0026202	0.8322637
h1SMcG0019688	h1SMcG0016331	0.83226377
h1SMcG0012446	h1SMcG0001799	0.8322649
h1SMcG0015595	h1SMcG0021692	0.02631119999999998
h1SMcG0009317	h1SMcG0010849	0.83226496
h1SMcG0004695	h1SMcG0004527	0.832265
h1SMcG0010789	h1SMcG0004473	0.007035999999999931
h1SMcG0002143	h1SMnG0012099	0.83226544
h1SMcG0009317	h1SMcG0015532	0.8322663
h1SMcG0020428	h1SMcG0011634	0.8322675
h1SMcG0012612	h1SMnG0031886	0.8322679
h1SMcG0003759	h1SMnG0027991	0.83226824
h1SMcG0015595	h1SMcG0017811	0.83226824
h1SMcG0015595	h1SMcG0018792	0.009121460000000026
h1SMcG0006426	h1SMcG0014679	0.832271
h1SMcG0010603	h1SMcG0013077	0.83227223
h1SMcG0020721	h1SMcG0013676	0.83227307
h1SMcG0011744	h1SMcG0014747	0.8322732
h1SMcG0015193	h1SMcG0011959	0.8322742
h1SMcG0009963	h1SMcG0005999	0.8322743
h1SMcG0007253	h1SMnG0004540	0.83227456
h1SMnG0012616	h1SMcG0019460	0.83227545
h1SMcG0012645	h1SMcG0019561	0.8322755
h1SMcG0018872	h1SMcG0003665	0.8322762
h1SMcG0012678	h1SMcG0011028	0.8322767
h1SMcG0002143	h1SMcG0017236	0.83227694
h1SMcG0004352	h1SMcG0014241	0.832278
h1SMcG0012645	h1SMcG0019431	0.8322781
h1SMcG0016730	h1SMcG0015544	0.03424086999999998
h1SMcG0023128	h1SMcG0005190	0.013048109999999946
h1SMcG0006281	h1SMcG0011278	0.8322788
h1SMcG0004352	h1SMnG0012082	0.8322788
h1SMcG0010190	h1SMcG0019060	0.033924040000000044
h1SMcG0019799	h1SMcG0016982	0.8322791
h1SMcG0010603	h1SMcG0018824	0.83227956
h1SMcG0011654	h1SMcG0011263	0.8322797
h1SMcG0003759	h1SMnG0034821	0.83227974
h1SMcG0020709	h1SMcG0018970	0.003609399999999985
h1SMcG0023128	h1SMcG0003713	0.83228034
h1SMcG0010789	h1SMcG0019664	0.010977799999999927
h1SMcG0007253	h1SMcG0011920	0.007544500000000065
h1SMcG0015595	h1SMnG0001188	0.83228123
h1SMcG0020428	h1SMnG0026858	0.83228135
h1SMcG0002214	h1SMnG0027697	0.8322816
h1SMcG0012645	h1SMcG0013079	0.83228165
h1SMcG0002143	h1SMcG0008968	0.8322819
h1SMcG0012678	h1SMcG0020061	0.8322823
h1SMcG0021045	h1SMcG0017183	0.8322837
h1SMcG0023128	h1SMcG0016800	0.01949494000000007
h1SMcG0010603	h1SMcG0016296	0.83228415
h1SMcG0018400	h1SMnG0034793	0.005686199999999975
h1SMcG0010603	h1SMnG0034714	0.83228445
h1SMcG0012612	h1SMnG0030014	0.8322872
h1SMcG0019688	h1SMcG0004255	0.034681799999999985
h1SMcG0009317	h1SMnG0027916	0.832288
h1SMcG0003298	h1SMcG0007190	0.83228815
h1SMcG0012645	h1SMcG0008972	0.8322882
h1SMcG0010789	h1SMnG0026220	0.027575440000000007
h1SMcG0023128	h1SMcG0000699	0.022873169999999998
h1SMcG0018146	h1SMcG0002895	0.832289
h1SMcG0006315	h1SMcG0005525	0.026388500000000037
h1SMcG0018400	h1SMnG0032847	0.034978369999999925
h1SMcG0023128	h1SMcG0021904	0.8322909
h1SMnG0012616	h1SMcG0011744	0.8322909
h1SMcG0018872	h1SMcG0009805	0.83229184
h1SMcG0012678	h1SMcG0003502	0.83229244
h1SMcG0021045	h1SMcG0021670	0.83229274
h1SMcG0023128	h1SMcG0019913	0.016735049999999974
h1SMcG0006886	h1SMcG0008951	0.03494949999999997
h1SMcG0012645	h1SMcG0006548	0.8322934
h1SMcG0006281	h1SMcG0009335	0.013637750000000004
h1SMcG0006281	h1SMcG0000463	0.023162050000000045
h1SMcG0004695	h1SMcG0012084	0.02421766999999997
h1SMcG0002143	h1SMcG0021741	0.83229655
h1SMcG0012678	h1SMcG0018824	0.8322971
h1SMcG0003407	h1SMcG0009268	0.83229715
h1SMcG0016703	h1SMnG0009880	0.8322973
h1SMcG0003407	h1SMcG0019430	0.83229816
h1SMcG0012446	h1SMcG0022201	0.832299
h1SMcG0007253	h1SMnG0033330	0.83229977
h1SMcG0020721	h1SMnG0025610	0.8323003
h1SMcG0006679	h1SMcG0011030	0.83230036
h1SMcG0016703	h1SMcG0003290	0.8323006
h1SMcG0015595	h1SMcG0018165	0.01517356000000003
h1SMcG0012678	h1SMnG0009120	0.02901464000000009
h1SMcG0023128	h1SMcG0009906	0.832301
h1SMcG0006426	h1SMcG0022069	0.8323014
h1SMcG0018146	h1SMcG0013838	0.83230186
h1SMcG0003759	h1SMcG0020435	0.8323026
h1SMcG0020709	h1SMcG0013915	0.02691418000000001
h1SMcG0018400	h1SMnG0025365	0.83230275
h1SMcG0016868	h1SMnG0014887	0.013147600000000037
h1SMcG0020709	h1SMcG0021672	0.03497485
h1SMcG0014619	h1SMnG0017319	0.83230525
h1SMcG0011606	h1SMcG0008837	0.83230525
h1SMcG0004695	h1SMcG0008950	0.8323055
h1SMcG0002143	h1SMcG0016975	0.83230597
h1SMcG0006679	h1SMcG0020728	0.832306
h1SMcG0012645	h1SMcG0022639	0.83230686
h1SMcG0020709	h1SMcG0007516	0.02056250000000004
h1SMcG0014619	h1SMcG0017036	0.8323074
h1SMcG0018400	h1SMcG0019809	0.8323075
h1SMcG0001975	h1SMcG0020599	0.00025690000000000435
h1SMcG0012645	h1SMcG0005085	0.8323079
h1SMcG0006426	h1SMcG0006644	0.001074069999999927
h1SMcG0020428	h1SMnG0028820	0.83230877
h1SMcG0012678	h1SMcG0021246	0.010156600000000071
h1SMcG0002143	h1SMnG0005087	0.83230937
h1SMcG0010190	h1SMcG0004789	0.8323095
h1SMcG0012446	h1SMcG0002018	0.8323102
h1SMcG0006679	h1SMcG0006114	0.83231044
h1SMcG0019258	h1SMcG0009632	0.8323105
h1SMcG0023128	h1SMnG0030561	0.035616300000000045
h1SMcG0003882	h1SMcG0000025	0.8323129
h1SMcG0018400	h1SMcG0003214	0.034339189999999964
h1SMcG0003759	h1SMcG0000628	0.83231366
h1SMcG0009317	h1SMnG0017790	0.8323144
h1SMcG0010789	h1SMnG0011907	0.011704700000000012
h1SMcG0016703	h1SMnG0032742	0.83231497
h1SMcG0009317	h1SMcG0005932	0.832315
h1SMcG0006347	h1SMcG0014666	0.83231527
h1SMcG0003759	h1SMcG0003206	0.8323154
h1SMcG0020721	h1SMnG0011058	0.8323156
h1SMcG0016703	h1SMcG0015107	0.8323159
h1SMcG0020709	h1SMnG0027516	0.023281799999999908
h1SMcG0020741	h1SMcG0016606	0.8323173
h1SMcG0001975	h1SMcG0013565	0.83231777
h1SMcG0007018	h1SMnG0018458	0.00784603000000006
h1SMcG0010190	h1SMcG0018432	0.83231896
h1SMcG0020721	h1SMcG0015578	0.8323192
h1SMcG0002214	h1SMcG0007527	0.0332365
h1SMcG0018400	h1SMcG0020795	0.00909057000000002
h1SMcG0022513	h1SMnG0035607	0.83232
h1SMcG0020709	h1SMcG0010927	0.83232033
h1SMcG0010789	h1SMnG0025488	0.025011349999999988
h1SMcG0010789	h1SMcG0014390	0.030901190000000023
h1SMcG0007018	h1SMcG0015339	0.8323209
h1SMcG0022832	h1SMcG0020510	0.0028541400000000605
h1SMcG0016703	h1SMnG0034183	0.8323214
h1SMcG0010603	h1SMcG0002178	0.8323216
h1SMcG0018872	h1SMcG0019066	0.83232194
h1SMcG0004352	h1SMnG0032704	0.83232224
h1SMcG0007864	h1SMcG0004416	0.02241057000000002
h1SMcG0004352	h1SMnG0014416	0.8323226
h1SMcG0012446	h1SMcG0012383	0.8323228
h1SMcG0002143	h1SMcG0009517	0.83232355
h1SMcG0009963	h1SMnG0031307	0.8323251
h1SMcG0007864	h1SMcG0017811	0.005765660000000006
h1SMcG0020721	h1SMcG0019664	0.8323281
h1SMcG0012612	h1SMcG0018990	0.8323293
h1SMcG0003407	h1SMcG0005844	0.8323296
h1SMcG0019258	h1SMcG0020385	0.8323304
h1SMcG0023128	h1SMcG0018034	0.83233196
h1SMcG0020709	h1SMnG0032687	0.021843859999999937
h1SMcG0006281	h1SMnG0033866	0.03166190000000002
h1SMcG0003407	h1SMcG0016404	0.832333
h1SMcG0020709	h1SMnG0002083	0.83233327
h1SMcG0016730	h1SMcG0004908	0.83233327
h1SMcG0022832	h1SMcG0008497	0.014739400000000069
h1SMcG0007864	h1SMnG0014041	0.02973333999999994
h1SMcG0016703	h1SMcG0001955	0.8323347
h1SMcG0020709	h1SMcG0012146	0.03163785000000008
h1SMcG0012446	h1SMcG0003115	0.83233505
h1SMcG0018872	h1SMcG0009884	0.8323356
h1SMcG0006679	h1SMnG0003927	0.83233595
h1SMcG0018146	h1SMnG0032658	0.832336
h1SMcG0010190	h1SMcG0020270	0.832336
h1SMcG0006281	h1SMcG0000293	0.01589700000000005
h1SMcG0015595	h1SMnG0029614	0.032663559999999925
h1SMcG0018400	h1SMnG0010543	0.83233684
h1SMcG0020709	h1SMcG0018548	0.83233744
h1SMcG0010190	h1SMcG0019539	0.83233756
h1SMcG0015595	h1SMcG0009617	0.004190429999999967
h1SMcG0018146	h1SMnG0012713	0.83233935
h1SMcG0020428	h1SMnG0030879	0.83233935
h1SMcG0018146	h1SMcG0001126	0.83233947
h1SMcG0011744	h1SMcG0016868	0.01946475999999997
h1SMcG0006281	h1SMcG0014641	0.8323399
h1SMcG0016703	h1SMnG0033187	0.8323416
h1SMcG0010990	h1SMnG0028029	0.0336147
h1SMcG0001975	h1SMcG0006060	0.8323427
h1SMcG0012678	h1SMcG0015429	0.83234274
h1SMcG0015294	h1SMnG0030748	0.83234334
h1SMcG0011606	h1SMcG0021311	0.83234334
h1SMcG0018872	h1SMcG0006119	0.83234394
h1SMcG0001975	h1SMnG0011769	0.832344
h1SMcG0004352	h1SMcG0002062	0.83234483
h1SMcG0023128	h1SMnG0027697	0.8323449
h1SMcG0012645	h1SMcG0021937	0.83234495
h1SMcG0014619	h1SMcG0021331	0.83234525
h1SMcG0012645	h1SMcG0002697	0.8323455
h1SMcG0012543	h1SMcG0009151	0.83234555
h1SMcG0007018	h1SMcG0008860	0.8323458
h1SMcG0018146	h1SMcG0008229	0.8323459
h1SMcG0004352	h1SMcG0019191	0.83234656
h1SMcG0007018	h1SMcG0021132	0.014088300000000054
h1SMcG0016703	h1SMcG0014304	0.8323471
h1SMcG0014619	h1SMcG0009686	0.8323473
h1SMcG0002143	h1SMcG0017215	0.83234876
h1SMcG0014619	h1SMcG0019067	0.8323488
h1SMcG0003298	h1SMcG0005266	0.012079399999999962
h1SMcG0004352	h1SMnG0005320	0.83235115
h1SMcG0002042	h1SMcG0007639	0.8323518
h1SMcG0004352	h1SMnG0032988	0.83235246
h1SMcG0010603	h1SMcG0002509	0.8323532
h1SMcG0003882	h1SMcG0015494	0.025547619999999993
h1SMcG0012446	h1SMcG0000293	0.83235425
h1SMcG0015595	h1SMnG0010434	0.8323548
h1SMcG0010789	h1SMcG0017981	0.009423190000000026
h1SMcG0010603	h1SMnG0022395	0.83235484
h1SMcG0001975	h1SMcG0010780	0.83235526
h1SMcG0009317	h1SMnG0022556	0.8323553
h1SMcG0011654	h1SMcG0017674	0.8323554
h1SMcG0012645	h1SMcG0008881	0.8323561
h1SMcG0010603	h1SMnG0026652	0.8323563
h1SMcG0012678	h1SMcG0008605	0.8323564
h1SMcG0010603	h1SMcG0004104	0.8323576
h1SMcG0018872	h1SMnG0018690	0.83235765
h1SMcG0001975	h1SMcG0010845	0.8323578
h1SMcG0020741	h1SMcG0012093	0.83235794
h1SMcG0019688	h1SMnG0015948	0.83235925
h1SMcG0009317	h1SMcG0009492	0.8323595
h1SMcG0015595	h1SMnG0010625	0.0026456000000000257
h1SMcG0018146	h1SMnG0015254	0.8323611
h1SMcG0012645	h1SMcG0022396	0.8323617
h1SMcG0019799	h1SMnG0035618	0.029233850000000006
h1SMcG0009317	h1SMnG0015533	0.8323626
h1SMcG0003882	h1SMcG0021165	0.025614160000000052
h1SMcG0010789	h1SMcG0020318	0.8323642
h1SMcG0010603	h1SMcG0004902	0.8323645
h1SMcG0019688	h1SMcG0016869	0.8323645
h1SMcG0010603	h1SMcG0016721	0.83236456
h1SMcG0012446	h1SMcG0012628	0.8323648
h1SMcG0006281	h1SMcG0007810	0.0015849000000000002
h1SMcG0010190	h1SMnG0033236	0.8323662
h1SMcG0009317	h1SMnG0007325	0.8323662
h1SMcG0007864	h1SMcG0002059	0.8323666
h1SMcG0012612	h1SMcG0021931	0.83236665
h1SMcG0018872	h1SMcG0020841	0.83236676
h1SMcG0012645	h1SMcG0005824	0.8323673
h1SMcG0014619	h1SMcG0000746	0.8323677
h1SMcG0004352	h1SMcG0011970	0.83236796
h1SMcG0012446	h1SMnG0005926	0.83236825
h1SMcG0010190	h1SMcG0022932	0.03245540000000002
h1SMcG0020709	h1SMnG0000444	0.023938499999999974
h1SMcG0003759	h1SMcG0021284	0.83237
h1SMcG0009317	h1SMcG0011228	0.8323707
h1SMcG0007018	h1SMcG0008904	0.011174209999999962
h1SMcG0007018	h1SMcG0003818	0.83237094
h1SMcG0010190	h1SMcG0008384	0.83237106
h1SMcG0009963	h1SMnG0031732	0.83237165
h1SMcG0007253	h1SMcG0021290	0.83237165
h1SMcG0003407	h1SMcG0004941	0.832372
h1SMcG0015294	h1SMcG0016105	0.8323723
h1SMcG0019688	h1SMcG0008521	0.8323726
h1SMcG0007864	h1SMcG0011252	0.027843799999999974
h1SMcG0007253	h1SMcG0000106	0.00896459000000005
h1SMcG0003882	h1SMcG0022059	0.03463327999999999
h1SMcG0020721	h1SMcG0020431	0.8323745
h1SMcG0014619	h1SMcG0015004	0.8323746
h1SMcG0012612	h1SMcG0013563	0.8323754
h1SMcG0021045	h1SMcG0019913	0.83237547
h1SMcG0014619	h1SMcG0009200	0.83237565
h1SMcG0018400	h1SMcG0001278	0.027343989999999985
h1SMcG0014619	h1SMcG0001557	0.83237725
h1SMcG0010789	h1SMcG0000747	0.83237743
h1SMcG0022832	h1SMcG0009496	0.013504559999999999
h1SMcG0011606	h1SMcG0023055	0.8323778
h1SMcG0015595	h1SMnG0014300	0.832378
h1SMcG0002143	h1SMcG0013693	0.83237815
h1SMcG0012678	h1SMcG0006344	0.83237845
h1SMcG0018872	h1SMcG0011051	0.8323796
h1SMcG0009317	h1SMcG0001740	0.83238024
h1SMcG0006347	h1SMcG0013713	0.8323803
h1SMcG0018146	h1SMnG0024259	0.83238065
h1SMcG0021045	h1SMcG0018205	0.8323809
h1SMcG0006281	h1SMcG0010322	0.03083904000000004
h1SMcG0010603	h1SMnG0004165	0.83238184
h1SMcG0009317	h1SMcG0010304	0.8323819
h1SMcG0003759	h1SMcG0019018	0.8323837
h1SMcG0003759	h1SMcG0009357	0.8323844
h1SMcG0020741	h1SMcG0015207	0.8323846
h1SMcG0010789	h1SMnG0009761	0.011377569999999948
h1SMcG0007018	h1SMcG0010359	0.018100039999999984
h1SMcG0009317	h1SMcG0009761	0.832385
h1SMcG0002143	h1SMcG0018521	0.83238554
h1SMcG0020428	h1SMnG0003524	0.8323861
h1SMcG0016703	h1SMcG0017536	0.8323863
h1SMcG0019688	h1SMcG0021300	0.8323867
h1SMcG0015294	h1SMcG0019972	0.83238673
h1SMcG0020721	h1SMcG0013032	0.83238703
h1SMcG0003298	h1SMcG0000972	0.03167593000000002
h1SMcG0020741	h1SMcG0010537	0.83238816
h1SMcG0012446	h1SMnG0032564	0.8323883
h1SMcG0011606	h1SMcG0017995	0.8323894
h1SMcG0003793	h1SMcG0008722	0.02329804999999996
h1SMcG0001975	h1SMcG0006216	0.83238995
h1SMcG0006347	h1SMcG0020949	0.83239
h1SMcG0002042	h1SMcG0020550	0.8323906
h1SMcG0018872	h1SMnG0014105	0.83239245
h1SMcG0022832	h1SMcG0021937	0.8323934
h1SMcG0018872	h1SMcG0009170	0.832394
h1SMcG0006347	h1SMcG0005547	0.8323949
h1SMcG0007018	h1SMcG0001512	0.83239543
h1SMcG0004695	h1SMcG0000474	0.83239555
h1SMcG0004352	h1SMnG0006386	0.83239603
h1SMcG0006281	h1SMcG0005606	0.029945150000000087
h1SMcG0019799	h1SMcG0009354	0.030636939999999946
h1SMcG0018400	h1SMcG0002197	0.018762049999999975
h1SMcG0011606	h1SMcG0022335	0.83239764
h1SMcG0018872	h1SMcG0014306	0.8323979
h1SMcG0010603	h1SMcG0021115	0.8323986
h1SMcG0004352	h1SMcG0003230	0.832399
h1SMcG0012645	h1SMcG0022614	0.832399
h1SMcG0018400	h1SMnG0002590	0.83239925
h1SMcG0012678	h1SMcG0003217	0.8324002
h1SMcG0009317	h1SMcG0018039	0.83240104
h1SMcG0019688	h1SMcG0011774	0.83240116
h1SMcG0002143	h1SMcG0020083	0.83240145
h1SMcG0012612	h1SMcG0003429	0.83240235
h1SMcG0018400	h1SMcG0009351	0.01787015000000003
h1SMcG0002143	h1SMnG0026642	0.83240294
h1SMcG0020428	h1SMcG0010442	0.83240306
h1SMcG0023128	h1SMcG0021100	0.02038576000000003
h1SMcG0004352	h1SMcG0015909	0.83240366
h1SMcG0006281	h1SMcG0012157	0.03409980000000001
h1SMcG0006426	h1SMcG0016455	0.01721976000000003
h1SMcG0018872	h1SMnG0021546	0.83240414
h1SMcG0019258	h1SMcG0017566	0.83240414
h1SMcG0010603	h1SMcG0009372	0.8324045
h1SMcG0004695	h1SMcG0018017	0.018799250000000045
h1SMcG0022832	h1SMcG0002373	0.8324048
h1SMcG0000524	h1SMcG0005651	0.83240545
h1SMcG0018400	h1SMcG0005707	0.0037449299999999797
h1SMcG0010190	h1SMcG0020161	0.8324056
h1SMcG0018872	h1SMcG0003669	0.8324057
h1SMcG0020721	h1SMnG0007411	0.8324059
h1SMcG0006315	h1SMnG0033015	0.011473840000000068
h1SMcG0011606	h1SMcG0005490	0.83240664
h1SMcG0006347	h1SMcG0018179	0.035567959999999954
h1SMcG0002143	h1SMcG0000283	0.8324073
h1SMcG0006315	h1SMcG0021077	0.8324084
h1SMcG0018872	h1SMnG0025112	0.011686599999999991
h1SMcG0011744	h1SMcG0009488	0.8324087
h1SMcG0020721	h1SMcG0009474	0.8324093
h1SMcG0007018	h1SMcG0020742	0.01888136000000007
h1SMcG0010190	h1SMcG0019585	0.83240974
h1SMcG0010190	h1SMcG0019560	0.8324104
h1SMcG0012446	h1SMnG0019000	0.8324107
h1SMcG0015193	h1SMnG0006853	0.83241117
h1SMcG0003407	h1SMcG0019561	0.83241135
h1SMcG0006679	h1SMcG0005736	0.8324114
h1SMcG0014619	h1SMcG0005512	0.8324117
h1SMcG0012612	h1SMnG0014183	0.83241177
h1SMcG0011606	h1SMcG0015908	0.8324121
h1SMcG0004352	h1SMcG0012021	0.832413
h1SMcG0006679	h1SMcG0009088	0.8324131
h1SMcG0009317	h1SMcG0018037	0.832414
h1SMcG0020428	h1SMcG0019179	0.8324141
h1SMcG0020709	h1SMcG0002179	0.8324142
h1SMcG0011744	h1SMcG0004252	0.8324143
h1SMcG0016703	h1SMcG0002257	0.8324143
h1SMcG0020709	h1SMcG0014640	0.83241516
h1SMcG0023128	h1SMnG0008458	0.83241546
h1SMcG0007018	h1SMcG0020440	0.8324173
h1SMcG0018400	h1SMcG0014089	0.02664364000000008
h1SMcG0002143	h1SMcG0015329	0.83241826
h1SMcG0023128	h1SMcG0008944	0.832419
h1SMcG0012543	h1SMnG0030748	0.02850184
h1SMcG0003759	h1SMcG0019108	0.8324194
h1SMcG0010603	h1SMcG0004078	0.8324206
h1SMcG0001975	h1SMcG0006569	0.8324207
h1SMcG0006426	h1SMcG0000736	0.83242095
h1SMcG0020741	h1SMcG0014229	0.832421
h1SMcG0006886	h1SMcG0019156	0.83242303
h1SMcG0014619	h1SMnG0010564	0.83242345
h1SMcG0012446	h1SMcG0018199	0.83242357
h1SMcG0003759	h1SMcG0014653	0.83242404
h1SMcG0018146	h1SMcG0018989	0.83242476
h1SMcG0002214	h1SMcG0021445	0.0004357700000000575
h1SMcG0016703	h1SMcG0005111	0.8324254
h1SMcG0002214	h1SMcG0007194	0.8324259
h1SMcG0012612	h1SMcG0003187	0.832426
h1SMcG0004352	h1SMcG0019323	0.8324262
h1SMcG0006886	h1SMcG0005360	0.027683800000000036
h1SMcG0012543	h1SMcG0010603	0.026094300000000015
h1SMcG0009963	h1SMcG0001426	0.83242923
h1SMcG0018872	h1SMcG0006596	0.8324298
h1SMcG0004352	h1SMcG0008544	0.8324302
h1SMcG0011744	h1SMcG0017723	0.8324303
h1SMcG0013660	h1SMcG0020248	0.021082999999999963
h1SMcG0021045	h1SMnG0035612	0.83243084
h1SMcG0010603	h1SMcG0020668	0.8324317
h1SMcG0012612	h1SMcG0013523	0.832432
h1SMcG0009963	h1SMcG0020957	0.8324328
h1SMcG0011606	h1SMcG0010903	0.83243287
h1SMcG0007018	h1SMcG0016104	0.013169459999999966
h1SMcG0007018	h1SMcG0005261	0.83243364
h1SMcG0007018	h1SMcG0009348	0.0008785000000000043
h1SMcG0003759	h1SMnG0008255	0.83243376
h1SMcG0014619	h1SMnG0011020	0.832434
h1SMcG0006426	h1SMcG0020425	0.0296571699999999
h1SMcG0020741	h1SMcG0016766	0.83243424
h1SMcG0010990	h1SMcG0013804	0.8324352
h1SMcG0020709	h1SMcG0013965	0.83243525
h1SMcG0018400	h1SMcG0006379	0.019027200000000022
h1SMcG0015595	h1SMcG0019152	0.0012111999999999679
h1SMcG0016703	h1SMcG0003915	0.83243585
h1SMcG0012446	h1SMnG0021190	0.8324359
h1SMcG0004695	h1SMcG0022396	0.012956599999999985
h1SMcG0001975	h1SMnG0012422	0.8324366
h1SMcG0010789	h1SMcG0020726	0.018048830000000016
h1SMcG0018400	h1SMcG0018743	0.83243763
h1SMcG0003759	h1SMcG0013807	0.83243763
h1SMcG0018146	h1SMnG0027915	0.8324378
h1SMcG0021045	h1SMcG0022512	0.83243877
h1SMcG0002214	h1SMcG0001631	0.8324388
h1SMcG0009317	h1SMcG0011917	0.8324391
h1SMcG0022513	h1SMcG0009561	0.8324391
h1SMcG0000524	h1SMcG0020946	0.83243936
h1SMcG0020709	h1SMnG0002338	0.8324397
h1SMcG0003759	h1SMcG0022295	0.8324397
h1SMcG0001975	h1SMcG0020439	0.8324399
h1SMcG0018400	h1SMcG0005422	0.027255999999999947
h1SMcG0002042	h1SMnG0035606	0.8324405
h1SMcG0012446	h1SMcG0011361	0.8324412
h1SMcG0004352	h1SMcG0011557	0.8324413
h1SMcG0006347	h1SMcG0017161	0.8324413
h1SMcG0019688	h1SMnG0012508	0.8324413
h1SMcG0021045	h1SMnG0013453	0.83244133
h1SMcG0014619	h1SMcG0019179	0.8324419
h1SMcG0021045	h1SMcG0013077	0.83244205
h1SMcG0016703	h1SMcG0020812	0.83244216
h1SMcG0019799	h1SMcG0010797	0.032382299999999975
h1SMcG0012645	h1SMcG0010980	0.8324458
h1SMcG0012446	h1SMcG0000350	0.8324468
h1SMcG0020741	h1SMcG0003062	0.8324469
h1SMcG0016703	h1SMnG0004892	0.8324469
h1SMcG0015595	h1SMcG0003737	0.004751390000000022
h1SMcG0009317	h1SMnG0024339	0.83244765
h1SMcG0020428	h1SMcG0022328	0.83244777
h1SMcG0010603	h1SMcG0003464	0.83244795
h1SMcG0009317	h1SMnG0032618	0.8324481
h1SMcG0009317	h1SMnG0032565	0.8324481
