source	target	weight
h1SMcG0022977	h1SMnG0021250	0.7919135
h1SMcG0012446	h1SMcG0001098	0.79191357
h1SMcG0022977	h1SMcG0016393	0.7919147
h1SMcG0010990	h1SMnG0025527	0.79191536
h1SMcG0003407	h1SMcG0016458	0.7919158
h1SMnG0012616	h1SMcG0022513	0.7919164
h1SMcG0013660	h1SMnG0031100	0.7919174
h1SMcG0010789	h1SMcG0013844	0.7919181
h1SMcG0019688	h1SMcG0005049	0.7919181
h1SMcG0005320	h1SMcG0019498	0.7919183
h1SMcG0012612	h1SMnG0014583	0.7919188
h1SMcG0010603	h1SMcG0007247	0.79192
h1SMcG0018872	h1SMnG0013476	0.7919202
h1SMcG0006635	h1SMcG0007734	0.7919204
h1SMcG0019688	h1SMcG0006271	0.7919208
h1SMcG0012645	h1SMnG0017227	0.7919209
h1SMcG0009369	h1SMnG0026648	0.791921
h1SMcG0018265	h1SMcG0015784	0.79192114
h1SMcG0001020	h1SMcG0018959	0.7919219
h1SMcG0023128	h1SMcG0010287	0.7919222
h1SMcG0012446	h1SMcG0020074	0.79192233
h1SMcG0006635	h1SMcG0022549	0.79192245
h1SMcG0019688	h1SMcG0013135	0.7919228
h1SMcG0005673	h1SMcG0020618	0.79192317
h1SMcG0000285	h1SMcG0005085	0.7919232
h1SMcG0003407	h1SMcG0017075	0.7919233
h1SMcG0006635	h1SMcG0022214	0.7919237
h1SMcG0020428	h1SMcG0003947	0.79192394
h1SMcG0006253	h1SMcG0019951	0.7919243
h1SMcG0018959	h1SMcG0019324	0.7919252
h1SMcG0011844	h1SMcG0000925	0.7919252
h1SMcG0000079	h1SMcG0018832	0.7919256
h1SMcG0012543	h1SMcG0019801	0.7919257
h1SMnG0012616	h1SMcG0020603	0.79192585
h1SMcG0005177	h1SMcG0021938	0.7919261
h1SMcG0009369	h1SMcG0007392	0.7919264
h1SMcG0010789	h1SMcG0015420	0.7919266
h1SMcG0020557	h1SMcG0012818	0.7919267
h1SMcG0018872	h1SMnG0030710	0.79192674
h1SMcG0002143	h1SMnG0012437	0.7919271
h1SMcG0010789	h1SMcG0020216	0.7919275
h1SMcG0011844	h1SMnG0008738	0.7919283
h1SMcG0006635	h1SMnG0032974	0.79192954
h1SMcG0007253	h1SMcG0021343	0.7919297
h1SMcG0000524	h1SMcG0019140	0.79193145
h1SMcG0020721	h1SMcG0020017	0.7919315
h1SMcG0020721	h1SMcG0017899	0.79193217
h1SMcG0010603	h1SMcG0004613	0.7919323
h1SMcG0021295	h1SMcG0004527	0.7919324
h1SMcG0018146	h1SMnG0017066	0.79193264
h1SMcG0006886	h1SMcG0017759	0.79193264
h1SMcG0012446	h1SMnG0028628	0.7919332
h1SMcG0016703	h1SMnG0002639	0.79193354
h1SMcG0002143	h1SMcG0010521	0.79193366
h1SMcG0014619	h1SMcG0009922	0.7919338
h1SMcG0012612	h1SMcG0011959	0.79193413
h1SMcG0003407	h1SMcG0018332	0.7919342
h1SMcG0005320	h1SMcG0003553	0.7919342
h1SMcG0004352	h1SMcG0021338	0.79193443
h1SMcG0001060	h1SMcG0007932	0.7919346
h1SMcG0015595	h1SMnG0003143	0.79193485
h1SMcG0020709	h1SMcG0019038	0.7919351
h1SMcG0006375	h1SMnG0034480	0.7919355
h1SMcG0006375	h1SMcG0020745	0.7919356
h1SMcG0011844	h1SMnG0008551	0.7919357
h1SMcG0014619	h1SMcG0005727	0.791936
h1SMcG0000803	h1SMnG0000742	0.79193646
h1SMcG0010190	h1SMcG0002593	0.79193705
h1SMcG0018400	h1SMcG0019019	0.7919371
h1SMcG0006635	h1SMnG0018180	0.79193735
h1SMcG0005673	h1SMcG0010596	0.79193777
h1SMcG0010190	h1SMnG0026593	0.79193836
h1SMcG0003407	h1SMcG0020628	0.79193854
h1SMcG0001728	h1SMcG0009339	0.7919395
h1SMcG0019799	h1SMcG0010046	0.79193974
h1SMcG0000803	h1SMcG0005821	0.7919405
h1SMcG0016703	h1SMcG0019213	0.79194087
h1SMcG0009369	h1SMnG0013477	0.7919417
h1SMcG0000803	h1SMcG0004429	0.79194194
h1SMcG0021295	h1SMcG0007880	0.7919421
h1SMcG0023128	h1SMcG0019516	0.7919423
h1SMcG0000285	h1SMcG0009603	0.79194236
h1SMcG0016703	h1SMcG0006504	0.79194254
h1SMcG0011844	h1SMcG0018031	0.7919426
h1SMcG0022977	h1SMcG0020651	0.79194295
h1SMcG0011844	h1SMnG0015157	0.7919431
h1SMcG0009686	h1SMcG0017542	0.7919435
h1SMcG0018872	h1SMnG0025575	0.791944
h1SMcG0001531	h1SMcG0017705	0.791944
h1SMcG0002214	h1SMcG0018374	0.7919442
h1SMcG0006375	h1SMcG0020723	0.79194427
h1SMcG0007933	h1SMcG0020644	0.79194456
h1SMcG0003407	h1SMcG0020693	0.7919448
h1SMcG0012612	h1SMcG0022400	0.791945
h1SMcG0009369	h1SMcG0021443	0.7919451
h1SMcG0020709	h1SMcG0013780	0.7919454
h1SMcG0010190	h1SMnG0000112	0.7919458
h1SMcG0007325	h1SMcG0020639	0.791946
h1SMcG0019799	h1SMnG0011481	0.7919464
h1SMcG0022977	h1SMcG0007262	0.7919469
h1SMcG0006635	h1SMnG0019404	0.79194707
h1SMcG0020709	h1SMnG0017443	0.7919473
h1SMcG0020709	h1SMnG0026629	0.79194736
h1SMcG0007864	h1SMcG0022339	0.79194796
h1SMcG0021565	h1SMcG0018535	0.79194796
h1SMcG0018400	h1SMnG0032435	0.79194826
h1SMcG0009686	h1SMcG0017929	0.79194874
h1SMcG0007933	h1SMcG0020117	0.7919493
h1SMcG0018400	h1SMcG0016547	0.79194933
h1SMcG0021045	h1SMcG0011793	0.79194933
h1SMcG0016730	h1SMcG0020161	0.79194957
h1SMcG0006375	h1SMnG0032168	0.7919497
h1SMcG0019688	h1SMcG0011569	0.7919514
h1SMcG0018872	h1SMcG0005324	0.79195195
h1SMcG0006375	h1SMcG0019075	0.791952
h1SMcG0006347	h1SMcG0009498	0.79195255
h1SMcG0014619	h1SMcG0014849	0.79195267
h1SMcG0020889	h1SMcG0007248	0.7919533
h1SMcG0012612	h1SMcG0004197	0.7919537
h1SMcG0019688	h1SMnG0004705	0.79195386
h1SMcG0012678	h1SMcG0009335	0.791954
h1SMcG0001020	h1SMcG0006081	0.7919545
h1SMcG0015595	h1SMnG0006198	0.7919548
h1SMcG0000803	h1SMcG0009262	0.7919548
h1SMcG0000803	h1SMnG0033465	0.79195493
h1SMcG0011844	h1SMcG0018536	0.7919553
h1SMcG0003407	h1SMcG0009180	0.79195535
h1SMcG0010990	h1SMcG0015149	0.7919556
h1SMcG0010990	h1SMcG0021196	0.7919564
h1SMcG0010190	h1SMcG0002381	0.7919566
h1SMcG0018146	h1SMnG0024259	0.79195786
h1SMcG0007933	h1SMcG0019700	0.79195815
h1SMcG0009304	h1SMcG0004952	0.7919583
h1SMcG0000285	h1SMcG0022556	0.7919588
h1SMcG0006347	h1SMcG0021419	0.791959
h1SMcG0012769	h1SMcG0013451	0.7919598
h1SMcG0020889	h1SMcG0013451	0.7919598
h1SMcG0002143	h1SMcG0016002	0.7919599
h1SMcG0015595	h1SMcG0003651	0.7919603
h1SMcG0003407	h1SMcG0013407	0.79196036
h1SMcG0012645	h1SMcG0020736	0.7919607
h1SMcG0018959	h1SMnG0033827	0.79196084
h1SMcG0006281	h1SMnG0024211	0.7919613
h1SMcG0018872	h1SMcG0004476	0.7919615
h1SMcG0006375	h1SMcG0017380	0.79196185
h1SMcG0009369	h1SMnG0014950	0.79196185
h1SMcG0016703	h1SMcG0021833	0.7919619
h1SMcG0022513	h1SMcG0011030	0.791962
h1SMcG0010990	h1SMnG0000218	0.79196256
h1SMcG0020557	h1SMcG0019918	0.7919626
h1SMcG0003407	h1SMnG0026540	0.7919629
h1SMcG0006281	h1SMcG0016881	0.7919631
h1SMcG0021045	h1SMcG0021504	0.7919633
h1SMcG0018265	h1SMcG0014981	0.7919638
h1SMcG0011535	h1SMnG0009804	0.79196405
h1SMcG0019799	h1SMcG0013920	0.7919642
h1SMcG0009686	h1SMcG0011773	0.79196465
h1SMcG0006253	h1SMcG0004656	0.7919648
h1SMcG0022977	h1SMcG0009762	0.7919653
h1SMcG0010603	h1SMcG0008886	0.7919653
h1SMcG0020741	h1SMcG0020197	0.7919656
h1SMcG0018146	h1SMcG0000991	0.7919657
h1SMcG0012446	h1SMcG0002387	0.7919662
h1SMcG0000803	h1SMcG0019769	0.7919662
h1SMcG0010190	h1SMnG0009548	0.7919663
h1SMcG0019799	h1SMcG0016575	0.79196644
h1SMcG0013660	h1SMcG0020716	0.79196656
h1SMcG0002143	h1SMnG0002116	0.79196715
h1SMcG0011844	h1SMcG0000422	0.7919672
h1SMcG0020721	h1SMcG0004501	0.7919674
h1SMcG0015595	h1SMnG0022105	0.79196763
h1SMcG0007253	h1SMcG0010104	0.79196787
h1SMcG0011844	h1SMnG0023019	0.7919681
h1SMcG0011535	h1SMcG0008983	0.79196846
h1SMcG0000524	h1SMcG0017871	0.791969
h1SMcG0022977	h1SMcG0011350	0.791969
h1SMcG0012543	h1SMcG0018648	0.79196906
h1SMcG0016703	h1SMcG0019208	0.7919692
h1SMcG0010789	h1SMcG0001955	0.7919693
h1SMcG0020428	h1SMcG0006441	0.7919695
h1SMcG0015595	h1SMcG0001157	0.7919702
h1SMcG0003130	h1SMcG0019482	0.7919706
h1SMcG0009686	h1SMcG0005496	0.791971
h1SMcG0004352	h1SMcG0011112	0.791971
h1SMcG0006261	h1SMcG0017577	0.791972
h1SMcG0006375	h1SMnG0008583	0.7919722
h1SMcG0000978	h1SMcG0019430	0.79197234
h1SMcG0006375	h1SMnG0003173	0.7919724
h1SMcG0020428	h1SMcG0004237	0.79197264
h1SMcG0001728	h1SMcG0022319	0.7919728
h1SMcG0003132	h1SMcG0007517	0.79197335
h1SMcG0020709	h1SMnG0017441	0.7919737
h1SMcG0021565	h1SMcG0019577	0.79197395
h1SMcG0006886	h1SMcG0012975	0.7919747
h1SMcG0020721	h1SMcG0000138	0.7919757
h1SMcG0019799	h1SMcG0006173	0.79197574
h1SMcG0016703	h1SMcG0003493	0.7919759
h1SMcG0006261	h1SMcG0022317	0.7919759
h1SMcG0010789	h1SMcG0002634	0.79197603
h1SMcG0009686	h1SMnG0031035	0.79197603
h1SMcG0007253	h1SMcG0020447	0.7919765
h1SMcG0000285	h1SMnG0006933	0.791977
h1SMcG0010190	h1SMcG0018581	0.79197747
h1SMcG0012645	h1SMnG0015311	0.79197764
h1SMcG0015595	h1SMcG0018030	0.7919777
h1SMcG0002214	h1SMnG0003175	0.79197776
h1SMcG0011844	h1SMnG0032096	0.791978
h1SMcG0020428	h1SMcG0016557	0.7919781
h1SMcG0003759	h1SMcG0020291	0.79197866
h1SMcG0020721	h1SMnG0024133	0.7919793
h1SMcG0012543	h1SMcG0005999	0.7919798
h1SMcG0012678	h1SMcG0002391	0.7919798
h1SMcG0010603	h1SMcG0003759	0.79198015
h1SMcG0010990	h1SMcG0021925	0.79198056
h1SMcG0022977	h1SMnG0014667	0.79198074
h1SMcG0001060	h1SMcG0021963	0.7919812
h1SMcG0012446	h1SMnG0021190	0.7919824
h1SMcG0013730	h1SMcG0000170	0.7919834
h1SMcG0006347	h1SMnG0013235	0.79198366
h1SMcG0004352	h1SMnG0009262	0.79198396
h1SMcG0005673	h1SMcG0009472	0.79198456
h1SMcG0020557	h1SMcG0017482	0.7919848
h1SMcG0019799	h1SMnG0006514	0.79198575
h1SMcG0003407	h1SMcG0020882	0.7919859
h1SMcG0018872	h1SMcG0015839	0.79198617
h1SMcG0015595	h1SMcG0010233	0.79198617
h1SMcG0000978	h1SMnG0028158	0.7919862
h1SMcG0002143	h1SMnG0002698	0.7919869
h1SMcG0012446	h1SMcG0000935	0.7919872
h1SMcG0006347	h1SMcG0006377	0.79198754
h1SMcG0003407	h1SMcG0000426	0.79198766
h1SMcG0018400	h1SMnG0024898	0.7919877
h1SMcG0018265	h1SMcG0018831	0.79198825
h1SMcG0020709	h1SMcG0005504	0.79198873
h1SMcG0006635	h1SMnG0001443	0.79198885
h1SMcG0012446	h1SMnG0015914	0.7919889
h1SMcG0006375	h1SMcG0009705	0.7919889
h1SMcG0006347	h1SMcG0007439	0.79198915
h1SMcG0010990	h1SMcG0021250	0.7919898
h1SMcG0019688	h1SMcG0012563	0.79199034
h1SMcG0000803	h1SMcG0007467	0.79199046
h1SMcG0004352	h1SMcG0015642	0.79199064
h1SMcG0018400	h1SMnG0012627	0.7919909
h1SMcG0006886	h1SMcG0000643	0.79199106
h1SMcG0004352	h1SMcG0010342	0.7919911
h1SMcG0020721	h1SMcG0000921	0.7919911
h1SMcG0022977	h1SMcG0020747	0.7919911
h1SMcG0010190	h1SMnG0012040	0.7919915
h1SMcG0020741	h1SMcG0002232	0.7919919
h1SMcG0018146	h1SMcG0020535	0.79199225
h1SMcG0021295	h1SMcG0007115	0.79199255
h1SMcG0000803	h1SMnG0014332	0.791993
h1SMcG0009369	h1SMnG0018001	0.7919931
h1SMcG0006347	h1SMnG0031990	0.79199356
h1SMcG0020889	h1SMcG0020447	0.7919937
h1SMcG0018959	h1SMcG0013762	0.7919938
h1SMcG0011844	h1SMnG0008784	0.791994
h1SMcG0022977	h1SMcG0002047	0.7919941
h1SMcG0009369	h1SMcG0016013	0.7919943
h1SMcG0003407	h1SMcG0012113	0.7919945
h1SMcG0018265	h1SMcG0004602	0.79199547
h1SMcG0003759	h1SMcG0014692	0.7919959
h1SMcG0006281	h1SMcG0016128	0.79199654
h1SMcG0019688	h1SMcG0004438	0.7919971
h1SMcG0007933	h1SMcG0006074	0.79199725
h1SMcG0001162	h1SMcG0008388	0.79199725
h1SMcG0012446	h1SMnG0033377	0.7919974
h1SMcG0001020	h1SMnG0031670	0.79199743
h1SMcG0009963	h1SMcG0021364	0.79199773
h1SMcG0009369	h1SMcG0018024	0.79199797
h1SMcG0019799	h1SMnG0028978	0.7919995
h1SMcG0012645	h1SMcG0014831	0.79200035
h1SMcG0006635	h1SMcG0020723	0.792001
h1SMnG0012616	h1SMcG0017076	0.7920017
h1SMcG0005673	h1SMcG0018939	0.7920017
h1SMcG0009963	h1SMcG0004763	0.792002
h1SMcG0020428	h1SMcG0009828	0.792002
h1SMcG0007933	h1SMnG0034650	0.79200244
h1SMcG0020557	h1SMcG0022548	0.79200256
h1SMcG0020721	h1SMnG0009367	0.79200274
h1SMcG0020557	h1SMcG0020289	0.7920029
h1SMcG0021045	h1SMcG0002775	0.7920033
h1SMcG0011844	h1SMcG0016478	0.7920037
h1SMcG0023128	h1SMcG0020025	0.79200387
h1SMcG0006375	h1SMcG0019336	0.79200387
h1SMcG0012446	h1SMcG0021158	0.792004
h1SMcG0020709	h1SMcG0003633	0.7920042
h1SMcG0016703	h1SMnG0019810	0.7920045
h1SMcG0000803	h1SMnG0031920	0.79200566
h1SMcG0000803	h1SMcG0008852	0.7920058
h1SMcG0019688	h1SMcG0021936	0.7920066
h1SMcG0020721	h1SMnG0031106	0.79200715
h1SMcG0013660	h1SMcG0014666	0.7920074
h1SMcG0020709	h1SMnG0020591	0.7920075
h1SMcG0021565	h1SMcG0009963	0.7920076
h1SMcG0005177	h1SMcG0000356	0.7920084
h1SMcG0010190	h1SMcG0009530	0.79200894
h1SMcG0005177	h1SMcG0022545	0.792009
h1SMcG0000285	h1SMcG0016105	0.7920097
h1SMcG0021565	h1SMcG0020562	0.7920097
h1SMcG0016703	h1SMnG0017470	0.7920098
h1SMcG0012446	h1SMcG0022630	0.79200995
h1SMcG0013660	h1SMnG0017375	0.7920101
h1SMcG0019688	h1SMcG0013294	0.79201055
h1SMcG0005177	h1SMcG0002697	0.792011
h1SMcG0002143	h1SMnG0012035	0.79201144
h1SMcG0012543	h1SMcG0010767	0.79201144
h1SMcG0005673	h1SMcG0009137	0.79201186
h1SMcG0022513	h1SMcG0009143	0.792012
h1SMcG0012645	h1SMcG0019530	0.79201233
h1SMcG0002143	h1SMcG0004411	0.7920126
h1SMcG0003130	h1SMnG0032603	0.7920132
h1SMcG0022513	h1SMcG0018051	0.79201335
h1SMcG0009304	h1SMcG0021894	0.7920134
h1SMcG0019688	h1SMcG0004342	0.7920138
h1SMcG0010603	h1SMcG0008766	0.79201394
h1SMcG0003407	h1SMcG0015374	0.7920143
h1SMcG0010990	h1SMcG0011014	0.79201466
h1SMcG0001728	h1SMcG0005030	0.7920149
h1SMcG0004687	h1SMcG0003194	0.79201496
h1SMcG0016703	h1SMcG0017251	0.79201514
h1SMcG0000285	h1SMcG0020447	0.7920158
h1SMcG0009369	h1SMcG0019782	0.79201597
h1SMcG0020428	h1SMnG0016102	0.7920162
h1SMcG0010190	h1SMnG0032522	0.7920164
h1SMcG0022977	h1SMcG0018635	0.7920171
h1SMcG0018872	h1SMcG0021790	0.7920176
h1SMcG0022977	h1SMcG0012505	0.7920177
h1SMcG0012645	h1SMcG0014091	0.7920179
h1SMcG0011844	h1SMcG0021018	0.7920179
h1SMcG0006635	h1SMcG0021155	0.79201806
h1SMcG0009963	h1SMcG0006020	0.79201823
h1SMcG0000285	h1SMcG0020664	0.7920183
h1SMcG0006375	h1SMnG0015802	0.7920185
h1SMcG0022513	h1SMcG0009847	0.79201895
h1SMcG0000803	h1SMnG0025353	0.79201907
h1SMcG0020889	h1SMcG0008692	0.7920198
h1SMcG0018872	h1SMcG0018661	0.7920199
h1SMcG0013660	h1SMcG0014367	0.7920201
h1SMcG0022513	h1SMcG0022933	0.79202026
h1SMcG0013730	h1SMcG0010287	0.7920205
h1SMcG0018872	h1SMnG0012347	0.79202074
h1SMcG0018872	h1SMnG0024831	0.792021
h1SMcG0002143	h1SMnG0012238	0.7920215
h1SMcG0006886	h1SMnG0014964	0.79202193
h1SMcG0010603	h1SMcG0016487	0.7920232
h1SMcG0022513	h1SMcG0022538	0.79202336
h1SMcG0013730	h1SMnG0016665	0.79202336
h1SMcG0021045	h1SMnG0031461	0.79202366
h1SMcG0022513	h1SMcG0015505	0.79202414
h1SMcG0018146	h1SMcG0020038	0.79202557
h1SMcG0015595	h1SMcG0010749	0.7920256
h1SMcG0003155	h1SMcG0002107	0.7920258
h1SMcG0004352	h1SMnG0028978	0.79202634
h1SMcG0006375	h1SMcG0015383	0.7920264
h1SMcG0018146	h1SMcG0002152	0.79202706
h1SMcG0006253	h1SMcG0015510	0.79202753
h1SMcG0003130	h1SMcG0020536	0.7920277
h1SMcG0010190	h1SMcG0008899	0.7920285
h1SMcG0010190	h1SMcG0020789	0.79202855
h1SMcG0006886	h1SMnG0011021	0.7920286
h1SMcG0007325	h1SMcG0006081	0.7920292
h1SMcG0006635	h1SMcG0005735	0.7920295
h1SMcG0000803	h1SMcG0012549	0.79202986
h1SMcG0020721	h1SMcG0021381	0.7920299
h1SMcG0018146	h1SMnG0025122	0.79203004
h1SMcG0011844	h1SMnG0025161	0.79203016
h1SMcG0007933	h1SMcG0015909	0.79203033
h1SMcG0015595	h1SMcG0020157	0.79203045
h1SMcG0013660	h1SMcG0015161	0.79203063
h1SMcG0021045	h1SMcG0009120	0.792031
h1SMcG0004352	h1SMcG0013333	0.79203117
h1SMcG0019799	h1SMnG0014223	0.79203135
h1SMcG0000524	h1SMnG0034304	0.79203135
h1SMcG0000803	h1SMnG0015370	0.7920326
h1SMcG0019799	h1SMcG0008542	0.7920326
h1SMcG0014619	h1SMcG0000877	0.7920329
h1SMcG0020557	h1SMcG0015874	0.79203373
h1SMcG0021045	h1SMnG0011391	0.7920343
h1SMcG0002143	h1SMcG0017639	0.7920343
h1SMcG0019799	h1SMcG0017152	0.79203457
h1SMcG0020709	h1SMnG0033303	0.7920346
h1SMcG0012678	h1SMcG0012812	0.79203475
h1SMcG0006886	h1SMnG0031106	0.7920348
h1SMcG0006281	h1SMcG0011661	0.792035
h1SMcG0021565	h1SMcG0011120	0.79203516
h1SMcG0003130	h1SMcG0019431	0.79203546
h1SMcG0010603	h1SMcG0013409	0.79203576
h1SMcG0011844	h1SMnG0015915	0.7920359
h1SMcG0016703	h1SMcG0019595	0.79203594
h1SMcG0001060	h1SMcG0003620	0.7920364
h1SMcG0011844	h1SMcG0002763	0.79203665
h1SMcG0009686	h1SMcG0001892	0.7920369
h1SMcG0006375	h1SMcG0011548	0.7920371
h1SMcG0009369	h1SMnG0007323	0.7920372
h1SMcG0019688	h1SMcG0001139	0.7920377
h1SMcG0006886	h1SMcG0015936	0.7920379
h1SMcG0003155	h1SMnG0007324	0.79203796
h1SMcG0000803	h1SMcG0000155	0.7920382
h1SMcG0018872	h1SMnG0020093	0.7920385
h1SMcG0009686	h1SMcG0003240	0.79203874
h1SMcG0020557	h1SMnG0034767	0.79203945
h1SMcG0018146	h1SMcG0018977	0.79204
h1SMcG0021045	h1SMnG0024623	0.79204005
h1SMcG0015595	h1SMcG0008630	0.7920404
h1SMcG0018146	h1SMnG0014677	0.7920405
h1SMcG0006375	h1SMcG0000524	0.7920406
h1SMcG0010190	h1SMcG0012983	0.7920409
h1SMcG0006375	h1SMcG0005399	0.79204136
h1SMnG0012616	h1SMcG0009936	0.79204154
h1SMcG0018146	h1SMcG0022337	0.7920416
h1SMcG0015595	h1SMcG0019281	0.7920416
h1SMcG0006886	h1SMnG0019447	0.7920419
h1SMcG0012446	h1SMcG0020673	0.7920422
h1SMcG0018265	h1SMcG0004135	0.79204243
h1SMcG0007933	h1SMnG0002791	0.79204255
h1SMcG0018265	h1SMcG0022015	0.7920429
h1SMcG0019688	h1SMcG0005850	0.79204303
h1SMcG0010603	h1SMcG0013220	0.7920433
h1SMcG0000524	h1SMcG0019434	0.7920433
h1SMcG0020721	h1SMcG0005985	0.79204345
h1SMcG0007325	h1SMcG0017622	0.7920439
h1SMcG0019799	h1SMcG0020505	0.7920453
h1SMcG0019688	h1SMnG0030284	0.7920453
h1SMcG0001531	h1SMcG0022546	0.7920456
h1SMcG0015595	h1SMcG0014966	0.79204583
h1SMcG0018959	h1SMcG0000991	0.79204595
h1SMcG0006886	h1SMcG0022534	0.792046
h1SMcG0022977	h1SMcG0019481	0.792046
h1SMcG0010190	h1SMcG0015019	0.79204655
h1SMcG0013730	h1SMcG0022965	0.7920468
h1SMcG0018872	h1SMnG0029041	0.79204774
h1SMcG0015294	h1SMcG0000076	0.79204786
h1SMcG0018146	h1SMcG0008757	0.7920486
h1SMcG0018872	h1SMcG0008487	0.79204875
h1SMcG0020721	h1SMnG0014747	0.7920489
h1SMcG0000978	h1SMnG0030977	0.79204893
h1SMcG0022977	h1SMcG0022627	0.79204893
h1SMcG0006635	h1SMnG0027122	0.79204917
h1SMcG0018400	h1SMnG0020930	0.7920494
h1SMcG0021295	h1SMcG0018742	0.79204965
h1SMcG0021045	h1SMcG0018059	0.7920504
h1SMcG0010789	h1SMcG0011265	0.7920508
h1SMcG0010190	h1SMcG0004684	0.7920512
h1SMcG0007933	h1SMcG0006531	0.79205143
h1SMcG0001020	h1SMcG0009137	0.7920517
h1SMcG0000079	h1SMcG0001133	0.7920531
h1SMcG0022513	h1SMcG0006405	0.7920532
h1SMcG0018146	h1SMcG0018988	0.79205334
h1SMcG0018959	h1SMcG0004895	0.7920539
h1SMcG0016703	h1SMnG0005146	0.79205406
h1SMcG0006375	h1SMnG0007858	0.79205406
h1SMcG0018146	h1SMcG0020039	0.7920541
h1SMcG0004352	h1SMcG0021036	0.7920543
h1SMcG0010789	h1SMnG0024261	0.7920549
h1SMcG0015595	h1SMcG0011551	0.7920552
h1SMcG0010990	h1SMcG0021903	0.79205525
h1SMcG0002214	h1SMnG0009907	0.792056
h1SMcG0018146	h1SMcG0020554	0.7920561
h1SMcG0011844	h1SMnG0023875	0.79205614
h1SMcG0002214	h1SMcG0018292	0.7920563
h1SMcG0021045	h1SMcG0014752	0.7920563
h1SMcG0006886	h1SMnG0022128	0.7920564
h1SMcG0019799	h1SMcG0018951	0.79205704
h1SMcG0019688	h1SMnG0030391	0.79205704
h1SMcG0016703	h1SMcG0011976	0.79205704
h1SMcG0012612	h1SMcG0012478	0.7920584
h1SMcG0021045	h1SMcG0005985	0.7920594
h1SMcG0011844	h1SMcG0005729	0.7920595
h1SMcG0020721	h1SMcG0011786	0.7920598
h1SMcG0020557	h1SMcG0005195	0.79206
h1SMcG0018872	h1SMnG0025175	0.7920601
h1SMcG0007325	h1SMcG0014614	0.7920604
h1SMcG0018146	h1SMcG0010412	0.7920604
h1SMcG0009963	h1SMcG0017430	0.7920608
h1SMcG0013730	h1SMcG0010598	0.79206115
h1SMcG0009686	h1SMnG0024708	0.79206115
h1SMcG0009369	h1SMcG0021723	0.7920612
h1SMcG0020709	h1SMcG0002580	0.79206127
h1SMcG0021045	h1SMnG0033105	0.7920613
h1SMcG0003132	h1SMcG0010764	0.79206145
h1SMcG0004352	h1SMnG0013396	0.7920615
h1SMcG0006347	h1SMcG0020797	0.79206175
h1SMcG0018146	h1SMcG0018667	0.79206187
h1SMcG0000803	h1SMcG0014126	0.79206234
h1SMcG0002214	h1SMcG0019657	0.7920624
h1SMcG0006886	h1SMcG0000231	0.7920628
h1SMcG0019688	h1SMcG0010924	0.79206294
h1SMcG0013730	h1SMcG0009130	0.792063
h1SMcG0012543	h1SMcG0021273	0.79206324
h1SMcG0000524	h1SMcG0010355	0.792064
h1SMcG0000803	h1SMnG0034565	0.79206455
h1SMcG0000803	h1SMnG0011845	0.7920652
h1SMcG0000285	h1SMcG0000766	0.79206574
h1SMcG0005177	h1SMcG0021953	0.7920661
h1SMcG0022977	h1SMcG0015136	0.7920663
h1SMcG0012446	h1SMcG0007283	0.7920667
h1SMcG0020721	h1SMcG0019375	0.79206675
h1SMcG0004687	h1SMcG0017701	0.7920668
h1SMcG0012678	h1SMnG0012363	0.79206693
h1SMcG0018265	h1SMcG0020557	0.7920672
h1SMcG0019688	h1SMnG0000562	0.79206944
h1SMcG0009963	h1SMcG0011275	0.7920698
h1SMcG0018400	h1SMcG0007492	0.7920699
h1SMcG0016703	h1SMnG0034895	0.79207003
h1SMcG0015595	h1SMnG0009275	0.79207057
h1SMcG0019799	h1SMnG0011757	0.7920707
h1SMcG0009304	h1SMcG0010359	0.79207075
h1SMcG0011844	h1SMcG0019179	0.7920709
h1SMnG0012616	h1SMcG0014597	0.7920711
h1SMcG0022977	h1SMcG0010533	0.79207146
h1SMcG0012678	h1SMcG0021896	0.79207146
h1SMcG0010789	h1SMcG0019075	0.7920717
h1SMcG0009963	h1SMnG0001896	0.7920719
h1SMcG0004687	h1SMcG0002117	0.7920719
h1SMcG0009686	h1SMcG0020113	0.7920724
h1SMcG0005673	h1SMcG0007503	0.79207265
h1SMcG0018872	h1SMcG0003392	0.7920727
h1SMcG0020557	h1SMcG0009150	0.7920728
h1SMcG0020721	h1SMcG0014382	0.7920729
h1SMcG0004352	h1SMcG0005125	0.79207295
h1SMcG0006886	h1SMcG0021236	0.792073
h1SMcG0012678	h1SMcG0009463	0.7920731
h1SMcG0019799	h1SMcG0000471	0.79207367
h1SMcG0021045	h1SMnG0020591	0.7920737
h1SMcG0016730	h1SMcG0010773	0.7920742
h1SMcG0020428	h1SMcG0020058	0.7920748
h1SMcG0005177	h1SMcG0020718	0.7920752
h1SMnG0012616	h1SMnG0012553	0.7920753
h1SMcG0003132	h1SMnG0031019	0.7920759
h1SMcG0019688	h1SMcG0014136	0.792076
h1SMcG0013730	h1SMcG0019191	0.79207623
h1SMcG0020557	h1SMcG0020457	0.7920765
h1SMcG0010789	h1SMcG0020071	0.7920766
h1SMcG0000803	h1SMcG0007764	0.7920771
h1SMcG0003155	h1SMcG0014748	0.79207754
h1SMcG0018146	h1SMnG0016982	0.7920776
h1SMcG0018872	h1SMcG0006420	0.7920779
h1SMcG0019688	h1SMnG0034280	0.792078
