source	target	weight
h1SMcG0020709	h1SMcG0018179	0.024787400000000015
h1SMcG0006261	h1SMcG0001275	0.06731849999999995
h1SMcG0018872	h1SMcG0009151	0.027735069999999973
h1SMcG0000524	h1SMcG0009726	0.8851296
h1SMcG0008833	h1SMcG0011812	0.88513106
h1SMcG0006886	h1SMcG0013219	0.88513374
h1SMcG0018872	h1SMcG0002250	0.03056323999999999
h1SMcG0020709	h1SMcG0022335	0.03821320000000006
h1SMcG0020709	h1SMcG0017482	0.06453370000000003
h1SMcG0012543	h1SMcG0020618	0.08716760000000001
h1SMcG0002143	h1SMcG0015749	0.8851417
h1SMcG0011844	h1SMcG0018696	0.88514245
h1SMcG0009963	h1SMcG0011726	0.06883668999999992
h1SMcG0000524	h1SMnG0035606	0.08118603999999996
h1SMcG0012543	h1SMcG0011318	0.8851472
h1SMcG0006886	h1SMcG0011094	0.8851484
h1SMcG0018146	h1SMnG0034761	0.07711738000000001
h1SMcG0002143	h1SMnG0028515	0.8851527
h1SMcG0002143	h1SMcG0002139	0.07307610000000009
h1SMcG0000524	h1SMnG0033015	0.88515437
h1SMcG0018872	h1SMcG0020653	0.009422599999999948
h1SMcG0006261	h1SMcG0008446	0.07987182999999998
h1SMcG0000803	h1SMcG0008497	0.07747169999999992
h1SMcG0006281	h1SMcG0005823	0.02514844999999999
h1SMcG0020810	h1SMcG0010014	0.88515764
h1SMcG0020810	h1SMcG0020707	0.043247499999999994
h1SMcG0021045	h1SMnG0003528	0.88516027
h1SMcG0020709	h1SMcG0008525	0.017420699999999956
h1SMcG0003793	h1SMcG0014745	0.08651359999999997
h1SMcG0000282	h1SMcG0002889	0.88516325
h1SMcG0000803	h1SMcG0018748	0.05328540000000004
h1SMcG0018872	h1SMcG0012950	0.014076949999999977
h1SMcG0021045	h1SMcG0008408	0.8851679
h1SMcG0000524	h1SMcG0018332	0.8851702
h1SMcG0012543	h1SMcG0001953	0.8851824
h1SMcG0006886	h1SMcG0009905	0.88518256
h1SMcG0006261	h1SMcG0006081	0.8851835
h1SMcG0018146	h1SMcG0005156	0.8851837
h1SMcG0002143	h1SMcG0000356	0.88518405
h1SMcG0013730	h1SMcG0015064	0.8851849
h1SMcG0002143	h1SMcG0015803	0.8851886
h1SMcG0010789	h1SMcG0019973	0.0004894999999999206
h1SMcG0000282	h1SMcG0018959	0.07159315999999993
h1SMcG0006886	h1SMcG0011466	0.8851926
h1SMcG0010990	h1SMcG0017826	0.8851939
h1SMcG0020709	h1SMcG0022223	0.04579880000000003
h1SMcG0023128	h1SMcG0019483	0.88519543
h1SMcG0018146	h1SMcG0000288	0.88519585
h1SMcG0008833	h1SMcG0018835	0.08459163000000003
h1SMcG0002143	h1SMcG0016241	0.8851996
h1SMcG0000524	h1SMcG0010863	0.8852016
h1SMcG0000524	h1SMcG0014813	0.88520277
h1SMcG0020709	h1SMcG0021930	0.04841200000000001
h1SMcG0012543	h1SMcG0004920	0.08003460000000007
h1SMcG0008833	h1SMcG0009217	0.88520443
h1SMcG0000282	h1SMcG0012723	0.8852052
h1SMcG0020709	h1SMcG0003337	0.88520765
h1SMcG0011844	h1SMnG0005009	0.8852081
h1SMcG0002143	h1SMcG0005033	0.8852119
h1SMcG0009963	h1SMnG0011058	0.005237700000000012
h1SMcG0020810	h1SMcG0022390	0.04760069999999994
h1SMcG0006886	h1SMcG0009359	0.88521516
h1SMcG0009963	h1SMnG0028084	0.88521516
h1SMcG0018872	h1SMcG0017777	0.03782540000000001
h1SMcG0006261	h1SMcG0016557	0.049934860000000025
h1SMcG0006281	h1SMcG0019710	0.056242369999999986
h1SMcG0012543	h1SMcG0017484	0.07147739999999991
h1SMcG0012678	h1SMcG0020717	0.04104875000000008
h1SMcG0008833	h1SMcG0021290	0.885224
h1SMcG0023128	h1SMnG0014934	0.02132070000000008
h1SMcG0009963	h1SMcG0015660	0.055022899999999986
h1SMcG0010789	h1SMcG0017987	0.005296800000000101
h1SMcG0006281	h1SMcG0008167	0.88522834
h1SMcG0015595	h1SMcG0022604	0.012535300000000027
h1SMcG0000282	h1SMcG0019519	0.060280679999999975
h1SMcG0002143	h1SMcG0017114	0.88523304
h1SMcG0023128	h1SMcG0009334	0.035290460000000023
h1SMcG0004476	h1SMcG0020412	0.00218283000000008
h1SMcG0011844	h1SMcG0010899	0.8852357
h1SMcG0009963	h1SMcG0022036	0.005322370000000021
h1SMcG0011844	h1SMcG0020490	0.88524324
h1SMcG0008833	h1SMcG0020846	0.88524354
h1SMcG0002143	h1SMcG0019973	0.8852443
h1SMcG0018872	h1SMcG0011316	0.027254699999999965
h1SMcG0020709	h1SMcG0015505	0.045816599999999985
h1SMcG0000803	h1SMcG0017554	0.05129440000000007
h1SMcG0020810	h1SMcG0005244	0.88525116
h1SMcG0000524	h1SMcG0016716	0.8852512
h1SMcG0006261	h1SMcG0001963	0.08435970000000004
h1SMcG0004476	h1SMcG0014806	0.00807100000000005
h1SMcG0018872	h1SMcG0000185	0.88525456
h1SMcG0020810	h1SMcG0008668	0.02924252999999999
h1SMcG0009963	h1SMnG0003412	0.03751669999999996
h1SMcG0009963	h1SMcG0010818	0.0685962699999999
h1SMcG0020709	h1SMcG0005490	0.88526267
h1SMcG0000282	h1SMcG0021889	0.88526523
h1SMcG0006261	h1SMcG0006441	0.88526565
h1SMcG0009963	h1SMcG0004789	0.02886271000000007
h1SMcG0000803	h1SMcG0020811	0.04603573999999999
h1SMcG0006261	h1SMcG0009200	0.88526756
h1SMcG0006261	h1SMcG0014116	0.8852707
h1SMcG0006261	h1SMcG0000746	0.04428436000000002
h1SMcG0000282	h1SMcG0019819	0.88527375
h1SMcG0000803	h1SMcG0016568	0.052933149999999984
h1SMcG0006281	h1SMcG0002784	0.8852741
h1SMcG0006261	h1SMnG0024165	0.8852742
h1SMcG0006261	h1SMcG0016121	0.07837419999999995
h1SMcG0018872	h1SMcG0011945	0.04351416000000008
h1SMcG0004476	h1SMcG0013220	0.008126460000000058
h1SMcG0006261	h1SMcG0020091	0.88528067
h1SMcG0016896	h1SMcG0022667	0.021513409999999955
h1SMcG0000282	h1SMcG0014620	0.8852813
h1SMcG0004476	h1SMcG0017288	0.04579222000000005
h1SMcG0020709	h1SMnG0032392	0.041726340000000084
h1SMcG0011844	h1SMcG0007193	0.8852823
h1SMcG0000282	h1SMcG0022310	0.8852833
h1SMcG0006261	h1SMcG0009843	0.8852854
h1SMcG0021045	h1SMcG0009110	0.8852859
h1SMcG0006261	h1SMcG0004327	0.04029696999999999
h1SMcG0023128	h1SMcG0020718	0.03738496999999996
h1SMcG0010990	h1SMcG0018881	0.03683263000000003
h1SMcG0009963	h1SMnG0002639	0.033513070000000034
h1SMcG0000524	h1SMnG0000835	0.88529086
h1SMcG0020810	h1SMcG0008503	0.04759703999999998
h1SMcG0021045	h1SMcG0015422	0.88529354
h1SMcG0010990	h1SMcG0007172	0.00724713999999993
h1SMcG0018872	h1SMcG0002438	0.05406304000000006
h1SMcG0000282	h1SMcG0020644	0.06937460000000006
h1SMcG0006886	h1SMcG0010892	0.88529944
h1SMcG0010990	h1SMcG0005844	0.011622699999999986
h1SMcG0018872	h1SMcG0008184	0.04335055999999993
h1SMcG0018146	h1SMcG0015060	0.88530093
h1SMcG0002143	h1SMcG0012857	0.8853043
h1SMcG0009963	h1SMcG0001183	0.06834388000000002
h1SMcG0000282	h1SMcG0004894	0.05711583000000009
h1SMcG0013730	h1SMcG0008794	0.8853053
h1SMcG0020810	h1SMcG0002622	0.05187950000000008
h1SMcG0023128	h1SMcG0022585	0.050691299999999995
h1SMcG0004476	h1SMcG0018196	0.006876800000000016
h1SMcG0006886	h1SMcG0008184	0.88531435
h1SMcG0006886	h1SMcG0002595	0.8853144
h1SMcG0012543	h1SMcG0010014	0.8853161
h1SMcG0010789	h1SMcG0022338	0.07177937000000001
h1SMcG0011844	h1SMcG0020616	0.8853195
h1SMcG0006261	h1SMcG0018591	0.08834186
h1SMcG0021045	h1SMcG0009334	0.88532186
h1SMcG0000282	h1SMcG0012424	0.88532245
h1SMcG0006261	h1SMnG0030001	0.08613168999999998
h1SMcG0020709	h1SMcG0006886	0.05313051000000002
h1SMcG0010789	h1SMcG0019862	0.0654356399999999
h1SMcG0023128	h1SMcG0005082	0.08260363999999998
h1SMcG0004476	h1SMcG0008578	0.029624000000000095
h1SMcG0006886	h1SMcG0020716	0.8853297
h1SMcG0006261	h1SMcG0005381	0.04982993999999996
h1SMcG0009963	h1SMnG0028557	0.010593460000000054
h1SMcG0009963	h1SMcG0018532	0.07490489999999994
h1SMcG0011844	h1SMcG0002928	0.8853359
h1SMcG0000282	h1SMcG0013012	0.07225976
h1SMcG0000524	h1SMcG0004485	0.88534075
h1SMcG0000803	h1SMcG0019043	0.05223889999999998
h1SMcG0010990	h1SMnG0012519	0.024451800000000024
h1SMcG0018872	h1SMnG0028594	0.014612020000000059
h1SMcG0000524	h1SMcG0011920	0.8853446
h1SMcG0012543	h1SMcG0018316	0.07810138999999994
h1SMcG0021045	h1SMcG0020664	0.08245513999999998
h1SMcG0011844	h1SMcG0010745	0.8853463
h1SMcG0006886	h1SMnG0034306	0.8853464
h1SMcG0002143	h1SMcG0017484	0.88534683
h1SMcG0003793	h1SMcG0009139	0.8853478
h1SMcG0008833	h1SMcG0007109	0.8853483
h1SMcG0000282	h1SMcG0015495	0.88534874
h1SMcG0006886	h1SMcG0021129	0.8853499
h1SMcG0006261	h1SMcG0016236	0.07648109999999997
h1SMcG0002143	h1SMcG0007388	0.88535047
h1SMcG0008833	h1SMnG0012553	0.08356247000000006
h1SMcG0009963	h1SMcG0000994	0.03217190000000003
h1SMcG0021045	h1SMcG0008405	0.8853546
h1SMcG0006886	h1SMcG0013894	0.8853558
h1SMcG0006261	h1SMnG0033052	0.03769710000000004
h1SMcG0021045	h1SMcG0002139	0.06884850000000009
h1SMcG0000282	h1SMnG0028592	0.07889769999999996
h1SMcG0000803	h1SMcG0008722	0.04980087
h1SMcG0000803	h1SMcG0013223	0.07931189999999999
h1SMcG0008833	h1SMcG0015006	0.8853615
h1SMcG0000524	h1SMcG0011960	0.8853625
h1SMcG0000282	h1SMcG0015757	0.8853685
h1SMcG0010990	h1SMcG0018681	0.02363375000000001
h1SMcG0009963	h1SMnG0034714	0.0026701700000000272
h1SMcG0006261	h1SMcG0019382	0.07458949999999998
h1SMcG0009963	h1SMcG0017117	0.08042707000000004
h1SMcG0000524	h1SMcG0020531	0.8853726
h1SMcG0011844	h1SMcG0011816	0.8853726
h1SMcG0009963	h1SMcG0019422	0.06673096
h1SMcG0006261	h1SMcG0007131	0.08612107000000002
h1SMcG0010990	h1SMcG0000989	0.043228799999999956
h1SMcG0000282	h1SMcG0002009	0.88538235
h1SMcG0016896	h1SMcG0020809	0.023893300000000006
h1SMcG0008833	h1SMcG0022004	0.8853832
h1SMcG0004476	h1SMcG0022256	0.04811907000000004
h1SMcG0006261	h1SMcG0012596	0.05934074
h1SMcG0000282	h1SMcG0014692	0.8853866
h1SMcG0009963	h1SMcG0015147	0.8853871
h1SMcG0006261	h1SMcG0008246	0.05394730000000003
h1SMcG0002143	h1SMcG0001931	0.88539034
h1SMcG0011844	h1SMcG0003858	0.8853919
h1SMcG0018146	h1SMcG0000023	0.8853927
h1SMcG0003793	h1SMcG0010522	0.8853946
h1SMcG0023128	h1SMcG0011536	0.03951099999999996
h1SMcG0004476	h1SMcG0007053	0.051936800000000005
h1SMcG0006261	h1SMnG0034821	0.06129156999999996
h1SMcG0012678	h1SMcG0023144	0.029601949999999988
h1SMcG0006281	h1SMcG0001402	0.024714459999999994
h1SMcG0006281	h1SMcG0021664	0.003987850000000015
h1SMcG0016730	h1SMcG0022641	0.013075999999999977
h1SMcG0011844	h1SMcG0006114	0.88540083
h1SMcG0002143	h1SMcG0016361	0.8854017
h1SMcG0010789	h1SMcG0021937	0.04407119999999998
h1SMcG0006261	h1SMnG0008705	0.8854018
h1SMcG0010990	h1SMcG0015437	0.05292160000000001
h1SMcG0011844	h1SMcG0000976	0.88540745
h1SMcG0021045	h1SMcG0008274	0.88541085
h1SMcG0012543	h1SMcG0017594	0.885411
h1SMcG0000282	h1SMcG0009328	0.07909869999999997
h1SMcG0011844	h1SMcG0012601	0.8854113
h1SMcG0012543	h1SMcG0020792	0.08344010000000002
h1SMcG0017675	h1SMnG0026261	0.012633099999999953
h1SMcG0000524	h1SMcG0017799	0.88541365
h1SMcG0018872	h1SMcG0015045	0.02036393000000003
h1SMcG0007933	h1SMcG0009339	0.06571346
h1SMcG0020810	h1SMcG0019322	0.040537889999999965
h1SMcG0006886	h1SMcG0008151	0.8854192
h1SMcG0003793	h1SMcG0016532	0.08722649999999998
h1SMcG0006886	h1SMcG0017080	0.88542074
h1SMcG0000524	h1SMcG0020846	0.88542104
h1SMcG0000524	h1SMcG0021793	0.8854215
h1SMcG0006886	h1SMcG0010147	0.88542163
h1SMcG0010990	h1SMcG0015802	0.023276450000000004
h1SMcG0018146	h1SMcG0005281	0.8854229
h1SMcG0010789	h1SMcG0017204	0.008575360000000032
h1SMcG0002143	h1SMcG0016503	0.8854242
h1SMcG0011844	h1SMcG0009726	0.8854287
h1SMcG0006886	h1SMcG0014749	0.8854308
h1SMcG0010990	h1SMcG0020447	0.0102236
h1SMcG0018872	h1SMcG0008317	0.07796576
h1SMcG0016896	h1SMcG0021000	0.02457799999999999
h1SMcG0021045	h1SMcG0018819	0.08576590000000006
h1SMcG0006281	h1SMcG0013761	0.07826239999999995
h1SMcG0012678	h1SMcG0021000	0.03835710000000003
h1SMcG0021045	h1SMcG0008283	0.8854417
h1SMcG0008833	h1SMcG0003919	0.8854423
h1SMcG0020709	h1SMcG0015018	0.045973310000000045
h1SMcG0006261	h1SMcG0005085	0.05173753999999997
h1SMcG0006261	h1SMcG0022088	0.8854481
h1SMcG0011844	h1SMcG0009798	0.88544834
h1SMcG0011844	h1SMcG0020158	0.8854513
h1SMcG0020709	h1SMcG0000079	0.027705230000000025
h1SMcG0011844	h1SMcG0003136	0.88545436
h1SMcG0020810	h1SMcG0010492	0.05632530000000002
h1SMcG0011844	h1SMcG0019530	0.88545644
h1SMcG0023128	h1SMcG0006754	0.047469900000000065
h1SMcG0020709	h1SMcG0000076	0.015591759999999955
h1SMcG0006281	h1SMcG0015106	0.00956157000000002
h1SMcG0009963	h1SMnG0008304	0.007062550000000001
h1SMcG0007933	h1SMcG0010163	0.88546324
h1SMcG0018146	h1SMnG0020001	0.88546807
h1SMcG0009963	h1SMnG0000420	0.016071080000000015
h1SMcG0006281	h1SMcG0016744	0.010695200000000016
h1SMcG0018146	h1SMcG0008988	0.06984473000000002
h1SMcG0018872	h1SMcG0021663	0.031342699999999946
h1SMcG0012543	h1SMcG0022486	0.885473
h1SMcG0018872	h1SMnG0008822	0.023621449999999933
h1SMcG0011844	h1SMcG0022101	0.8854743
h1SMcG0018146	h1SMcG0000282	0.8854767
h1SMcG0006886	h1SMcG0003221	0.8854789
h1SMcG0006281	h1SMcG0020695	0.012795259999999975
h1SMcG0006281	h1SMcG0005490	0.07309319999999997
h1SMcG0021045	h1SMcG0009060	0.08482043000000006
h1SMcG0010789	h1SMcG0017594	0.008487159999999938
h1SMcG0010990	h1SMcG0011078	0.004112829999999956
h1SMcG0023128	h1SMcG0019068	0.051838220000000046
h1SMcG0000803	h1SMnG0021160	0.05411700000000008
h1SMcG0006886	h1SMcG0020493	0.8854858
h1SMcG0009963	h1SMcG0002072	0.01572830000000003
h1SMcG0018146	h1SMcG0004945	0.08364086999999998
h1SMcG0021045	h1SMcG0009989	0.88548756
h1SMcG0010990	h1SMcG0014886	0.002558750000000054
h1SMcG0006886	h1SMcG0000989	0.88548976
h1SMcG0010990	h1SMcG0012523	0.026988000000000012
h1SMcG0012543	h1SMcG0002848	0.8854921
h1SMcG0016896	h1SMnG0034496	0.06161145999999995
h1SMcG0018146	h1SMcG0008525	0.07562590000000002
h1SMcG0020810	h1SMcG0001223	0.052408300000000074
h1SMcG0000282	h1SMcG0022211	0.08025777
h1SMcG0006886	h1SMcG0000169	0.8855002
h1SMcG0023128	h1SMcG0005156	0.88550055
h1SMcG0011844	h1SMcG0009330	0.885501
h1SMcG0011844	h1SMcG0013239	0.8855025
h1SMcG0009963	h1SMcG0011760	0.04394089999999995
h1SMcG0000282	h1SMcG0006525	0.08151728000000003
h1SMcG0008833	h1SMcG0016098	0.8855119
h1SMcG0009963	h1SMnG0016267	0.0010772000000000004
h1SMcG0000282	h1SMcG0002790	0.07801307000000002
h1SMcG0003793	h1SMcG0007078	0.88551384
h1SMcG0006261	h1SMcG0019182	0.08443994999999993
h1SMcG0000282	h1SMcG0006764	0.08930744000000002
h1SMcG0010990	h1SMcG0003097	0.04154530000000001
h1SMcG0010990	h1SMcG0008490	0.8855167
h1SMcG0003793	h1SMcG0017267	0.08155365999999997
h1SMcG0010789	h1SMcG0020979	0.002906920000000035
h1SMcG0010789	h1SMcG0002259	0.018508199999999975
h1SMcG0008833	h1SMcG0008985	0.8855214
h1SMcG0000524	h1SMcG0004290	0.88552296
h1SMcG0011844	h1SMcG0019355	0.8855233
h1SMcG0000282	h1SMnG0017755	0.06632989999999994
h1SMcG0009963	h1SMcG0020743	0.02942889999999998
h1SMcG0006261	h1SMcG0010891	0.885526
h1SMcG0006886	h1SMcG0006843	0.885526
h1SMcG0020709	h1SMcG0013369	0.04699176000000005
h1SMcG0018872	h1SMcG0015103	0.04190332000000008
h1SMcG0003793	h1SMcG0020942	0.88552934
h1SMcG0003793	h1SMcG0018721	0.88553023
h1SMcG0000524	h1SMcG0000967	0.88553315
h1SMcG0020709	h1SMcG0010573	0.04186234
h1SMcG0010990	h1SMcG0022574	0.00046845000000006465
h1SMcG0006281	h1SMcG0007062	0.023850000000000038
h1SMcG0000282	h1SMcG0018387	0.8855414
h1SMcG0023128	h1SMcG0020690	0.031518999999999964
h1SMcG0006261	h1SMcG0000513	0.88554484
h1SMcG0023128	h1SMnG0028577	0.027806949999999997
h1SMcG0018146	h1SMcG0007496	0.08478596999999999
h1SMcG0011844	h1SMcG0016388	0.8855482
h1SMcG0023128	h1SMcG0006506	0.88555306
h1SMcG0000282	h1SMcG0018856	0.07909584999999997
h1SMcG0020709	h1SMcG0013558	0.07779373
h1SMcG0010990	h1SMnG0020464	0.08205229000000003
h1SMcG0000282	h1SMcG0014454	0.8855578
h1SMcG0012543	h1SMcG0015605	0.07984720000000001
h1SMcG0018872	h1SMcG0018181	0.024566700000000052
h1SMcG0008833	h1SMcG0021930	0.8855585
h1SMcG0006886	h1SMcG0007031	0.88555896
h1SMcG0000803	h1SMcG0007346	0.06385264000000002
h1SMcG0021045	h1SMcG0018017	0.07822556000000003
h1SMcG0018146	h1SMcG0007506	0.8855632
h1SMcG0000282	h1SMcG0016469	0.06425720000000001
h1SMcG0009963	h1SMnG0033073	0.013493899999999948
h1SMcG0006281	h1SMcG0013903	0.014847990000000033
h1SMcG0013730	h1SMcG0007078	0.88556683
h1SMcG0006281	h1SMcG0005162	0.8855676
h1SMcG0000282	h1SMnG0003237	0.88556814
h1SMcG0021045	h1SMcG0010496	0.88556904
h1SMcG0000282	h1SMcG0019749	0.06006979999999995
h1SMcG0018146	h1SMcG0008944	0.88557464
h1SMcG0000282	h1SMcG0016105	0.05168550000000005
h1SMcG0002143	h1SMcG0022223	0.88557553
h1SMcG0006261	h1SMcG0010374	0.88557965
h1SMcG0012543	h1SMcG0015159	0.88558143
h1SMcG0006886	h1SMcG0009991	0.8855817
h1SMcG0000524	h1SMcG0004606	0.8855822
h1SMcG0006261	h1SMnG0019455	0.88558435
h1SMcG0020810	h1SMcG0019457	0.88558537
h1SMcG0006886	h1SMcG0014480	0.8855854
h1SMcG0010990	h1SMcG0014999	0.05776166999999999
h1SMcG0018872	h1SMnG0008134	0.02528374
h1SMcG0013730	h1SMcG0016397	0.8855885
h1SMcG0000803	h1SMcG0002499	0.08377600000000007
h1SMcG0021045	h1SMcG0002041	0.08284687000000002
h1SMcG0018146	h1SMcG0004836	0.88559186
h1SMcG0009963	h1SMcG0000097	0.014502500000000085
h1SMcG0010789	h1SMcG0019630	0.00048610000000004483
h1SMcG0000282	h1SMcG0022564	0.053942019999999924
h1SMcG0018872	h1SMcG0005554	0.020256350000000034
h1SMcG0012543	h1SMcG0019185	0.8855938
h1SMcG0023128	h1SMcG0006548	0.05417795999999997
h1SMcG0018872	h1SMcG0020401	0.08435254000000003
h1SMcG0010990	h1SMcG0022632	0.07952235000000007
h1SMcG0015193	h1SMcG0016190	0.018421299999999974
h1SMcG0021045	h1SMcG0022598	0.8856041
h1SMcG0006886	h1SMcG0014886	0.8856082
h1SMcG0010990	h1SMnG0018121	0.04008686000000006
h1SMcG0021045	h1SMcG0016487	0.8856091
h1SMcG0009963	h1SMnG0026727	0.0423038
h1SMcG0020810	h1SMnG0035610	0.030757999999999952
h1SMcG0018872	h1SMcG0019752	0.08619873999999994
h1SMcG0006261	h1SMcG0013377	0.8856187
h1SMcG0021045	h1SMcG0009151	0.88561934
h1SMcG0018872	h1SMcG0021500	0.04199143000000005
h1SMcG0020709	h1SMcG0014372	0.06757553999999999
h1SMcG0000282	h1SMcG0002812	0.88562804
h1SMcG0006261	h1SMcG0000720	0.8856285
h1SMcG0020810	h1SMcG0004352	0.07857146000000004
h1SMcG0021045	h1SMcG0015751	0.07593839999999996
h1SMcG0010990	h1SMcG0019178	0.009607299999999985
h1SMcG0018146	h1SMcG0020804	0.08595675000000003
h1SMcG0010789	h1SMcG0019458	0.010121829999999998
h1SMcG0018872	h1SMcG0020638	0.022271099999999988
h1SMcG0000524	h1SMcG0022124	0.8856386
h1SMcG0023128	h1SMcG0011123	0.034321530000000045
h1SMcG0006261	h1SMcG0012112	0.06837539999999998
h1SMcG0009963	h1SMcG0010145	0.88564366
h1SMcG0006886	h1SMcG0009939	0.8856448
h1SMcG0010990	h1SMcG0015118	0.006215329999999963
h1SMcG0010789	h1SMcG0005030	0.044825910000000024
h1SMcG0002143	h1SMcG0018577	0.88564855
h1SMcG0003793	h1SMcG0000014	0.08792787000000002
h1SMcG0006261	h1SMcG0008576	0.042364149999999934
h1SMcG0009963	h1SMcG0012146	0.0254802999999999
h1SMcG0023128	h1SMcG0018886	0.010424199999999995
h1SMcG0009963	h1SMnG0032548	0.07750749000000001
h1SMcG0002143	h1SMcG0018680	0.88565874
h1SMcG0020810	h1SMcG0010104	0.8856591
h1SMcG0010990	h1SMcG0018050	0.009283299999999994
h1SMcG0000524	h1SMcG0022381	0.8856595
h1SMcG0006886	h1SMcG0015768	0.8856609
h1SMcG0000282	h1SMcG0002928	0.88566154
h1SMcG0021045	h1SMcG0020575	0.88566244
h1SMcG0006886	h1SMcG0006291	0.88566273
h1SMcG0000282	h1SMcG0013361	0.8856649
h1SMcG0023128	h1SMcG0008692	0.038806499999999966
h1SMcG0011844	h1SMcG0007562	0.8856664
h1SMcG0012678	h1SMcG0007404	0.039808449999999995
h1SMcG0008833	h1SMnG0030654	0.8856676
h1SMcG0006281	h1SMcG0018213	0.0846849999999999
h1SMcG0006261	h1SMcG0016331	0.8856682
h1SMcG0021045	h1SMcG0016526	0.88566965
h1SMcG0018872	h1SMcG0020936	0.03683829999999999
h1SMcG0006261	h1SMcG0022070	0.8856725
h1SMcG0000282	h1SMnG0031465	0.8856732
h1SMcG0006261	h1SMcG0016798	0.07300616000000004
h1SMcG0009963	h1SMnG0007876	0.06642579999999998
h1SMcG0006261	h1SMcG0017929	0.04029417000000002
h1SMcG0009963	h1SMcG0008968	0.0017158999999999924
h1SMcG0009963	h1SMnG0023833	0.02890404000000002
h1SMcG0000524	h1SMcG0019461	0.88568467
h1SMcG0018872	h1SMcG0002274	0.8856864
h1SMcG0006261	h1SMcG0008706	0.8856864
h1SMcG0009963	h1SMcG0018746	0.08646904
h1SMcG0002143	h1SMcG0014156	0.8856889
h1SMcG0006281	h1SMcG0000967	0.006351349999999978
h1SMcG0000282	h1SMcG0009702	0.04837948999999997
h1SMcG0009963	h1SMcG0001251	0.033019780000000054
h1SMcG0021045	h1SMcG0022516	0.885699
h1SMcG0007933	h1SMcG0019514	0.08810669999999998
h1SMcG0012543	h1SMcG0023093	0.08459324999999995
h1SMcG0021045	h1SMcG0017955	0.88570374
h1SMcG0008833	h1SMcG0001343	0.8857039
h1SMcG0018872	h1SMnG0006853	0.8857083
h1SMcG0006281	h1SMcG0014711	0.04620170000000001
h1SMcG0006261	h1SMcG0022219	0.0645985
h1SMcG0018872	h1SMcG0020758	0.025470960000000042
h1SMcG0004476	h1SMcG0016098	0.014441430000000088
h1SMcG0009963	h1SMcG0017151	0.005116410000000071
h1SMcG0008833	h1SMcG0013474	0.88571554
h1SMcG0012678	h1SMcG0022667	0.03572149999999996
h1SMcG0011844	h1SMnG0033860	0.88571763
h1SMcG0021045	h1SMcG0008901	0.08885225000000008
h1SMcG0008833	h1SMcG0003578	0.08302492000000006
h1SMcG0006886	h1SMcG0018833	0.88572305
h1SMcG0002143	h1SMcG0014813	0.8857239
h1SMcG0000282	h1SMcG0008535	0.88572955
h1SMcG0010789	h1SMcG0015128	0.03220396000000003
h1SMcG0002143	h1SMcG0020746	0.88573384
h1SMcG0020709	h1SMcG0004180	0.03138249999999998
h1SMcG0006261	h1SMcG0006437	0.88573754
h1SMcG0009963	h1SMnG0016577	0.8857376
h1SMcG0000282	h1SMcG0005005	0.8857394
h1SMcG0009963	h1SMcG0013390	0.03483835999999996
h1SMcG0006886	h1SMcG0022290	0.88574
h1SMcG0004476	h1SMcG0006885	0.007597369999999937
h1SMcG0020709	h1SMcG0010626	0.033838460000000015
h1SMcG0006261	h1SMcG0018846	0.05355414999999997
h1SMcG0009963	h1SMcG0011819	0.050810240000000007
h1SMcG0020810	h1SMnG0035614	0.04074632999999994
h1SMcG0000282	h1SMcG0010783	0.051141749999999986
h1SMcG0011844	h1SMcG0014681	0.8857554
h1SMcG0000282	h1SMcG0022597	0.05769740000000001
h1SMcG0002143	h1SMcG0002485	0.88575697
h1SMcG0020810	h1SMcG0005281	0.8857579
h1SMcG0006261	h1SMcG0002758	0.88575846
h1SMcG0018872	h1SMcG0014749	0.06396714000000003
h1SMcG0002143	h1SMcG0018855	0.08939462999999992
h1SMcG0008833	h1SMcG0010226	0.8857629
h1SMcG0009963	h1SMcG0000226	0.04046850000000002
h1SMcG0006281	h1SMcG0021930	0.01735783000000002
h1SMcG0011844	h1SMcG0012720	0.8857699
h1SMcG0006281	h1SMcG0001078	0.014861820000000026
h1SMcG0011844	h1SMcG0000980	0.8857737
h1SMcG0020810	h1SMcG0007525	0.08255164999999998
h1SMcG0002143	h1SMcG0009237	0.8857755
h1SMcG0010789	h1SMcG0020792	0.00046730000000005933
h1SMcG0018872	h1SMcG0002373	0.030624930000000106
h1SMcG0009963	h1SMcG0022500	0.8857799
h1SMcG0020709	h1SMcG0020459	0.023113660000000036
h1SMcG0000524	h1SMcG0021930	0.8857809
h1SMcG0000282	h1SMcG0022263	0.88578206
h1SMcG0021045	h1SMcG0015404	0.8857882
h1SMcG0008833	h1SMcG0013940	0.885789
h1SMcG0006281	h1SMcG0007202	0.013554499999999914
h1SMcG0020810	h1SMcG0007496	0.044585499999999945
h1SMcG0006281	h1SMcG0010821	0.054945750000000015
h1SMcG0003793	h1SMnG0026261	0.88579285
h1SMcG0020709	h1SMcG0010146	0.03302464999999999
h1SMcG0006261	h1SMcG0007517	0.0857867
h1SMcG0011844	h1SMcG0017690	0.88579655
h1SMcG0006261	h1SMcG0000183	0.8857966
h1SMcG0012678	h1SMcG0023143	0.02995204000000007
h1SMcG0011844	h1SMcG0011666	0.885797
h1SMcG0006886	h1SMcG0003471	0.88579774
h1SMcG0006261	h1SMcG0021157	0.08364880000000008
