UniqueCount	AmbigCount
331	494
14	494
0	0
0	0
0	0
0	0
322	0
0	0
11	0
161	1
10668	14
1849	0
0	0
0	0
1	0
0	0
4	0
7	0
2	0
0	0
643	0
265	252
0	0
0	0
1801	1
10	1
34	0
0	0
4	0
24	0
465	0
0	0
0	0
2466	122
49	121
7	0
2517	0
782	0
133	0
0	0
0	0
9	0
0	0
0	7
10	0
0	0
1990	0
20	0
0	7
2	0
0	0
8	0
0	0
0	0
2	0
1372	2
3	0
0	0
0	0
0	0
382	0
2	0
0	0
0	0
33	31
4	31
646	0
0	0
1709	0
0	0
17	0
9	0
2321	2
2	0
47	313
275	313
2829	1
0	0
8	0
1	0
0	0
13478	1
0	0
5	1
55	0
369	86
3	0
42	0
0	0
5	0
2	0
690	0
0	0
0	0
135	86
1416	1
2	0
0	0
0	4
805	176
70	176
977	391
0	390
0	0
3982	3
6	0
2	0
0	0
26	0
5375	7
3	0
1445	0
0	0
1	11
9	4
2062	2
13	0
0	0
0	0
1133	0
153	68
515	68
2	0
7	0
83	0
13325	21
0	0
39	12
6	0
0	0
1420	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
2916	1
0	0
0	0
8	2
120	0
0	0
0	0
0	0
0	0
3	0
828	18
7441	3
1	0
1	0
2	0
1396	0
1	0
56	4104
6911	4112
16	1
334	0
1001	1
0	0
0	0
405	2
0	0
0	0
0	0
4574	4
1	0
3	0
0	0
4	1
0	1
0	41
0	0
1530	1
0	0
0	0
0	0
3	0
0	13
2	28
0	20
5	7
4	7
0	0
142	0
53	1
44	1
0	0
5	0
0	0
2	0
0	0
0	0
1	0
873	0
0	0
1	0
0	0
1520	3
3	0
458	0
1	28
928	28
2032	1
1	0
803	1
0	0
0	0
8	0
2541	2
2	0
2953	0
663	362
94	362
0	0
9	0
0	0
1	0
0	0
849	0
14	0
5	0
1279	189
184	189
4	0
52	0
0	0
0	0
0	0
0	0
0	0
1	0
232	0
0	0
0	0
0	0
2316	1
1189	936
0	936
9	0
0	0
3110	2
3005	14
14	13
3	0
1	0
243	0
8	2
265	0
0	0
3	0
49	0
2232	1
2	0
0	0
0	0
231	0
0	0
1	0
3	0
23	0
1484	1
51	9
79	2
17	0
17	0
0	0
0	0
0	0
9	2
609	6
1	2
0	0
1	2
0	0
0	0
304	5
3	0
0	0
0	0
278	0
2	0
12	0
1	0
3662	2
18	0
163	264
91	264
1	0
5	0
10	0
0	0
0	0
39	0
0	0
3821	3
1	0
4	0
276	0
0	0
7	0
34	0
1	0
1225	1
0	0
0	0
433	0
3764	0
0	0
3	0
200	0
0	0
102	23
12	23
1	0
0	0
3204	385
56	383
554	0
0	2
0	1
0	0
0	0
0	0
0	0
1942	0
1178	2
0	0
0	0
2	0
71	0
29	0
467	0
4483	3
1	0
92	0
1	0
0	0
0	0
860	0
2	0
0	0
1	1
0	0
722	2
1366	1
5	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
8350	94
102	92
1979	2
0	0
319	0
2	0
2387	158
9	156
10	0
0	0
0	0
12	2
568	0
0	0
4	55
28	55
0	0
0	0
0	0
7	0
0	0
0	0
784	0
58	0
0	0
4963	2
3917	77
0	0
2	0
1573	78
0	0
6766	3
1763	2
1	0
0	884
5347	885
1	0
0	0
0	0
4	125
2280	127
0	7
0	7
4	7
0	7
26	0
10	0
1	0
1	0
0	0
0	0
0	6
0	6
2603	0
5	0
5803	13042
168707	25444
1154	12296
3564	1
0	0
0	0
0	0
0	0
24	36
1	0
0	0
12087	3
3	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1519	1
657	0
0	0
1986	1
0	0
0	0
0	0
0	554
846	554
0	0
0	0
0	0
4743	2
8578	11
197	6
0	0
430	0
4	0
0	0
2	0
5	0
0	0
1521	1
5225	3
7	0
954	0
894	2
47	1
1	0
3987	1
0	0
389	0
8171	6
0	0
6	32
2188	32
0	0
3	0
4	0
0	0
0	0
0	0
0	0
176	1
9	4
0	0
0	0
0	0
5	1
11275	8
102	0
0	1
1	1
0	0
1848	2
0	0
1	0
224	0
1	7
606	8
4	0
1	3
237	0
0	0
0	0
0	1
0	0
252	90
4	89
1	0
10001	2
41	0
3139	0
2374	5
1	0
0	0
249	0
0	0
0	0
0	0
208	0
1065	0
1	0
12	1
4	1
2	0
33	0
0	0
1	0
254	1
1	0
0	0
0	0
1206	92
9	91
0	0
3076	3123
0	0
17	99
2	0
5475	5
48	0
0	0
0	0
0	0
24	0
3	0
76	0
4	0
13	0
69	0
0	0
19	0
41	0
0	0
3	0
846	0
52	43
46	43
10	0
3832	1
14	0
3	0
18	0
2	0
3219	2
5	0
2	0
2	0
1	0
49	0
0	0
0	0
1329	491
4	490
478	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
2	0
81	0
5804	462
8	455
0	0
44	0
2	0
686	0
0	0
4	2
15	1
5740	288
0	284
2	0
7	0
0	0
2	0
0	0
2	0
13	0
0	0
2	8
0	0
24	0
0	0
3	2
0	0
5	4
2	0
0	0
10	0
83	0
0	0
0	0
995	2
0	0
2	0
3034	0
745	0
0	0
0	0
2486	1
1	0
1	0
4000	3
425	0
3	0
0	0
355	0
13	1
0	0
0	145
0	200
0	0
7	4
0	0
1213	109
0	0
0	0
20	107
0	0
0	0
0	0
0	0
30	1027
7198	7
0	0
0	0
0	0
0	0
0	1
0	0
23	0
3498	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
13	0
57194	19
267	0
4	7
28	0
33	18
104	18
1023	0
55	34
1621	1
1	0
87	13
0	0
2	0
285	0
73	23
4	1
0	0
711	0
564	272
19	272
0	0
4	0
4270	3
2	0
2	1
0	0
1001	1
103	0
0	33
82	33
0	0
0	6
0	0
7	42
363	42
0	0
4715	5
0	0
0	0
0	0
0	0
2355	5
4	0
3914	247
3	45
241	202
101	167
0	0
1	0
295	89
1269	481
178	395
2	0
5077	4552
992	4551
147	671
1608	685
8	5
3	0
0	0
0	0
1	0
22	8
0	0
19	11
4	0
0	0
0	0
8	1
0	0
1989	2
11	0
0	0
2	0
3425	4
1	0
0	0
0	0
26	0
34	3
0	0
0	0
0	0
9897	2
252	2
33	4
0	0
17	20
555	20
0	2
0	0
783	3
0	2
21542	18
1319	0
1	0
1428	46
33	46
1	0
0	0
403	0
99	20
919	0
0	0
15	0
53	36
5	2
0	13
0	0
8831	2
1	48
1276	1
0	0
202	0
0	0
2	0
0	8
0	1
0	0
1	0
0	0
0	0
7	2
0	0
10	0
962	1
0	0
1068	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
2	14
2597	1
37	0
31144	17
31	0
0	0
1	0
0	0
0	200
2702	4
0	3
2	0
0	0
138	0
1574	0
0	0
0	0
0	0
0	0
5	28
10	28
0	0
5	0
973	0
0	0
0	0
4	1
4	0
1	0
2	1
203	0
0	0
0	0
0	0
0	0
704	0
0	0
0	2
1222	4
2	0
4	0
321	1
1	1
1733	520
56	520
25	0
253	97
0	0
0	0
1	0
0	97
0	0
143	19
0	0
1	0
19	0
5	0
5	21
20	0
0	0
0	1
0	0
0	0
6	0
0	0
1	1
4	0
0	0
417	0
7	0
17	2
484	2
1	0
0	0
0	0
736	1
6	0
0	0
0	1
0	12
11	1
1561	2
5	2
226	90
0	90
6	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
2825	3
8	1
2561	1
0	0
0	0
0	1
1	0
0	0
0	2
94	52
0	0
3241	1
146	1
91	0
64	424
331	424
0	3
2	1
0	3
791	1
2	0
11	1
0	0
1014	0
0	270
0	34
21258	9
0	0
1	0
2297	1
1	2
1030	0
698	0
2	0
41	2
17108	10
53267	30
0	0
2414	4
4	0
0	0
0	0
0	0
0	0
113	0
0	0
3968	8
77	486
0	1
0	0
1060	1
0	0
0	0
4	0
19	0
0	0
0	0
42	0
0	0
2	0
0	0
139	0
0	176
1	0
0	0
7	0
0	0
807	500
91	496
400	217
134	217
5064	4891
69	4
53	2928
2752	3879
0	0
9276	424
0	0
11029	6
0	0
23	0
1	0
0	0
645	2
387	1
0	0
0	0
6	0
436	0
6	0
1099	1
1029	1
2	0
4	0
0	0
830	0
0	0
2	0
4	0
10	186
80	186
8	0
7	0
0	0
437	1
3631	56
72	53
0	0
2	1
1	0
0	0
4512	4
2	0
0	0
2	0
0	0
0	0
0	0
0	1
0	151
0	15
0	13
0	0
8	0
14	3
0	0
2	0
2	1
1642	0
0	0
3	0
4635	436
12	432
0	0
2	0
916	0
108	0
0	0
509	0
0	0
1231	5
1	0
2	0
958	39
9	38
8	0
1428	2
826	1
0	0
542	0
0	0
0	2
5	0
0	0
1053	0
2	0
0	0
2036	2
4170	2
16	0
0	0
29	1
34	6
0	0
0	0
0	0
18	2
0	0
3	1
25	0
0	0
974	3
0	0
575	1
3859	2
0	2
8	2
1	0
1	0
0	0
2	0
0	0
2	0
33	12
5	0
337	0
14	0
5	1
0	0
11	0
11	0
1	0
956	1
10	0
163	0
0	0
0	0
345	0
12	0
1	0
0	0
581	2
324	278
2582	280
0	0
0	18
4	0
0	0
2160	0
0	0
1	0
741	0
0	0
42	2
0	0
966	1
0	0
2902	705
76	704
1	0
7	0
0	0
5782	5
3	0
0	0
5	0
1	0
15	0
2107	0
0	0
0	0
25	1
0	0
118	522
1566	0
0	0
0	0
8	3830
0	6
2400	5
843	0
3	0
0	0
19	0
0	0
1	32
1763	34
0	0
126	0
0	2
1177	3
475	0
102	0
265	0
84	0
0	0
10381	2
0	0
7	0
4	0
1	0
7	0
1	5
521	5
0	0
3901	6
0	0
3172	13
83	0
0	0
2917	199
0	0
15	116
66	81
139	0
3079	2
0	0
11018	12
0	0
0	0
1	0
0	0
341	143
0	0
0	2
0	2
599	0
7	0
0	0
0	0
4	0
12095	8
0	0
4	0
0	0
6678	5
3500	2
0	0
589	6
10	5
0	0
0	0
1	0
2886	1
13	0
0	0
0	0
14	0
0	0
0	0
2	2
235	134
189	134
9	0
0	0
1	0
0	0
2195	1
2	0
358	2
1	0
0	0
0	0
4	0
380	0
0	0
1644	0
3637	2
0	0
9	0
12	0
1	0
3	0
0	0
1	0
722	0
0	0
250	0
1	0
1139	2
0	0
1	0
0	0
0	0
3	0
2103	0
0	1
3	0
0	1
1	2
0	2
0	0
0	1
0	0
304	1793
20035	1800
0	0
95	15
0	15
20	20
0	0
0	0
335	0
580	0
0	0
0	0
743	473
144	475
1818	0
1	0
1896	0
0	0
0	0
57	104
1	104
0	42
0	0
1	0
677	0
0	0
3	1
0	0
343	0
0	0
0	0
4	0
7	0
58	0
0	0
5	0
0	0
103	0
3	0
0	0
0	0
0	0
3370	4
0	0
20	0
581	1
3	0
534	0
2	0
368	0
0	0
4	0
10	0
0	0
10	0
2667	1
1	0
646	0
0	0
0	0
0	0
0	2
5	0
301	0
0	0
18	3
0	0
17	3
0	0
1	0
0	3
0	0
0	0
0	0
4233	4
12	0
0	0
0	0
2	0
249	67
372	67
8	0
0	0
0	0
0	0
6687	3
21559	14613
259	14608
4	0
0	446
6807	6
5	0
701	0
0	0
0	0
1146	0
2	0
2620	5
1	0
0	0
2	23
3901	1
0	0
22491	17
317	1
72	201
1	0
2146	2447
272	2446
29	200
0	0
0	0
0	0
972	1
3	1
18	0
0	1
0	3
0	6
0	28
0	172
1	0
5	0
0	0
0	0
274	310
0	310
389	1
14	2
63	0
333	0
385	0
12	0
0	0
0	0
1	0
33	0
0	0
37	0
340	0
0	0
50	216
0	32
0	2
159	216
3	32
0	0
4	0
0	0
731	498
29	497
0	1
0	0
0	0
0	0
258	522
1929	0
49392	10154
190	10133
0	0
1	0
0	0
0	0
23	0
6	0
0	0
2464	1015
22	1013
0	0
0	0
1	0
1	0
2	0
1	0
0	0
24	0
34	18
0	0
0	0
0	0
12	1
0	0
2	0
0	6
31678	18
2983	0
0	0
0	0
0	0
0	0
10	0
4443	1
0	0
3	0
0	0
5238	2
414	1
0	0
1832	2
1913	3458
8	287
2	0
583	3265
0	0
2057	1
712	0
0	0
0	0
0	0
0	0
3723	119
6	118
801	30
0	0
0	42
0	0
0	0
98	0
0	0
0	0
1	3
0	0
0	0
5	0
19624	12
8	0
13	0
1	0
0	0
5206	3
0	0
0	0
0	0
0	0
511	0
2693	4
729	1
0	0
0	0
2372	1
2123	0
29	0
0	0
435	2
347	28
22	26
1	1
36	0
0	0
1	22
1477	1466
6	0
1589	1466
3	1
6	5
308	459
25	0
10	0
2	1
1	1
789	0
10	0
4	5
726	459
2	0
6149	2
1868	2
3872	3
0	0
0	0
0	0
0	0
6928	1
94	0
0	0
1490	1
78	0
422	1
4	0
0	0
10	0
4	0
356	0
2	0
0	0
0	0
1	0
35	0
17	1
0	0
1	0
1119	0
1090	0
0	0
0	0
1	0
691	0
1	0
2	0
13	2
0	0
0	0
554	0
0	0
0	0
10	0
0	0
96	13
1	1
1	0
1	4
2526	3
0	0
553	0
673	264
4	264
2132	0
0	0
0	0
0	4
0	65
11497	1
366	0
0	0
0	0
6	0
0	1
192	0
327	0
0	0
122	0
0	0
4152	322
171	315
106	1
127	1
176	0
23	0
36	0
292	392
0	392
56	0
2	0
4	1
0	0
1	0
15	0
20	15
6	15
0	0
7	0
0	2
2	0
2	0
3	0
1	0
4	0
9	0
1751	0
2	0
0	0
17	3
2	0
10	0
8	0
19	0
0	0
11	0
6	0
13	3
0	0
0	0
0	0
553	0
0	0
118	0
4	0
0	0
5713	4
19	123
0	0
2	1
2	123
1	0
0	0
0	0
3	0
407	0
0	0
0	0
56	4
1	0
1	0
7	0
0	1
0	0
1	0
0	0
2	0
10819	5
4	0
1	0
866	0
0	0
249	0
0	0
0	0
1	0
0	0
0	0
2420	2432
0	0
16	2
213	2430
13	349
0	0
0	0
0	0
35	0
0	0
2	0
0	2234
1914	2236
1	0
0	0
131488	78
0	0
669	3165
0	1
1	0
0	2
73639	84
2	16
0	0
68	5
4	0
17	10
0	0
617	3165
0	0
0	0
0	0
0	0
2459	323
389	318
0	0
0	0
150	5
2	5
506	1
2602	3
11	0
0	0
0	0
78	36
0	0
1	1
10	0
70	0
47	0
3982	1
0	0
7726	4
0	0
0	0
0	0
551	384
1366	385
0	0
15	2
0	0
0	57
0	0
6	0
3	0
2	46
1995	1600
1	1597
0	0
0	0
1	0
18	411
1111	432
2	0
0	0
32	21
0	0
703	499
0	8
0	489
0	0
4	0
2378	81
0	0
1	80
38	0
1842	1
14	0
3706	6
0	0
266	0
1	0
27	0
0	0
63	51
5	2
36	51
0	0
0	0
84	0
0	0
164	0
9	0
2	0
1	0
1690	1
1177	2
0	0
5	3
0	4
0	0
3016	1
5	0
1	0
0	0
0	0
14	0
4	0
181	1
0	14
0	0
2	0
0	0
3102	2
698	0
1	0
19	26
3634	42
214	18
4	0
10	2
25	3
18	40
0	0
0	0
7	0
363	0
960	0
16	0
18	0
54	0
0	5
0	0
0	5
8	0
4	0
2	0
0	0
4	0
0	0
0	0
4	0
3	0
11	1
4	0
0	0
0	0
0	70
1	6
0	0
0	0
2051	0
0	0
0	0
1	0
0	0
38	1
6621	2
5	3
283	0
1	0
28	0
3133	1
0	0
1585	0
3	0
26	0
7	0
1	0
19	0
1089	0
8	0
1111	1
55751	39
2	0
7	0
0	0
0	0
58	1
33	0
687	0
0	0
0	0
0	0
4	0
0	0
2	0
11	0
0	0
3080	6
0	0
8055	6
909	0
0	0
13	0
294	0
7	0
0	0
1531	0
1	0
7	1
0	5
0	0
0	0
0	342
6447	347
186	108
0	108
0	0
120	6
2	0
48	0
8	0
1	0
16	1
0	0
33	6
197	713
70	711
0	0
0	0
0	151
44	151
12	6
2	0
533	1
1	0
0	0
0	0
33	1
6068	5
1	0
0	0
605	2
3	0
0	0
3	0
248	16284
1	5
26	263
0	0
0	8
7	0
0	0
152	237
0	0
0	0
1	1
0	0
5	8
51	0
0	0
3	0
1	0
14	3
22	237
0	0
1272	1
0	0
594	0
0	0
1	0
0	0
5	0
419	0
0	0
0	0
4452	1
1	0
0	0
0	0
1090	0
0	0
317	0
0	0
0	0
1732	0
0	0
0	0
2	84
3	1
0	0
1075	1
0	0
0	0
479	0
0	0
0	0
0	0
1	1
2	0
49	5
0	0
0	0
0	0
2	0
1	0
1151	113
2	8
0	104
0	0
0	0
124	0
3	0
1870	1
22	0
864	0
4	0
16	0
1	0
1	0
0	1
42	24
42	0
2	0
11	0
127	24
6	0
10176	3
2361	2
40	0
1843	976
158	3
23	5
8	17
4	23
1385	978
32	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
10	0
6	3
128	16285
56	258
52	0
3	1
2730	88
11	86
447	0
374	0
1085	0
6	0
0	71
0	0
1065	244
214	244
0	0
154	0
2	0
0	0
14	0
1894	0
0	0
1	0
3	0
16337	8
0	0
2400	3
0	0
3904	2
2	0
0	0
66	0
4	1
2428	6
1871	1
1	5
0	0
0	0
0	0
3746	0
13	0
2266	69
0	69
0	0
412	1
0	0
2	0
2	0
0	0
15	0
415	0
0	0
8820	12
15	4
8	0
10	0
100	0
9	0
141	0
572	0
2	0
10	0
2097	1
0	0
0	0
0	0
169	0
0	0
58	0
1275	1
0	0
0	0
0	0
0	0
43	147
1754	147
0	0
0	0
0	0
0	0
13525	38322
2	38318
5	0
2	0
2423	2
22	0
0	0
3807	3
2	0
9	1
0	0
991	0
10	0
3	0
1300	5723
0	0
0	0
727	5722
6	1
1	0
0	0
7233	5
1	0
28	0
1	0
0	0
2736	806
4	805
955	3
23	15
770	5798
2	0
0	0
3	0
11	0
41	0
31	0
1914	2
4	0
7747	5132
1	2
21	2199
20	11
20	1205
45	2073
0	0
0	19
2	1
0	1
0	0
29139	4721
46	4711
8	1
0	0
0	0
0	0
0	0
0	0
0	0
315	0
74	0
455	0
0	0
42	0
691	1
0	0
110	0
2	0
2	0
3	0
6371	32952
429	37932
340	27830
118	25376
160	17436
0	0
0	1
0	0
5715	35567
1	0
0	0
366	0
1	2
5	0
8399	985
0	0
252	981
0	0
5635	4
0	0
0	0
13714	4
0	0
0	0
430	0
1	256
251	256
20	0
0	0
84	0
432	24
1	4
5	1
375	178
2	0
204	177
341	0
463	0
158	0
11	0
1	0
1	0
3	0
3	3
45	6
34	44
370	44
2	0
435	1
0	0
68	1
0	0
0	0
0	0
187	0
2	0
6	5
10324	7
23	0
0	0
39	1
0	1
7	0
20	0
0	0
0	0
1	0
0	0
6323	13
0	11
1941	2
322	1
0	0
0	0
0	0
1202	0
5	0
0	11
52	0
6	217
7682	2268
63	0
165	0
0	0
0	0
6	0
28875	23
1	0
0	0
14	0
1484	531
1	531
1	0
17	0
77	18
2	18
862	0
0	0
0	0
4058	3
3	6
0	0
1476	0
0	0
0	0
0	0
0	0
1042	0
0	0
6293	3
0	0
3	0
0	0
0	0
7	0
0	0
0	0
11	0
11	2
38	0
7	0
0	0
5	0
0	0
0	1
115	0
1	0
58	9
418	0
4	0
223	0
0	0
0	0
1587	5
0	0
3	0
273	1286
2913	1287
443	0
5	0
0	0
11	0
1	0
61	0
21	0
677	0
0	0
1	0
0	0
0	0
19	6
2	0
22	3
877	0
0	0
29	0
499	1
0	0
224	2
0	0
44	50
0	0
34	1
1	0
0	0
19	11
38	2
94	215
0	0
412	186
83	0
1	0
0	0
0	0
337	0
0	0
0	0
0	0
1935	1
9114	4
0	0
7361	7
0	0
213	1
1	0
0	0
2	1
1	2
1	0
3946	3
0	0
0	0
0	1
58	2
0	1
13	0
1	10
0	0
322	0
5	0
0	0
0	1
4462	2
0	0
2	0
4	0
3	0
35485	16
1847	2
0	0
0	0
0	0
2	0
0	0
0	0
3	0
9	0
1	0
16	0
8	0
0	0
2	0
1	0
0	0
0	0
10	0
0	0
6	0
0	37
340	37
1	0
2	0
0	0
48	0
0	2
0	0
2813	1
0	0
0	0
0	0
0	0
775	1
0	0
2	0
0	0
6412	3
0	0
0	0
0	3
0	3
341	1
0	0
0	0
30	0
1	1
6	0
6	0
57	0
0	0
1416	0
423	4
2	1
0	0
1	0
4	0
0	67
227	67
0	0
2	0
0	0
0	0
1	1
286	10
4488	1
4	0
2	0
4873	1
2972	2
1	0
0	0
0	0
0	0
12460	5
0	1
0	0
762	0
3	0
4	0
0	0
1	0
0	11
6552	2
16	0
0	0
1	0
2	0
11	4
0	0
1	0
263	1168
10	1168
0	0
4	0
1331	0
0	0
1052	1
959	1270
2	0
0	0
0	0
3	0
13	0
2	0
3412	282
0	281
2	0
0	0
1898	0
1	0
0	0
32	705
0	0
8	1
132	192
3	192
1	0
1	0
6	0
18	0
21	0
5	0
0	0
17	0
2	0
0	0
4	0
0	0
0	994
0	1
13	9
0	0
0	1
94	2
1115	983
0	0
6660	5
47	81
0	81
11	16
1	16
0	0
0	0
9	1
0	0
0	0
2	0
0	0
874	0
0	0
399	2
2781	0
9	0
2	5
0	0
0	0
0	0
658	48
6	47
1094	2
3818	3
1	0
6	0
0	0
1846	10
267	15
39	1
3	0
0	0
0	0
0	0
4	5
55668	26
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
4	2
0	0
43	2
4084	5
2	0
0	0
4171	2
2	0
8	2
0	0
0	0
101	126
8	126
4	0
637	0
0	0
0	0
0	0
0	0
28255	22
1	5
20	5
0	0
16	59
0	59
0	0
0	0
0	0
0	1
127	0
1644	1
15	0
0	0
1994	0
26	0
0	0
2432	0
0	0
409	652
2	652
0	0
80	0
0	0
3291	2
0	0
15	1
1	0
7	0
2332	3
0	0
0	0
1	0
7	0
2	0
559	0
0	0
36	0
7	0
17	0
1	0
1363	309
29	309
12	0
0	0
0	0
0	0
30	0
3	0
6139	518
19	516
285	121
33	121
3	16
0	0
0	0
574	2615
4320	14652
0	0
0	0
9	0
13	0
1377	1290
13	1290
1	5
5	1
5	0
5	0
10457	13320
131	2193
0	0
2	0
2446	1862
985	23
2	22
0	0
89	13
5884	482
61	476
0	0
436	1679
21	100
368	0
0	0
0	0
43	4
0	0
0	17
0	22
0	35
594	0
0	0
1	0
2080	0
2461	694
658	695
6034	594
144	594
0	0
1	0
1697	0
1	0
1	0
324	0
2	0
30	0
104	0
8816	1
0	0
7360	8
3	0
10	0
0	0
0	0
0	0
1	0
0	0
0	278
0	656
0	279
13	111
1095	656
48	0
0	19
0	0
264	0
660	0
10	0
0	0
0	0
3703	338
9	338
2	0
0	0
33739	15
0	0
0	0
0	0
479	0
0	0
248	238
70	238
0	0
0	0
4	0
20	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
183	147
20	147
2	0
0	0
11	0
2	0
0	0
5	0
0	0
84	229
0	1
0	238
74	0
0	0
0	0
0	0
0	0
393	0
424	178
46	178
0	0
2	0
0	0
0	0
2583	1
0	0
0	0
1	0
198	48
15	48
4	0
0	0
1	0
12	0
2	0
7	0
0	1
5	0
25	0
4287	1
8	0
29	0
2	0
4921	1
985	0
2075	1979
96	1977
5149	2
720	0
639	1
1	0
8	0
193	260
19	260
0	0
23	1
6	0
17	0
260	0
0	0
814	2
0	0
0	0
0	224
0	0
0	0
42670	27
0	0
273	0
0	1
0	0
0	0
0	0
4	0
0	0
1783	1
0	0
6	2
0	0
8446	5
726	604
0	0
100	407
0	349
0	0
0	0
0	0
97	105
2	0
0	0
0	0
0	0
0	0
1423	3
0	0
0	0
0	0
15	0
0	0
0	0
3	0
0	0
0	0
38079	19
0	0
0	0
673	1
3114	4
0	6
8	0
0	0
0	97
0	155
0	622
0	12
0	12
0	0
3	0
717	0
0	0
0	0
1306	1
0	0
2	0
1	0
0	0
4	0
6	0
32	0
41	0
0	0
1	0
2	0
42	0
0	0
45	8
0	0
14894	764
5	0
0	752
0	0
0	0
0	0
0	47
888	0
3114	0
1593	2
2	0
384	604
0	0
1	0
0	6
0	5
0	35
1	0
7	0
2	0
1	0
3363	0
256	0
0	0
0	0
0	0
1	2
0	0
0	5
1085	5
0	0
0	0
0	0
1	0
0	0
3164	3
4	0
2	0
93	0
2349	0
1	0
0	0
7046	56
21	47
0	0
8716	14
222	8
51	3
7435	1
8	0
5	0
0	0
1	0
5	0
185	1
4661	3
23481	18
2086	2
0	0
224	1
70	1
10276	1
13	0
5687	5
2	0
34	0
7	0
956	1
0	0
0	0
6652	362
896	352
0	0
3	0
0	0
0	0
3076	11
70	10
0	0
1170	223
17	1
49	222
0	4
3	4
3670	4
3	0
0	0
0	0
3	0
6	27
2574	2
32	1
0	0
0	0
0	164
23	407
480	33
7	0
83	33
555	0
15275	13
49	6
3	0
0	0
453	163
105	162
686	362
6	16
38	346
14	188
2182	191
12	0
1	0
0	0
1262	0
27802	21
0	0
0	0
0	0
0	0
2071	1
0	0
1	0
1831	1
105	0
2	0
3	0
3	0
116	22
46	37
1776	1
0	0
16167	15
0	0
91	0
0	0
0	0
22	0
13821	8
0	0
0	0
10169	13
26	0
26	0
1	0
0	0
2	0
8	0
0	0
1	0
448	0
2	0
1704	1
0	0
1	0
0	0
324	767
0	767
1	0
0	1
3018	5
33	2
2918	86
14	85
0	0
2342	3
100	0
10	0
3019	1
11	0
2285	1345
32	1345
1	9
21	0
1562	3
15	1
1	0
3132	1
492	0
2	0
7834	6
0	0
217	0
3	0
0	0
15	0
200	0
3399	4
0	0
3	3
1250	0
231	3
0	0
2	0
0	3
40	19
11	19
89	183
0	0
427	32
3	0
8	32
4	0
0	0
18753	11
0	0
0	0
0	0
2	0
0	0
8316	6
1444	0
1198	0
0	0
3551	1
21	0
0	0
216	0
43	30
0	1
3715	5
0	0
1085	0
0	0
752	0
1	36
2864	1
6379	1
0	0
6	0
0	0
2072	0
0	0
5	0
356	0
6	0
1	0
952	16
0	0
1	4
2564	1863
9	1861
1	0
2	3
2	0
0	0
0	0
0	0
2	0
37	0
2856	4
0	0
3404	2
0	0
0	1
385	0
0	0
2	0
3	26
10	26
0	0
1810	1
4810	3
0	0
0	0
28	0
2030	1
0	0
2	0
33580	16
252	0
0	0
892	0
0	0
1	77
0	0
0	0
0	0
0	0
390	0
1	0
2	0
3	5
0	0
9	0
0	0
0	0
5198	4
0	0
0	0
1	0
16	62
0	0
0	0
0	0
7	0
0	0
1222	0
3	0
3148	0
0	0
1053	0
0	0
1096	4280
2749	4281
0	0
0	0
6	0
1128	0
90	0
3	0
123	203
13	203
0	0
1	0
6479	5946
538	5946
0	0
33	0
0	0
1	0
0	0
0	0
0	0
0	15
3059	2
5	0
1408	2
0	0
2	2
206	0
74	2
8332	3
0	0
0	0
3	0
4	0
1	0
446	0
0	0
0	0
4	0
1	0
4	0
0	0
10	12
2	12
1251	3
1393	0
0	0
8	0
1	1
360	1
0	0
0	0
0	0
1	0
2	0
486	1
10	4
0	0
9	0
2	0
75	1
2032	0
0	0
0	0
26508	20
0	0
1	0
2	0
61	0
24	0
0	0
2154	0
0	0
0	0
0	0
350	0
0	0
0	0
1018	1
7	0
1	0
0	48
0	0
949	4
1	0
0	0
1	0
4652	2
0	0
3558	1257
0	0
0	0
1	0
0	1
203	0
0	61
8	1
604	0
0	1
2	0
407	0
0	0
9	0
0	0
0	0
2496	1
0	0
0	0
0	4
0	4
2	0
2773	620
0	619
525	0
5064	0
0	0
15	1
10	1
2457	1
10	0
1	0
1456	0
105	0
0	0
17	0
2	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
13	43
144	22
12	0
21	27
541	0
0	0
1741	0
2	0
0	0
11248	1263
0	0
0	0
3541	2
0	0
0	0
0	3
10	0
532	0
2	0
2594	3092
8183	3094
5992	4400
40	4400
2	0
866	0
503	0
0	0
7939	5
0	0
5	0
0	0
3	0
0	0
18	0
0	0
81594	47
8	0
0	0
8	0
1	1
0	0
0	0
0	0
2696	2
0	0
49	71
229	122
0	0
12	0
2394	1
0	0
55	0
0	2
5	0
0	0
18	2
39	2
86	175
8	175
0	0
10	0
0	0
4853	6
69	5605
0	0
1	0
2	0
1	0
0	594
4	24
25351	2556
